Date,Value
2005-07-21,99067.05654673158
2005-07-22,99088.59428171693
2005-07-25,98941.65508417664
2005-07-26,98954.76414255677
2005-07-27,99430.50710062562
2005-07-28,99950.43600611268
2005-07-29,99544.77825693665
2005-08-01,99716.01897196351
2005-08-02,100220.16740183411
2005-08-03,100505.82679895936
2005-08-04,100124.31386332093
2005-08-05,99801.03524164735
2005-08-08,99183.72410730897
2005-08-09,99530.94659571229
2005-08-10,99335.79803995667
2005-08-11,100334.85649637757
2005-08-12,100183.20673899232
2005-08-15,100208.16775660096
2005-08-16,99751.29743341981
2005-08-17,99551.01711802064
2005-08-18,99303.84708551942
2005-08-19,99105.42451242982
2005-08-22,99189.15744165955
2005-08-23,99109.47438196717
2005-08-24,98702.1660285431
2005-08-25,98945.7656417328
2005-08-26,98735.19509653626
2005-08-29,99081.54390863953
2005-08-30,98560.26378778993
2005-08-31,99408.78650049744
2005-09-01,99754.11518625794
2005-09-02,99593.91697840272
2005-09-06,100272.99631647645
2005-09-07,100329.6065993744
2005-09-08,100505.58753733216
2005-09-09,100949.73465113221
2005-09-12,101070.3651061493
2005-09-13,100756.35877375184
2005-09-14,100422.21552042542
2005-09-15,100640.28444056092
2005-09-16,101155.74836496888
2005-09-19,101116.29606012879
2005-09-20,100874.4062629181
2005-09-21,100991.10674814759
2005-09-22,100679.34590677796
2005-09-23,100704.75547556458
2005-09-26,100851.81428675233
2005-09-27,100541.04403452454
2005-09-28,100967.04540781556
2005-09-29,101807.64664606629
2005-09-30,101793.09563211976
2005-10-03,101590.86730341493
2005-10-04,101313.84630732118
2005-10-05,100610.31398920594
2005-10-06,100512.2454123932
2005-10-07,100757.3166900116
2005-10-10,100491.51674036561
2005-10-11,100237.80397181092
2005-10-12,99232.71729425965
2005-10-13,99675.42499308167
2005-10-14,99834.24716333924
2005-10-17,100321.3554892975
2005-10-18,99835.32595209657
2005-10-19,100348.95408396302
2005-10-20,99611.04823450623
2005-10-21,100375.41615442811
2005-10-24,100970.4955382782
2005-10-25,101145.09520868836
2005-10-26,100752.51831965028
2005-10-27,99969.75542978822
2005-10-28,100356.18718485413
2005-10-31,100476.36531214295
2005-11-01,99905.28601984559
2005-11-02,100771.20513681947
2005-11-03,101321.46349482118
2005-11-04,101203.98727182923
2005-11-07,101461.68788294373
2005-11-08,101682.27528147279
2005-11-09,102046.86693720399
2005-11-10,102636.90356211243
2005-11-11,103006.08481363831
2005-11-14,102788.4644446808
2005-11-15,102629.73655085145
2005-11-16,103778.49528650819
2005-11-17,104954.01699213563
2005-11-18,105076.74608759461
2005-11-21,105621.93703608094
2005-11-22,106066.9270415741
2005-11-23,106057.86666254578
2005-11-25,106377.21446756898
2005-11-28,106224.24884562074
2005-11-29,105928.62624506532
2005-11-30,105294.72680811463
2005-12-01,106866.2423339325
2005-12-02,107097.15733866273
2005-12-05,106975.38388208924
2005-12-06,107262.36375574647
2005-12-07,107431.77690653382
2005-12-08,107492.25930933534
2005-12-09,107995.86868815003
2005-12-12,108249.48515467225
2005-12-13,107859.06841806947
2005-12-14,106901.55764536439
2005-12-15,106897.77873758851
2005-12-16,106392.51791910706
2005-12-19,105631.0554023224
2005-12-20,104884.1177611786
2005-12-21,105337.95695643006
2005-12-22,106196.31821207581
2005-12-23,106257.09757761536
2005-12-27,106250.34675364076
2005-12-28,106689.18921045838
2005-12-29,106303.32848124085
2005-12-30,105970.80767969666
2006-01-03,108234.45695643006
2006-01-04,108874.97967532235
2006-01-05,108525.6565056141
2006-01-06,110329.01879122811
2006-01-09,111099.58555605965
2006-01-10,110745.46051791268
2006-01-11,111427.39629366952
2006-01-12,111161.2077102955
2006-01-13,111826.8174972828
2006-01-17,111354.8788757618
2006-01-18,109978.03633120614
2006-01-19,111319.46903231698
2006-01-20,109462.00811389046
2006-01-23,109878.46576693612
2006-01-24,110038.28600314217
2006-01-25,109946.01581194955
2006-01-26,110125.64732363778
2006-01-27,110720.53979876595
2006-01-30,111399.88647845345
2006-01-31,111121.63894274789
2006-02-01,111240.66995623666
2006-02-02,110472.44833758431
2006-02-03,109551.03552249032
2006-02-06,109581.6704597767
2006-02-07,107977.22900775033
2006-02-08,108724.46776583749
2006-02-09,109097.34724429208
2006-02-10,108513.82821658211
2006-02-13,107274.31097033578
2006-02-14,108259.5309410389
2006-02-15,108152.41663363534
2006-02-16,109143.2996330555
2006-02-17,109061.26612856942
2006-02-21,108560.14809802132
2006-02-22,109430.1555176075
2006-02-23,108806.14957430917
2006-02-24,109560.79634478646
2006-02-27,109880.54061892586
2006-02-28,109634.7262573536
2006-03-01,110208.11755755502
2006-03-02,110550.32691958504
2006-03-03,109916.54845049935
2006-03-06,108693.09754946786
2006-03-07,108200.5570411976
2006-03-08,107625.41702654916
2006-03-09,107339.99992373544
2006-03-10,107188.35054400521
2006-03-13,107614.42900469857
2006-03-14,108981.87577822762
2006-03-15,109556.33948901253
2006-03-16,109356.1676636036
2006-03-17,109302.5080719288
2006-03-20,109485.43616870003
2006-03-21,108630.61991885262
2006-03-22,108705.39746859627
2006-03-23,108508.4083099659
2006-03-24,109457.92650225716
2006-03-27,109894.41943743783
2006-03-28,109373.37812426644
2006-03-29,110985.50580599862
2006-03-30,112043.66647723275
2006-03-31,111531.40826418954
2006-04-03,111758.26781085091
2006-04-04,111985.99878695565
2006-04-05,112773.48921588021
2006-04-06,113240.22623065072
2006-04-07,112203.96805193978
2006-04-10,112711.4745903309
2006-04-11,111965.20489123421
2006-04-12,112175.69851687508
2006-04-13,112398.95656588631
2006-04-17,112820.2475967701
2006-04-18,114403.20669558602
2006-04-19,115817.48084261971
2006-04-20,113876.85771945077
2006-04-21,114668.67817309457
2006-04-24,113692.3672943409
2006-04-25,114183.70538714486
2006-04-26,114689.59020236092
2006-04-27,114810.57621386605
2006-04-28,115657.27428439217
2006-05-01,114981.9794578846
2006-05-02,116020.33909228402
2006-05-03,115887.1697578724
2006-05-04,116951.7724380787
2006-05-05,117716.82699969369
2006-05-08,117525.5574531849
2006-05-09,118648.47953799325
2006-05-10,118622.70404818612
2006-05-11,117797.68944933968
2006-05-12,117096.56758502084
2006-05-15,114764.1504936512
2006-05-16,115199.96903994637
2006-05-17,114155.46807864266
2006-05-18,113506.68667986947
2006-05-19,112711.24681857186
2006-05-22,112060.15211489754
2006-05-23,112231.10718920785
2006-05-24,111141.18534091073
2006-05-25,112168.09782412606
2006-05-26,112586.28908160287
2006-05-30,111455.64830020028
2006-05-31,111099.90951541024
2006-06-01,111193.20082858163
2006-06-02,111776.41732791024
2006-06-05,110478.40717318612
2006-06-06,110023.45834734994
2006-06-07,109428.2756424244
2006-06-08,108563.63021472054
2006-06-09,107977.14090350228
2006-06-12,106697.40990450936
2006-06-13,103965.46768191415
2006-06-14,104179.56864169198
2006-06-15,106508.62988284188
2006-06-16,106307.39861682015
2006-06-19,105061.46757510262
2006-06-20,105695.8202858265
2006-06-21,107083.29047396737
2006-06-22,106033.27582552987
2006-06-23,106110.88123705941
2006-06-26,106420.04747012215
2006-06-27,105090.00614169198
2006-06-28,105317.9706840809
2006-06-29,108134.01763537484
2006-06-30,109065.77877047616
2006-07-03,109840.65830233651
2006-07-05,108821.66977694588
2006-07-06,109193.16930010873
2006-07-07,108486.15701296883
2006-07-10,107707.29864886361
2006-07-11,109213.30836108285
2006-07-12,109025.4671860035
2006-07-13,108619.32118609505
2006-07-14,108348.22557452279
2006-07-17,107301.51731494027
2006-07-18,106696.81114199715
2006-07-19,108095.92633441048
2006-07-20,106561.0607986744
2006-07-21,105540.14793017464
2006-07-24,106103.20818713265
2006-07-25,106612.96656039315
2006-07-26,106897.44884112435
2006-07-27,107118.70692446786
2006-07-28,108303.73939517098
2006-07-31,108325.91552355843
2006-08-01,108191.75727465707
2006-08-02,109021.41732791024
2006-08-03,108926.41886523324
2006-08-04,108887.18797686654
2006-08-07,108698.38729098397
2006-08-08,108084.28816607552
2006-08-09,108550.0156021412
2006-08-10,108022.43964388924
2006-08-11,107311.17650607186
2006-08-14,107307.7782860096
2006-08-15,108458.06781008797
2006-08-16,109986.11959078866
2006-08-17,109246.73640826302
2006-08-18,109370.80932620126
2006-08-21,109796.65466693002
2006-08-22,109580.11773303109
2006-08-23,109062.6479950245
2006-08-24,109154.15763857919
2006-08-25,109285.66782763558
2006-08-28,109184.42848208504
2006-08-29,109314.82619479256
2006-08-30,109858.74624255257
2006-08-31,110419.19689562875
2006-09-01,110479.19996646004
2006-09-05,111665.47725680428
2006-09-06,110338.82608035165
2006-09-07,109125.84032824593
2006-09-08,109062.6994781788
2006-09-11,108030.11693575936
2006-09-12,108874.21902468758
2006-09-13,109462.38890078622
2006-09-14,108570.51905825692
2006-09-15,108841.9695511158
2006-09-18,109375.78698733407
2006-09-19,108292.24477389413
2006-09-20,109282.34686663705
2006-09-21,109515.12974932748
2006-09-22,109471.06703570443
2006-09-25,110401.6072464283
2006-09-26,110749.93016055184
2006-09-27,111342.59035876351
2006-09-28,111477.3006210621
2006-09-29,111036.94130709725
2006-10-02,110124.0281601246
2006-10-03,109085.14007952767
2006-10-04,109995.20670321542
2006-10-05,110526.95750430184
2006-10-06,110338.5197906788
2006-10-09,110664.76731112557
2006-10-10,110538.936206847
2006-10-11,110314.81983569222
2006-10-12,111591.4500198658
2006-10-13,112484.17831423836
2006-10-16,112959.81895449715
2006-10-17,112070.70888522225
2006-10-18,111819.00728610116
2006-10-19,112392.41074755746
2006-10-20,112136.17681887704
2006-10-23,112006.70734026986
2006-10-24,111924.40612795907
2006-10-25,112751.92828753548
2006-10-26,113649.22840884286
2006-10-27,112999.8672943409
2006-10-30,113677.71906664925
2006-10-31,114111.16127398568
2006-11-01,114042.27813723641
2006-11-02,114417.33832552987
2006-11-03,114367.2282066639
2006-11-06,114918.92961886483
2006-11-07,115458.75121310311
2006-11-08,115161.5765686329
2006-11-09,116072.24070361214
2006-11-10,116098.9175300892
2006-11-13,116463.83882525521
2006-11-14,116739.03881457406
2006-11-15,117046.84887316781
2006-11-16,116931.70757296639
2006-11-17,117292.41714099007
2006-11-20,117417.3572578724
2006-11-21,117835.05931857186
2006-11-22,118361.42799761849
2006-11-24,118914.6101913746
2006-11-27,117743.29833605843
2006-11-28,117868.1584511097
2006-11-29,117978.82786181527
2006-11-30,118786.1083755787
2006-12-01,118067.51915362435
2006-12-04,118887.01719286996
2006-12-05,118889.78702929574
2006-12-06,117934.04468539315
2006-12-07,117249.06898501473
2006-12-08,117004.82947924691
2006-12-11,117580.94915392953
2006-12-12,117260.31753542977
2006-12-13,117233.4391403492
2006-12-14,117619.40631106454
2006-12-15,116994.86791232186
2006-12-18,116456.33066180306
2006-12-19,116746.02614977914
2006-12-20,116443.80651095467
2006-12-21,115950.26074221688
2006-12-22,115474.25927737313
2006-12-26,115934.4289665516
2006-12-27,116217.2707519825
2006-12-28,116328.3784599598
2006-12-29,116563.20752337533
2007-01-03,116041.99903491097
2007-01-04,116907.12265351335
2007-01-05,115811.62709382096
2007-01-08,116013.73148301164
2007-01-09,116507.19682648698
2007-01-10,117017.23846390763
2007-01-11,117573.73238328019
2007-01-12,118691.54008057633
2007-01-16,118567.65890839616
2007-01-17,118418.39899781266
2007-01-18,117188.59206345597
2007-01-19,117697.4271350197
2007-01-22,116931.1983371071
2007-01-23,117551.40350678483
2007-01-24,118557.80990174333
2007-01-25,117596.07871583024
2007-01-26,117432.53931000749
2007-01-29,117256.71113541642
2007-01-30,117558.57245972673
2007-01-31,118557.89037659684
2007-02-01,118577.38044312516
2007-02-02,118294.65860322038
2007-02-05,118287.10661652604
2007-02-06,118527.07294037858
2007-02-07,118993.51671174089
2007-02-08,119489.84913209
2007-02-09,118979.94347718278
2007-02-12,118516.38770630876
2007-02-13,118791.02876618424
2007-02-14,120171.62958863298
2007-02-15,120574.112262278
2007-02-16,120372.98872712174
2007-02-20,120279.96844056169
2007-02-21,121560.67665436784
2007-02-22,121722.06895783464
2007-02-23,121894.48868134538
2007-02-26,121903.15107300798
2007-02-27,118102.56053498307
2007-02-28,118828.2336306862
2007-03-01,118119.6405749611
2007-03-02,116180.38886597673
2007-03-05,115291.17293122331
2007-03-06,116788.43886139909
2007-03-07,116668.1317782692
2007-03-08,117173.9730181984
2007-03-09,116939.46023896257
2007-03-12,117417.7908206276
2007-03-13,115976.99929383317
2007-03-14,116887.56178238908
2007-03-15,116782.61860611955
2007-03-16,116967.68391755143
2007-03-19,117568.00007966081
2007-03-20,118321.19984772721
2007-03-21,119784.62820771257
2007-03-22,119481.7491183571
2007-03-23,118909.33983185807
2007-03-26,119561.42678406755
2007-03-27,119075.59099152604
2007-03-28,118637.37278321305
2007-03-29,118458.37996247331
2007-03-30,118446.98658326188
2007-04-02,118498.12865021745
2007-04-03,119220.6105761818
2007-04-04,120008.4194522194
2007-04-05,120278.77246430436
2007-04-09,119883.99097779313
2007-04-10,120572.8417392067
2007-04-11,119873.87976410905
2007-04-12,120315.11133912126
2007-04-13,120859.54064515153
2007-04-16,121719.29252961198
2007-04-17,121749.83007386247
2007-04-18,121766.81633332292
2007-04-19,121500.90129426042
2007-04-20,122459.46054413835
2007-04-23,122374.15247681657
2007-04-24,122440.95341065446
2007-04-25,123295.58173707048
2007-04-26,123006.91009095231
2007-04-27,123403.02811005632
2007-04-30,122454.55751374284
2007-05-01,122074.61945679704
2007-05-02,122706.18036988298
2007-05-03,123350.43949463883
2007-05-04,123837.04207184831
2007-05-07,123896.13173249284
2007-05-08,123813.0971865944
2007-05-09,123675.04038575212
2007-05-10,122057.81847718278
2007-05-11,123052.45688965837
2007-05-14,122518.91816285173
2007-05-15,122141.01896241227
2007-05-16,122268.06862977067
2007-05-17,121621.05158570329
2007-05-18,122307.88687470475
2007-05-21,122810.45658448258
2007-05-22,122537.60786011735
2007-05-23,122414.85217621842
2007-05-24,121134.33007386247
2007-05-25,121602.99266388932
2007-05-29,122102.09215119401
2007-05-30,122424.61821320573
2007-05-31,123141.01038697282
2007-06-01,123488.04931214372
2007-06-04,123760.18230011979
2007-06-05,123598.5140414528
2007-06-06,122971.50100281755
2007-06-07,121162.55176117936
2007-06-08,121351.45993378678
2007-06-11,121430.3774676613
2007-06-12,120623.46039155046
2007-06-13,121616.23774292985
2007-06-14,122053.77962067643
2007-06-15,122796.45737031022
2007-06-18,122862.00889924089
2007-06-19,123273.78922608415
2007-06-20,122164.04088929216
2007-06-21,122589.92113831559
2007-06-22,122178.06055787126
2007-06-25,121750.07094910661
2007-06-26,120951.39873459855
2007-06-27,121920.40991547624
2007-06-28,122193.4713549904
2007-06-29,122423.32657197038
2007-07-02,123246.32628968278
2007-07-03,123464.03121521989
2007-07-05,123611.41820862809
2007-07-06,124126.72032502214
2007-07-09,124437.48754456559
2007-07-10,124170.68938782731
2007-07-11,124414.27253296891
2007-07-12,125628.14017823258
2007-07-13,126169.66092255632
2007-07-16,126044.61829712907
2007-07-17,126458.84961274186
2007-07-18,126915.41838410417
2007-07-19,127279.51134827653
2007-07-20,127295.8707690529
2007-07-23,127237.72047761003
2007-07-24,126243.41382935563
2007-07-25,126040.56241944352
2007-07-26,124765.2895770363
2007-07-27,123262.4340930275
2007-07-30,124223.58781769792
2007-07-31,122890.17892792741
2007-08-01,123417.9614444069
2007-08-02,123943.25927308122
2007-08-03,123279.42877533952
2007-08-06,123833.09948304216
2007-08-07,124312.863093882
2007-08-08,125186.47796204606
2007-08-09,122976.21863892594
2007-08-10,122925.34875824967
2007-08-13,123248.03981354753
2007-08-14,122336.86110261003
2007-08-15,121028.700152903
2007-08-16,119444.8219332985
2007-08-17,120786.09224274674
2007-08-20,121284.02029755632
2007-08-21,121940.32064393083
2007-08-22,122999.92065766374
2007-08-23,122790.97771790544
2007-08-24,124150.03110840837
2007-08-27,123603.78325226823
2007-08-28,122080.78010132829
2007-08-29,123997.66299775163
2007-08-30,124240.44433167497
2007-08-31,125438.62661316911
2007-09-04,126853.35132172624
2007-09-05,126347.97940400163
2007-09-06,126955.44030335466
2007-09-07,126169.71977570573
2007-09-10,126318.76270630876
2007-09-11,127640.26865723649
2007-09-12,127533.35773041764
2007-09-13,127609.731112986
2007-09-14,127671.87033417741
2007-09-17,127661.57217743913
2007-09-18,129719.00925019303
2007-09-19,129624.15711548844
2007-09-20,130105.51946595231
2007-09-21,130429.52876618424
2007-09-24,130803.22881653825
2007-09-25,131446.14037659683
2007-09-26,131646.0698123268
2007-09-27,132422.46026185073
2007-09-28,132627.34055665054
2007-10-01,133376.13122895279
2007-10-02,132524.15768006362
2007-10-03,131903.44223359146
2007-10-04,132757.54187348404
2007-10-05,134332.50014832534
2007-10-08,134365.10160401382
2007-10-09,134877.75986054458
2007-10-10,135270.05760529556
2007-10-11,134502.6715121559
2007-10-12,135893.48575165786
2007-10-15,135723.94798615493
2007-10-16,135422.58987763443
2007-10-17,136075.62877991714
2007-10-18,137195.99861481704
2007-10-19,135419.84724762954
2007-10-22,135644.38947632827
2007-10-23,137311.73194459
2007-10-24,137065.44879487075
2007-10-25,136350.88836243667
2007-10-26,138372.1221270851
2007-10-29,138944.9838900856
2007-10-30,138667.17693665542
2007-10-31,140254.83924439468
2007-11-01,138598.53988221206
2007-11-02,140049.41912415542
2007-11-05,139600.79900696792
2007-11-06,141182.33121064224
2007-11-07,139869.92754700698
2007-11-08,137780.03156617202
2007-11-09,135585.35074952163
2007-11-12,131801.4714618019
2007-11-13,134769.8643374733
2007-11-14,134460.50925019302
2007-11-15,132918.69796326675
2007-11-16,133413.40886261978
2007-11-19,132541.2497973732
2007-11-20,133882.1929965309
2007-11-21,133200.74203064956
2007-11-23,134816.440349131
2007-11-26,134074.06121399917
2007-11-27,134515.13849213638
2007-11-28,136064.22864106216
2007-11-29,135730.14004853286
2007-11-30,134802.38221314468
2007-12-03,134677.88013794937
2007-12-04,135023.74846222915
2007-12-05,135713.1806140236
2007-12-06,136926.06106141128
2007-12-07,136336.7912173561
2007-12-10,137388.68078949966
2007-12-11,135365.74763062515
2007-12-12,136799.68689301529
2007-12-13,135227.099963694
2007-12-14,134305.2196688942
2007-12-17,132673.74780610122
2007-12-18,133558.38904145279
2007-12-19,133706.32001069107
2007-12-20,134626.30034211196
2007-12-21,136625.91794159927
2007-12-24,137050.2513308815
2007-12-26,138148.51893952407
2007-12-27,137376.72680237808
2007-12-28,138163.1195025734
2007-12-31,137124.62037995376
2008-01-02,137624.86053040542
2008-01-03,138190.4236216156
2008-01-04,135228.8246912567
2008-01-07,134713.5205835907
2008-01-08,133997.97054239197
2008-01-09,135161.32419534607
2008-01-10,136021.52610727234
2008-01-11,135119.47479196472
2008-01-14,136579.6733469574
2008-01-15,134193.62216897888
2008-01-16,132851.67266794128
2008-01-17,132021.47499032898
2008-01-18,132353.87218423767
2008-01-22,131224.22359414978
2008-01-23,130893.12141366882
2008-01-24,132955.7756037323
2008-01-25,132117.07900949402
2008-01-28,133279.82616372986
2008-01-29,133046.0242075531
2008-01-30,133438.47183175964
2008-01-31,134206.57627054138
2008-02-01,133794.02332254333
2008-02-04,132749.47391458435
2008-02-05,130432.9720301239
2008-02-06,129778.62419076843
2008-02-07,130327.92495675964
2008-02-08,131644.8732370941
2008-02-11,132510.12569375915
2008-02-12,131151.62532754822
2008-02-13,132226.07448526306
2008-02-14,131227.22526498718
2008-02-15,130832.12539621277
2008-02-19,131678.97796579284
2008-02-20,132821.87091775818
2008-02-21,132441.02470346374
2008-02-22,132624.72515054626
2008-02-25,132434.7746271698
2008-02-26,133321.0227961151
2008-02-27,134119.2746347992
2008-02-28,134674.52205606384
2008-02-29,133373.27526040954
2008-03-03,133417.57133432312
2008-03-04,132568.27411600036
2008-03-05,133927.27386423034
2008-03-06,132026.2723917572
2008-03-07,131637.52231546325
2008-03-10,130446.52263589783
2008-03-11,132308.4261316864
2008-03-12,132951.32408090515
2008-03-13,133777.37430520935
2008-03-14,132895.4232019989
2008-03-17,132300.62309213562
2008-03-18,133393.8764566986
2008-03-19,130366.07334085388
2008-03-20,130052.6260370819
2008-03-24,132080.37643381042
2008-03-25,133827.52914377136
2008-03-26,134215.4769129364
2008-03-27,132576.87286325378
2008-03-28,131636.57482095642
2008-03-31,131282.02709146423
2008-04-01,131848.67408700867
2008-04-02,132951.82422586365
2008-04-03,133171.07368417663
2008-04-04,134245.82439371033
2008-04-07,134597.02110238952
2008-04-08,133634.42394205017
2008-04-09,133842.02613778992
2008-04-10,134459.82467599792
2008-04-11,132575.3746409027
2008-04-14,132059.32712503357
2008-04-15,132358.57509561462
2008-04-16,134647.4213785736
2008-04-17,134227.77305551452
2008-04-18,135293.0754084198
2008-04-21,135467.225532016
2008-04-22,134490.92204996033
2008-04-23,134726.27384134216
2008-04-24,134261.27479501648
2008-04-25,134138.42468210144
2008-04-28,134586.02775522156
2008-04-29,134213.4215159027
2008-04-30,134252.1234125702
2008-05-01,134955.52471109314
2008-05-02,135191.8756098358
2008-05-05,135878.22421976013
2008-05-06,136292.2234339325
2008-05-07,134774.77516122742
2008-05-08,136069.27535959167
2008-05-09,135905.67226358337
2008-05-12,136839.22389932556
2008-05-13,136076.12644143982
2008-05-14,135850.17383523865
2008-05-15,138052.97542520447
2008-05-16,139112.0709604828
2008-05-19,138781.62670083923
2008-05-20,139033.2765574066
2008-05-21,137997.8735346405
2008-05-22,137460.47416635437
2008-05-23,137499.92618509216
2008-05-27,137553.5734552948
2008-05-28,137549.87430520935
2008-05-29,136713.2238382904
2008-05-30,137702.51991220398
2008-06-02,137114.87640329284
2008-06-03,136317.17525430603
2008-06-04,136964.42378946228
2008-06-05,137784.1220087616
2008-06-06,137176.87221475525
2008-06-09,136279.82364602966
2008-06-10,134624.5277018158
2008-06-11,133786.47167154236
2008-06-12,132941.27090402527
2008-06-13,134191.42387338562
2008-06-16,135433.8245768158
2008-06-17,135286.02619119568
2008-06-18,135226.67365976257
2008-06-19,136166.2736506073
2008-06-20,134647.52124734802
2008-06-23,133225.1221460907
2008-06-24,133079.62615915222
2008-06-25,134084.8728556244
2008-06-26,133129.52693887634
2008-06-27,133531.2276072113
2008-06-30,132788.57307382507
2008-07-01,134148.27758737488
2008-07-02,132920.92189737243
2008-07-03,132233.87489267273
2008-07-07,132294.92866464538
2008-07-08,133666.87580057068
2008-07-09,132377.8738016693
2008-07-10,133948.42296548767
2008-07-11,133610.47729440613
2008-07-14,133554.82559152527
2008-07-15,133692.02651925964
2008-07-16,134109.0763849823
2008-07-17,134317.57381387634
2008-07-18,132853.1232447235
2008-07-21,133602.473830661
2008-07-22,132736.37111612243
2008-07-23,132204.52274270935
2008-07-24,131887.52273507995
2008-07-25,132709.92576547546
2008-07-28,131738.4236139862
2008-07-29,132337.72277780456
2008-07-30,132229.17312570495
2008-07-31,132511.2742228119
2008-08-01,131288.2253641693
2008-08-04,129984.27471109314
2008-08-05,130853.97533365173
2008-08-06,132098.17550607605
2008-08-07,131546.32362314148
2008-08-08,132145.12420602722
2008-08-11,130973.12332101745
2008-08-12,130884.07215066833
