Date,Value
2005-07-21,99280.23999452133
2005-07-22,99206.98811006088
2005-07-25,99088.93818711776
2005-07-26,98980.9872479393
2005-07-27,99567.38947724838
2005-07-28,100153.09932755966
2005-07-29,99823.33144044418
2005-08-01,100260.36261415023
2005-08-02,100804.43109559554
2005-08-03,101220.34983872909
2005-08-04,100906.63759278793
2005-08-05,100580.8272252037
2005-08-08,99939.01609086532
2005-08-09,100249.86063432235
2005-08-10,100178.9019970848
2005-08-11,101479.38075685043
2005-08-12,101252.00027894515
2005-08-15,101142.56166886825
2005-08-16,100824.20035600204
2005-08-17,100385.97047853011
2005-08-18,100047.77177476425
2005-08-19,99763.0874142601
2005-08-22,99900.87056779403
2005-08-23,99832.37705277938
2005-08-24,99355.30968904037
2005-08-25,99625.0191883995
2005-08-26,99328.34907197494
2005-08-29,99654.84709214706
2005-08-30,98848.5862965538
2005-08-31,99735.33067369003
2005-09-01,100587.58862733383
2005-09-02,100435.64008378524
2005-09-06,101164.4702229454
2005-09-07,101319.00139665145
2005-09-08,101611.70968293685
2005-09-09,102155.4883656456
2005-09-12,102348.2782597496
2005-09-13,101851.48239182968
2005-09-14,101745.92886018295
2005-09-15,102240.94725846786
2005-09-16,102990.31106233138
2005-09-19,103092.11970567245
2005-09-20,102871.2793774559
2005-09-21,103276.4110684349
2005-09-22,102658.86945008773
2005-09-23,102704.75813722152
2005-09-26,103044.84709214706
2005-09-27,102571.7372479393
2005-09-28,103205.62903260726
2005-09-29,104188.90873765487
2005-09-30,104059.04924439926
2005-10-03,103866.54914903182
2005-10-04,103578.30943345565
2005-10-05,102807.54812669296
2005-10-06,103136.15848207015
2005-10-07,103417.17039536971
2005-10-10,103168.27963304061
2005-10-11,102955.46712541122
2005-10-12,101787.71987199325
2005-10-13,102339.12852143783
2005-10-14,102437.45035600204
2005-10-17,103105.92799806136
2005-10-18,102477.59932755966
2005-10-19,102673.43742036361
2005-10-20,101820.60070085067
2005-10-21,102728.15908860702
2005-10-24,103337.04863786239
2005-10-25,103908.29898881454
2005-10-26,103513.60156297225
2005-10-27,102829.67834901351
2005-10-28,103234.19051789779
2005-10-31,102989.03991746444
2005-11-01,102194.7691883995
2005-11-02,103278.6588330223
2005-11-03,103817.56678056259
2005-11-04,103482.52988862533
2005-11-07,103838.28135728378
2005-11-08,104008.86858796615
2005-11-09,104768.1508793785
2005-11-10,105222.90710877914
2005-11-11,105720.79752015609
2005-11-14,105517.39717530746
2005-11-15,105327.18991136093
2005-11-16,106902.53870439071
2005-11-17,108362.60070085067
2005-11-18,108513.45942735214
2005-11-21,109236.26046800155
2005-11-22,109795.0101170494
2005-11-23,109726.81029557723
2005-11-25,110143.41669129867
2005-11-28,110071.37254762191
2005-11-29,109891.36884355087
2005-11-30,108976.46987199325
2005-12-01,111139.5953679039
2005-12-02,111432.999927993
2005-12-05,111568.70719193954
2005-12-06,111866.46712541122
2005-12-07,112253.249927993
2005-12-08,112536.95294236678
2005-12-09,113300.19275331039
2005-12-12,113666.83974504012
2005-12-13,112849.1723751976
2005-12-14,111206.70968293685
2005-12-15,111169.1429257347
2005-12-16,110516.43195771713
2005-12-19,109845.58862733383
2005-12-20,108549.36149644393
2005-12-21,109145.27963304061
2005-12-22,110349.91071748275
2005-12-23,110327.3102002098
2005-12-27,110468.86996125717
2005-12-28,111344.82297563094
2005-12-29,111010.29240846176
2005-12-30,110750.50139665145
2006-01-03,113605.8000111534
2006-01-04,114340.13863898658
2006-01-05,113527.3750815525
2006-01-06,116018.05901862525
2006-01-09,117197.91364814185
2006-01-10,116648.26017524146
2006-01-11,117588.89477301978
2006-01-12,117207.31762458228
2006-01-13,118282.25520087623
2006-01-17,117722.61645270728
2006-01-18,115789.49577094459
2006-01-19,117848.67805243873
2006-01-20,115775.11812354469
2006-01-23,116409.39561225318
2006-01-24,116599.43501044654
2006-01-25,116812.69444800758
2006-01-26,116905.71746589088
2006-01-27,117360.09924842262
2006-01-30,118608.43584205055
2006-01-31,118383.61812354469
2006-02-01,118578.3201041355
2006-02-02,117948.95718909644
2006-02-03,116763.7749152317
2006-02-06,116860.80040503883
2006-02-07,114316.35701514625
2006-02-08,115177.11730719947
2006-02-09,116142.39643622779
2006-02-10,114951.797101511
2006-02-13,113175.44080115699
2006-02-14,114546.92110206031
2006-02-15,114088.69526435279
2006-02-16,115410.33897925758
2006-02-17,115461.59510566138
2006-02-21,115038.91612769508
2006-02-22,115940.69527961158
2006-02-23,115034.9186072483
2006-02-24,116267.69444800758
2006-02-27,116406.98020697974
2006-02-28,116528.71497870826
2006-03-01,117288.29543067359
2006-03-02,118024.83733893775
2006-03-03,117211.91695166969
2006-03-06,115600.13699103736
2006-03-07,114983.41614295387
2006-03-08,113941.17723609351
2006-03-09,113781.17971564674
2006-03-10,113386.20107032203
2006-03-13,114065.15918494605
2006-03-14,115571.1747412815
2006-03-15,116297.97771216773
2006-03-16,116083.47607184791
2006-03-17,115947.51711799049
2006-03-20,116131.81430579566
2006-03-21,115190.10008002662
2006-03-22,115232.69610358619
2006-03-23,115022.43832160377
2006-03-24,116395.91530372047
2006-03-27,117150.09840918922
2006-03-28,116569.73799659156
2006-03-29,118683.0745825901
2006-03-30,120519.51463843726
2006-03-31,119818.75602485084
2006-04-03,120286.95802832984
2006-04-04,120432.8980994358
2006-04-05,121311.79791785621
2006-04-06,122143.35536719703
2006-04-07,120859.07706214332
2006-04-10,121882.09345008277
2006-04-11,120797.67308570289
2006-04-12,121268.45802070045
2006-04-13,121565.41531134986
2006-04-17,122727.3972602024
2006-04-18,124594.19444037818
2006-04-19,126911.8192725315
2006-04-20,123676.01629401588
2006-04-21,125468.61812354469
2006-04-24,123727.1977667942
2006-04-25,124842.0745749607
2006-04-26,125777.39974738502
2006-04-27,125544.49411536597
2006-04-28,127334.01131965064
2006-05-01,126878.13950110816
2006-05-02,128536.01962806129
2006-05-03,128360.03847266578
2006-05-04,129913.16332770728
2006-05-05,130897.39476539039
2006-05-08,130480.61562110328
2006-05-09,132583.7388129368
2006-05-10,132866.4719214573
2006-05-11,132367.8381400242
2006-05-12,131752.03850318337
2006-05-15,127669.20108558082
2006-05-16,128587.79874946021
2006-05-17,127385.47855903053
2006-05-18,126282.91530372047
2006-05-19,124623.11730719947
2006-05-22,123824.68220282935
2006-05-23,124508.63449622535
2006-05-24,122317.31265021705
2006-05-25,123676.894757761
2006-05-26,124281.63780738258
2006-05-30,123189.23716498756
2006-05-31,122463.68055488013
2006-06-01,121837.54096747779
2006-06-02,122732.33649970435
2006-06-05,121387.15670539283
2006-06-06,120541.61646033668
2006-06-07,119870.89477301978
2006-06-08,118299.7191062107
2006-06-09,117473.8201041355
2006-06-12,116042.5179419651
2006-06-13,111367.91529609107
2006-06-14,111534.15751410865
2006-06-15,114711.1189398899
2006-06-16,114701.13782264137
2006-06-19,112859.95637275123
2006-06-20,113949.45883704566
2006-06-21,115850.95968390846
2006-06-22,114560.93501044654
2006-06-23,114792.42110206031
2006-06-26,115238.31596137428
2006-06-27,113649.75604010963
2006-06-28,113860.60007239722
2006-06-29,117511.49660254859
2006-06-30,119128.77738715553
2006-07-03,120462.81762458228
2006-07-05,119708.3192725315
2006-07-06,120223.19858313941
2006-07-07,119252.93667365455
2006-07-10,118159.69858313941
2006-07-11,120474.23799659156
2006-07-12,120762.55569220924
2006-07-13,120644.50240088844
2006-07-14,120491.23384620094
2006-07-17,118537.05653907203
2006-07-18,117548.32093573951
2006-07-19,119390.0745749607
2006-07-20,117065.06066657447
2006-07-21,115667.11728431129
2006-07-24,115967.3964285984
2006-07-25,116686.8750739231
2006-07-26,117138.43748999976
2006-07-27,117807.91697455787
2006-07-28,119023.29874946021
2006-07-31,119064.81514502906
2006-08-01,119524.45636512183
2006-08-02,120525.33649970435
2006-08-03,120137.17889930152
2006-08-04,120090.91695166969
2006-08-07,120019.19610358619
2006-08-08,119142.95802832984
2006-08-09,119927.25271369361
2006-08-10,118760.53848029517
2006-08-11,117834.45470954322
2006-08-14,117644.57788611793
2006-08-15,118590.11645270728
2006-08-16,120268.53931952857
2006-08-17,118858.85536719703
2006-08-18,118947.63947821998
2006-08-21,119993.37341834449
2006-08-22,119581.25685645484
2006-08-23,118965.03849555396
2006-08-24,119020.61729194068
2006-08-25,119133.27739478492
2006-08-28,118670.39808417701
2006-08-29,118760.75520087623
2006-08-30,119517.59509803199
2006-08-31,120413.97690345191
2006-09-01,120523.05900336646
2006-09-05,122346.09676886939
2006-09-06,120775.6755805149
2006-09-07,118787.13947059058
2006-09-08,118420.77821113013
2006-09-11,116399.69610358619
2006-09-12,117138.05735541724
2006-09-13,117815.51711799049
2006-09-14,116308.73797370338
2006-09-15,116693.39974738502
2006-09-18,117611.0754065647
2006-09-19,115832.71331550025
2006-09-20,116956.15585853004
2006-09-21,117383.75851966285
2006-09-22,117580.87590552711
2006-09-25,118489.47689582252
2006-09-26,119010.67971564674
2006-09-27,120112.08037330055
2006-09-28,120233.06066657447
2006-09-29,119650.62060309791
2006-10-02,118639.83816291236
2006-10-03,116636.89973975562
2006-10-04,117115.31513739967
2006-10-05,117974.41529609107
2006-10-06,117933.89892341041
2006-10-09,118344.51713324928
2006-10-10,118217.37590552711
2006-10-11,117982.73964454078
2006-10-12,119504.3201117649
2006-10-13,120980.05735541724
2006-10-16,121685.97688056373
2006-10-17,120509.11895514869
2006-10-18,120184.11646796607
2006-10-19,121207.7191062107
2006-10-20,120650.81596137428
2006-10-23,120097.15585853004
2006-10-24,120167.63450385474
2006-10-25,121187.15585853004
2006-10-26,122271.07789374732
2006-10-27,121599.1977667942
2006-10-30,122494.65836097144
2006-10-31,122995.06149817847
2006-11-01,123463.01795722388
2006-11-02,124125.33648444556
2006-11-03,124396.75685645484
2006-11-06,124741.63781501197
2006-11-07,125281.56066657447
2006-11-08,124527.45637275123
2006-11-09,126273.46050025367
2006-11-10,126031.65753699683
2006-11-13,126275.77737952613
2006-11-14,126262.45885230445
2006-11-15,126724.99825049781
2006-11-16,126393.91779853248
2006-11-17,126906.21497107887
2006-11-20,127012.13699866676
2006-11-21,127635.0187811985
2006-11-22,128249.15669776344
2006-11-24,129235.3192725315
2006-11-27,128142.33733130836
2006-11-28,128169.37755347633
2006-11-29,128111.87672950172
2006-11-30,129413.63781501197
2006-12-01,128626.10008765601
2006-12-04,129404.8981070652
2006-12-05,129274.6764121189
2006-12-06,127846.19361640357
2006-12-07,127162.91778327369
2006-12-08,126681.3184409275
2006-12-11,127455.79874183082
2006-12-12,127063.81680060767
2006-12-13,127124.05817939185
2006-12-14,127367.6747412815
2006-12-15,126224.75768805885
2006-12-18,125697.24046851539
2006-12-19,126343.91447974586
2006-12-20,125940.03434516334
2006-12-21,125276.05984259986
2006-12-22,124986.25935126685
2006-12-26,125579.59758521461
2006-12-27,126126.76099921607
2006-12-28,126595.37756873512
2006-12-29,126985.1960959568
2007-01-03,126075.33814002418
2007-01-04,126524.39517054519
2007-01-05,124781.17795786819
2007-01-08,125127.50280222854
2007-01-09,125788.58825907669
2007-01-10,126231.37053141555
2007-01-11,126889.55533442459
2007-01-12,128718.88185725173
2007-01-16,128481.13138041458
2007-01-17,128644.77100977859
2007-01-18,127153.36262354812
2007-01-19,128004.78935465774
2007-01-22,127082.83117518386
2007-01-23,128425.2575934883
2007-01-24,129492.3525985237
2007-01-25,128459.20879206619
2007-01-26,128352.57959971389
2007-01-29,128011.58309016189
2007-01-30,128482.63445887527
2007-01-31,129676.50321421585
2007-02-01,129967.28302226028
2007-02-02,129254.7004073616
2007-02-05,129230.50797114334
2007-02-06,129623.5745681282
2007-02-07,130003.64787516555
2007-02-08,130868.6295302864
2007-02-09,130694.18596491775
2007-02-12,130021.37877879104
2007-02-13,130390.9190238472
2007-02-14,131909.33247599564
2007-02-15,132298.5162528511
2007-02-16,132047.41118845902
2007-02-20,131468.35838160478
2007-02-21,133670.1384643074
2007-02-22,133782.09086070023
2007-02-23,134129.48076472245
2007-02-26,134208.6415427681
2007-02-27,129065.36358485183
2007-02-28,130309.7575934883
2007-03-01,129389.33295283279
2007-03-02,126432.51029810867
2007-03-05,125218.80417094192
2007-03-06,127364.44127116165
2007-03-07,127283.84523997268
2007-03-08,127851.55677256545
2007-03-09,127570.74222788772
2007-03-12,128065.78329691848
2007-03-13,126294.43158564529
2007-03-14,127345.4727195259
2007-03-15,127250.4505446907
2007-03-16,127801.43699107131
2007-03-19,128511.67032465896
2007-03-20,129451.73096690139
2007-03-21,131124.37905344926
2007-03-22,130849.96166834793
2007-03-23,130059.59188685378
2007-03-26,130982.71717677078
2007-03-27,130427.59106287918
2007-03-28,130140.8954452034
2007-03-29,129813.34291300735
2007-03-30,129848.36806712112
2007-04-02,130037.64051661453
2007-04-03,130784.55341944656
2007-04-04,131993.90961298905
2007-04-05,132339.16426691972
2007-04-09,131865.5016387459
2007-04-10,132796.6658423897
2007-04-11,132085.552393293
2007-04-12,132467.47155604325
2007-04-13,133427.47025523148
2007-04-16,134531.6451705452
2007-04-17,134271.3416121956
2007-04-18,134444.646849012
2007-04-19,133794.00266489945
2007-04-20,135285.04085764848
2007-04-23,134944.91556773148
2007-04-24,134731.15615687333
2007-04-25,135709.52306208573
2007-04-26,135025.5835021492
2007-04-27,135733.5089972969
2007-04-30,134449.16697154008
2007-05-01,134000.57176432572
2007-05-02,134643.4629691597
2007-05-03,135691.31991419755
2007-05-04,136436.02566370927
2007-05-07,136495.2432540413
2007-05-08,136264.5484908577
2007-05-09,135974.6412681099
2007-05-10,133682.6899703499
2007-05-11,134920.38716349564
2007-05-14,134322.19938120805
2007-05-15,134094.62066874467
2007-05-16,133772.08928523026
2007-05-17,132943.2118705269
2007-05-18,133908.32727274857
2007-05-21,134459.8777526375
2007-05-22,134049.78777918778
2007-05-23,134089.47518382035
2007-05-24,132408.5916121956
2007-05-25,132986.17525324784
2007-05-29,133598.68336329423
2007-05-30,133764.33117518388
2007-05-31,134869.57251582108
2007-06-01,135798.22238001786
2007-06-04,136085.22518382035
2007-06-05,135917.43699107133
2007-06-06,135270.96502146684
2007-06-07,133154.0641311165
2007-06-08,132894.23281702958
2007-06-11,133246.93839487992
2007-06-12,132278.1415427681
2007-06-13,133388.49958643876
2007-06-14,133874.54113230668
2007-06-15,134659.288053846
2007-06-18,134771.4394210335
2007-06-19,135281.10287318192
2007-06-20,133915.86276087724
2007-06-21,134346.16166529618
2007-06-22,133958.0518439766
2007-06-25,133343.60232386552
2007-06-26,132180.98035273515
2007-06-27,133198.7312415596
2007-06-28,133754.16454157792
2007-06-29,133871.62645182572
2007-07-02,135190.22686228715
2007-07-03,135290.47155604325
2007-07-05,135445.37980494462
2007-07-06,136247.36173472367
2007-07-09,136702.248285627
2007-07-10,136377.81180415116
2007-07-11,136653.8760741707
2007-07-12,138235.08035120927
2007-07-13,138702.25266489945
2007-07-16,138427.72946391068
2007-07-17,138869.74120173417
2007-07-18,139647.73206553422
2007-07-19,140234.41351542436
2007-07-20,140433.85259852372
2007-07-23,140352.18261179887
2007-07-24,139356.88548502885
2007-07-25,138888.44537577592
2007-07-26,137089.79270777665
2007-07-27,135521.3676894661
2007-07-30,136629.8774779793
2007-07-31,135277.7210792061
2007-08-01,135913.55417094193
2007-08-02,136465.87142024003
2007-08-03,136018.07176432572
2007-08-06,136590.03014597856
2007-08-07,137007.85697779618
2007-08-08,138006.92870936356
2007-08-09,135194.10968241654
2007-08-10,135711.3298743721
2007-08-13,135835.76187357865
2007-08-14,134775.92395243607
2007-08-15,133420.95115885697
2007-08-16,131384.55314478837
2007-08-17,132866.9657729622
2007-08-20,133271.43288645707
2007-08-21,133881.13213190995
2007-08-22,135067.64311823808
2007-08-23,134803.95776591264
2007-08-24,136494.71344599687
2007-08-27,135936.00656733476
2007-08-28,134017.7704604622
2007-08-29,136293.83397898637
2007-08-30,136363.59729227982
2007-08-31,137800.52706751786
2007-09-04,139798.0246375557
2007-09-05,139243.95981821977
2007-09-06,140473.26159892045
2007-09-07,139772.42059931718
2007-09-10,139959.08555445634
2007-09-11,141829.22891459428
2007-09-12,141783.4590667244
2007-09-13,141731.2040351387
2007-09-14,141696.17135081254
2007-09-17,142111.9848693367
2007-09-18,144486.84003672563
2007-09-19,144395.19965586625
2007-09-20,145480.1313804146
2007-09-21,145548.9190238472
2007-09-24,145799.05081782304
2007-09-25,146494.00321421586
2007-09-26,146504.54140696488
2007-09-27,147545.1412681099
2007-09-28,148115.96372065507
2007-10-01,149294.4433234688
2007-10-02,147778.038053846
2007-10-03,146849.69537577592
2007-10-04,147968.4851439949
2007-10-05,149903.84291300736
2007-10-08,149489.00266489945
2007-10-09,150351.06963953935
2007-10-10,150792.41016230546
2007-10-11,150192.01522669755
2007-10-12,152033.31656107865
2007-10-15,152024.71977839433
2007-10-16,151668.73309168778
2007-10-17,151971.39079127274
2007-10-18,153761.2401755806
2007-10-19,151662.83695826493
2007-10-22,151424.4899009224
2007-10-23,153539.2555411812
2007-10-24,153274.029119825
2007-10-25,152808.99958643876
2007-10-26,155631.0246375557
2007-10-29,156351.3365806099
2007-10-30,155739.288053846
2007-10-31,158028.43288645707
2007-11-01,155962.0521186348
2007-11-02,158402.25116190873
2007-11-05,157852.54140696488
2007-11-06,160331.15252909623
2007-11-07,159341.7676566597
2007-11-08,157153.00451502763
2007-11-09,154776.8021186348
2007-11-12,149239.09421381913
2007-11-13,152751.88678584062
2007-11-14,153022.55081782304
2007-11-15,150359.68839487992
2007-11-16,150780.9901755806
2007-11-19,149497.5207351204
2007-11-20,151967.53507456742
2007-11-21,151065.41426691972
2007-11-23,153643.69202265702
2007-11-26,152536.34421381913
2007-11-27,152670.03907999955
2007-11-28,154191.33090052567
2007-11-29,153214.0016387459
2007-11-30,151741.93336329423
2007-12-03,152111.10204920731
2007-12-04,152934.09086070023
2007-12-05,153398.0515693184
2007-12-06,155123.73411784135
2007-12-07,154377.19277415238
2007-12-10,156041.4430488106
2007-12-11,153255.61779246293
2007-12-12,155502.86806712113
2007-12-13,153162.1418174263
2007-12-14,152469.03014597856
2007-12-17,150416.2984908577
2007-12-18,151736.94099650346
2007-12-19,151713.62114558183
2007-12-20,152522.93206248246
2007-12-21,155212.0882590767
2007-12-24,155776.12347254716
2007-12-26,157487.87850413285
2007-12-27,156680.00797114335
2007-12-28,158034.04140696488
2007-12-31,156694.06255564652
2008-01-02,157973.4122146126
2008-01-03,158946.9300221012
2008-01-04,155266.41152081947
2008-01-07,154587.0260075138
2008-01-08,154655.0080326603
2008-01-09,155906.97208295326
2008-01-10,157621.47434888344
2008-01-11,156552.5124958561
2008-01-14,158667.99117932777
2008-01-15,155258.18873486976
2008-01-16,153300.26786694984
2008-01-17,152169.87165723304
2008-01-18,152953.8279026554
2008-01-22,151944.9305943058
2008-01-23,151429.58883557777
2008-01-24,154828.7133930729
2008-01-25,153684.87724194984
2008-01-28,155559.27457318763
2008-01-29,155108.07310376625
2008-01-30,155911.94799695472
2008-01-31,156403.47489819984
2008-02-01,155136.27065930824
2008-02-04,153958.47155652504
2008-02-05,150730.7094791935
2008-02-06,150670.47100720863
2008-02-07,151964.67133222084
2008-02-08,153775.16963849525
2008-02-11,154778.9131687687
2008-02-12,152515.4131687687
2008-02-13,154030.89240155678
2008-02-14,153096.15280805092
2008-02-15,152344.77287946205
2008-02-19,154530.81608472328
2008-02-20,156398.48783765297
2008-02-21,155790.57255444984
2008-02-22,156158.49175153236
2008-02-25,155865.69209943275
2008-02-26,157035.15056500892
2008-02-27,158372.91207013588
2008-02-28,159270.08828626137
2008-02-29,157730.31329236488
2008-03-03,158323.58716474037
2008-03-04,156723.5119465397
2008-03-05,159440.1314686344
2008-03-06,156887.06918988685
2008-03-07,156351.38796124916
2008-03-10,154952.13201795082
2008-03-11,157373.79254804115
2008-03-12,158164.35256085853
2008-03-13,159910.28975568275
2008-03-14,159099.75101361732
2008-03-17,158403.9294727848
2008-03-18,158592.27457318763
2008-03-19,153739.29028211097
2008-03-20,151992.15557752113
2008-03-24,154362.57312665443
2008-03-25,157223.31775556068
2008-03-26,158046.57589612465
2008-03-27,156268.94966779213
2008-03-28,154447.71174512367
2008-03-31,153392.25714765053
2008-04-01,152775.75268445472
2008-04-02,154913.4311665104
2008-04-03,155202.6303700016
2008-04-04,156386.37277875404
2008-04-07,157111.5276783512
2008-04-08,155819.67021069984
2008-04-09,156909.09499249916
2008-04-10,157356.9300449894
2008-04-11,155059.17298017006
2008-04-14,154585.05515180092
2008-04-15,155194.65445600013
2008-04-16,158529.0271290348
2008-04-17,157708.95023999672
2008-04-18,157986.6331394718
2008-04-21,158120.97322736244
2008-04-22,157110.9289234684
2008-04-23,156865.2307957218
2008-04-24,155586.6337116764
2008-04-25,155457.6309422062
2008-04-28,155988.09666333656
2008-04-29,154735.04732404213
2008-04-30,154958.07198224525
2008-05-01,154626.69097791176
2008-05-02,155288.9142902897
2008-05-05,156685.2302692936
2008-05-06,157467.50972638588
2008-05-07,155391.3329380558
2008-05-08,157266.69209943275
2008-05-09,157158.0287998722
2008-05-12,158043.99008069496
2008-05-13,156718.29309735756
2008-05-14,156376.46988568763
2008-05-15,159347.07367597084
2008-05-16,161396.66796765785
2008-05-19,161142.39354596596
2008-05-20,162015.27400098304
2008-05-21,161417.85146222572
2008-05-22,160738.7128208683
2008-05-23,160755.2161854313
2008-05-27,160231.95133862953
2008-05-28,160317.39130292396
2008-05-29,158470.95188794594
2008-05-30,159832.46652112465
2008-06-02,159419.2532566593
2008-06-03,157998.51084790687
2008-06-04,158706.57086072426
2008-06-05,159678.26786694984
2008-06-06,159918.14777265053
2008-06-09,158521.59052930336
2008-06-10,155870.37612042885
2008-06-11,155544.0271290348
2008-06-12,154271.36774335365
2008-06-13,155885.9120472477
2008-06-16,157636.65278516273
2008-06-17,157481.97322736244
2008-06-18,157694.01139722328
2008-06-19,158929.23081861
2008-06-20,157447.16629682045
2008-06-23,155139.98728833656
2008-06-24,155147.4350575016
2008-06-25,156217.229697089
2008-06-26,156418.95470319252
2008-06-27,157234.2352818058
2008-06-30,156462.27063642006
2008-07-01,158597.55737195472
2008-07-02,157464.0287998722
2008-07-03,156294.1511372135
2008-07-07,155904.21730695228
2008-07-08,157126.35425458412
2008-07-09,155939.67188153724
2008-07-10,158643.2089298771
2008-07-11,159130.05737195472
2008-07-14,159355.95468030433
2008-07-15,159617.1326130436
2008-07-16,159594.09442029457
2008-07-17,159826.532141547
2008-07-18,158235.6303700016
2008-07-21,159415.53269086342
2008-07-22,157462.64777265053
2008-07-23,155969.4300221012
2008-07-24,155690.3115986393
2008-07-25,156884.19486890297
2008-07-28,155672.6123722599
2008-07-29,155944.28863416176
2008-07-30,155268.0282505558
2008-07-31,155637.2122715519
2008-08-01,154301.13316236
2008-08-04,152283.99175153236
2008-08-05,152536.1140659855
2008-08-06,154095.99287305336
2008-08-07,153045.38908277015
2008-08-08,153015.2117222355
2008-08-11,150518.90927777748
2008-08-12,150014.1275776432
