Date,Value
2001-01-08,100000.0
2001-01-09,100000.0
2001-01-10,100000.0
2001-01-11,100000.0
2001-01-12,100000.0
2001-01-16,100000.0
2001-01-17,100000.0
2001-01-18,100000.0
2001-01-19,100000.0
2001-01-22,100000.0
2001-01-23,100000.0
2001-01-24,100000.0
2001-01-25,100000.0
2001-01-26,100000.0
2001-01-29,100000.0
2001-01-30,100000.0
2001-01-31,100000.0
2001-02-01,100000.0
2001-02-02,100000.0
2001-02-05,100000.0
2001-02-06,100000.0
2001-02-07,100000.0
2001-02-08,100000.0
2001-02-09,100000.0
2001-02-12,100000.0
2001-02-13,100000.0
2001-02-14,100000.0
2001-02-15,100000.0
2001-02-16,100000.0
2001-02-20,100000.0
2001-02-21,100000.0
2001-02-22,100000.0
2001-02-23,100000.0
2001-02-26,100000.0
2001-02-27,100000.0
2001-02-28,100000.0
2001-03-01,100000.0
2001-03-02,100000.0
2001-03-05,100000.0
2001-03-06,100000.0
2001-03-07,100000.0
2001-03-08,100000.0
2001-03-09,100000.0
2001-03-12,100000.0
2001-03-13,100000.0
2001-03-14,100000.0
2001-03-15,100000.0
2001-03-16,100000.0
2001-03-19,100000.0
2001-03-20,100000.0
2001-03-21,100000.0
2001-03-22,100000.0
2001-03-23,100000.0
2001-03-26,100000.0
2001-03-27,100000.0
2001-03-28,100000.0
2001-03-29,100000.0
2001-03-30,100000.0
2001-04-02,100000.0
2001-04-03,100000.0
2001-04-04,100000.0
2001-04-05,100000.0
2001-04-06,100000.0
2001-04-09,100000.0
2001-04-10,100000.0
2001-04-11,100000.0
2001-04-12,100000.0
2001-04-16,100000.0
2001-04-17,100000.0
2001-04-18,100000.0
2001-04-19,100000.0
2001-04-20,100000.0
2001-04-23,100000.0
2001-04-24,100000.0
2001-04-25,100000.0
2001-04-26,100000.0
2001-04-27,100000.0
2001-04-30,100000.0
2001-05-01,100000.0
2001-05-02,100000.0
2001-05-03,100000.0
2001-05-04,100000.0
2001-05-07,100000.0
2001-05-08,100000.0
2001-05-09,100000.0
2001-05-10,100000.0
2001-05-11,100000.0
2001-05-14,100000.0
2001-05-15,100000.0
2001-05-16,100000.0
2001-05-17,100000.0
2001-05-18,100000.0
2001-05-21,100000.0
2001-05-22,100000.0
2001-05-23,100000.0
2001-05-24,100000.0
2001-05-25,100000.0
2001-05-29,100000.0
2001-05-30,100000.0
2001-05-31,100000.0
2001-06-01,100000.0
2001-06-04,100000.0
2001-06-05,100000.0
2001-06-06,100000.0
2001-06-07,100000.0
2001-06-08,100000.0
2001-06-11,100000.0
2001-06-12,100000.0
2001-06-13,100000.0
2001-06-14,100000.0
2001-06-15,100000.0
2001-06-18,100000.0
2001-06-19,100000.0
2001-06-20,100000.0
2001-06-21,100000.0
2001-06-22,100000.0
2001-06-25,100000.0
2001-06-26,100000.0
2001-06-27,100000.0
2001-06-28,100000.0
2001-06-29,100000.0
2001-07-02,100000.0
2001-07-03,100000.0
2001-07-05,100000.0
2001-07-06,100000.0
2001-07-09,100000.0
2001-07-10,100000.0
2001-07-11,100000.0
2001-07-12,100000.0
2001-07-13,100000.0
2001-07-16,100000.0
2001-07-17,100000.0
2001-07-18,100000.0
2001-07-19,100000.0
2001-07-20,100000.0
2001-07-23,100000.0
2001-07-24,100000.0
2001-07-25,100000.0
2001-07-26,100000.0
2001-07-27,100000.0
2001-07-30,100000.0
2001-07-31,100000.0
2001-08-01,100000.0
2001-08-02,100000.0
2001-08-03,100000.0
2001-08-06,100000.0
2001-08-07,100000.0
2001-08-08,100000.0
2001-08-09,100000.0
2001-08-10,100000.0
2001-08-13,100000.0
2001-08-14,100000.0
2001-08-15,100000.0
2001-08-16,100000.0
2001-08-17,100000.0
2001-08-20,100000.0
2001-08-21,100000.0
2001-08-22,100000.0
2001-08-23,100000.0
2001-08-24,100000.0
2001-08-27,100000.0
2001-08-28,100000.0
2001-08-29,100000.0
2001-08-30,100000.0
2001-08-31,100000.0
2001-09-04,100000.0
2001-09-05,100000.0
2001-09-06,100000.0
2001-09-07,100000.0
2001-09-10,100000.0
2001-09-17,100000.0
2001-09-18,100000.0
2001-09-19,100000.0
2001-09-20,100000.0
2001-09-21,100000.0
2001-09-24,100000.0
2001-09-25,100000.0
2001-09-26,100000.0
2001-09-27,100000.0
2001-09-28,100000.0
2001-10-01,100000.0
2001-10-02,100000.0
2001-10-03,100000.0
2001-10-04,100000.0
2001-10-05,100000.0
2001-10-08,100000.0
2001-10-09,100000.0
2001-10-10,100000.0
2001-10-11,100000.0
2001-10-12,100000.0
2001-10-15,100000.0
2001-10-16,100000.0
2001-10-17,100000.0
2001-10-18,100000.0
2001-10-19,100000.0
2001-10-22,100000.0
2001-10-23,100000.0
2001-10-24,100000.0
2001-10-25,100000.0
2001-10-26,100000.0
2001-10-29,100000.0
2001-10-30,100000.0
2001-10-31,100000.0
2001-11-01,100000.0
2001-11-02,100000.0
2001-11-05,100000.0
2001-11-06,100000.0
2001-11-07,100000.0
2001-11-08,100000.0
2001-11-09,100000.0
2001-11-12,100000.0
2001-11-13,100000.0
2001-11-14,100000.0
2001-11-15,100000.0
2001-11-16,100000.0
2001-11-19,100000.0
2001-11-20,100000.0
2001-11-21,100000.0
2001-11-23,100000.0
2001-11-26,100000.0
2001-11-27,100000.0
2001-11-28,100000.0
2001-11-29,100000.0
2001-11-30,100000.0
2001-12-03,100000.0
2001-12-04,100000.0
2001-12-05,100000.0
2001-12-06,100000.0
2001-12-07,100000.0
2001-12-10,100000.0
2001-12-11,100000.0
2001-12-12,100000.0
2001-12-13,100000.0
2001-12-14,100000.0
2001-12-17,100000.0
2001-12-18,100000.0
2001-12-19,100000.0
2001-12-20,100000.0
2001-12-21,100000.0
2001-12-24,100000.0
2001-12-26,100000.0
2001-12-27,100000.0
2001-12-28,100000.0
2001-12-31,100000.0
2002-01-02,100000.0
2002-01-03,100000.0
2002-01-04,100000.0
2002-01-07,100000.0
2002-01-08,100000.0
2002-01-09,100000.0
2002-01-10,100000.0
2002-01-11,100000.0
2002-01-14,100000.0
2002-01-15,100000.0
2002-01-16,100000.0
2002-01-17,100000.0
2002-01-18,100000.0
2002-01-22,100000.0
2002-01-23,100000.0
2002-01-24,100000.0
2002-01-25,100000.0
2002-01-28,100000.0
2002-01-29,100000.0
2002-01-30,100000.0
2002-01-31,100000.0
2002-02-01,100000.0
2002-02-04,100000.0
2002-02-05,100000.0
2002-02-06,100000.0
2002-02-07,100000.0
2002-02-08,100000.0
2002-02-11,100000.0
2002-02-12,100000.0
2002-02-13,100000.0
2002-02-14,100000.0
2002-02-15,100000.0
2002-02-19,100000.0
2002-02-20,100000.0
2002-02-21,100000.0
2002-02-22,100000.0
2002-02-25,100000.0
2002-02-26,100000.0
2002-02-27,100000.0
2002-02-28,100000.0
2002-03-01,100000.0
2002-03-04,100000.0
2002-03-05,100000.0
2002-03-06,100000.0
2002-03-07,100000.0
2002-03-08,100000.0
2002-03-11,100000.0
2002-03-12,100000.0
2002-03-13,100000.0
2002-03-14,100000.0
2002-03-15,100000.0
2002-03-18,100000.0
2002-03-19,100000.0
2002-03-20,100000.0
2002-03-21,100000.0
2002-03-22,100000.0
2002-03-25,100000.0
2002-03-26,100000.0
2002-03-27,100000.0
2002-03-28,100000.0
2002-04-01,100000.0
2002-04-02,100000.0
2002-04-03,100000.0
2002-04-04,100000.0
2002-04-05,100000.0
2002-04-08,100000.0
2002-04-09,100000.0
2002-04-10,100000.0
2002-04-11,100000.0
2002-04-12,100000.0
2002-04-15,100000.0
2002-04-16,100000.0
2002-04-17,100000.0
2002-04-18,100000.0
2002-04-19,100000.0
2002-04-22,100000.0
2002-04-23,100000.0
2002-04-24,100000.0
2002-04-25,100000.0
2002-04-26,100000.0
2002-04-29,100000.0
2002-04-30,100000.0
2002-05-01,100000.0
2002-05-02,100000.0
2002-05-03,100000.0
2002-05-06,100000.0
2002-05-07,100000.0
2002-05-08,100000.0
2002-05-09,100000.0
2002-05-10,100000.0
2002-05-13,100000.0
2002-05-14,100000.0
2002-05-15,100000.0
2002-05-16,100000.0
2002-05-17,100000.0
2002-05-20,100000.0
2002-05-21,100000.0
2002-05-22,100000.0
2002-05-23,100000.0
2002-05-24,100000.0
2002-05-28,100000.0
2002-05-29,100000.0
2002-05-30,100000.0
2002-05-31,100000.0
2002-06-03,100000.0
2002-06-04,100000.0
2002-06-05,100000.0
2002-06-06,100000.0
2002-06-07,100000.0
2002-06-10,100000.0
2002-06-11,100000.0
2002-06-12,100000.0
2002-06-13,100000.0
2002-06-14,100000.0
2002-06-17,100000.0
2002-06-18,100000.0
2002-06-19,100000.0
2002-06-20,100000.0
2002-06-21,100000.0
2002-06-24,100000.0
2002-06-25,100000.0
2002-06-26,100000.0
2002-06-27,100000.0
2002-06-28,100000.0
2002-07-01,100000.0
2002-07-02,100000.0
2002-07-03,100000.0
2002-07-05,100000.0
2002-07-08,100000.0
2002-07-09,100000.0
2002-07-10,100000.0
2002-07-11,100000.0
2002-07-12,100000.0
2002-07-15,100000.0
2002-07-16,100000.0
2002-07-17,100000.0
2002-07-18,100000.0
2002-07-19,100000.0
2002-07-22,100000.0
2002-07-23,98917.02399706937
2002-07-24,99415.01991343594
2002-07-25,98808.86387515164
2002-07-26,100009.71330714322
2002-07-29,100899.09181475735
2002-07-30,100006.28709483243
2002-07-31,99792.43160605527
2002-08-01,100350.44791007138
2002-08-02,100150.29855799771
2002-08-05,100484.4209974699
2002-08-06,100293.2089870863
2002-08-07,100818.92524608898
2002-08-08,100475.44881328869
2002-08-09,100004.18271431256
2002-08-12,98344.6370075636
2002-08-13,97984.62995800305
2002-08-14,96786.74655803967
2002-08-15,97070.77163013745
2002-08-16,96574.00055774975
2002-08-19,97885.06754478741
2002-08-20,97112.18865516185
2002-08-21,97386.48342254161
2002-08-22,97535.16315581798
2002-08-23,97771.47194602489
2002-08-26,96008.6612799406
2002-08-27,95285.05066897869
2002-08-28,95827.43136527538
2002-08-29,96308.47045161724
2002-08-30,96432.87253501415
2002-09-03,95777.86635329723
2002-09-04,96064.62676837444
2002-09-05,96658.50044706822
2002-09-06,96418.03965548039
2002-09-09,96286.84286573887
2002-09-10,95945.69740656376
2002-09-11,96434.25395849705
2002-09-12,97486.51932695866
2002-09-13,97603.72824839115
2002-09-16,98086.6726196146
2002-09-17,98301.03992155552
2002-09-18,98261.84361341954
2002-09-19,99564.36937225246
2002-09-20,98392.56087196255
2002-09-23,97426.09722984218
2002-09-24,97136.85739410305
2002-09-25,97189.63344467068
2002-09-26,98116.77239311123
2002-09-27,98113.13724410915
2002-09-30,97988.88185394192
2002-10-01,96083.101529006
2002-10-02,96395.04300010586
2002-10-03,95539.84683883571
2002-10-04,95878.869319726
2002-10-07,95838.18455867864
2002-10-08,97975.0391080866
2002-10-09,98496.29033641912
2002-10-10,99467.18216686345
2002-10-11,100040.29458217717
2002-10-14,100710.02217464543
2002-10-15,100352.66085796453
2002-10-16,101252.5247419367
2002-10-17,101068.55360012151
2002-10-18,102154.03388856983
2002-10-21,101348.5251452837
2002-10-22,100185.00681184864
2002-10-23,100054.16294740772
2002-10-24,100492.19982790088
2002-10-25,99585.67670320606
2002-10-28,99502.17378877735
2002-10-29,99467.134100667
2002-10-30,98671.58904909229
2002-10-31,98582.80390810108
2002-11-01,98807.12369417286
2002-11-04,99766.16891359424
2002-11-05,100736.8433065605
2002-11-06,100957.78484537124
2002-11-07,101762.48178483962
2002-11-08,100522.12761976241
2002-11-11,101230.66458513259
2002-11-12,100256.84430505752
2002-11-13,99627.47807886123
2002-11-14,99932.91150476455
2002-11-15,99811.91391469954
2002-11-18,101578.94087125777
2002-11-19,101258.50184915066
2002-11-20,100412.16914651394
2002-11-21,100421.3215627432
2002-11-22,99144.75462625027
2002-11-25,99714.5458822012
2002-11-26,99705.62398049832
2002-11-27,99547.44280526639
2002-11-29,100913.2643499136
2002-12-02,100645.97887322903
2002-12-03,100229.13534448147
2002-12-04,99835.93469522
2002-12-05,101262.48125992299
2002-12-06,101468.75381432057
2002-12-09,101972.74283943654
2002-12-10,102906.22991142751
2002-12-11,102553.10284576894
2002-12-12,104859.79267654895
2002-12-13,105535.11062012195
2002-12-16,106037.14048538684
2002-12-17,106098.54522285938
2002-12-18,105186.50406036853
2002-12-19,106717.21569637777
2002-12-20,106636.46760944845
2002-12-23,106368.29089550496
2002-12-24,106912.65713696004
2002-12-26,106463.19495014669
2002-12-27,106011.36753468038
2002-12-30,104978.65157894613
2002-12-31,105797.6230812502
2003-01-02,105425.98222355367
2003-01-03,105223.32216076375
2003-01-06,106319.04089550496
2003-01-07,106917.88911257268
2003-01-08,108565.70568666936
2003-01-09,109002.92599688054
2003-01-10,108911.9625321436
2003-01-13,107640.39584169866
2003-01-14,106650.07883463384
2003-01-15,107001.40385733129
2003-01-16,107157.48642359258
2003-01-17,108158.05366335393
2003-01-21,108119.42143354894
2003-01-22,105354.51683839131
2003-01-23,104327.8256514864
2003-01-24,104810.81695206929
2003-01-27,103827.82654794026
2003-01-28,105384.85664399434
2003-01-29,105729.35330422688
2003-01-30,105900.52105172444
2003-01-31,105977.76484330464
2003-02-03,105667.4055884676
2003-02-04,107161.57557900716
2003-02-05,105510.71525033284
2003-02-06,104751.9129184084
2003-02-07,104024.13194878865
2003-02-10,106084.92887528706
2003-02-11,106152.75245126057
2003-02-12,106544.76885636616
2003-02-13,105689.78857835103
2003-02-14,106073.25556786824
2003-02-18,105776.08335717488
2003-02-19,108331.82914384175
2003-02-20,108158.13190110493
2003-02-21,109643.64256289197
2003-02-24,108968.03112509442
2003-02-25,108131.53688242627
2003-02-26,108638.91580107404
2003-02-27,109892.61297228528
2003-02-28,109809.92546179486
2003-03-03,108688.47346308423
2003-03-04,108844.65703966809
2003-03-05,109075.31615164471
2003-03-06,108644.27574407482
2003-03-07,109434.97930204296
2003-03-10,110303.13721906567
2003-03-11,109554.32475911999
2003-03-12,106257.38045179272
2003-03-13,105065.87899934674
2003-03-14,103035.41333066845
2003-03-17,102504.79595338726
2003-03-18,102000.31173097515
2003-03-19,103641.0834957304
2003-03-20,101950.95867883587
2003-03-21,104215.90109357356
2003-03-24,102512.41084966181
2003-03-25,101277.97589406489
2003-03-26,99524.27936086176
2003-03-27,97613.01222524165
2003-03-28,99489.8098336172
2003-03-31,98894.85351285456
2003-04-01,99210.54967031
2003-04-02,99502.70440110682
2003-04-03,98529.94440659999
2003-04-04,101752.93890771388
2003-04-07,100929.47800303555
2003-04-08,100090.8638100729
2003-04-09,100228.20980692959
2003-04-10,97725.48919917202
2003-04-11,96898.77210856533
2003-04-14,98153.86890650845
2003-04-15,95876.14792109585
2003-04-16,97771.22887660122
2003-04-17,97422.03943873501
2003-04-21,99083.37960673428
2003-04-22,98295.67217976952
2003-04-23,98209.26217706109
2003-04-24,97559.31054265404
2003-04-25,97387.8924527874
2003-04-28,96666.57360227013
2003-04-29,98823.33149583245
2003-04-30,98265.03378064538
2003-05-01,98567.05392987633
2003-05-02,98138.61278684044
2003-05-05,98051.58147008324
2003-05-06,98764.91268784905
2003-05-07,99339.52531964684
2003-05-08,99173.69621473885
2003-05-09,98221.74806505776
2003-05-12,98421.48206240273
2003-05-13,98214.2554751072
2003-05-14,98885.50756079293
2003-05-15,98906.24502569772
2003-05-16,98923.12778765298
2003-05-19,100125.81608301736
2003-05-20,100695.10712439156
2003-05-21,99426.47350412942
2003-05-22,101229.13347659302
2003-05-23,101548.12057337952
2003-05-27,102018.92440829468
2003-05-28,103363.69683299256
2003-05-29,104242.78002581788
2003-05-30,102680.42124972535
2003-06-02,103141.00269160462
2003-06-03,103361.80995402527
2003-06-04,105013.68610224915
2003-06-05,104385.16229281617
2003-06-06,103600.25927767945
2003-06-09,103598.20333138085
2003-06-10,105499.09096947289
2003-06-11,105657.56285896874
2003-06-12,106891.08127632714
2003-06-13,108237.06448021508
2003-06-16,108628.34336128808
2003-06-17,109052.22881737328
2003-06-18,109679.88620415307
2003-06-19,107781.44408455468
2003-06-20,108516.48677101708
2003-06-23,108955.4176904831
2003-06-24,108707.31753274536
2003-06-25,107822.70993444062
2003-06-26,107691.01302739716
2003-06-27,108857.47302552796
2003-06-30,107858.20285340882
2003-07-01,107304.33611508942
2003-07-02,105631.62551042176
2003-07-03,106633.09482595063
2003-07-07,106406.89833089447
2003-07-08,107971.47446264839
2003-07-09,107413.96196570015
2003-07-10,108873.30197729683
2003-07-11,110426.66586889839
2003-07-14,109736.1073972187
2003-07-15,108376.0277463398
2003-07-16,107395.81906714058
2003-07-17,107635.23547949409
2003-07-18,107344.30937780952
2003-07-21,108465.76340307808
2003-07-22,108508.9821037817
2003-07-23,108375.99352117062
2003-07-24,109347.52634854794
2003-07-25,107751.73245187283
2003-07-28,109819.91915936947
2003-07-29,110055.85885568142
2003-07-30,111262.53362603665
2003-07-31,111485.30065484524
2003-08-01,106616.23920960903
2003-08-04,106504.69269509793
2003-08-05,103884.08891407681
2003-08-06,105148.82102219296
2003-08-07,105425.66114060117
2003-08-08,104510.7199966116
2003-08-11,105260.74588600827
2003-08-12,105978.43011395169
2003-08-13,107937.66114060117
2003-08-14,107170.10206143094
2003-08-15,107299.12160221768
2003-08-18,106716.29017845822
2003-08-19,106754.10798660947
2003-08-20,108141.74336483955
2003-08-21,108023.21880581856
2003-08-22,107986.4683289814
2003-08-25,108896.71593335152
2003-08-26,109738.83779385567
2003-08-27,109529.6891618061
2003-08-28,110305.31372693062
2003-08-29,111179.31289151192
2003-09-02,111255.6485657978
2003-09-03,110077.9754472065
2003-09-04,111236.44665948105
2003-09-05,111441.6884216423
2003-09-08,111740.51005593491
2003-09-09,111475.04423562241
2003-09-10,110041.74306527329
2003-09-11,110291.19072953415
2003-09-12,111839.50314751816
2003-09-15,111434.33061829758
2003-09-16,110518.10824624253
2003-09-17,112064.86371842575
2003-09-18,112885.10379258347
2003-09-19,113150.15639256478
2003-09-22,110343.10467671395
2003-09-23,111269.27587460518
2003-09-24,111724.76681279183
2003-09-25,113283.43710469246
2003-09-26,113385.55700730324
2003-09-29,113174.64616631508
2003-09-30,111794.2910532856
2003-10-01,112624.49674939156
2003-10-02,112855.57335042
2003-10-03,114428.31467111397
2003-10-06,115649.36283166695
2003-10-07,114949.83090932656
2003-10-08,117302.06447084236
2003-10-09,117904.29859979439
2003-10-10,118724.46794278908
2003-10-13,118634.99985177803
2003-10-14,117077.93535955239
2003-10-15,116008.33058221627
2003-10-16,115109.50033242989
2003-10-17,113759.35517652321
2003-10-20,113898.098340168
2003-10-21,114532.13980974197
2003-10-22,113257.56194795608
2003-10-23,113650.97390378952
2003-10-24,112032.89365114212
2003-10-27,111556.8237592125
2003-10-28,112456.7976628685
2003-10-29,113057.9513398552
2003-10-30,113959.39310277939
2003-10-31,114265.50864233017
2003-11-03,115522.90269769669
2003-11-04,116217.41096045876
2003-11-05,115667.58401420021
2003-11-06,116488.52463557625
2003-11-07,116596.16225078011
2003-11-10,116432.5512755146
2003-11-11,117772.9322464695
2003-11-12,118138.15658023262
2003-11-13,118860.66561343575
2003-11-14,119448.22541739845
2003-11-17,119939.04822184944
2003-11-18,119239.07760894013
2003-11-19,120577.58207785798
2003-11-20,121032.13948905183
2003-11-21,120505.04987799836
2003-11-24,121130.8850601883
2003-11-25,121457.49581038667
2003-11-26,120586.86921393586
2003-11-28,122136.31824385835
2003-12-01,121217.7357796402
2003-12-02,122594.73347365571
2003-12-03,123486.1232784958
2003-12-04,123412.17299569608
2003-12-05,124289.53672803403
2003-12-08,121369.70146955014
2003-12-09,116504.00879205228
2003-12-10,118568.97471631528
2003-12-11,117733.6466981268
2003-12-12,118216.87851823331
2003-12-15,119068.38573277951
2003-12-16,118839.2489625311
2003-12-17,119789.27831185819
2003-12-18,118886.12997640134
2003-12-19,118368.15921023465
2003-12-22,117389.32127383328
2003-12-23,118113.49816802121
2003-12-24,117578.28765109158
2003-12-26,116886.77496150113
2003-12-29,118464.16462519742
2003-12-30,118707.28638747311
2003-12-31,119578.48056128598
2004-01-02,120868.14994528866
2004-01-05,123074.07430556393
2004-01-06,123655.19058700466
2004-01-07,124664.6033486929
2004-01-08,125456.99334045315
2004-01-09,126597.48423858547
2004-01-12,124650.90575500393
2004-01-13,125512.36163803005
2004-01-14,125958.93182083034
2004-01-15,127883.15522476101
2004-01-16,128465.72633834743
2004-01-20,128793.53977294826
2004-01-21,126755.54215854168
2004-01-22,126653.32847827434
2004-01-23,127488.3605465269
2004-01-26,126562.98632091045
2004-01-27,126008.82269900799
2004-01-28,126892.38659518718
2004-01-29,128603.64033168316
2004-01-30,127621.06372684002
2004-02-02,129438.81410068035
2004-02-03,131245.16086238384
2004-02-04,129520.40636660863
2004-02-05,130157.90260531713
2004-02-06,129753.74651553441
2004-02-09,130535.20279910375
2004-02-10,131111.182218812
2004-02-11,129818.63315417577
2004-02-12,126048.56275393773
2004-02-13,127932.12941195775
2004-02-17,128241.7861540537
2004-02-18,126754.56310870458
2004-02-19,125442.81725029659
2004-02-20,126995.4502592535
2004-02-23,126992.89957146358
2004-02-24,127756.49916367244
2004-02-25,126990.10549072933
2004-02-26,127953.1736803503
2004-02-27,126653.72486023617
2004-03-01,125990.6440420599
2004-03-02,123992.42309670162
2004-03-03,124934.62892441463
2004-03-04,124381.38415627193
2004-03-05,122786.44610828687
2004-03-08,124041.72766346265
2004-03-09,124842.79082340527
2004-03-10,124736.4519104414
2004-03-11,123058.66683430005
2004-03-12,126109.76500934888
2004-03-15,127309.41054767896
2004-03-16,126551.25015491773
2004-03-17,125349.26649708081
2004-03-18,122714.42941898633
2004-03-19,123806.94972843457
2004-03-22,122910.94457262899
2004-03-23,124519.62732142354
