Date,Value
2012-03-02,116378.72899443246
2012-03-05,115774.21883970834
2012-03-06,115530.99831205941
2012-03-07,115585.7089939747
2012-03-08,115588.85600859261
2012-03-09,115875.24817091561
2012-03-12,115794.46657377816
2012-03-13,115410.26913649178
2012-03-14,113916.63669401742
2012-03-15,114240.48642927743
2012-03-16,114490.53945356942
2012-03-19,114041.36728865243
2012-03-20,113923.09758192635
2012-03-21,114398.54927260018
2012-03-22,114178.3592396412
2012-03-23,114961.25704390145
2012-03-26,115235.38818556405
2012-03-27,115428.93027311898
2012-03-28,114992.33527571298
2012-03-29,115179.06886107064
2012-03-30,114640.76762205697
2012-04-02,115213.28712660409
2012-04-03,114026.9280148182
2012-04-04,114021.7074490223
2012-04-05,114479.71867186166
2012-04-09,115266.03807646371
2012-04-10,115218.38972670175
2012-04-11,114926.46765333749
2012-04-12,115380.06880385018
2012-04-13,115571.64747435189
2012-04-16,115357.05629164315
2012-04-17,115855.5078220997
2012-04-18,115761.07821852303
2012-04-19,115611.76876646615
2012-04-20,115714.76727110482
2012-04-23,115733.59852034188
2012-04-24,115518.20668226815
2012-04-25,115812.695734087
2012-04-26,116459.39852720834
2012-04-27,116630.91697508431
2012-04-30,116568.87799650765
2012-05-01,116374.92728239633
2012-05-02,116447.81804472543
2012-05-03,115997.67734343148
2012-05-04,115724.05716902352
2012-05-07,115713.12077910043
2012-05-08,115640.02895552255
2012-05-09,115347.0281849537
2012-05-10,115271.7056446705
2012-05-11,115454.78744322396
2012-05-14,115564.09715468026
2012-05-15,115497.34887892343
2012-05-16,115476.25873762704
2012-05-17,116014.79845244027
2012-05-18,115853.7872524891
2012-05-21,116362.20910078622
2012-05-22,115622.40742689706
2012-05-23,115865.92065245248
2012-05-24,115705.3078976307
2012-05-25,115948.60693937875
2012-05-29,116035.9380589161
2012-05-30,116783.94748503304
2012-05-31,117227.25699812509
2012-06-01,117747.19842726327
2012-06-04,117288.27988249398
2012-06-05,116732.60813719369
2012-06-06,116574.90001494027
2012-06-07,116478.9568958912
2012-06-08,116785.31616789437
2012-06-11,116537.94789702035
2012-06-12,116491.05866057015
2012-06-13,116801.05883604623
2012-06-14,117179.0763111744
2012-06-15,117799.0286083851
2012-06-18,118127.18882948495
2012-06-19,117812.5085201893
2012-06-20,117759.95803648568
2012-06-21,116929.84841353036
2012-06-22,116572.54623991586
2012-06-25,116792.8168240223
2012-06-26,116714.69567305184
2012-06-27,117156.61887938119
2012-06-28,117069.83798033334
2012-06-29,117748.20638853646
2012-07-02,118250.26835447885
2012-07-03,118422.83870894052
2012-07-05,118495.7077313099
2012-07-06,118380.5862179432
2012-07-09,118963.67552382089
2012-07-10,118552.99856764413
2012-07-11,118739.05959898568
2012-07-12,118942.37478834725
2012-07-13,119543.01788908578
2012-07-16,119836.4905186329
2012-07-17,119617.22770887948
2012-07-18,119953.25095945931
2012-07-19,120012.58969313241
2012-07-20,120369.65545088387
2012-07-23,120120.70454222299
2012-07-24,120251.28109556771
2012-07-25,120546.6499767933
2012-07-26,120653.8769512806
2012-07-27,120382.9663715992
2012-07-30,120822.94715315438
2012-07-31,120575.3563137684
2012-08-01,120045.92749601937
2012-08-02,119995.36683088876
2012-08-03,120003.36910063363
2012-08-06,120215.31915861703
2012-08-07,119735.94736296273
2012-08-08,119537.02744490243
2012-08-09,119628.56651121713
2012-08-10,119928.33717924691
2012-08-13,119678.06685835458
2012-08-14,118941.23771483041
2012-08-15,118350.0781269703
2012-08-16,118243.54794127084
2012-08-17,118584.56866270638
2012-08-20,118746.69536024667
2012-08-21,119022.53843504525
2012-08-22,120050.42024809457
2012-08-23,120031.498178545
2012-08-24,120156.20785338021
2012-08-27,120397.18974882699
2012-08-28,120504.485502306
2012-08-29,120279.29839903451
2012-08-30,120296.15741163827
2012-08-31,121547.098783556
2012-09-04,121261.75812346078
2012-09-05,120979.49004942513
2012-09-06,120823.33702284432
2012-09-07,121070.32859999276
2012-09-10,120930.63032728768
2012-09-11,120757.95722014047
2012-09-12,120262.68956190682
2012-09-13,120943.84690291024
2012-09-14,119858.73763090707
2012-09-17,119979.2583676014
2012-09-18,120214.06812101937
2012-09-19,120442.83030134774
2012-09-20,120593.720834795
2012-09-21,120747.47931105233
2012-09-24,120764.21771437264
2012-09-25,120907.62773710824
2012-09-26,121132.72951323129
2012-09-27,121356.77893263436
2012-09-28,121251.17738157845
2012-10-01,121433.55668074227
2012-10-02,121349.86627775765
2012-10-03,121389.56893354989
2012-10-04,121276.02891737557
2012-10-05,120495.99815184213
2012-10-08,120766.79815489388
2012-10-09,120310.73713881112
2012-10-10,120406.88499647714
2012-10-11,120889.51808745004
2012-10-12,120688.39878660775
2012-10-15,120744.9772625599
2012-10-16,120452.39127928353
2012-10-17,120100.31791884042
2012-10-18,119660.39922911263
2012-10-19,119492.79839140511
2012-10-22,119160.2695332203
2012-10-23,119145.5369816456
2012-10-24,118528.82878691293
2012-10-25,118418.69692045785
2012-10-26,119174.38815504647
2012-10-31,119522.64658552743
2012-11-01,119470.4374981556
2012-11-02,118797.87099272347
2012-11-05,119282.16481978036
2012-11-06,119352.92875486947
2012-11-07,119399.48848539926
2012-11-08,119799.60695082284
2012-11-09,119950.25021559335
2012-11-12,120026.17900282479
2012-11-13,120044.90008741952
2012-11-14,119710.33027464486
2012-11-15,119389.17853361703
2012-11-16,119556.50882917977
2012-11-19,120209.02882582284
2012-11-20,119621.33842283822
2012-11-21,119691.71719175912
2012-11-23,120214.34758192635
2012-11-26,120396.67799955941
2012-11-27,120400.51899534799
2012-11-28,120465.25625425912
2012-11-29,120739.33519178964
2012-11-30,120522.1091023121
2012-12-03,120348.81828505135
2012-12-04,120409.51732069589
2012-12-05,120450.40814787484
2012-12-06,120609.3151531849
2012-12-07,120263.35004240609
2012-12-10,120521.02095610238
2012-12-11,120335.50816160775
2012-12-12,119802.2452641163
2012-12-13,119433.14963728524
2012-12-14,119740.6655941639
2012-12-17,119390.97995192147
2012-12-18,119114.11992842294
2012-12-19,119034.66081816293
2012-12-20,119123.52670103646
2012-12-21,119345.57584196664
2012-12-24,118881.71699339486
2012-12-26,118887.0973873768
2012-12-27,119063.04643828011
2012-12-28,118918.79410750009
2012-12-31,118753.83951765634
2013-01-02,119029.29834944344
2013-01-03,118097.70439365577
2013-01-04,118356.94451358986
2013-01-07,118249.98140171242
2013-01-08,118570.14605930519
2013-01-09,118629.20451191139
2013-01-10,118828.16616657448
2013-01-11,119223.62564686012
2013-01-14,119139.66597583961
2013-01-15,119428.88556125831
2013-01-16,119563.24548176002
2013-01-17,119320.88634327125
2013-01-18,119873.22702625465
2013-01-22,120212.84169986915
2013-01-23,120190.10606983375
2013-01-24,119916.28661945534
2013-01-25,119308.8254568882
2013-01-28,119039.92404010963
2013-01-29,119001.92279651832
2013-01-30,118954.38638904762
2013-01-31,119046.94331577492
2013-02-01,118680.5059683628
2013-02-04,118940.76329639625
2013-02-05,118887.1493895359
2013-02-06,119351.24614551735
2013-02-07,119145.1026633091
2013-02-08,119559.18756702614
2013-02-11,119357.18651416969
2013-02-12,119312.40214374733
2013-02-13,118873.46721103859
2013-02-14,119358.34398105812
2013-02-15,118983.22735050392
2013-02-19,118932.26482608986
2013-02-20,118322.42217472267
2013-02-21,118403.80498722267
2013-02-22,118800.26600101661
2013-02-25,119149.76785495949
2013-02-26,119184.18616703224
2013-02-27,119363.1481459446
2013-02-28,119306.80721500587
2013-03-01,119487.98761203956
2013-03-04,119374.56529834938
2013-03-05,119633.62589100075
2013-03-06,119231.36349704933
2013-03-07,118913.46666172218
2013-03-08,118533.70641163063
2013-03-11,118746.98652866554
2013-03-12,119113.74567630958
2013-03-13,119033.48403766823
2013-03-14,119173.24672535133
2013-03-15,119425.60858371925
2013-03-18,119636.70377567482
2013-03-19,119879.40562275123
2013-03-20,119591.54401233864
2013-03-21,119767.02566364479
2013-03-22,119884.16744068336
2013-03-25,119735.82530048561
2013-03-26,120146.86427143287
2013-03-27,120667.70753315162
2013-03-28,120357.00495365333
2013-04-01,120527.88675907326
2013-04-02,120334.60645893287
2013-04-03,120191.36545017433
2013-04-04,120931.3043845005
2013-04-05,121907.8646490879
2013-04-08,121714.56558063698
2013-04-09,121863.42415836525
2013-04-10,121459.68838337135
2013-04-11,121679.90473774147
2013-04-12,121897.76668766212
2013-04-15,120514.90439823341
2013-04-16,120780.5061209507
2013-04-17,120436.0070860691
2013-04-18,120410.96449115944
2013-04-19,120750.84648731422
2013-04-22,121125.7040808506
2013-04-23,121253.3458121128
2013-04-24,121562.16619709205
2013-04-25,121794.44367054176
2013-04-26,122119.66684177589
2013-04-29,122379.60801914406
2013-04-30,122489.92656543922
2013-05-01,122317.18832996559
2013-05-02,122756.08344486427
2013-05-03,121945.98562076759
2013-05-06,121944.06644275856
2013-05-07,121818.86773517799
2013-05-08,122275.76470020485
2013-05-09,121940.6849692173
2013-05-10,121377.54647281837
2013-05-13,120886.54250171852
2013-05-14,120685.46363666725
2013-05-15,121076.28369358253
2013-05-16,121404.88466480446
2013-05-17,120996.26595905494
2013-05-20,121201.58526066017
2013-05-21,121490.0054228611
2013-05-22,120306.26286533546
2013-05-23,120573.70613697243
2013-05-24,120510.4480841465
2013-05-28,119511.38236072731
2013-05-29,119782.48781803322
2013-05-30,119955.32227543068
2013-05-31,118906.12226703834
2013-06-03,119488.80683735084
2013-06-04,118871.26545170021
2013-06-05,118918.265051157
2013-06-06,119313.1255362339
2013-06-07,118786.62685993385
2013-06-10,118522.04814365577
2013-06-11,118556.86351993751
2013-06-12,117596.52486255836
2013-06-13,119015.42592075538
2013-06-14,118756.5423796482
2013-06-17,118791.38734272194
2013-06-18,119046.52344349098
2013-06-19,117738.54656055641
2013-06-20,115266.80516651344
2013-06-21,114514.56439045143
2013-06-24,113853.52650287819
2013-06-25,113829.2435515232
2013-06-26,114234.12480762672
2013-06-27,114891.04864719581
2013-06-28,115042.88411930275
2013-07-01,115472.90687397194
2013-07-02,115366.16367939186
2013-07-03,115353.66519382667
2013-07-05,113898.84430912208
2013-07-08,114724.64480808449
2013-07-09,115214.96456363868
2013-07-10,114884.10490253639
2013-07-11,116333.68487003517
2013-07-12,116322.34425953102
2013-07-15,116728.18369129371
2013-07-16,116770.64906528663
2013-07-17,116933.88443973732
2013-07-18,116638.20594623756
2013-07-19,117531.28409412575
2013-07-22,117862.6644575901
2013-07-23,117637.48861530494
2013-07-24,116644.50593403053
2013-07-25,116784.18795993995
2013-07-26,117064.28507450294
2013-07-29,116578.74310901832
2013-07-30,116516.20373371315
2013-07-31,116738.44607380104
2013-08-01,116115.62444523048
2013-08-02,116726.48437336159
2013-08-05,116251.7629568882
2013-08-06,115962.02402332496
2013-08-07,116138.54664066505
2013-08-08,116609.68275669288
2013-08-09,116625.12852695656
2013-08-12,116476.043226511
2013-08-13,115812.00437381935
2013-08-14,115785.18430164528
2013-08-15,114754.68703296852
2013-08-16,114483.04566791725
2013-08-19,113762.84733417702
2013-08-20,114328.38512638283
2013-08-21,113545.1849615879
2013-08-22,114343.00669696998
2013-08-23,115184.54687336159
2013-08-26,115366.4221365757
2013-08-27,115447.44345691871
2013-08-28,115192.5832732029
2013-08-29,115465.54520633888
2013-08-30,115116.02402332496
2013-09-03,114691.3864195652
2013-09-04,114721.30377033424
2013-09-05,113871.30623081398
2013-09-06,114391.0450346775
2013-09-09,114782.72451236915
2013-09-10,114548.78535297584
2013-09-11,115124.50544574928
2013-09-12,114792.56739261818
2013-09-13,115038.46674183082
2013-09-16,114882.64653232765
2013-09-17,115335.52529361915
2013-09-18,117020.62532642555
2013-09-19,116606.36560657692
2013-09-20,116219.14564350319
2013-09-23,116129.10858753395
2013-09-24,116542.72436741066
2013-09-25,116612.24376514625
2013-09-26,116462.78828266334
2013-09-27,116430.1453421421
2013-09-30,116085.24576023292
2013-10-01,115861.98499134254
2013-10-02,116110.62404468727
2013-10-03,115687.40732410621
2013-10-04,115904.30538395118
2013-10-07,115845.36304691505
2013-10-08,115382.0838187046
2013-10-09,114892.68414142799
2013-10-10,115854.96310260963
2013-10-11,115982.54715183449
2013-10-14,115790.50521686744
2013-10-15,115472.24507740211
2013-10-16,116688.74670246315
2013-10-17,117614.02305439186
2013-10-18,118009.08682468605
2013-10-21,117875.30626514625
2013-10-22,118804.42249515724
2013-10-23,118634.06493213844
2013-10-24,118646.1065619297
2013-10-25,119087.04522541237
2013-10-28,119018.48260334205
2013-10-29,119299.13421467018
2013-10-30,118772.30621555519
2013-10-31,118508.86636188698
2013-11-01,117806.78472736549
2013-11-04,118033.677702219
2013-11-05,117296.92480304909
2013-11-06,117611.33569935035
2013-11-07,117323.85468128395
2013-11-08,116685.05617359352
2013-11-11,116530.24368885231
2013-11-12,116492.39707401466
2013-11-13,117104.04598453712
2013-11-14,117790.9917433567
2013-11-15,118041.7463476963
2013-11-18,118049.17529133034
2013-11-19,117579.71616962623
2013-11-20,116509.85634449196
2013-11-21,117029.49458912086
2013-11-22,117701.53609684181
2013-11-25,117823.5775397129
2013-11-26,117951.55696705055
2013-11-27,117946.50543811989
2013-11-29,117947.04368808937
2013-12-02,117165.60611561012
2013-12-03,117237.34499576759
2013-12-04,116850.19567707252
2013-12-05,116426.76399448585
2013-12-06,117177.82403019142
2013-12-09,117428.16653660011
2013-12-10,117768.5345671482
2013-12-11,116832.85634449196
2013-12-12,116272.53420475197
2013-12-13,116504.64330890846
2013-12-16,116673.02644565773
2013-12-17,116652.48583439064
2013-12-18,117120.49598911476
2013-12-19,116840.58292988014
2013-12-20,117856.18388965797
2013-12-23,118034.47637012672
2013-12-24,117350.23484256935
2013-12-26,117284.65346744728
2013-12-27,117207.78507450294
2013-12-30,117363.57550647926
2013-12-31,117275.653723032
2014-01-02,117031.83584430885
2014-01-03,117020.2578373127
2014-01-06,117178.30829431344
2014-01-07,117472.97136499215
2014-01-08,117163.92953683663
2014-01-09,117423.49070550728
2014-01-10,118310.49275781441
2014-01-13,118175.2812748127
2014-01-14,118199.58838083077
2014-01-15,118343.63832284737
2014-01-16,118613.44057657052
2014-01-17,118764.45224572945
2014-01-21,118827.32917978097
2014-01-22,118703.0103435688
2014-01-23,119297.35916711617
2014-01-24,118941.80273629952
2014-01-27,118281.72105981637
2014-01-28,118658.67815591622
2014-01-29,118833.77256204415
2014-01-30,118859.07737542916
2014-01-31,119017.59700204659
2014-02-03,118845.93006326485
2014-02-04,118593.34117700387
2014-02-05,118110.34173776436
2014-02-06,118364.89979745675
2014-02-07,119036.09924508858
2014-02-10,119218.52703286934
2014-02-11,119401.6008892231
2014-02-12,119192.27718164254
2014-02-13,119798.93894388009
2014-02-14,120129.74122812081
2014-02-18,120461.5600147419
2014-02-19,119960.54926492501
2014-02-20,120134.32818414498
2014-02-21,120339.18113519478
2014-02-24,120505.37003518868
2014-02-25,120906.88949014473
2014-02-26,121092.75827981759
2014-02-27,121520.59063531685
2014-02-28,121598.23070718575
2014-03-03,121893.97967721749
2014-03-04,121460.629217165
2014-03-05,121516.88107492257
2014-03-06,121292.73038293648
2014-03-07,120830.51917840767
2014-03-10,120843.96977807808
2014-03-11,120828.53945352364
2014-03-12,121316.33757974434
2014-03-13,121594.64003564644
2014-03-14,121608.19834329415
2014-03-17,121333.39881326485
2014-03-18,121759.4700336628
2014-03-19,120900.06152917672
2014-03-20,120971.320207613
2014-03-21,121396.36078836251
2014-03-24,121253.14947320748
2014-03-25,121321.38905526925
2014-03-26,121406.73251535225
2014-03-27,121599.23742105294
2014-03-28,121444.06941797066
2014-03-31,121567.7812748127
2014-04-01,121128.49950219918
2014-04-02,120964.30742837716
2014-04-03,121154.12035180855
2014-04-04,121269.66068078805
2014-04-07,121131.28897287179
2014-04-08,121579.95149423409
2014-04-09,121772.76870157052
2014-04-10,121548.24917413521
2014-04-11,121584.8800563984
2014-04-14,121855.87256814766
2014-04-15,122245.69738199044
2014-04-16,122658.55751992989
2014-04-17,122081.00201989937
2014-04-21,122107.67737390328
2014-04-22,122369.2402706318
2014-04-23,122574.02065088082
2014-04-24,122835.7380275898
2014-04-25,122659.68147851754
2014-04-28,122458.94834710885
2014-04-29,122605.33004571724
2014-04-30,122858.53796197701
2014-05-01,123150.69016076851
2014-05-02,123499.15050699044
2014-05-05,123345.08757974434
2014-05-06,123229.54017831612
2014-05-07,123198.81012155343
2014-05-08,122956.44753839303
2014-05-09,122811.88923837472
2014-05-12,122993.28078271676
2014-05-13,123497.92146493722
2014-05-14,124008.75851632882
2014-05-15,123992.16876413155
2014-05-16,123956.2000789814
2014-05-19,123717.5968532734
2014-05-20,123660.08729364205
2014-05-21,123659.93004037667
2014-05-22,123697.86879922677
2014-05-23,124131.65835382271
2014-05-27,124366.80003930855
2014-05-28,124950.03207589913
2014-05-29,124875.63140680123
2014-05-30,124788.5905780964
2014-06-02,124212.3181057148
2014-06-03,123557.23765374947
2014-06-04,123557.21076013375
2014-06-05,123917.14756967354
2014-06-06,124111.37920190621
2014-06-09,124097.92928125191
2014-06-10,123934.73948480416
2014-06-11,123897.76120569039
2014-06-12,124293.89961053658
2014-06-13,124370.23926355172
2014-06-16,124505.19056894112
2014-06-17,124172.3581524067
