Date,Value
2011-03-21,106481.96642515756
2011-03-22,106528.46692297555
2011-03-23,106660.86568663217
2011-03-24,106973.7283022175
2011-03-25,106448.79605696298
2011-03-28,106213.16655180551
2011-03-29,106303.82514593698
2011-03-30,106945.96621534921
2011-03-31,107079.70648405649
2011-04-01,107778.90564749337
2011-04-04,108128.03226330374
2011-04-05,108150.86202862357
2011-04-06,107654.9920106182
2011-04-07,107407.36442043875
2011-04-08,107714.61270763968
2011-04-11,107325.42314388846
2011-04-12,107251.59141399954
2011-04-13,107673.68330242728
2011-04-14,108034.9913010845
2011-04-15,108963.78132870291
2011-04-18,108097.90061428641
2011-04-19,108861.34255459403
2011-04-20,109583.15373852347
2011-04-21,109774.18157818411
2011-04-25,109824.98169186209
2011-04-26,110520.34199001883
2011-04-27,110527.93079998587
2011-04-28,110820.34120800589
2011-04-29,111323.72963955496
2011-05-02,111144.76212551688
2011-05-03,110807.71787335204
2011-05-04,110458.91633297729
2011-05-05,109475.4872462921
2011-05-06,109586.4075915985
2011-05-09,110232.23471333312
2011-05-10,110423.24736286925
2011-05-11,109622.8565986328
2011-05-12,109428.02526737975
2011-05-13,109009.6471984558
2011-05-16,109080.39656140136
2011-05-17,109538.29579617309
2011-05-18,109670.4462306671
2011-05-19,109437.74776722716
2011-05-20,109216.21634175109
2011-05-23,108634.40798451232
2011-05-24,109165.19749905395
2011-05-25,109277.88579632567
2011-05-26,110061.14498974608
2011-05-27,110445.80608631896
2011-05-31,110960.9451873474
2011-06-01,110858.07742192077
2011-06-02,110194.43586983491
2011-06-03,110192.31631150056
2011-06-06,109177.69500984956
2011-06-07,109663.19504990388
2011-06-08,109719.60694565583
2011-06-09,110043.78546013642
2011-06-10,109285.41673149873
2011-06-13,109093.24645104219
2011-06-14,109077.55526032258
2011-06-15,108653.10562577058
2011-06-16,108552.19773163606
2011-06-17,108655.8455549698
2011-06-20,108621.59567704011
2011-06-21,109372.03614105989
2011-06-22,109047.69751992036
2011-06-23,109150.28582253266
2011-06-24,108348.07788338471
2011-06-27,107836.32483353425
2011-06-28,108173.68616547395
2011-06-29,108584.66667237092
2011-06-30,108750.05733933259
2011-07-01,109191.60584320832
2011-07-05,109266.84343205263
2011-07-06,109484.7123991089
2011-07-07,110102.60291157533
2011-07-08,110470.63213406374
2011-07-11,109977.57339916994
2011-07-12,110058.2931009369
2011-07-13,111111.52267323305
2011-07-14,109948.01162014772
2011-07-15,110160.5134626465
2011-07-18,109389.97229634096
2011-07-19,110950.72180805971
2011-07-20,110783.40263424684
2011-07-21,110899.15062580873
2011-07-22,111406.58302174379
2011-07-25,110919.68360195924
2011-07-26,111362.05354176332
2011-07-27,110540.72343884279
2011-07-28,110795.81402264406
2011-07-29,111889.7514692383
2011-08-01,112124.61398373415
2011-08-02,112788.81260763547
2011-08-03,112872.39381109616
2011-08-04,111782.2842453613
2011-08-05,110496.07334600827
2011-08-08,108907.06211553953
2011-08-09,111396.0530937805
2011-08-10,111700.59389959715
2011-08-11,110245.21389471434
2011-08-12,111626.87267385861
2011-08-15,112012.69353567502
2011-08-16,112559.57202612302
2011-08-17,113874.05205236813
2011-08-18,112879.90331350705
2011-08-19,113121.46482931515
2011-08-22,113333.3046082153
2011-08-23,113292.98381506345
2011-08-24,111091.91201101682
2011-08-25,111275.1846283569
2011-08-26,112612.33350454709
2011-08-29,112755.82349096677
2011-08-30,114157.7227104797
2011-08-31,113678.37358938596
2011-09-01,114286.24399267575
2011-09-02,115554.64978490831
2011-09-06,114959.93688283922
2011-09-07,115029.85734640123
2011-09-08,115089.06713567735
2011-09-09,114092.76854406358
2011-09-12,113646.11684499742
2011-09-13,113150.23739324571
2011-09-14,113576.92879568101
2011-09-15,113565.5476807213
2011-09-16,113922.06684576036
2011-09-19,113502.69838033678
2011-09-20,113839.52914510728
2011-09-21,113767.43753515245
2011-09-22,113329.73764883043
2011-09-23,111791.20738683702
2011-09-26,111328.58667837144
2011-09-27,111841.45731817247
2011-09-28,110762.13832937242
2011-09-29,111787.91736303331
2011-09-30,111161.34875188829
2011-10-03,111797.35769353868
2011-10-04,111862.73966090774
2011-10-05,112627.98691051101
2011-10-06,113437.05697887039
2011-10-07,112641.08576076126
2011-10-10,114014.53752009964
2011-10-11,114054.86536662673
2011-10-12,114217.95750682449
2011-10-13,114332.87823360061
2011-10-14,114883.4074160347
2011-10-17,114209.91709010696
2011-10-18,114965.6087176094
2011-10-19,114133.73794047927
2011-10-20,113496.15667979812
2011-10-21,114335.70711772537
2011-10-24,115624.15582149124
2011-10-25,116261.34580104446
2011-10-26,116508.22876994705
2011-10-27,117737.79652659988
2011-10-28,117891.64621226882
2011-10-31,117347.91596477127
2011-11-01,117524.2066447029
2011-11-02,118151.98194901274
2011-11-03,118452.71123520659
2011-11-04,118234.73120896147
2011-11-07,119144.67208878325
2011-11-08,119022.99363533781
2011-11-09,117275.95268837735
2011-11-10,116985.73138062283
2011-11-11,117922.49200074004
2011-11-14,117711.8901902847
2011-11-15,117538.98315254971
2011-11-16,116872.70236412808
2011-11-17,116154.25206009671
2011-11-18,116357.68102089688
2011-11-21,115184.44128624722
2011-11-22,115558.062685173
2011-11-23,114917.63271157071
2011-11-25,113973.44080178067
2011-11-28,115590.86971680447
2011-11-29,115609.01236168668
2011-11-30,117039.42321221158
2011-12-01,116631.00265709683
2011-12-02,117506.35554204941
2011-12-05,117843.7841232872
2011-12-06,117140.52155385971
2011-12-07,117541.72488485336
2011-12-08,116209.59220014572
2011-12-09,116250.08348546982
2011-12-12,115194.79201589584
2011-12-13,115201.00397192001
2011-12-14,114961.67324529648
2011-12-15,115000.2542103386
2011-12-16,115749.1732071495
2011-12-19,115750.02348600388
2011-12-20,116395.40394102097
2011-12-21,114481.79460798264
2011-12-22,114914.17360006332
2011-12-23,114664.80370412827
2011-12-27,114641.05286489487
2011-12-28,114363.62266813278
2011-12-29,114949.81342969894
2011-12-30,115129.82342420578
2012-01-03,116052.05464635849
2012-01-04,115680.14309613418
2012-01-05,115386.46049802017
2012-01-06,115345.0106097908
2012-01-09,115574.33156506729
2012-01-10,116321.22220341873
2012-01-11,116719.09247510147
2012-01-12,116586.58221356582
2012-01-13,116779.82267491531
2012-01-17,117676.05355565262
2012-01-18,118098.45202939224
2012-01-19,117962.02452199173
2012-01-20,117547.35083501053
2012-01-23,117569.15098302078
2012-01-24,117532.33095471573
2012-01-25,118459.45463101577
2012-01-26,119074.86276738357
2012-01-27,119618.05131833267
2012-01-30,119462.29378812027
2012-01-31,120294.20134274673
2012-02-01,120744.07144086075
2012-02-02,120874.55989815139
2012-02-03,120568.09171654128
2012-02-06,120872.49968315505
2012-02-07,120570.98870445632
2012-02-08,120889.79937340163
2012-02-09,120476.65943123245
2012-02-10,120175.86999870681
2012-02-13,120898.98844505691
2012-02-14,120722.99914146804
2012-02-15,120798.13039757156
2012-02-16,120986.70822121047
2012-02-17,121029.07980705642
2012-02-21,120821.84067512893
2012-02-22,121695.549003376
2012-02-23,121851.00944115066
2012-02-24,122440.73855949783
2012-02-27,122601.52935387038
2012-02-28,122886.60049797439
2012-02-29,121935.90066887283
2012-03-01,121963.30928779983
2012-03-02,121828.6459129219
2012-03-05,120871.18354491043
2012-03-06,119808.57508925247
2012-03-07,120280.7319953804
2012-03-08,120809.3640983467
2012-03-09,120973.76429060745
2012-03-12,120827.69427183914
2012-03-13,120883.90475539016
2012-03-14,118840.86342695999
2012-03-15,119416.22483900833
2012-03-16,119868.1540077095
2012-03-19,119346.46376875686
2012-03-20,118787.6346176033
2012-03-21,119229.36602858352
2012-03-22,118700.63570479202
2012-03-23,119655.6053130989
2012-03-26,120047.43504790115
2012-03-27,119939.99358061599
2012-03-28,119352.17525175857
2012-03-29,119306.92445067214
2012-03-30,118998.48580244827
2012-04-02,119925.15295485305
2012-04-03,118484.70108837892
2012-04-04,117895.00090069581
2012-04-05,118327.79162831117
2012-04-09,119073.38120693971
2012-04-10,118826.9110760193
2012-04-11,118917.33054776002
2012-04-12,119575.84057659913
2012-04-13,119503.63322491456
2012-04-16,119488.1402897339
2012-04-17,120165.90110440065
2012-04-18,119903.4215988617
2012-04-19,119633.55154843141
2012-04-20,120055.04132504274
2012-04-23,119674.52256245424
2012-04-24,119593.83232922365
2012-04-25,119894.34224362184
2012-04-26,120702.04286236574
2012-04-27,120799.00986523439
2012-04-30,120556.25225491334
2012-05-01,120553.13091702272
2012-05-02,120582.75170387268
2012-05-03,120006.47107757568
2012-05-04,119446.60894264221
2012-05-07,119723.18999160767
2012-05-08,119182.23119606018
2012-05-09,118566.24050392151
2012-05-10,118632.46096099853
2012-05-11,118475.91062416077
2012-05-14,118154.18822731018
2012-05-15,118043.52119316101
2012-05-16,117519.44202293396
2012-05-17,118062.9508215332
2012-05-18,117924.9696585083
2012-05-21,118859.27076972961
2012-05-22,117773.20053352356
2012-05-23,117765.49146903992
2012-05-24,117328.07812179565
2012-05-25,117464.21952690124
2012-05-29,117698.43893112183
2012-05-30,118154.97785438538
2012-05-31,118635.17024482727
2012-06-01,119233.7185522461
2012-06-04,119137.07936220741
2012-06-05,118723.6475213108
2012-06-06,119180.49750643349
2012-06-07,119038.70546465492
2012-06-08,118897.89730196571
2012-06-11,118456.30757456398
2012-06-12,118853.00949602699
2012-06-13,119028.77802591896
2012-06-14,119338.20711260414
2012-06-15,120421.06911402321
2012-06-18,120687.30940752602
2012-06-19,120943.39808016396
2012-06-20,120879.74639826393
2012-06-21,119360.86601763344
2012-06-22,119200.10920649147
2012-06-25,118998.77661829567
2012-06-26,119160.96753435707
2012-06-27,119668.3443787632
2012-06-28,119513.43604593849
2012-06-29,120916.51473742104
2012-07-02,121646.55774050331
2012-07-03,122246.48976675034
2012-07-05,122008.12062612534
2012-07-06,121523.92238203049
2012-07-09,122070.39982763291
2012-07-10,121806.98080602646
2012-07-11,122048.85034147263
2012-07-12,122000.60148206711
2012-07-13,122858.86151472092
2012-07-16,123247.0022446251
2012-07-17,123155.39161268235
2012-07-18,123455.57393232346
2012-07-19,123771.85990682602
2012-07-20,123737.8901363945
2012-07-23,122891.34967008591
2012-07-24,122906.96906438828
2012-07-25,123276.19081655503
2012-07-26,124005.5516926384
2012-07-27,124274.26036230088
2012-07-30,124539.8685185051
2012-07-31,124458.24067083359
2012-08-01,124105.31090322495
2012-08-02,123563.36822647094
2012-08-03,124486.74708885192
2012-08-06,124893.1864904785
2012-08-07,124619.12896675109
2012-08-08,124448.77739089965
2012-08-09,124412.93820709227
2012-08-10,124703.02629035948
2012-08-13,124182.58855766295
2012-08-14,123480.99957412719
2012-08-15,122609.0504660034
2012-08-16,122685.58984703063
2012-08-17,122929.39851135253
2012-08-20,123009.9067816162
2012-08-21,123478.25747627257
2012-08-22,124553.53981918334
2012-08-23,124564.70872825621
2012-08-24,124525.37926620482
2012-08-27,124671.10746520995
2012-08-28,124836.48952239989
2012-08-29,124421.8170713806
2012-08-30,123994.32836860656
2012-08-31,125313.45747894286
2012-09-04,125155.33035034178
2012-09-05,124821.35293026733
2012-09-06,124914.74271412658
2012-09-07,125927.47196598815
2012-09-10,125574.88963719177
2012-09-11,125790.27165051269
2012-09-12,125393.24889393615
2012-09-13,126653.22127552795
2012-09-14,126410.86249752807
2012-09-17,126138.47188015746
2012-09-18,126189.36318417358
2012-09-19,126541.27167530822
2012-09-20,126331.2619478302
2012-09-21,126524.402839859
2012-09-24,125810.81281300353
2012-09-25,125767.92148419189
2012-09-26,125883.5535833435
2012-09-27,126343.58304997253
2012-09-28,125784.25278302001
2012-10-01,126382.70219059753
2012-10-02,126499.81014347078
2012-10-03,126394.91125774385
2012-10-04,126705.96915340425
2012-10-05,125923.46866321565
2012-10-08,125854.58964252473
2012-10-09,125345.78963756563
2012-10-10,125458.60023784639
2012-10-11,126094.8710832596
2012-10-12,125953.36808872224
2012-10-15,126024.72995090486
2012-10-16,125994.05992221834
2012-10-17,125855.22203731538
2012-10-18,125498.06015110017
2012-10-19,125224.62294101717
2012-10-22,125241.12047863008
2012-10-23,124837.41064357759
2012-10-24,124323.64212131502
2012-10-25,124384.39937305452
2012-10-26,124991.26863384248
2012-10-31,125554.19085216524
2012-11-01,125778.39874744417
2012-11-02,124839.81484361457
2012-11-05,125273.96344896125
2012-11-06,125503.2158865528
2012-11-07,125421.61509843635
2012-11-08,125827.71461625861
2012-11-09,125891.98168702888
2012-11-12,125983.32201524543
2012-11-13,125806.09655900764
2012-11-14,125142.46404405402
2012-11-15,125047.32755800056
2012-11-16,125030.3846983509
2012-11-19,126019.24522157478
2012-11-20,125342.84364457893
2012-11-21,125386.1944021778
2012-11-23,126193.64542146491
2012-11-26,126467.14344545173
2012-11-27,126284.8249830799
2012-11-28,126471.71566530036
2012-11-29,126964.57545991706
2012-11-30,126790.98449083137
2012-12-03,126938.58247133064
2012-12-04,127183.6700613594
2012-12-05,127448.5328486061
2012-12-06,127735.85249353408
2012-12-07,127442.20238138198
2012-12-10,127895.18104959487
2012-12-11,127719.43982339858
2012-12-12,127252.88038469314
2012-12-13,126733.57809282302
2012-12-14,127290.45917535781
2012-12-17,126793.03148103713
2012-12-18,126530.0407393074
2012-12-19,126691.58986688613
2012-12-20,125527.93968225479
2012-12-21,125594.17108179092
2012-12-24,125324.14074731826
2012-12-26,125550.7387774086
2012-12-27,125936.10857416152
2012-12-28,125787.10094285964
2012-12-31,125728.94090105056
2013-01-02,126149.7200071907
2013-01-03,124776.03858574676
2013-01-04,125142.20889672088
2013-01-07,125085.52781685638
2013-01-08,125156.64756401825
2013-01-09,125518.14612969208
2013-01-10,125923.60566719818
2013-01-11,126171.12536629486
2013-01-14,126170.07781990814
2013-01-15,126302.06729515838
2013-01-16,126190.1871147995
2013-01-17,126219.03803643036
2013-01-18,126729.50905998993
2013-01-22,126896.54850014496
2013-01-23,126779.63528832245
2013-01-24,126522.27655419159
2013-01-25,125923.55654534149
2013-01-28,125479.01814659881
2013-01-29,125633.04726036834
2013-01-30,125533.0078392868
2013-01-31,125591.38865288543
2013-02-01,125411.83739861297
2013-02-04,125320.92342562866
2013-02-05,125171.23226351928
2013-02-06,125521.14112277221
2013-02-07,125158.98123927307
2013-02-08,125520.06186862182
2013-02-11,125419.38010592651
2013-02-12,125381.75348086547
2013-02-13,125150.53321452331
2013-02-14,125322.3312224884
2013-02-15,124875.21119303894
2013-02-19,124916.48235697937
2013-02-20,124230.10904307556
2013-02-21,123947.83077235412
2013-02-22,124545.73944087219
2013-02-25,124647.3218764801
2013-02-26,124712.83091731262
2013-02-27,125013.21215625
2013-02-28,124814.70069499206
2013-03-01,125034.00143809509
2013-03-04,124721.927865448
2013-03-05,125174.5961832428
2013-03-06,124791.75720733643
2013-03-07,124546.26801437378
2013-03-08,124224.17650550843
2013-03-11,124207.31812232971
2013-03-12,124356.56692260742
2013-03-13,124074.31498474121
2013-03-14,124371.65646881104
2013-03-15,124476.17638916016
2013-03-18,124444.7378630066
2013-03-19,124530.19630760193
2013-03-20,124249.59661239624
2013-03-21,124303.62797683716
2013-03-22,124320.98748153687
2013-03-25,123983.11754173279
2013-03-26,124499.73650115967
2013-03-27,124998.1656526947
2013-03-28,124738.26624435425
2013-04-01,124675.5661920929
2013-04-02,124567.04433125685
2013-04-03,124382.29261845778
2013-04-04,125249.42283314894
2013-04-05,126541.24486226271
2013-04-08,126323.7723547859
2013-04-09,126503.17346638869
2013-04-10,126050.62696141432
2013-04-11,126502.00345296095
2013-04-12,126561.5339514656
2013-04-15,124896.03365010451
2013-04-16,125439.59505910109
2013-04-17,124860.47442311476
2013-04-18,124832.80614537428
2013-04-19,125410.0651938362
2013-04-22,125873.54457921218
2013-04-23,126077.11620778273
2013-04-24,126642.10400075148
2013-04-25,127059.61380833815
2013-04-26,127364.5745436592
2013-04-29,127748.88585347365
2013-04-30,127937.4145171089
2013-05-01,127718.89426869582
2013-05-02,128173.45571579743
2013-05-03,127342.18459000398
2013-05-06,127216.97629990388
2013-05-07,127141.51722397615
2013-05-08,127599.5259367447
2013-05-09,127046.20461334992
2013-05-10,126368.63800492097
2013-05-13,125690.91450180818
2013-05-14,125251.00681748199
2013-05-15,125354.88647904205
2013-05-16,125578.71608414459
2013-05-17,125114.94592728424
2013-05-20,125376.42507996368
2013-05-21,125612.35506882476
2013-05-22,124104.56733765411
2013-05-23,124062.68697418975
2013-05-24,123861.94452729034
2013-05-28,122702.55697693634
2013-05-29,122541.99614395904
2013-05-30,122423.28672470855
2013-05-31,121007.47520127105
2013-06-03,121830.5565992813
2013-06-04,121015.66810629654
2013-06-05,120566.8276884346
2013-06-06,121126.71791861343
2013-06-07,120238.33804343033
2013-06-10,119248.18645689773
2013-06-11,118847.26712820816
2013-06-12,117969.24742911148
2013-06-13,119780.01721022415
2013-06-14,119319.01752112198
2013-06-17,119154.83741591263
2013-06-18,119416.95887205887
2013-06-19,117577.17806837845
2013-06-20,113857.77792761612
2013-06-21,113292.19766257095
2013-06-24,111806.0461523323
2013-06-25,112426.1885340004
2013-06-26,112872.12801192093
2013-06-27,114086.53760550308
2013-06-28,114425.63735220718
2013-07-01,115184.75906012344
2013-07-02,114904.38315393066
2013-07-03,114684.97507859801
2013-07-05,112618.77423097228
2013-07-08,113606.04542924499
2013-07-09,114133.48470307922
2013-07-10,113636.87705804443
2013-07-11,115678.62528230285
2013-07-12,115567.21557046508
2013-07-15,116140.59408761596
2013-07-16,116530.2658271942
2013-07-17,116883.96517945861
2013-07-18,116202.91551019286
2013-07-19,117165.85332681274
2013-07-22,117824.53590203857
2013-07-23,117798.91428186034
2013-07-24,116560.72250177001
2013-07-25,116615.12342454528
2013-07-26,116788.66652680968
2013-07-29,116038.45400430297
2013-07-30,115819.74510003661
2013-07-31,116186.58498956298
2013-08-01,115652.25334169006
2013-08-02,116301.2001282692
2013-08-05,115795.95067186357
2013-08-06,115608.83133096696
2013-08-07,115701.78201265336
2013-08-08,116565.86041040422
2013-08-09,116684.461862278
2013-08-12,116693.4311024666
2013-08-13,115810.19221277238
2013-08-14,115873.6808945656
2013-08-15,114726.63156480789
2013-08-16,114364.68014879226
2013-08-19,113198.46061105728
2013-08-20,113629.640056324
2013-08-21,112428.11212701797
2013-08-22,113405.80278177261
2013-08-23,114818.25100870134
2013-08-26,114905.72986192704
2013-08-27,114830.59142656327
2013-08-28,114406.55952043534
2013-08-29,114751.33136911393
2013-08-30,114401.260400486
2013-09-03,114016.48053140641
2013-09-04,114145.60069507599
2013-09-05,113358.16072696686
2013-09-06,114055.57186168671
2013-09-09,114868.23208469391
2013-09-10,114824.06272548676
2013-09-11,115426.04230922699
2013-09-12,115103.73184627533
2013-09-13,115055.43161052704
2013-09-16,115122.00210803986
2013-09-17,115667.57060474396
2013-09-18,118273.20117420197
2013-09-19,117805.9113048935
2013-09-20,117263.93903202057
2013-09-23,117222.36182064057
2013-09-24,117571.18225521088
2013-09-25,117553.86214679718
2013-09-26,117301.1215443039
2013-09-27,116947.64148563385
2013-09-30,116585.5335716629
2013-10-01,116620.39213985443
2013-10-02,116994.95650074005
2013-10-03,116614.4552514267
2013-10-04,116911.25585529328
2013-10-07,116886.59353038788
2013-10-08,116490.30517932892
2013-10-09,116090.74421665192
2013-10-10,117000.3861119461
2013-10-11,117193.70396205902
2013-10-14,116976.13176700592
2013-10-15,116452.29306575775
2013-10-16,117608.25493595123
2013-10-17,118892.7646882248
2013-10-18,119256.1541917038
2013-10-21,118995.035823555
2013-10-22,120243.47312328339
2013-10-23,119658.03358242035
2013-10-24,119762.66390773773
2013-10-25,120136.71388027191
2013-10-28,120146.54405757904
2013-10-29,120036.76396343231
2013-10-30,119686.33378192902
2013-10-31,119033.02405521393
2013-11-01,118066.70467731476
2013-11-04,118191.66515911293
2013-11-05,117069.01570308876
2013-11-06,117284.12574566079
2013-11-07,116926.14533413124
2013-11-08,115578.46558178139
2013-11-11,115446.52549923134
2013-11-12,115271.45630634499
2013-11-13,115764.75472629738
2013-11-14,116671.3953913517
2013-11-15,117174.39477909279
2013-11-18,117575.6859835453
2013-11-19,116896.34441173745
2013-11-20,115427.09430111122
2013-11-21,115709.2843455143
2013-11-22,116576.78731525612
2013-11-25,116533.83295047951
2013-11-26,116781.6879481144
2013-11-27,116646.55626476479
2013-11-29,116805.23598087502
2013-12-02,115787.34678066445
2013-12-03,115836.65007999422
2013-12-04,115192.44188144685
2013-12-05,114831.8917296219
2013-12-06,115696.65251758577
2013-12-09,115942.11262729646
2013-12-10,116541.99251773836
2013-12-11,115540.79257419588
2013-12-12,114857.26093128206
2013-12-13,115240.91162326814
2013-12-16,115529.5313780594
2013-12-17,115390.59404209138
2013-12-18,115748.58433368684
2013-12-19,115128.29196384431
2013-12-20,115521.80199649812
2013-12-23,115581.26229694368
2013-12-24,115447.75199726106
2013-12-26,115269.83157947542
2013-12-27,115304.0709898758
2013-12-30,115671.03298023225
2013-12-31,115526.34033802034
2014-01-02,114946.40281513215
2014-01-03,115038.71781362726
2014-01-06,115081.00894750787
2014-01-07,115386.71759428216
2014-01-08,115264.50747312738
2014-01-09,115528.7390881939
2014-01-10,116818.46686758233
2014-01-13,116570.43723119928
2014-01-14,116487.56751264764
2014-01-15,116516.09891905023
2014-01-16,116732.9988023205
2014-01-17,116924.05799307062
2014-01-21,116960.46639265252
2014-01-22,116928.2576505108
2014-01-23,117250.92837728692
2014-01-24,116486.38694776727
2014-01-27,115685.06812490655
2014-01-28,116194.72855200006
2014-01-29,116168.06812109186
2014-01-30,116265.48933042718
2014-01-31,116295.99510778619
2014-02-03,116062.54726423456
2014-02-04,116039.80600627328
2014-02-05,115464.69587596323
2014-02-06,116099.61633571054
2014-02-07,116720.05670817758
2014-02-10,116601.2676266041
2014-02-11,117190.0071514454
2014-02-12,116886.61555560495
2014-02-13,117443.72666057016
2014-02-14,117816.24646266366
2014-02-18,118247.59700854684
2014-02-19,117682.88502391244
2014-02-20,117654.97672923471
2014-02-21,118107.6268452015
2014-02-24,118424.31542857553
2014-02-25,118668.82785495187
2014-02-26,118717.04539760019
2014-02-27,119492.95769389535
2014-02-28,119561.29789431955
2014-03-03,119586.6963375416
2014-03-04,119326.76224897384
2014-03-05,119491.33337209701
2014-03-06,119571.34331510543
2014-03-07,118850.75243375778
2014-03-10,118488.9025077629
2014-03-11,118320.40330312728
2014-03-12,118720.29285238266
2014-03-13,118838.57138059616
2014-03-14,119081.78334997177
2014-03-17,118930.62062643051
2014-03-18,119508.18301580429
2014-03-19,118358.13260648727
2014-03-20,118241.1825847435
2014-03-21,118919.91247747421
2014-03-24,119226.47326658248
2014-03-25,119370.32261465072
2014-03-26,119560.04156301498
2014-03-27,120213.19099233627
2014-03-28,120178.88151929855
2014-03-31,120296.61360357284
2014-04-01,120013.98336027145
2014-04-02,119806.74219199753
2014-04-03,119865.35127708054
2014-04-04,120214.21249076462
2014-04-07,120356.72078010178
2014-04-08,120868.33119651413
