Date,Value
2006-05-30,94832.3520231762
2006-05-31,95047.27269559288
2006-06-01,96792.09680657768
2006-06-02,96859.06433319759
2006-06-05,95104.44876694393
2006-06-06,94844.00395989131
2006-06-07,94177.08387589168
2006-06-08,93758.1106283636
2006-06-09,93184.41464256954
2006-06-12,91570.57427620601
2006-06-13,90415.18923210811
2006-06-14,91121.5779936285
2006-06-15,93456.018631217
2006-06-16,92941.89416718196
2006-06-19,91989.69308495235
2006-06-20,92276.75925850582
2006-06-21,93760.94620728206
2006-06-22,92685.79327034664
2006-06-23,92641.80837082576
2006-06-26,92956.22792076778
2006-06-27,91492.88717102718
2006-06-28,91985.74857544612
2006-06-29,94740.5440885992
2006-06-30,94646.63251137447
2006-07-03,95509.34957146358
2006-07-05,94567.36596231748
2006-07-06,95066.05354433347
2006-07-07,94730.3045380621
2006-07-10,94243.60575800229
2006-07-11,95857.28569155026
2006-07-12,96688.10359125424
2006-07-13,97186.45395403195
2006-07-14,97598.41315393735
2006-07-17,95808.81361131955
2006-07-18,94850.37286882687
2006-07-19,95908.18580751706
2006-07-20,94572.11370592404
2006-07-21,93984.40416460324
2006-07-24,93427.9132855444
2006-07-25,93822.93554430295
2006-07-26,94003.60289697934
2006-07-27,94913.774977973
2006-07-28,95029.40533762265
2006-07-31,95200.57654505063
2006-08-01,96152.93273096372
2006-08-02,96506.56910087586
2006-08-03,95984.04244091034
2006-08-04,96131.65351535798
2006-08-07,96476.19708969117
2006-08-08,95957.40311386109
2006-08-09,96422.52592803955
2006-08-10,95259.66540576935
2006-08-11,94782.27464820862
2006-08-14,94308.32972480774
2006-08-15,94111.51137210846
2006-08-16,94319.24092723847
2006-08-17,93244.44113780976
2006-08-18,93251.68357421875
2006-08-21,94351.19846870423
2006-08-22,94089.1722102356
2006-08-23,93841.50723316193
2006-08-24,93837.83553840638
2006-08-25,93826.86400463105
2006-08-28,93090.55120231629
2006-08-29,93151.97260810852
2006-08-30,93663.24578716278
2006-08-31,94234.91580726624
2006-09-01,94187.58025123597
2006-09-05,95418.6489450245
2006-09-06,94078.38054101754
2006-09-07,93084.88549058724
2006-09-08,92928.90946595956
2006-09-11,91854.02677552987
2006-09-12,92389.32641618539
2006-09-13,92744.65425317574
2006-09-14,92042.04356591988
2006-09-15,92232.50777643014
2006-09-18,92843.5503751545
2006-09-19,91630.75014131356
2006-09-20,92396.9049455433
2006-09-21,92718.29078119088
2006-09-22,92387.80176942635
2006-09-25,93214.98341386605
2006-09-26,93663.92555444528
2006-09-27,94358.40735261727
2006-09-28,94609.40654771615
2006-09-29,94312.62375276376
2006-10-02,93318.93370263863
2006-10-03,92940.0074387169
2006-10-04,94843.49696355821
2006-10-05,95344.06654745103
2006-10-06,95142.94399267198
2006-10-09,95478.90684515
2006-10-10,95584.80796056749
2006-10-11,95408.79617696763
2006-10-12,96846.96011358262
2006-10-13,97500.4452248192
2006-10-16,97672.26323324205
2006-10-17,96625.75026327134
2006-10-18,96205.88475042344
2006-10-19,96562.48550802232
2006-10-20,96638.16610342027
2006-10-23,97365.42065053941
2006-10-24,96845.31341176988
2006-10-25,97520.62124258043
2006-10-26,98395.76955038072
2006-10-27,97182.4627876854
2006-10-30,97806.00572973253
2006-10-31,98044.65415578843
2006-11-01,97069.62265401841
2006-11-02,97228.28123173237
2006-11-03,97067.19204697132
2006-11-06,98238.98757919788
2006-11-07,98848.75345692158
2006-11-08,99107.93124660969
2006-11-09,98997.36735329151
2006-11-10,99315.67142948628
2006-11-13,100153.38586983204
2006-11-14,101012.53812012196
2006-11-15,101414.8731239748
2006-11-16,101711.27196297169
2006-11-17,101781.58420071125
2006-11-20,101964.37451061726
2006-11-21,102178.9214399767
2006-11-22,102806.72448524952
2006-11-24,102767.29473957539
2006-11-27,100749.53825459004
2006-11-28,100988.00275310993
2006-11-29,101549.36086830616
2006-11-30,101676.9973963213
2006-12-01,100862.06930622578
2006-12-04,102088.17323080922
2006-12-05,102369.62248198414
2006-12-06,101855.6730829897
2006-12-07,100725.67790381337
2006-12-08,101026.72908179188
2006-12-11,101441.47901884938
2006-12-12,100903.3244835558
2006-12-13,101047.92882792378
2006-12-14,101996.37448183919
2006-12-15,101959.12702910329
2006-12-18,101059.97994295979
2006-12-19,100890.62311045552
2006-12-20,100540.97362868214
2006-12-21,99865.17879835988
2006-12-22,98973.5268103304
2006-12-26,99399.62759844685
2006-12-27,99911.97991721058
2006-12-28,99587.42386690999
2006-12-29,99700.02570502186
2007-01-03,99715.97976557637
2007-01-04,101311.3375444212
2007-01-05,100643.59154222393
2007-01-08,100756.81686876202
2007-01-09,101271.9714708128
2007-01-10,102304.69289491558
2007-01-11,103259.17829606915
2007-01-12,103958.71732423687
2007-01-16,103865.77201555157
2007-01-17,103222.87454698468
2007-01-18,101435.17844484234
2007-01-19,101756.11074159527
2007-01-22,100724.5918741026
2007-01-23,100722.85855195904
2007-01-24,102224.89323137188
2007-01-25,101008.15404985333
2007-01-26,100686.67454240704
2007-01-29,100719.07632539654
2007-01-30,100828.8767556944
2007-01-31,101820.1944055357
2007-02-01,101743.2146348753
2007-02-02,101927.62247886944
2007-02-05,101843.78870811748
2007-02-06,101802.62968864727
2007-02-07,102605.24896278667
2007-02-08,102715.05058708477
2007-02-09,101638.78490104961
2007-02-12,101216.14692726421
2007-02-13,101554.18814888287
2007-02-14,103158.61971321392
2007-02-15,103701.2042850523
2007-02-16,103380.23530617046
2007-02-20,103916.6555904417
2007-02-21,104513.48215141582
2007-02-22,104972.62348213482
2007-02-23,104722.65523948956
2007-02-26,104341.51258125591
2007-02-27,100149.60976066875
2007-02-28,100550.89228096294
2007-03-01,100044.81891289043
2007-03-02,98393.2061285124
2007-03-05,97545.2343038664
2007-03-06,99102.47643796063
2007-03-07,98950.29614010907
2007-03-08,99524.37025204755
2007-03-09,99293.61578122235
2007-03-12,99727.19757596112
2007-03-13,98014.52547207929
2007-03-14,99200.22665921308
2007-03-15,98967.55068722821
2007-03-16,98967.69836178876
2007-03-19,99850.3047536955
2007-03-20,100479.33866635419
2007-03-21,102118.32435361005
2007-03-22,101984.13237515546
2007-03-23,101639.87717190839
2007-03-26,102111.73380032636
2007-03-27,101551.66698208905
2007-03-28,100844.6160024748
2007-03-29,101059.64651242353
2007-03-30,100858.39703885175
2007-04-02,100881.98339596845
2007-04-03,101886.46697992993
2007-04-04,102475.37513537121
2007-04-05,102907.82388872815
2007-04-09,102550.73218722058
2007-04-10,103189.16356653882
2007-04-11,102310.99096674634
2007-04-12,103003.09895319653
2007-04-13,103352.12980074597
2007-04-16,104106.22718043042
2007-04-17,104136.00041193677
2007-04-18,103917.73747057629
2007-04-19,104025.85358614636
2007-04-20,104776.78609461499
2007-04-23,104922.01757616711
2007-04-24,105130.71629709912
2007-04-25,106469.3072146864
2007-04-26,106675.23547548962
2007-04-27,106867.63035578442
2007-04-30,105597.2487506361
2007-05-01,105482.85757822705
2007-05-02,106445.8724328375
2007-05-03,106923.72465909482
2007-05-04,107111.02302182675
2007-05-07,107120.3343469
2007-05-08,107268.85957730771
2007-05-09,107406.52791226865
2007-05-10,105873.32139218808
2007-05-11,107152.22633756162
2007-05-14,106470.21076596738
2007-05-15,105779.37721646787
2007-05-16,106548.63458646298
2007-05-17,106018.25655759335
2007-05-18,106861.7065469122
2007-05-21,107501.28929532529
2007-05-22,107516.31482327939
2007-05-23,107113.20045102597
2007-05-24,105619.55651486875
2007-05-25,106235.59817899228
2007-05-29,107005.58317197324
2007-05-30,107717.11384213925
2007-05-31,108290.95621884824
2007-06-01,108502.81791318418
2007-06-04,108785.42355018521
2007-06-05,108759.24710708523
2007-06-06,107737.34900718594
2007-06-07,106060.73953491116
2007-06-08,107041.37281280423
2007-06-11,106951.114763793
2007-06-12,106277.12970214749
2007-06-13,107388.99974304104
2007-06-14,108026.00096755887
2007-06-15,108887.4041009512
2007-06-18,108929.06647544766
2007-06-19,108985.56400733853
2007-06-20,107932.23193031216
2007-06-21,108782.8268895712
2007-06-22,107924.17096572781
2007-06-25,107455.83789688016
2007-06-26,106774.42708831692
2007-06-27,108253.96152740384
2007-06-28,108314.61226325894
2007-06-29,108476.09233718777
2007-07-02,109465.74735885525
2007-07-03,109988.09241784574
2007-07-05,110654.77893842221
2007-07-06,111162.13664926053
2007-07-09,111285.8384496069
2007-07-10,110489.48080075742
2007-07-11,111118.55875791074
2007-07-12,112751.18222535611
2007-07-13,113449.5244160986
2007-07-16,113330.2485801077
2007-07-17,114092.05038369657
2007-07-18,114118.8059483862
2007-07-19,114496.80276692868
2007-07-20,114032.71778405667
2007-07-23,114036.69499791623
2007-07-24,112535.5770799017
2007-07-25,112571.35903848172
2007-07-26,111507.2524863577
2007-07-27,109450.15333188535
2007-07-30,110643.00224603177
2007-07-31,108576.56920541287
2007-08-01,109344.79690373898
2007-08-02,109291.75192785836
2007-08-03,109439.90269423104
2007-08-06,108490.84459066964
2007-08-07,108755.44911528207
2007-08-08,108837.04706717111
2007-08-09,107405.56083632089
2007-08-10,108544.09067679025
2007-08-13,107843.73035956002
2007-08-14,108009.01020193673
2007-08-15,108294.79521132089
2007-08-16,106137.53051519967
2007-08-17,106523.23394537545
2007-08-20,106618.58097029306
2007-08-21,106609.85349417306
2007-08-22,107004.80832815744
2007-08-23,106972.99879217721
2007-08-24,108356.5126833973
2007-08-27,108352.79894781686
2007-08-28,107367.95362616159
2007-08-29,108323.6631484089
2007-08-30,108188.81911039926
2007-08-31,108850.01614714242
2007-09-04,110188.2353510914
2007-09-05,110004.6905828724
2007-09-06,110225.55017721749
2007-09-07,110300.80618345833
2007-09-10,110341.70633947945
2007-09-11,110480.7664018879
2007-09-12,110480.7664018879
2007-09-13,110418.59822714425
2007-09-14,110423.50665152169
2007-09-17,110569.11023962594
2007-09-18,110672.17857039071
2007-09-19,110652.54643309212
2007-09-20,110855.41055166817
2007-09-21,110796.51413977242
2007-09-24,110783.42630827523
2007-09-25,110796.51413977242
2007-09-26,110750.70633947945
2007-09-27,110840.68605864144
2007-09-28,110987.92630827523
2007-10-01,111055.00212729073
2007-10-02,110397.559878109
2007-10-03,109857.06401133348
2007-10-04,110725.82411074449
2007-10-05,112107.86590170671
2007-10-08,111590.62420916368
2007-10-09,112191.06215452959
2007-10-10,112754.91113352586
2007-10-11,112343.92692923357
2007-10-12,113492.04472517778
2007-10-15,113841.09056448747
2007-10-16,113583.86658358385
2007-10-17,113983.02151560594
2007-10-18,115182.98139452745
2007-10-19,113634.22705054094
2007-10-22,113734.64481711198
2007-10-23,115002.16875338365
2007-10-24,114852.54490732957
2007-10-25,114817.27148985674
2007-10-26,116839.80557131578
2007-10-29,117659.67703890611
2007-10-30,116909.65422892381
2007-10-31,118886.72311091234
2007-11-01,117265.72938990404
2007-11-02,118401.43536713123
2007-11-05,117723.17980339527
2007-11-06,119285.03087379932
2007-11-07,117132.54678871631
2007-11-08,114314.59565117359
2007-11-09,111445.42270805835
2007-11-12,108461.5118479967
2007-11-13,111736.78162720203
2007-11-14,111042.42894127368
2007-11-15,110143.78966095447
2007-11-16,110923.85990669727
2007-11-19,109982.61919739246
2007-11-20,110936.4927516222
2007-11-21,109904.70306732654
2007-11-23,111238.15870430469
2007-11-26,109618.47399666309
2007-11-27,111021.75249245166
2007-11-28,113354.51026489734
2007-11-29,113555.94365646839
2007-11-30,112622.25065186023
2007-12-03,112104.42476418018
2007-12-04,111732.14983943844
2007-12-05,111258.11072353268
2007-12-06,111889.55054286862
2007-12-07,111378.99050716305
2007-12-10,112316.50742534542
2007-12-11,111595.70851329708
2007-12-12,112992.70592693234
2007-12-13,111768.03015712643
2007-12-14,111491.11077312374
2007-12-17,110780.14998439694
2007-12-18,111539.82897762203
2007-12-19,111735.94992641354
2007-12-20,111228.30859187985
2007-12-21,112374.67076305294
2007-12-24,112512.19037059689
2007-12-26,113683.83107189083
2007-12-27,113661.19256023312
2007-12-28,114654.23279765988
2007-12-31,114254.14837840939
2008-01-02,116331.79181102657
2008-01-03,116903.37339830685
2008-01-04,116614.668961051
2008-01-07,116153.00940752316
2008-01-08,117632.07372331906
2008-01-09,117482.54058885861
2008-01-10,118487.11099291134
2008-01-11,118820.79573869992
2008-01-14,119650.24517107297
2008-01-15,118520.48219347287
2008-01-16,117323.96434831906
2008-01-17,117182.13139391232
2008-01-18,117856.29277849484
2008-01-22,118289.40342760373
2008-01-23,117813.77761125851
2008-01-24,119708.90116167355
2008-01-25,120058.71003771115
2008-01-28,121247.11653948117
2008-01-29,120881.78454637814
2008-01-30,121187.44111681271
2008-01-31,120968.88132524777
2008-02-01,119215.8062367468
2008-02-04,119726.25528729917
2008-02-05,118423.48999799252
2008-02-06,118982.87735761167
2008-02-07,120213.40636456967
2008-02-08,122690.65697492124
2008-02-11,123419.02487958432
2008-02-12,120894.5455552435
2008-02-13,121468.68738568784
2008-02-14,122795.02133954526
2008-02-15,122143.37519086362
2008-02-19,125714.28800214292
2008-02-20,127130.87766278745
2008-02-21,126779.38954938413
2008-02-22,127760.68599713803
2008-02-25,127939.6633073187
2008-02-26,129983.96916974545
2008-02-27,130576.65128339292
2008-02-28,131824.8171616888
2008-02-29,131031.81795514585
2008-03-03,132664.89525617124
2008-03-04,130720.09725202085
2008-03-05,134223.35883344174
2008-03-06,133803.33119977475
2008-03-07,132984.28630841733
2008-03-10,134139.42595685483
2008-03-11,135275.34770978452
2008-03-12,136689.3113023138
2008-03-13,137600.1937028265
2008-03-14,137915.61731732846
2008-03-17,135237.40790570737
2008-03-18,134977.93122113706
2008-03-19,129963.31314862729
2008-03-20,125133.71068585874
2008-03-24,126276.60390485288
2008-03-25,128587.50081647397
2008-03-26,131180.69153607846
2008-03-27,131886.559913764
2008-03-28,129219.29633344174
2008-03-31,126763.63413251401
2008-04-01,124066.25374616147
2008-04-02,127263.38470991803
2008-04-03,127863.92274244977
2008-04-04,128838.29632719708
2008-04-07,130147.72299727154
2008-04-08,129931.08113630963
2008-04-09,132122.7679725523
2008-04-10,131607.5686202879
2008-04-11,131058.97504957867
2008-04-14,131349.3777709837
2008-04-15,132463.7944732542
2008-04-16,134216.09892805768
2008-04-17,133453.4917693968
2008-04-18,132214.6784149046
2008-04-21,131995.7365890379
2008-04-22,132380.4868865843
2008-04-23,130987.10156782818
2008-04-24,128524.08152540875
2008-04-25,129732.04456862164
2008-04-28,130502.74060209942
2008-04-29,127366.00037535382
2008-04-30,127679.28977736188
2008-05-01,124374.62561949444
2008-05-02,126372.38446294691
2008-05-05,128871.73117887403
2008-05-06,130062.48009359266
2008-05-07,129428.70285665418
2008-05-08,131592.06581174757
2008-05-09,132641.02898275282
2008-05-12,131428.63052427198
2008-05-13,130525.80617963697
2008-05-14,129342.72541295912
2008-05-15,131411.26548444654
2008-05-16,133783.3149973097
2008-05-19,134108.47708188917
2008-05-20,135971.1700617018
2008-05-21,138730.21938955213
2008-05-22,137099.5735040846
2008-05-23,137400.24347936537
2008-05-27,135010.23843252088
2008-05-28,135183.08679448988
2008-05-29,131605.1858755293
2008-05-30,132627.07104360487
2008-06-02,133859.3938871565
2008-06-03,131499.20152400876
2008-06-04,130344.59658550168
2008-06-05,132825.89761279966
2008-06-06,136276.043059577
2008-06-09,136145.5189354315
2008-06-10,134027.25969623472
2008-06-11,137780.56471179868
2008-06-12,136741.7357208624
2008-06-13,136420.54804729368
2008-06-16,137188.3301842108
2008-06-17,138051.1943447485
2008-06-18,139864.72925113584
2008-06-19,138491.05766414548
2008-06-20,139238.7754223242
2008-06-23,138321.39429019834
2008-06-24,138716.43922542478
2008-06-25,138287.17974018003
2008-06-26,142937.44885944272
2008-06-27,143996.9583179846
2008-06-30,142415.90429233457
2008-07-01,144698.9564945593
2008-07-02,146731.77917805387
2008-07-03,145768.59933415128
2008-07-07,144117.1523050375
2008-07-08,141160.16858235074
2008-07-09,141546.75994053556
2008-07-10,144877.87500324918
2008-07-11,147173.40955296232
2008-07-14,148058.98762074186
2008-07-15,145871.8894990988
2008-07-16,143356.7288927145
2008-07-17,141655.4349817343
2008-07-18,140410.57133808805
2008-07-21,142025.3423265524
2008-07-22,138831.06976643277
2008-07-23,135426.8067506857
2008-07-24,136165.41894474698
2008-07-25,135427.5273050375
2008-07-28,135887.00580158902
2008-07-29,134305.6330675192
2008-07-30,134691.96518269254
2008-07-31,134544.06215611173
2008-08-01,133537.3932451315
2008-08-04,130218.2299829321
2008-08-05,128309.71063288022
2008-08-06,127961.64447649289
2008-08-07,127813.8221250372
2008-08-08,124860.52986963559
2008-08-11,122572.88307054807
2008-08-12,121557.98971041013
2008-08-13,124377.00644357968
2008-08-14,122084.30483587552
2008-08-15,119900.48522909451
2008-08-18,121329.48373468686
2008-08-19,123451.79937036801
2008-08-20,123443.88729723264
2008-08-21,127931.0924249487
2008-08-22,124901.08350809384
2008-08-25,124357.8143087225
2008-08-26,124639.88697298337
2008-08-27,125272.85577638913
2008-08-28,124726.22348650265
2008-08-29,124218.48546083737
2008-09-02,120495.68345506955
2008-09-03,120172.29501224424
2008-09-04,118841.89304042723
2008-09-05,118600.87263179685
2008-09-08,118481.83123660948
2008-09-09,114610.13244129087
2008-09-10,113233.88262439634
2008-09-11,111757.33215022947
2008-09-12,113997.70867801573
2008-09-15,113321.25969959165
2008-09-16,111543.00273395445
2008-09-17,119593.93346477415
2008-09-18,118007.92002178098
2008-09-19,121942.16994548704
2008-09-22,125902.10867000486
2008-09-23,124942.00685573484
2008-09-24,123341.7664077368
2008-09-25,124057.57048488523
2008-09-26,123598.12048793699
2008-09-29,121982.17894817259
2008-09-30,120546.28178096678
2008-10-01,119866.39883495237
2008-10-02,113865.16054164602
2008-10-03,112990.29464160635
2008-10-06,112006.51035892202
2008-10-07,114295.64503108694
2008-10-08,116957.19953738882
2008-10-09,115374.94686710073
2008-10-10,107786.27842532827
2008-10-13,109474.40012561514
2008-10-14,108803.75419627859
2008-10-15,107476.47937595083
2008-10-16,103675.28325282766
2008-10-17,102555.03133498861
2008-10-20,104603.80704318716
2008-10-21,101271.31991111471
2008-10-22,96084.87810908987
2008-10-23,95628.1562205477
2008-10-24,94603.44894611074
2008-10-27,94489.76837169363
2008-10-28,96581.93638335897
2008-10-29,99504.86393367483
2008-10-30,96441.66834460928
2008-10-31,96223.58056651785
2008-11-03,95504.49675571157
2008-11-04,100523.21818577003
2008-11-05,97507.67849956703
2008-11-06,95086.5557063694
2008-11-07,95208.42179714394
2008-11-10,96272.24667202187
2008-11-11,94406.97732006264
2008-11-12,91824.30157505226
2008-11-13,94003.56558643532
2008-11-14,94365.00510250282
2008-11-17,93102.50717197609
2008-11-18,92206.81397663307
2008-11-19,91716.35002933693
2008-11-20,90342.26274906349
2008-11-21,94590.38698803139
2008-11-24,98689.47868572426
2008-11-25,97092.61089168739
2008-11-26,98161.76949344826
2008-11-28,96176.49642788124
2008-12-01,91887.58278881264
2008-12-02,92632.9430504055
2008-12-03,91652.16201402855
2008-12-04,89006.30575182152
2008-12-05,87480.56447794152
2008-12-08,90229.22453310204
2008-12-09,89405.64139749718
2008-12-10,92571.22391893578
2008-12-11,94452.30552866173
2008-12-12,95492.22377969933
2008-12-15,94546.58408930016
2008-12-16,96274.80537988854
2008-12-17,96157.48143579674
2008-12-18,94631.76046182823
2008-12-19,93581.50041391564
2008-12-22,92933.68208124352
2008-12-23,92650.0646457882
2008-12-24,92457.90612604332
2008-12-26,94336.74114801598
2008-12-29,95210.92406274987
2008-12-30,95167.54240991783
2008-12-31,97312.46603967858
2009-01-02,98649.56479456139
2009-01-05,98092.92749392701
2009-01-06,99661.558435318
2009-01-07,95932.72375857545
2009-01-08,97014.58620440675
2009-01-09,96266.95923602296
2009-01-12,92515.20390879823
2009-01-13,93255.2329539032
2009-01-14,92042.73301684571
2009-01-15,92300.45124423219
2009-01-16,93830.9393614502
2009-01-20,93497.46450030518
2009-01-21,93458.15892588807
2009-01-22,93219.68671595765
2009-01-23,97252.35469996644
2009-01-26,97638.35201251222
2009-01-27,96121.8652914734
2009-01-28,96539.59147822572
2009-01-29,97273.70388781739
2009-01-30,98031.27133547975
2009-02-02,95797.4419382782
2009-02-03,95152.34472867394
2009-02-04,95767.96247502709
2009-02-05,97317.00570508385
2009-02-06,97377.51607915307
2009-02-09,96466.0625517025
2009-02-10,96859.07118436242
2009-02-11,97657.67463513756
2009-02-12,98174.24853917504
2009-02-13,97004.5135862484
2009-02-17,95973.49437734032
2009-02-18,96421.8212854519
2009-02-19,96883.61635800744
2009-02-20,97476.71213551903
2009-02-23,97003.43469830895
2009-02-24,96291.73073026085
2009-02-25,96012.68422147179
2009-02-26,96834.906654562
2009-02-27,96094.0650732174
2009-03-02,92995.5450479641
2009-03-03,92778.88485740853
2009-03-04,93843.26405357552
2009-03-05,94947.78536819649
2009-03-06,96225.0637438221
2009-03-09,95066.30075859261
2009-03-10,93744.1324522419
2009-03-11,92776.06613182259
2009-03-12,95800.41694091988
2009-03-13,95480.44301437569
2009-03-16,96288.195379488
2009-03-17,96937.03779052926
2009-03-18,99058.63257812691
2009-03-19,100621.21906494332
2009-03-20,100952.81024193001
2009-03-23,101277.35996650887
2009-03-24,99928.03060936165
2009-03-25,99604.4121019764
2009-03-26,100416.65983413887
2009-03-27,98951.14556907845
2009-03-30,96772.69651626778
2009-03-31,97123.49626945687
2009-04-01,97350.7213270588
2009-04-02,98100.29285752107
2009-04-03,98268.88716446687
2009-04-06,96379.33413254548
2009-04-07,96239.53609597016
2009-04-08,96542.25180184175
2009-04-09,97115.71520935823
2009-04-13,98174.66553627778
2009-04-14,97014.0654843979
2009-04-15,96796.8356355362
2009-04-16,95657.93347870637
2009-04-17,94928.81817948152
2009-04-20,94025.39648949433
2009-04-21,94146.05668961335
2009-04-22,94500.81565987397
2009-04-23,95878.68051850129
2009-04-24,97086.41624390412
2009-04-27,95519.47709786225
2009-04-28,94553.27381073762
2009-04-29,95925.14512001802
2009-04-30,95502.14405953218
2009-05-01,96798.30562912751
2009-05-04,98434.71833335113
2009-05-05,98006.74163542938
2009-05-06,98959.29857741547
2009-05-07,97788.7588492508
2009-05-08,98522.14969359589
2009-05-11,98446.76005088043
2009-05-12,98381.59014807892
2009-05-13,97012.1802340622
2009-05-14,97623.06922255707
2009-05-15,97252.1385165329
2009-05-18,98606.7817107315
2009-05-19,99025.94287978363
2009-05-20,99613.09896193695
2009-05-21,99096.99330435944
2009-05-22,99327.08138762665
2009-05-26,100975.93261061859
2009-05-27,100656.93693839264
2009-05-28,101861.15096198273
2009-05-29,103543.67210112762
2009-06-01,105396.08172141266
2009-06-02,105470.70848379709
2009-06-03,105105.09941206552
2009-06-04,105868.11849890329
2009-06-05,105646.56295118906
2009-06-08,105476.79032812692
2009-06-09,105899.49747763254
2009-06-10,105718.23459158518
2009-06-11,105703.08665762522
2009-06-12,105305.16857634165
2009-06-15,104149.89522848703
2009-06-16,103750.26953611948
2009-06-17,104256.13330183603
2009-06-18,104093.11186514475
2009-06-19,104589.23885260202
2009-06-22,102947.37275992014
2009-06-23,102883.01646147348
2009-06-24,103752.69303618051
2009-06-25,104815.94554052927
2009-06-26,104933.31535254099
2009-06-29,105018.22970877268
2009-06-30,104821.6661234913
2009-07-01,104977.06279097177
2009-07-02,103133.17898959923
2009-07-06,102583.24063319969
2009-07-07,100315.06775684166
2009-07-08,100607.14897556114
2009-07-09,100795.55220241356
2009-07-10,101185.74798793602
2009-07-13,102984.56953067589
2009-07-14,103387.08275432396
2009-07-15,106631.59421367454
2009-07-16,107730.97662944603
2009-07-17,108234.93679065513
2009-07-20,109324.36061305809
2009-07-21,109968.92820949364
2009-07-22,110824.64866084862
2009-07-23,112996.33972759056
2009-07-24,112238.69669933128
2009-07-27,113045.27289409447
2009-07-28,112166.75586337852
2009-07-29,112729.37707919884
2009-07-30,113371.91598911094
2009-07-31,113269.37754268455
2009-08-03,114842.02969188499
2009-08-04,114941.40480944443
2009-08-05,114137.57124850083
2009-08-06,113207.75714251328
2009-08-07,114402.29326769638
2009-08-10,113580.14168307114
2009-08-11,112691.48979708481
2009-08-12,114281.42534395981
2009-08-13,114943.30458971787
2009-08-14,113668.48732134629
2009-08-17,110535.3445868187
2009-08-18,112006.0287336998
2009-08-19,112764.74014422226
2009-08-20,113929.38957354355
2009-08-21,115458.39026400376
2009-08-24,115197.62009569931
2009-08-25,115562.68877169419
2009-08-26,115390.55600115586
2009-08-27,115688.53792712021
2009-08-28,115870.77486559677
2009-08-31,114754.90517184067
2009-09-01,112866.41044756699
2009-09-02,113044.68038826752
2009-09-03,113847.04617195892
2009-09-04,115995.3866775589
2009-09-08,116945.17256813812
2009-09-09,117786.16122704315
2009-09-10,118827.92774849701
2009-09-11,119050.1983306961
2009-09-14,119366.14934616852
2009-09-15,119801.36669426727
2009-09-16,121450.69013481903
2009-09-17,121367.06860619354
2009-09-18,121367.20386772919
2009-09-21,121654.36455994415
2009-09-22,122000.99684983063
2009-09-23,121404.2683685379
2009-09-24,120292.09772187042
2009-09-25,119305.34914284515
2009-09-28,121088.86684304047
2009-09-29,120652.18562775421
2009-09-30,120901.866452034
2009-10-01,117653.21292572784
2009-10-02,117392.20102715492
2009-10-05,118376.74186348915
2009-10-06,120481.87072777748
2009-10-07,120789.00598168373
2009-10-08,121388.46687340736
2009-10-09,121890.99701714516
2009-10-12,122196.60815834999
2009-10-13,122297.86296486855
2009-10-14,123730.95790886879
2009-10-15,123338.21352410316
2009-10-16,122682.33507943153
2009-10-19,123865.58980965614
2009-10-20,123797.50167489052
2009-10-21,123631.94498848915
2009-10-22,124076.06397271156
2009-10-23,123580.09143090248
