Date,Value
2005-07-21,99094.14851430588
2005-07-22,99105.5451131218
2005-07-25,98907.84703496628
2005-07-26,99016.91514638596
2005-07-27,99524.11917165451
2005-07-28,100021.10742620163
2005-07-29,99517.7902379387
2005-08-01,99636.33056691819
2005-08-02,100244.85945180588
2005-08-03,100437.41887334519
2005-08-04,99925.2847981804
2005-08-05,99572.96693090134
2005-08-08,98940.23556951218
2005-08-09,99354.19820836716
2005-08-10,99004.66930440598
2005-08-11,99902.2878575676
2005-08-12,99687.03759053879
2005-08-15,99852.87916234665
2005-08-16,99142.36940435105
2005-08-17,99143.76883748703
2005-08-18,98865.0781674736
2005-08-19,98713.67623952561
2005-08-22,98779.76876500779
2005-08-23,98659.24610570603
2005-08-24,98233.31745198899
2005-08-25,98467.59724095993
2005-08-26,98251.90618947678
2005-08-29,98681.69501928025
2005-08-30,98252.2553601616
2005-08-31,99101.91750005417
2005-09-01,99247.04591420823
2005-09-02,99042.86854985886
2005-09-06,99858.7877087944
2005-09-07,99919.197605645
2005-09-08,100031.67971852951
2005-09-09,100476.14580968552
2005-09-12,100612.75658849411
2005-09-13,100348.5301862114
2005-09-14,99812.38726094895
2005-09-15,99921.53627446824
2005-09-16,100406.12027028733
2005-09-19,100192.60755590134
2005-09-20,99915.55789998703
2005-09-21,99738.03789571457
2005-09-22,99619.19707540207
2005-09-23,99689.96720937424
2005-09-26,99773.96539739304
2005-09-27,99513.19503835373
2005-09-28,99817.37711385422
2005-09-29,100719.13863805466
2005-09-30,100859.46669057541
2005-10-03,100745.31951574021
2005-10-04,100397.03740361863
2005-10-05,99579.92489293747
2005-10-06,99163.27707723313
2005-10-07,99396.7680478447
2005-10-10,99076.62870458298
2005-10-11,98771.27522710495
2005-10-12,97776.6295132988
2005-10-13,98252.83604482346
2005-10-14,98530.81913427048
2005-10-17,98943.72740224533
2005-10-18,98449.49737218552
2005-10-19,99300.76505330735
2005-10-20,98554.94013646775
2005-10-21,99256.78731969529
2005-10-24,100032.52709630661
2005-10-25,100018.50593999558
2005-10-26,99605.71004918747
2005-10-27,98573.00651601487
2005-10-28,99022.31829122239
2005-10-31,99464.2161603325
2005-11-01,99037.11761907273
2005-11-02,99939.1159749382
2005-11-03,100674.11481908493
2005-11-04,100693.05956319504
2005-11-07,100904.39950231247
2005-11-08,101095.82662252121
2005-11-09,101318.47804692917
2005-11-10,102035.71474507981
2005-11-11,102359.8562169426
2005-11-14,102182.91591695481
2005-11-15,101968.02815679245
2005-11-16,102925.66713384324
2005-11-17,104076.90889409714
2005-11-18,104238.87794164353
2005-11-21,104689.08792546921
2005-11-22,105096.69875768357
2005-11-23,105150.85758641892
2005-11-25,105431.5061879509
2005-11-28,105119.42015126877
2005-11-29,104760.63791326218
2005-11-30,104260.13902715378
2005-12-01,105780.79378942185
2005-12-02,106002.6090169304
2005-12-05,105699.99542668991
2005-12-06,105996.8350110405
2005-12-07,106049.22858480149
2005-12-08,105904.23076299363
2005-12-09,106334.52010396653
2005-12-12,106589.17603734665
2005-12-13,106446.57975820237
2005-12-14,105748.14982656174
2005-12-15,105786.59011892014
2005-12-16,105218.50979665451
2005-12-19,104263.98613027268
2005-12-20,103791.16920140915
2005-12-21,104215.06892064743
2005-12-22,104966.37018636399
2005-12-23,105031.66965535813
2005-12-27,104818.11857656174
2005-12-28,105056.98080877
2005-12-29,104604.15996602707
2005-12-30,104169.89868596726
2006-01-03,106308.70899633103
2006-01-04,107019.44908868027
2006-01-05,106920.26485787582
2006-01-06,108612.70744668198
2006-01-09,109235.51434670639
2006-01-10,109005.38932000351
2006-01-11,109667.15517007065
2006-01-12,109370.54648934555
2006-01-13,109813.48651086044
2006-01-17,109311.9282528038
2006-01-18,108071.43501626205
2006-01-19,109161.74794732284
2006-01-20,107078.07679330063
2006-01-23,107373.92410241318
2006-01-24,107586.74460564804
2006-01-25,107363.60436974716
2006-01-26,107670.21575127792
2006-01-27,108455.17855416489
2006-01-30,108929.09491692734
2006-01-31,108600.66761361313
2006-02-01,108757.05900918198
2006-02-02,107753.13734780502
2006-02-03,106810.14391671371
2006-02-06,106766.27937279892
2006-02-07,105574.25843011093
2006-02-08,106386.7258335228
2006-02-09,106373.85579262924
2006-02-10,106150.58662759018
2006-02-13,105026.11995660019
2006-02-14,105946.04979287338
2006-02-15,106059.185798275
2006-02-16,106979.08859597397
2006-02-17,106721.23494301987
2006-02-21,106073.57715951157
2006-02-22,107019.92391930771
2006-02-23,106520.05891762924
2006-02-24,107086.64489709091
2006-02-27,107609.02949105453
2006-02-28,107028.96478615951
2006-03-01,107734.24668084335
2006-03-02,107947.15506707382
2006-03-03,107354.11773644638
2006-03-06,106269.67652856064
2006-03-07,105778.87533913803
2006-03-08,105419.21534692001
2006-03-09,104990.38851128769
2006-03-10,104936.1093288536
2006-03-13,105288.54762612534
2006-03-14,106702.59458886337
2006-03-15,107309.0288501854
2006-03-16,106974.9962001915
2006-03-17,106988.35732995224
2006-03-20,107184.69521294784
2006-03-21,106296.41851388168
2006-03-22,106412.83607827377
2006-03-23,106197.43702660751
2006-03-24,106980.525352108
2006-03-27,107273.2587429161
2006-03-28,106782.68651925278
2006-03-29,108368.184260952
2006-03-30,109129.75545464706
2006-03-31,108696.1974979515
2006-04-03,108856.40628014755
2006-04-04,109170.15700112534
2006-04-05,109983.59823189926
2006-04-06,110347.07522546005
2006-04-07,109359.94678078842
2006-04-10,109636.12335168076
2006-04-11,108933.14364205551
2006-04-12,109056.43736611557
2006-04-13,109306.52502785873
2006-04-17,109278.64636956406
2006-04-18,110892.56563149643
2006-04-19,111944.84004555893
2006-04-20,110567.56675301743
2006-04-21,110755.38685189438
2006-04-24,110102.14558755112
2006-04-25,110329.57423363876
2006-04-26,110646.20885811996
2006-04-27,111012.76483117294
2006-04-28,111300.99353371811
2006-05-01,110512.5871654625
2006-05-02,111278.61708794784
2006-05-03,111150.15920220566
2006-05-04,112078.50100289535
2006-05-05,112814.18625603867
2006-05-08,112724.8670040245
2006-05-09,113352.86853371811
2006-05-10,113086.17303048325
2006-05-11,111894.84896050644
2006-05-12,111040.69550286484
2006-05-15,109498.42850457382
2006-05-16,109602.28789864731
2006-05-17,108525.58652077866
2006-05-18,107957.95552788925
2006-05-19,107640.0148960228
2006-05-22,106956.28058968735
2006-05-23,106802.45664941025
2006-05-24,106274.55432473373
2006-05-25,107288.58745919418
2006-05-26,107652.47866021347
2006-05-30,106312.74685250473
2006-05-31,106190.52756081772
2006-06-01,106867.84978448105
2006-06-02,107223.26601754379
2006-06-05,105761.20551644516
2006-06-06,105457.57734261703
2006-06-07,104850.2445255394
2006-06-08,104264.82945595932
2006-06-09,103716.01994668198
2006-06-12,102344.1493717308
2006-06-13,100459.03690682602
2006-06-14,100831.25797234726
2006-06-15,103044.11915932846
2006-06-16,102690.12742577743
2006-06-19,101652.61597787094
2006-06-20,102097.2297321434
2006-06-21,103409.90898476791
2006-06-22,102369.81442986679
2006-06-23,102382.10008584213
2006-06-26,102653.31656991196
2006-06-27,101276.91462289047
2006-06-28,101603.75965844345
2006-06-29,104273.62614785385
2006-06-30,104790.23781548691
2006-07-03,105418.14707528305
2006-07-05,104124.25899087143
2006-07-06,104373.17818795395
2006-07-07,103646.75528680038
2006-07-10,102918.2675434227
2006-07-11,104107.42675362778
2006-07-12,103507.35649453354
2006-07-13,102814.49970971298
2006-07-14,102388.44440423202
2006-07-17,101771.9756885643
2006-07-18,101423.38002358627
2006-07-19,102693.28517113876
2006-07-20,101346.1098896141
2006-07-21,100411.0871578331
2006-07-24,101269.87711297226
2006-07-25,101742.88529931259
2006-07-26,101922.85771142197
2006-07-27,101892.37506447983
2006-07-28,103216.89825020981
2006-07-31,103225.84402810287
2006-08-01,102691.62606774521
2006-08-02,103528.51601754379
2006-08-03,103625.06684838486
2006-08-04,103509.13726769638
2006-08-07,103214.65590249252
2006-08-08,102658.26663171005
2006-08-09,102994.39472542953
2006-08-10,102826.97870217514
2006-08-11,102168.79523812485
2006-08-14,102323.11724053574
2006-08-15,103750.8471981163
2006-08-16,105391.97810326767
2006-08-17,105000.7554012413
2006-08-18,105136.89819680405
2006-08-21,105171.16335641098
2006-08-22,105040.77681313705
2006-08-23,104499.9262958641
2006-08-24,104635.47648202133
2006-08-25,104779.46649514389
2006-08-28,104914.47747384262
2006-08-29,105086.91522179794
2006-08-30,105571.41544305038
2006-08-31,105934.33528100204
2006-09-01,106079.02938424301
2006-09-05,107096.36574135971
2006-09-06,105684.4543415184
2006-09-07,104773.47957574081
2006-09-08,104897.38874398422
2006-09-11,104383.54555093002
2006-09-12,105441.70799599838
2006-09-13,106030.69815026474
2006-09-14,105456.57860528183
2006-09-15,105712.29821358871
2006-09-18,106070.06565819931
2006-09-19,105201.47363625717
2006-09-20,106259.65614663315
2006-09-21,106281.80849038315
2006-09-22,106043.73561059189
2006-09-25,107144.75601540756
2006-09-26,107490.87874566269
2006-09-27,107841.3892017479
2006-09-28,108007.17971383285
2006-09-29,107591.80025063705
2006-10-02,106623.84652291489
2006-10-03,106064.89912377548
2006-10-04,107374.60558282089
2006-10-05,107837.60673104477
2006-10-06,107613.3582225914
2006-10-09,107928.45580254745
2006-10-10,107863.64479027939
2006-10-11,107646.28866921616
2006-10-12,108952.30868493271
2006-10-13,109669.73729287338
2006-10-16,110025.61848031235
2006-10-17,109133.22739754868
2006-10-18,108845.18590508652
2006-10-19,109267.36998330307
2006-10-20,109170.9059253807
2006-10-23,109366.13661538315
2006-10-24,109124.56521187973
2006-10-25,109895.09755288315
2006-10-26,110772.92697488022
2006-10-27,109950.39558755112
2006-10-30,110586.42745934677
2006-10-31,110970.2102008934
2006-11-01,110519.22684823227
2006-11-02,110783.90777932358
2006-11-03,110626.75728188705
2006-11-06,111415.2088047142
2006-11-07,111992.78029977035
2006-11-08,111944.09498177719
2006-11-09,112410.13982735825
2006-11-10,112583.93571053696
2006-11-13,113120.85825692368
2006-11-14,113628.35750161362
2006-11-15,113935.49782906723
2006-11-16,113980.96593438339
2006-11-17,114239.92604790878
2006-11-20,114388.81585274887
2006-11-21,114713.35824547958
2006-11-22,115258.35671960068
2006-11-24,115576.67940102768
2006-11-27,114115.90685616684
2006-11-28,114300.03746758652
2006-11-29,114572.2566562767
2006-11-30,115106.94757424545
2006-12-01,114354.32736931992
2006-12-04,115319.72503625107
2006-12-05,115428.2851215477
2006-12-06,114674.84341393661
2006-12-07,113844.52810631943
2006-12-08,113796.08885537338
2006-12-11,114298.96839867783
2006-12-12,113925.18608819199
2006-12-13,113927.5083385582
2006-12-14,114510.63511620712
2006-12-15,114141.5768314476
2006-12-18,113487.05971490097
2006-12-19,113579.23477517319
2006-12-20,113276.51523553085
2006-12-21,112758.36960564804
2006-12-22,112115.19786416244
2006-12-26,112548.09804879379
2006-12-27,112834.55977975082
2006-12-28,112748.66670190048
2006-12-29,112926.70651971054
2007-01-03,112625.42855035019
2007-01-04,113809.46045863838
2007-01-05,112950.3948611042
2007-01-08,113099.89959132881
2007-01-09,113573.77454555244
2007-01-10,114257.41596400947
2007-01-11,114916.40040004463
2007-01-12,115791.8185519001
2007-01-16,115698.85616481514
2007-01-17,115333.71686732979
2007-01-18,113979.82058131904
2007-01-19,114367.3744906208
2007-01-22,113541.5555666706
2007-01-23,113845.82108485908
2007-01-24,115002.5971468708
2007-01-25,113960.15683925361
2007-01-26,113737.97735011787
2007-01-29,113649.0389651081
2007-01-30,113868.02024257393
2007-01-31,114851.1977328083
2007-02-01,114781.39798915596
2007-02-02,114717.35659206123
2007-02-05,114693.8746279499
2007-02-06,114825.64084804268
2007-02-07,115416.61481654854
2007-02-08,115738.21773708076
2007-02-09,114980.24096095772
2007-02-12,114563.3156222126
2007-02-13,114840.89739406318
2007-02-14,116290.79647243232
2007-02-15,116745.91948878975
2007-02-16,116518.49617946357
2007-02-20,116707.51648891182
2007-02-21,117627.89441859932
2007-02-22,117882.91599452705
2007-02-23,117905.81582057686
2007-02-26,117787.01934230537
2007-02-27,114066.89727199287
2007-02-28,114620.10120570869
2007-03-01,113993.83867824287
2007-03-02,112306.91671169014
2007-03-05,111491.16098964424
2007-03-06,112920.21598232002
2007-03-07,112730.33904445381
2007-03-08,113269.1804446003
2007-03-09,113071.01809108467
2007-03-12,113591.11783778877
2007-03-13,112077.23658168525
2007-03-14,113092.160211446
2007-03-15,112955.79633510322
2007-03-16,113005.28159511299
2007-03-19,113687.27836024971
2007-03-20,114409.89872157783
2007-03-21,115963.81559169502
2007-03-22,115636.25608241768
2007-03-23,115149.93705165596
2007-03-26,115710.33509242744
2007-03-27,115178.4597414753
2007-03-28,114562.12006557197
2007-03-29,114472.77738368721
2007-03-30,114434.77449977607
2007-04-02,114480.99677455635
2007-04-03,115342.157968404
2007-04-04,115982.85772121162
2007-04-05,116296.58043849678
2007-04-09,115941.27915370674
2007-04-10,116561.71889674873
2007-04-11,115768.2769716999
2007-04-12,116308.67983424873
2007-04-13,116711.19947231025
2007-04-16,117559.18033778877
2007-04-17,117687.61780727119
2007-04-18,117595.71424281807
2007-04-19,117526.5396670124
2007-04-20,118318.43926418037
2007-04-23,118333.0201357624
2007-04-24,118555.04070461006
2007-04-25,119523.49994838447
2007-04-26,119489.4771670124
2007-04-27,119757.29628932686
2007-04-30,118752.97576320381
2007-05-01,118443.49631679268
2007-05-02,119198.9969881794
2007-05-03,119723.93770778389
2007-05-04,120083.57964503975
2007-05-07,120130.43975246162
2007-05-08,120142.71540248604
2007-05-09,120112.09919154854
2007-05-10,118623.43592250557
2007-05-11,119671.01496303291
2007-05-14,119095.31595790596
2007-05-15,118583.4761904499
2007-05-16,118996.89650905342
2007-05-17,118403.78025233955
2007-05-18,119093.01508510322
2007-05-21,119636.73432338447
2007-05-22,119465.73603236885
2007-05-23,119225.94022548408
2007-05-24,117939.11780727119
2007-05-25,118439.90014064522
2007-05-29,118999.92029750557
2007-05-30,119479.275445821
2007-05-31,120089.7779482624
2007-06-01,120274.69629848213
2007-06-04,120559.72034633369
2007-06-05,120432.5617159626
2007-06-06,119677.01801479072
2007-06-07,117923.33915126533
2007-06-08,118447.23745143623
2007-06-11,118413.87577235908
2007-06-12,117659.47867763252
2007-06-13,118687.37558925361
2007-06-14,119184.71784389229
2007-06-15,119971.4950350544
2007-06-18,120020.15737331123
2007-06-19,120323.93596828193
2007-06-20,119259.09917628975
2007-06-21,119816.75977504463
2007-06-22,119254.8387850544
2007-06-25,118846.5986880085
2007-06-26,118140.63665187568
2007-06-27,119269.91826808662
2007-06-28,119424.93883693428
2007-06-29,119668.79462611885
2007-07-02,120452.1744326374
2007-07-03,120789.89971339912
2007-07-05,121084.99631679268
2007-07-06,121544.27842128486
2007-07-09,121780.01571071357
2007-07-10,121368.51694667549
2007-07-11,121725.14017665596
2007-07-12,123006.1189211628
2007-07-13,123623.69930446357
2007-07-16,123526.0357607624
2007-07-17,124044.55727565498
2007-07-18,124317.55521571846
2007-07-19,124642.87862575264
2007-07-20,124484.05799281807
2007-07-23,124452.45794093818
2007-07-24,123284.16178310127
2007-07-25,123207.44027126045
2007-07-26,122075.39696681709
2007-07-27,120387.1215609333
2007-07-30,121410.15604579658
2007-07-31,119832.41623866768
2007-08-01,120421.29953944893
2007-08-02,121058.85721767158
2007-08-03,120020.95565211982
2007-08-06,120739.03820216865
2007-08-07,121305.36055934639
2007-08-08,122247.53643214912
2007-08-09,120023.87636745186
2007-08-10,119659.59629237861
2007-08-13,120115.83680141182
2007-08-14,119004.45893275947
2007-08-15,117518.538827779
2007-08-16,116113.35981166572
2007-08-17,117592.99994838447
2007-08-20,118117.91724574775
2007-08-21,118898.45858180732
2007-08-22,120044.35810268135
2007-08-23,119821.8556612751
2007-08-24,121183.47895229072
2007-08-27,120588.20063197822
2007-08-28,118866.9789828083
2007-08-29,121009.8612459919
2007-08-30,121362.20194423408
2007-08-31,122546.41478908272
2007-09-04,123978.33870876045
2007-09-05,123329.7577151081
2007-09-06,123678.07779872627
2007-09-07,122572.45754420967
2007-09-10,122668.48012721748
2007-09-11,123991.61715114326
2007-09-12,123900.79535854072
2007-09-13,124107.89861476631
2007-09-14,124195.39881313057
2007-09-17,123899.40004909248
2007-09-18,126104.97783839912
2007-09-19,126095.81441676826
2007-09-20,126296.11670863838
2007-09-21,126768.89739406318
2007-09-24,127205.85688197822
2007-09-25,127952.6977328083
2007-09-26,128274.01751125068
2007-09-27,128975.31907069893
2007-09-28,128984.09789455147
2007-10-01,129802.65870082588
2007-10-02,129252.69533717842
2007-10-03,128631.52008998604
2007-10-04,129322.57923305244
2007-10-05,131045.19756496162
2007-10-08,131321.73996913643
2007-10-09,131782.89858424873
2007-10-10,132151.91488063545
2007-10-11,131076.67855251045
2007-10-12,132544.4739626667
2007-10-15,132170.37563502998
2007-10-16,131812.9768770954
2007-10-17,132743.65638148994
2007-10-18,133628.75609767647
2007-10-19,131590.81527126045
2007-10-22,132176.33745753975
2007-10-23,133987.19915187568
2007-10-24,133584.93732631416
2007-10-25,132603.27619350166
2007-10-26,134512.6594942829
2007-10-29,135053.2014864704
2007-10-30,134950.01461208076
2007-10-31,136477.03621852607
2007-11-01,134709.17760646553
2007-11-02,135895.77610194893
2007-11-05,135378.69672572822
2007-11-06,136783.198984029
2007-11-07,135000.93535793037
2007-11-08,132529.79857814522
2007-11-09,129934.1384524128
2007-11-12,126599.57853114814
2007-11-13,129886.72196376533
2007-11-14,129202.33730495186
2007-11-15,128044.49625575752
2007-11-16,128686.31633937568
2007-11-19,127771.65816676826
2007-11-20,128732.76088893623
2007-11-21,127929.60001552314
2007-11-23,129308.25815761299
2007-11-26,128344.51828944893
2007-11-27,129253.07633388252
2007-11-28,131266.87638271064
2007-11-29,131231.67824733467
2007-11-30,130394.56035793037
2007-12-03,129985.39841640205
2007-12-04,130065.29551112861
2007-12-05,131120.09935939522
2007-12-06,132368.69823634834
2007-12-07,131934.8997286579
2007-12-10,132765.79879176826
2007-12-11,130673.77604091377
2007-12-12,131899.4748019001
2007-12-13,130647.87774074287
2007-12-14,129602.95838344307
2007-12-17,127749.11600673408
2007-12-18,128453.75667751045
2007-12-19,128597.15845668525
2007-12-20,129870.4188479206
2007-12-21,131818.79563319893
2007-12-24,132330.09963405342
2007-12-26,133223.2373446247
2007-12-27,132294.29480922432
2007-12-28,132789.31720912666
2007-12-31,131712.43863857002
2008-01-02,131552.11814296455
2008-01-03,132030.82848361283
2008-01-04,128702.48057177811
2008-01-07,128209.0758781746
2008-01-08,126890.97552111893
2008-01-09,128294.0283088997
2008-01-10,128866.53153231888
2008-01-11,127710.22934726029
2008-01-14,129164.1280441597
2008-01-15,126791.12747958451
2008-01-16,125586.27808383256
2008-01-17,124659.7799759224
2008-01-18,124817.57723620682
2008-01-22,123321.32906726151
2008-01-23,123005.37628939896
2008-01-24,124862.98027804642
2008-01-25,123788.03379824906
2008-01-28,124756.53162768632
2008-01-29,124649.02901461869
2008-01-30,124870.17712405472
2008-01-31,125900.03128817826
2008-02-01,125946.7787247017
2008-02-04,124826.77944949418
2008-02-05,122510.7266884163
2008-02-06,121468.7801056221
2008-02-07,121933.03038409501
2008-02-08,123132.52795031815
2008-02-11,124025.2303200081
2008-02-12,122980.22997668534
2008-02-13,124238.12884143143
2008-02-14,123036.18075183182
2008-02-15,122707.53008654862
2008-02-19,123116.98300174027
2008-02-20,123996.62613681107
2008-02-21,123521.27987674027
2008-02-22,123717.13034442216
2008-02-25,123697.1304207161
2008-02-26,124430.67801287919
2008-02-27,125080.73012164384
2008-02-28,125373.62728884965
2008-02-29,123799.98043826371
2008-03-03,123605.62640002518
2008-03-04,123183.22911074906
2008-03-05,124137.07848361283
2008-03-06,122272.52707293778
2008-03-07,121941.37797168046
2008-03-10,120632.32693484574
2008-03-11,122796.63191607743
2008-03-12,123213.92859271317
2008-03-13,123881.88017657548
2008-03-14,122780.17847827225
2008-03-17,121939.8283844307
2008-03-18,123877.28190234452
2008-03-19,121256.87786868363
2008-03-20,121660.4304962471
2008-03-24,123947.53210833817
2008-03-25,125262.98392108231
2008-03-26,125431.03157809525
2008-03-27,123670.17790606766
2008-03-28,122962.9807358101
2008-03-31,122913.68178180009
2008-04-01,124494.17912295609
2008-04-02,125141.33026889115
2008-04-03,125352.32910922318
2008-04-04,126311.27962878495
2008-04-07,126475.57617953568
2008-04-08,125598.02922061234
2008-04-09,125361.63138201981
2008-04-10,126196.3304786995
2008-04-11,124149.27889636307
2008-04-14,123638.18243792802
2008-04-15,123853.42940142899
2008-04-16,126101.32683566361
2008-04-17,125785.92869571
2008-04-18,127474.32974627762
2008-04-21,127784.53078082352
2008-04-22,126671.57780459672
2008-04-23,127190.57833483964
2008-04-24,127169.5797806099
2008-04-25,127013.58065417557
2008-04-28,127395.63271334916
2008-04-29,127426.67670062333
2008-04-30,127229.27805712968
2008-05-01,128699.6302872017
2008-05-02,128852.7304535225
2008-05-05,129205.33009341508
2008-05-06,129623.2290535286
2008-05-07,128073.8304786995
2008-05-08,129175.88110736161
2008-05-09,128942.82748034745
2008-05-12,130126.87935641556
2008-05-13,129686.1318092659
2008-05-14,129472.0295601204
2008-05-15,131508.03076556473
2008-05-16,132199.02600100785
2008-05-19,131745.88213732987
2008-05-20,131651.0313873604
2008-05-21,130219.17887500077
2008-05-22,129908.72832110673
2008-05-23,129866.73085025101
2008-05-27,130432.1782760933
2008-05-28,130517.12946704178
2008-05-29,130247.17823794633
2008-05-30,131123.5252456978
2008-06-02,130326.9319038704
2008-06-03,129664.98097232133
2008-06-04,130481.27819827347
2008-06-05,131499.2774658516
2008-06-06,130118.1774406746
2008-06-09,129364.37920382767
2008-06-10,128112.28236010819
2008-06-11,126782.07711032181
2008-06-12,126215.27590564042
2008-06-13,127617.22840121537
2008-06-16,128725.67910006791
2008-06-17,128479.03139880448
2008-06-18,128125.22908023148
2008-06-19,129193.82916262894
2008-06-20,127315.52645495682
2008-06-23,126156.37768557816
2008-06-24,125896.5813141182
2008-06-25,127057.82820513993
2008-06-26,125152.6821785286
2008-06-27,125401.0827141121
2008-06-30,124581.77748492509
2008-07-01,125846.68228915482
2008-07-02,124314.0771370247
2008-07-03,123813.18058779984
2008-07-07,124069.2333870247
2008-07-08,125708.18102649003
2008-07-09,124065.02890399247
2008-07-10,125382.22796252518
2008-07-11,124622.18201449662
2008-07-14,124366.42990878373
2008-07-15,124459.08219149857
2008-07-16,125413.88100436478
2008-07-17,125725.57856372147
2008-07-18,124068.07869723588
2008-07-21,124681.82818225175
2008-07-22,124176.92641070634
2008-07-23,124213.57765963822
2008-07-24,123613.9772491768
2008-07-25,124492.63050845414
2008-07-28,123339.47771838456
2008-07-29,124327.12853244095
2008-07-30,124448.82868579178
2008-07-31,124599.228771241
2008-08-01,123367.33071139603
2008-08-04,122232.87993243485
2008-08-05,123772.48015216141
2008-08-06,125050.13088992386
2008-08-07,124514.62940982133
2008-08-08,125615.47915271073
2008-08-11,125128.22886279374
2008-08-12,125149.57764437943
