Date,Value
2011-04-19,102876.5099424858
2011-04-20,103587.85099168014
2011-04-21,103780.89898247909
2011-04-25,103818.02913422775
2011-04-26,104462.75938172531
2011-04-27,104499.52826638412
2011-04-28,104760.89865250778
2011-04-29,105236.30718941879
2011-05-02,105058.39954896164
2011-05-03,104714.5305876274
2011-05-04,104346.74907632064
2011-05-05,103327.69992203903
2011-05-06,103446.81022210311
2011-05-09,104091.36753983688
2011-05-10,104297.95007271957
2011-05-11,103490.42927880478
2011-05-12,103325.08808655929
2011-05-13,102900.28992600631
2011-05-16,102938.74930329513
2011-05-17,103350.75860352707
2011-05-18,103525.67892403793
2011-05-19,103316.90051598739
2011-05-20,103105.89908738327
2011-05-23,102512.50057549667
2011-05-24,103021.71021027755
2011-05-25,103153.52862305832
2011-05-26,103884.63782830429
2011-05-27,104260.57882256698
2011-05-31,104768.20797867965
2011-06-01,104605.83014626693
2011-06-02,104020.01856560897
2011-06-03,104017.47896523666
2011-06-06,103057.4377512474
2011-06-07,103516.12779374313
2011-06-08,103567.13961548996
2011-06-09,103879.97815270614
2011-06-10,103154.10937257003
2011-06-13,102970.14908356857
2011-06-14,102968.34799332809
2011-06-15,102545.67831368637
2011-06-16,102452.14032502365
2011-06-17,102553.52823205185
2011-06-20,102522.4883875389
2011-06-21,103234.08881516647
2011-06-22,102929.8901075859
2011-06-23,103005.64853043747
2011-06-24,102234.62045998764
2011-06-27,101757.99756188583
2011-06-28,102088.89883942794
2011-06-29,102489.7093061943
2011-06-30,102645.59996361923
2011-07-01,103063.6585173149
2011-07-05,103146.14963860702
2011-07-06,103346.44865365219
2011-07-07,103935.11914010238
2011-07-08,104261.74837823104
2011-07-11,103778.14956040573
2011-07-12,103852.52928681564
2011-07-13,104842.30886407089
2011-07-14,103761.67792077255
2011-07-15,103971.44960923385
2011-07-18,103252.10854287338
2011-07-19,104703.5280928154
2011-07-20,104558.18885941696
2011-07-21,104684.98695321273
2011-07-22,105159.20921464157
2011-07-25,104709.30976052475
2011-07-26,105121.929723217
2011-07-27,104335.07956261825
2011-07-28,104565.07016320419
2011-07-29,105572.40776581955
2011-08-01,105776.32018037033
2011-08-02,106433.26874871444
2011-08-03,106495.1898417015
2011-08-04,105538.31025834274
2011-08-05,104324.57931657028
2011-08-08,102941.90821213913
2011-08-09,105244.65913148117
2011-08-10,105636.05991883468
2011-08-11,104182.9799513359
2011-08-12,105478.0287870903
2011-08-15,105816.15954156112
2011-08-16,106355.00814385604
2011-08-17,107593.2781557579
2011-08-18,106700.89934296798
2011-08-19,106962.29083581161
2011-08-22,107179.61056084823
2011-08-23,107072.42985291671
2011-08-24,104964.85808129501
2011-08-25,105171.110614254
2011-08-26,106434.76953263473
2011-08-29,106517.96957535934
2011-08-30,107861.91879792404
2011-08-31,107382.01960129928
2011-09-01,107973.36001343917
2011-09-02,109300.5015882988
2011-09-06,108836.71861214828
2011-09-07,108639.14903016281
2011-09-08,108869.87866158676
2011-09-09,108107.80008835983
2011-09-12,107656.00850625228
2011-09-13,107112.91900963974
2011-09-14,107501.87052102279
2011-09-15,107341.26931901168
2011-09-16,107700.39864869308
2011-09-19,107470.71002145004
2011-09-20,107837.79093880844
2011-09-21,108066.13910813522
2011-09-22,108011.7692179222
2011-09-23,106293.56915803146
2011-09-26,105666.88842339706
2011-09-27,106015.09914155197
2011-09-28,105060.06988663864
2011-09-29,106034.82904572677
2011-09-30,105714.88036866378
2011-10-03,106590.02914376449
2011-10-04,106267.81182046127
2011-10-05,106708.19862504196
2011-10-06,107051.7092432518
2011-10-07,106266.63794465255
2011-10-10,107063.49986214828
2011-10-11,107033.71771760177
2011-10-12,106830.04965920639
2011-10-13,107065.42999024582
2011-10-14,107294.92941613388
2011-10-17,107058.589129879
2011-10-18,107546.33041329574
2011-10-19,106910.2897409935
2011-10-20,106242.56915803146
2011-10-21,106724.8193754692
2011-10-24,107687.78794999313
2011-10-25,108795.56804413986
2011-10-26,108762.62062974166
2011-10-27,109005.71870179367
2011-10-28,109305.90829034042
2011-10-31,109620.23854775619
2011-11-01,110472.93873353195
2011-11-02,110763.80934853744
2011-11-03,110775.77858681869
2011-11-04,110621.07869668197
2011-11-07,111514.85939736557
2011-11-08,111188.85083909225
2011-11-09,110099.12034363937
2011-11-10,109637.70886941146
2011-11-11,110305.60951943588
2011-11-14,110342.81767220687
2011-11-15,110132.2305235405
2011-11-16,109722.33976121139
2011-11-17,109252.22957177353
2011-11-18,109462.80851884079
2011-11-21,108584.93847413253
2011-11-22,109032.17978043747
2011-11-23,108737.87991090011
2011-11-25,107772.81831879806
2011-11-28,109005.39697594833
2011-11-29,108961.06989808273
2011-11-30,109744.20040269088
2011-12-01,109346.35985322189
2011-12-02,110328.76149697494
2011-12-05,110508.0599703331
2011-12-06,109797.18736214828
2011-12-07,110204.56028886032
2011-12-08,109228.47789330673
2011-12-09,108975.82933564376
2011-12-12,108257.74785943222
2011-12-13,108425.62961335373
2011-12-14,108474.43885560226
2011-12-15,108462.62007851791
2011-12-16,109262.46895928573
2011-12-19,109506.25954766464
2011-12-20,109620.99986214828
2011-12-21,107656.130353405
2011-12-22,108013.12943024826
2011-12-23,107620.6696867485
2011-12-27,107651.72868485641
2011-12-28,107658.8783888359
2011-12-29,108154.25941033554
2011-12-30,108354.33940644455
2012-01-03,108920.12024636459
2012-01-04,108583.75282701492
2012-01-05,108342.57057222366
2012-01-06,108350.42065462112
2012-01-09,108543.75138505935
2012-01-10,109166.66204866409
2012-01-11,109545.75242456436
2012-01-12,109404.2621291542
2012-01-13,109622.80262598037
2012-01-17,110409.99330553054
2012-01-18,110717.06202539444
2012-01-19,110545.06413682937
2012-01-20,110143.66083559036
2012-01-23,110141.36113771438
2012-01-24,110110.77099451065
2012-01-25,110934.44436487198
2012-01-26,111519.13263353347
2012-01-27,112008.87125238418
2012-01-30,111921.87339624405
2012-01-31,112672.92125162124
2012-02-01,113010.58128198623
2012-02-02,113125.16230615615
2012-02-03,112790.83397706985
2012-02-06,113089.96216997146
2012-02-07,112810.03125986099
2012-02-08,113084.26180299759
2012-02-09,112700.73184427261
2012-02-10,112469.52249940872
2012-02-13,113108.58089479446
2012-02-14,112962.28156122207
2012-02-15,113029.57285722732
2012-02-16,113175.88074335098
2012-02-17,113203.99220499038
2012-02-21,113033.40292009353
2012-02-22,113847.70150026321
2012-02-23,113985.15183290481
2012-02-24,114509.43116029739
2012-02-27,114676.54178461074
2012-02-28,114916.80295976638
2012-02-29,114016.73296388626
2012-03-01,114024.70165475845
2012-03-02,113905.33364900589
2012-03-05,113048.20154985428
2012-03-06,112063.97294267654
2012-03-07,112502.04015192032
2012-03-08,112995.98202928543
2012-03-09,113155.92221673965
2012-03-12,113022.13215669632
2012-03-13,113088.0227263832
2012-03-14,111274.23149522781
2012-03-15,111803.81269296646
2012-03-16,112215.63200220108
2012-03-19,111765.5018027687
2012-03-20,111248.39251169204
2012-03-21,111628.20380624771
2012-03-22,111142.60346445083
2012-03-23,112003.58316644668
2012-03-26,112377.3929885292
2012-03-27,112274.50151094436
2012-03-28,111740.5930388832
2012-03-29,111682.45240816116
2012-03-30,111425.38363298416
2012-04-02,112271.18109354019
2012-04-03,111023.25169023513
2012-04-04,110439.14170106887
2012-04-05,110803.9422286415
2012-04-09,111386.95190462112
2012-04-10,111111.94172891616
2012-04-11,111230.48132165908
2012-04-12,111870.2013152504
2012-04-13,111733.58375581741
2012-04-16,111704.52121576309
2012-04-17,112337.95187601089
2012-04-18,112082.77232011795
2012-04-19,111835.4423030281
2012-04-20,112213.68211015701
2012-04-23,111841.80310853958
2012-04-24,111796.13298257827
2012-04-25,112116.97298273086
2012-04-26,112834.64340242386
2012-04-27,112932.0807040596
2012-04-30,112707.86294588089
2012-05-01,112725.92172655105
2012-05-02,112723.7637332344
2012-05-03,112192.22317728042
2012-05-04,111675.36122354507
2012-05-07,111910.4923118019
2012-05-08,111421.86333307266
2012-05-09,110858.08270868301
2012-05-10,110923.05316385269
2012-05-11,110774.34279664993
2012-05-14,110466.17064508438
2012-05-15,110350.49338373184
2012-05-16,109884.1441024208
2012-05-17,110348.553078022
2012-05-18,110221.09193834304
2012-05-21,111074.33291276931
2012-05-22,110100.5926192665
2012-05-23,110087.73358377456
2012-05-24,109711.01047739029
2012-05-25,109838.92182954788
2012-05-29,110027.4412711525
2012-05-30,110400.72028383255
2012-05-31,110802.98249849319
2012-06-01,111320.7408526802
2012-06-04,111249.79415735244
2012-06-05,110817.83239778518
2012-06-06,111057.30248483657
2012-06-07,110908.86054834365
2012-06-08,110803.96220239639
2012-06-11,110462.472584095
2012-06-12,110721.80434640884
2012-06-13,110933.9428752327
2012-06-14,111185.63208612442
2012-06-15,112140.85384019851
2012-06-18,112391.52434000015
2012-06-19,112530.97291406631
2012-06-20,112473.68138154983
2012-06-21,111237.34097131729
2012-06-22,111020.25398668289
2012-06-25,110945.25158342361
2012-06-26,111051.28245767593
2012-06-27,111493.12949022293
2012-06-28,111371.84107622146
2012-06-29,112429.00977548599
2012-07-02,113118.6824630165
2012-07-03,113595.44098314285
2012-07-05,113419.43190225601
2012-07-06,113042.69345888137
2012-07-09,113556.41109117508
2012-07-10,113354.95202096939
2012-07-11,113554.09149965286
2012-07-12,113563.30257448196
2012-07-13,114295.47254785537
2012-07-16,114655.70325502395
2012-07-17,114537.38269266128
2012-07-18,114810.19476922989
2012-07-19,115060.6911929512
2012-07-20,115101.36123498916
2012-07-23,114413.14099344253
2012-07-24,114456.68041261673
2012-07-25,114774.15202173233
2012-07-26,115359.10266527176
2012-07-27,115504.02158960342
2012-07-30,115767.88972887039
2012-07-31,115717.41194375991
2012-08-01,115377.39204057693
2012-08-02,114930.41168626785
2012-08-03,115624.49090417862
2012-08-06,115974.77024492263
2012-08-07,115675.23247369766
2012-08-08,115496.59114870071
2012-08-09,115440.8118708992
2012-08-10,115704.70006784439
2012-08-13,115250.51238855362
2012-08-14,114566.75290330886
2012-08-15,113732.84387239456
2012-08-16,113737.99323114395
2012-08-17,113981.1821330452
2012-08-20,114063.60052141189
2012-08-21,114496.76133569717
2012-08-22,115528.52309831619
2012-08-23,115580.00216516494
2012-08-24,115547.47268709182
2012-08-27,115723.00087007522
2012-08-28,115890.51292070388
2012-08-29,115515.2006724739
2012-08-30,115177.4319175148
2012-08-31,116382.60110887527
2012-09-04,116259.99386247635
2012-09-05,115964.09326967239
2012-09-06,115956.11269601822
2012-09-07,116816.2123282814
2012-09-10,116532.03014215469
2012-09-11,116680.92181810379
2012-09-12,116285.14939340591
2012-09-13,117373.83143075943
2012-09-14,117093.71249422073
2012-09-17,116875.26204713821
2012-09-18,116930.93318971634
2012-09-19,117260.73207315445
2012-09-20,117088.97206720352
2012-09-21,117262.34299310684
2012-09-24,116668.93282922744
2012-09-25,116680.2217410469
2012-09-26,116819.80365404129
2012-09-27,117188.81306680679
2012-09-28,116713.22279008865
2012-10-01,117232.87241586685
2012-10-02,117335.80273851394
2012-10-03,117262.85372003555
2012-10-04,117537.40185007095
2012-10-05,116826.54131349563
2012-10-08,116778.91235383987
2012-10-09,116341.1123031044
2012-10-10,116442.98285516739
2012-10-11,116992.61338075637
2012-10-12,116857.16083940506
2012-10-15,116901.41247972488
2012-10-16,116850.51240953445
2012-10-17,116703.31446298599
2012-10-18,116389.69266923904
2012-10-19,116161.90515550613
2012-10-22,116146.71291193008
2012-10-23,115823.54318460464
2012-10-24,115349.97449144363
2012-10-25,115386.33198579788
2012-10-26,115949.36143335342
2012-10-31,116473.82330163955
2012-11-01,116646.35158571243
2012-11-02,115801.33258852005
2012-11-05,116193.81118234634
2012-11-06,116385.30328783035
2012-11-07,116347.55282625198
2012-11-08,116746.48220666885
2012-11-09,116789.1994841957
2012-11-12,116870.2399466896
2012-11-13,116722.94401010513
2012-11-14,116140.71189531326
2012-11-15,116038.08486970901
2012-11-16,116023.56237634658
2012-11-19,116882.53274759292
2012-11-20,116271.24148591995
2012-11-21,116307.6918910408
2012-11-23,117002.57293542862
2012-11-26,117250.02132448196
2012-11-27,117104.96273836136
2012-11-28,117259.5332721138
2012-11-29,117694.82284387588
2012-11-30,117540.55198129654
2012-12-03,117673.08040079116
2012-12-04,117886.92171319961
2012-12-05,118108.00416597366
2012-12-06,118363.39390977859
2012-12-07,118094.28372987747
2012-12-10,118499.93238481521
2012-12-11,118328.28140672683
2012-12-12,117885.68182977676
2012-12-13,117413.76981576919
2012-12-14,117905.030762043
2012-12-17,117447.44297250747
2012-12-18,117191.762270298
2012-12-19,117332.6514323616
2012-12-20,116299.78118928909
2012-12-21,116382.16263994217
2012-12-24,116138.84218629837
2012-12-26,116337.15053590774
2012-12-27,116669.30023988723
2012-12-28,116526.63232645034
2012-12-31,116438.64248880386
2013-01-02,116787.21145090103
2013-01-03,115530.96172109984
2013-01-04,115871.46199575804
2013-01-07,115820.27100149535
2013-01-08,115888.72077719115
2013-01-09,116225.1094471588
2013-01-10,116598.68900267027
2013-01-11,116832.55872312926
2013-01-14,116830.47100798033
2013-01-15,116954.72051397704
2013-01-16,116851.29035917662
2013-01-17,116872.89121214293
2013-01-18,117350.02215925597
2013-01-22,117504.91162649535
2013-01-23,117397.32865492247
2013-01-24,117156.4798390045
2013-01-25,116594.50982443236
2013-01-28,116182.02130094908
2013-01-29,116321.16048399352
2013-01-30,116227.75101820372
2013-01-31,116282.94177023314
2013-02-01,116111.06062475585
2013-02-04,116017.8523289337
2013-02-05,115905.84135404967
2013-02-06,116220.18024412535
2013-02-07,115876.74044195555
2013-02-08,116220.13090101622
2013-02-11,116122.71926084899
2013-02-12,116098.22239653014
2013-02-13,115898.11220327757
2013-02-14,116044.5302826538
2013-02-15,115629.20027700804
2013-02-19,115687.60130468749
2013-02-20,115026.98827139281
2013-02-21,114738.85991827391
2013-02-22,115305.56866613768
2013-02-25,115338.33098379515
2013-02-26,115419.37005392455
2013-02-27,115717.401153244
2013-02-28,115530.66979757689
2013-03-01,115722.58053747557
2013-03-04,115445.39173475646
2013-03-05,115879.9001881256
2013-03-06,115535.8611923828
2013-03-07,115319.96182791136
2013-03-08,115037.28041426085
2013-03-11,115026.47199026488
2013-03-12,115153.18090597533
2013-03-13,114897.57912794493
2013-03-14,115184.8704754486
2013-03-15,115277.1604324951
2013-03-18,115228.32172171019
2013-03-19,115296.59027449034
2013-03-20,115059.53053251647
2013-03-21,115087.63193479918
2013-03-22,115112.60140577696
2013-03-25,114790.33139006041
2013-03-26,115276.50051466368
2013-03-27,115725.44968763732
2013-03-28,115499.01024023436
2013-04-01,115423.77017370604
2013-04-02,115341.89039198302
2013-04-03,115145.14884725951
2013-04-04,115943.53898779296
2013-04-05,117094.02088323973
2013-04-08,116915.71861616515
2013-04-09,117089.60963980101
2013-04-10,116723.78284040831
2013-04-11,117147.98962751769
2013-04-12,117192.09007040404
2013-04-15,115619.14980856322
2013-04-16,116156.05114141844
2013-04-17,115577.9205433502
2013-04-18,115536.35209623717
2013-04-19,116084.66126219176
2013-04-22,116515.26063314818
2013-04-23,116735.63224569701
2013-04-24,117257.36011091612
2013-04-25,117650.08996168517
2013-04-26,117919.81060949706
2013-04-29,118293.95186010741
2013-04-30,118470.11069075011
2013-05-01,118240.35035292052
2013-05-02,118680.41997305297
2013-05-03,117924.56901327513
2013-05-06,117812.3406139984
2013-05-07,117765.06134382628
2013-05-08,118186.40021101378
2013-05-09,117673.68911901854
2013-05-10,117064.9422546997
2013-05-13,116452.84899488829
2013-05-14,116069.1411167755
2013-05-15,116201.47065893553
2013-05-16,116401.5103871002
2013-05-17,116015.21022383116
2013-05-20,116228.23945013426
2013-05-21,116471.5694004669
2013-05-22,115063.87149206542
2013-05-23,114987.3812023773
2013-05-24,114803.36885229491
2013-05-28,113735.44116178893
2013-05-29,113569.68041387938
2013-05-30,113458.9711205139
2013-05-31,112140.41945234679
2013-06-03,112885.78081480406
2013-06-04,112148.10048071288
2013-06-05,111657.14029661559
2013-06-06,112190.49043051146
2013-06-07,111484.7105862274
2013-06-10,110602.21911016844
2013-06-11,110190.29968420409
2013-06-12,109385.15993086241
2013-06-13,111071.57977072142
2013-06-14,110619.88995329283
2013-06-17,110527.9799763336
2013-06-18,110800.38138929747
2013-06-19,109099.80041090392
2013-06-20,105693.02035871886
2013-06-21,105200.74024168395
2013-06-24,103773.33874098204
2013-06-25,104385.77105299376
2013-06-26,104847.250346817
2013-06-27,105981.94009939574
2013-06-28,106238.24976126097
2013-07-01,106946.70139662169
2013-07-02,106697.97897688292
2013-07-03,106506.78091970824
2013-07-05,104758.15004125975
2013-07-08,105648.0913750305
2013-07-09,106147.38079611205
2013-07-10,105714.85287443541
2013-07-11,107595.28123632811
2013-07-12,107490.42136351012
2013-07-15,108018.50986448668
2013-07-16,108334.06149450682
2013-07-17,108680.91112677
2013-07-18,108111.89144483946
2013-07-19,108950.29935041808
2013-07-22,109516.68173567198
2013-07-23,109483.91010252379
2013-07-24,108397.06861463927
2013-07-25,108447.81946722411
2013-07-26,108587.14233175658
2013-07-29,107895.97985426329
2013-07-30,107708.29105345152
2013-07-31,108038.69086042784
2013-08-01,107658.73946157836
2013-08-02,108244.74004331969
2013-08-05,107802.17052618407
2013-08-06,107599.7111431732
2013-08-07,107634.88174978636
2013-08-08,108427.30040899657
2013-08-09,108527.36167303465
2013-08-12,108524.77102629088
2013-08-13,107799.80175177
2013-08-14,107830.60056654357
2013-08-15,106735.4215237274
2013-08-16,106403.73992124938
2013-08-19,105337.91061369322
2013-08-20,105733.10985342406
2013-08-21,104623.9919144287
2013-08-22,105539.79259458922
2013-08-23,106810.15086714171
2013-08-26,106850.11980978392
2013-08-27,106639.96130339049
2013-08-28,106289.18947569274
2013-08-29,106597.48083273314
2013-08-30,106242.15997282408
2013-09-03,105982.79027525328
2013-09-04,106168.28973356627
2013-09-05,105498.32949606322
2013-09-06,106125.43054930113
2013-09-09,106913.90086141966
2013-09-10,106936.19129911803
2013-09-11,107476.23121992491
2013-09-12,107172.43065802
2013-09-13,107152.79043547057
2013-09-16,107254.95085302733
2013-09-17,107737.50966040038
2013-09-18,110135.8202473297
2013-09-19,109711.75040403746
2013-09-20,109172.39791456603
2013-09-23,109072.47075239562
2013-09-24,109356.04128042601
2013-09-25,109334.301002182
2013-09-26,109155.9805332794
2013-09-27,108820.65035787963
2013-09-30,108456.11236730956
2013-10-01,108542.26124540709
2013-10-02,108863.48257795714
2013-10-03,108471.91152922057
2013-10-04,108785.90200201415
2013-10-07,108672.59990850829
2013-10-08,108243.12126318358
2013-10-09,107927.21029249571
2013-10-10,108907.47239271544
2013-10-11,109131.82005087279
2013-10-14,108988.74795500182
2013-10-15,108474.41959349059
2013-10-16,109560.55105558776
2013-10-17,110720.66081587218
2013-10-18,111089.98016134642
2013-10-21,110876.31198851012
2013-10-22,111994.73938528441
2013-10-23,111402.16974226378
2013-10-24,111533.11018911742
2013-10-25,111863.30017820738
2013-10-28,111874.52019468688
2013-10-29,111815.8199764862
2013-10-30,111479.80021444701
2013-10-31,110875.13015333556
2013-11-01,110042.27108732604
2013-11-04,110196.1702763214
2013-11-05,109167.92073789977
2013-11-06,109407.340606369
2013-11-07,108936.36026350402
2013-11-08,107906.500220932
2013-11-11,107797.92034117125
2013-11-12,107626.22096029662
2013-11-13,108109.00967947386
2013-11-14,108936.88019911193
2013-11-15,109444.01989523314
2013-11-18,109771.13100401305
2013-11-19,109160.99955717467
2013-11-20,107870.85952345275
2013-11-21,108191.62901655577
2013-11-22,108973.7621399536
2013-11-25,108900.43786016844
2013-11-26,109118.4625546112
2013-11-27,109045.15083280944
2013-11-29,109181.1007286682
2013-12-02,108270.53172270201
2013-12-03,108250.10875097655
2013-12-04,107676.04001203917
2013-12-05,107339.59042517089
2013-12-06,108213.93076101683
2013-12-09,108427.71101156615
2013-12-10,108880.4908749237
2013-12-11,107908.89065138243
2013-12-12,107288.2494370117
2013-12-13,107602.24975172423
2013-12-16,107929.62983480834
2013-12-17,107768.06239859007
2013-12-18,108269.09259573363
2013-12-19,107733.03024259947
2013-12-20,108061.15066114806
2013-12-23,108211.96049848937
2013-12-24,108133.9203354492
2013-12-26,108035.33991781615
2013-12-27,108099.54949346923
2013-12-30,108441.23122755431
2013-12-31,108360.8188473358
2014-01-02,107663.52116361998
2014-01-03,107747.87870952986
2014-01-06,107764.6596276512
2014-01-07,108044.70840999983
2014-01-08,107927.89829418562
2014-01-09,108144.23976681136
2014-01-10,109286.29775402449
2014-01-13,109032.79812405012
2014-01-14,108994.92834637068
2014-01-15,109024.83958218001
2014-01-16,109198.45955822371
2014-01-17,109353.2987267723
2014-01-21,109385.0974061241
2014-01-22,109375.41847774886
2014-01-23,109602.35904858015
2014-01-24,108857.02783367537
2014-01-27,108145.16891262434
2014-01-28,108618.5792710533
2014-01-29,108545.13894817732
2014-01-30,108659.73999569319
2014-01-31,108654.26616070174
2014-02-03,108372.42805645369
2014-02-04,108389.61835262679
2014-02-05,107870.09831020735
2014-02-06,108418.45866176985
2014-02-07,108971.0590455284
2014-02-10,108874.48985454939
2014-02-11,109381.03935787581
2014-02-12,109105.30797741316
2014-02-13,109605.03897640608
2014-02-14,109927.17882702254
2014-02-18,110321.18927929304
2014-02-19,109818.44753811262
2014-02-20,109785.27902767561
2014-02-21,110189.19916698836
2014-02-24,110469.00789425276
2014-02-25,110703.57003185652
2014-02-26,110753.67784664534
2014-02-27,111437.58989879988
2014-02-28,111505.98009655379
2014-03-03,111547.88871166609
2014-03-04,111307.33829281233
2014-03-05,111446.73932430647
2014-03-06,111519.1092545738
2014-03-07,110885.20843288802
2014-03-10,110563.93848583601
2014-03-11,110417.42925045393
2014-03-12,110770.50885937117
2014-03-13,110871.16755840681
2014-03-14,111085.07932064436
2014-03-17,110948.01685879134
2014-03-18,111455.92904064558
2014-03-19,110440.42862102888
2014-03-20,110334.79862759016
2014-03-21,110929.98847744368
2014-03-24,111190.77915356062
2014-03-25,111313.31857464217
2014-03-26,111475.4076821556
2014-03-27,112046.77716991804
2014-03-28,112016.8076531639
2014-03-31,112123.28949139021
2014-04-01,111869.03927013777
2014-04-02,111692.43913814925
2014-04-03,111745.96829769514
2014-04-04,112052.57938167952
2014-04-07,112173.81789562605
2014-04-08,112633.17822811507
2014-04-09,112998.81932995222
2014-04-10,112870.89010784529
2014-04-11,113049.17792293929
2014-04-14,113212.70850918196
2014-04-15,113200.75973293684
2014-04-16,113771.61922237776
2014-04-17,113386.95919582747
2014-04-21,113402.45876476668
2014-04-22,113680.14041683577
2014-04-23,113747.46042415999
2014-04-24,114015.56859371565
2014-04-25,113777.58858654402
2014-04-28,113481.2691476097
2014-04-29,113640.72871563338
2014-04-30,113822.1473595848
2014-05-01,114419.65973064803
2014-05-02,115085.82105419539
2014-05-05,114687.45955440901
2014-05-06,114855.50789425276
2014-05-07,114684.12821743391
2014-05-08,114432.4768616905
2014-05-09,114207.9784066429
