Date,Value
2005-07-15,95401.55847493364
2005-07-18,95158.03769246294
2005-07-19,95595.5597871895
2005-07-20,96277.07971516802
2005-07-21,96566.28061238481
2005-07-22,96492.83856526567
2005-07-25,96368.27884236528
2005-07-26,96280.0377534981
2005-07-27,96859.00012532427
2005-07-28,97427.47986165239
2005-07-29,97087.48202840044
2005-08-01,97505.2431062813
2005-08-02,98041.56381134034
2005-08-03,98448.5225782776
2005-08-04,98139.01035980225
2005-08-05,97818.92000869752
2005-08-08,97188.90889266969
2005-08-09,97494.7933531189
2005-08-10,97423.19468597413
2005-08-11,98698.07347015382
2005-08-12,98474.13299468995
2005-08-15,98368.53436569215
2005-08-16,98052.89308456422
2005-08-17,97625.42320159913
2005-08-18,97293.14446548463
2005-08-19,97014.38019470216
2005-08-22,97149.36328414918
2005-08-23,97081.62983993531
2005-08-24,96613.24242309571
2005-08-25,96877.79193405152
2005-08-26,96586.6018133545
2005-08-29,96908.05987075806
2005-08-30,96118.03909591676
2005-08-31,96988.22338394166
2005-09-01,97822.0013723755
2005-09-02,97665.83764775467
2005-09-06,98396.07777913284
2005-09-07,98549.918931324
2005-09-08,98838.54727299881
2005-09-09,99379.38592274857
2005-09-12,99571.75583012772
2005-09-13,99079.6099370308
2005-09-14,98966.70643742752
2005-09-15,99454.76484807205
2005-09-16,100198.8486340828
2005-09-19,100293.27726872635
2005-09-20,100072.25694783402
2005-09-21,100463.64861043167
2005-09-22,99857.02700169754
2005-09-23,99904.4457181282
2005-09-26,100240.21465428543
2005-09-27,99771.63480504227
2005-09-28,100397.30660756302
2005-09-29,101377.64632542801
2005-09-30,101254.56679280472
2005-10-03,101066.56674321365
2005-10-04,100783.28490948868
2005-10-05,100014.05360531998
2005-10-06,100288.9440624733
2005-10-07,100561.73588681412
2005-10-10,100310.78522992325
2005-10-11,100095.46267819595
2005-10-12,98956.4255001564
2005-10-13,99499.83401227188
2005-10-14,99613.09593701553
2005-10-17,100255.27362561417
2005-10-18,99640.39485287857
2005-10-19,99880.49292493057
2005-10-20,99046.3762638588
2005-10-21,99923.75458264542
2005-10-24,100544.58419919205
2005-10-25,101075.25442242813
2005-10-26,100686.82708096695
2005-10-27,99982.69384885025
2005-10-28,100386.8759701271
2005-10-31,100193.95534634781
2005-11-01,99439.0047428627
2005-11-02,100512.44378105164
2005-11-03,101079.18187156678
2005-11-04,100779.42511955262
2005-11-07,101118.32641807557
2005-11-08,101279.38364616394
2005-11-09,101993.7058431244
2005-11-10,102465.94216362
2005-11-11,102944.40261283875
2005-11-14,102753.60228935242
2005-11-15,102555.46499839783
2005-11-16,104059.16386619568
2005-11-17,105484.80583396912
2005-11-18,105640.84457603455
2005-11-21,106329.24539390564
2005-11-22,106868.9452230072
2005-11-23,106815.34523216248
2005-11-25,107215.48186698914
2005-11-28,107111.58751884461
2005-11-29,106921.98396507264
2005-11-30,106053.38508811951
2005-12-01,108162.40051475525
2005-12-02,108458.20711151123
2005-12-05,108567.144375
2005-12-06,108864.28426757813
2005-12-07,109231.70711151123
2005-12-08,109484.11007324219
2005-12-09,110231.66988006592
2005-12-12,110595.96681610108
2005-12-13,109819.28949371338
2005-12-14,108225.04694000244
2005-12-15,108193.77004638672
2005-12-16,107536.52915588379
2005-12-19,106842.66568389893
2005-12-20,105594.44863525391
2005-12-21,106182.02685943604
2005-12-22,107363.14793792725
2005-12-23,107341.34743896485
2005-12-27,107452.38716522217
2005-12-28,108293.79012695313
2005-12-29,107951.96954742432
2005-12-30,107679.4084741211
2006-01-03,110497.40724578858
2006-01-04,111225.52199847794
2006-01-05,110437.05850131607
2006-01-06,112867.34235293961
2006-01-09,114016.54711063004
2006-01-10,113482.3434859047
2006-01-11,114400.6282110939
2006-01-12,114027.30099399186
2006-01-13,115072.4386320839
2006-01-17,114525.19986255265
2006-01-18,112640.02918155289
2006-01-19,114645.86141498185
2006-01-20,112615.75147922135
2006-01-23,113232.67901904679
2006-01-24,113419.41843707657
2006-01-25,113624.87788684464
2006-01-26,113718.45083148575
2006-01-27,114166.33257968522
2006-01-30,115381.1692457924
2006-01-31,115160.50147922135
2006-02-01,115351.4534216652
2006-02-02,114708.83322995758
2006-02-03,113557.37089246369
2006-02-06,113634.8163194046
2006-02-07,111264.17315381623
2006-02-08,112111.48313611603
2006-02-09,112960.03239911652
2006-02-10,111887.80301374054
2006-02-13,110194.61671918488
2006-02-14,111507.10698026276
2006-02-15,111112.59140103913
2006-02-16,112375.71495145417
2006-02-17,112386.49116986847
2006-02-21,111945.01221555329
2006-02-22,112834.65124600983
2006-02-23,111985.65467542267
2006-02-24,113136.7504777298
2006-02-27,113316.41611951447
2006-02-28,113360.16098493195
2006-03-01,114123.97155469513
2006-03-02,114814.0539433365
2006-03-03,114021.07395905306
2006-03-06,112469.08388871004
2006-03-07,111857.36281174471
2006-03-08,110897.98390168001
2006-03-09,110688.97645920565
2006-03-10,110331.06787079622
2006-03-13,110979.30594223787
2006-03-14,112491.28159683992
2006-03-15,113223.93474167635
2006-03-16,112964.57282608797
2006-03-17,112852.95411270906
2006-03-20,113040.70124787142
2006-03-21,112093.76682251741
2006-03-22,112150.60288208773
2006-03-23,111935.37511795809
2006-03-24,113240.98216980745
2006-03-27,113939.48541230013
2006-03-28,113373.5946843033
2006-03-29,115462.38131684114
2006-03-30,117181.71155518343
2006-03-31,116513.33302277376
2006-04-03,116954.62474030306
2006-04-04,117130.93954981613
2006-04-05,118011.61967982101
2006-04-06,118794.73714197922
2006-04-07,117541.69872034836
2006-04-10,118464.85515345383
2006-04-11,117408.014790905
2006-04-12,117840.13971461105
2006-04-13,118144.4568838005
2006-04-17,119120.89893091965
2006-04-18,120981.85620631027
2006-04-19,123136.46109522629
2006-04-20,120150.61807764816
2006-04-21,121691.6597494011
2006-04-24,120092.65924586105
2006-04-25,121093.93629969406
2006-04-26,121946.66135157394
2006-04-27,121811.41576136398
2006-04-28,123367.09323633957
2006-05-01,122871.02074183273
2006-05-02,124342.28433800125
2006-05-03,124174.34404564285
2006-05-04,125602.34824943924
2006-05-05,126540.02034569168
2006-05-08,126194.32134056473
2006-05-09,127950.72411919021
2006-05-10,128087.25742912674
2006-05-11,127394.22376060867
2006-05-12,126709.38319969559
2006-05-15,123202.3057613411
2006-05-16,123903.70397758865
2006-05-17,122719.14355278396
2006-05-18,121697.22063255691
2006-05-19,120360.70213127517
2006-05-22,119567.94711113357
2006-05-23,120045.42020225906
2006-05-24,118242.01814079666
2006-05-25,119552.7605571785
2006-05-26,120108.10347557449
2006-05-30,118929.14227104568
2006-05-31,118358.86526298904
2006-06-01,118085.24618339921
2006-06-02,118774.49149653244
2006-06-05,117290.81141230393
2006-06-06,116572.32171961594
2006-06-07,115890.7499270134
2006-06-08,114553.87456843186
2006-06-09,113759.52540156174
2006-06-12,112250.073596447
2006-06-13,108284.52074763108
2006-06-14,108582.66304728317
2006-06-15,111662.72442957688
2006-06-16,111524.3929209404
2006-06-19,109857.26113459397
2006-06-20,110787.81447169113
2006-06-21,112626.9145388298
2006-06-22,111344.4399332695
2006-06-23,111520.92623469162
2006-06-26,111935.121303051
2006-06-27,110306.960856884
2006-06-28,110600.40531107712
2006-06-29,114130.65145441818
2006-06-30,115401.1826853447
2006-07-03,116611.3726916008
2006-07-05,115630.81804579162
2006-07-06,116056.45711058044
2006-07-07,115067.62472837829
2006-07-10,114007.45711058044
2006-07-11,116094.1661483612
2006-07-12,116073.31452101134
2006-07-13,115738.55066603087
2006-07-14,115467.88230818175
2006-07-17,113829.10467070006
2006-07-18,113028.01946943664
2006-07-19,114781.66304701232
2006-07-20,112587.97935408019
2006-07-21,111248.1460563507
2006-07-24,111772.81497877502
2006-07-25,112467.82347410583
2006-07-26,112843.03600233459
2006-07-27,113325.61492842101
2006-07-28,114652.42725294494
2006-07-31,114684.19336241149
2006-08-01,114843.91480940246
2006-08-02,115856.12581955719
2006-08-03,115634.58760391998
2006-08-04,115523.24678360748
2006-08-07,115360.76536118316
2006-08-08,114538.30714737701
2006-08-09,115207.40243088531
2006-08-10,114355.9281114273
2006-08-11,113479.40407883453
2006-08-14,113425.88742386627
2006-08-15,114606.74637162017
2006-08-16,116375.52847611236
2006-08-17,115271.80495011139
2006-08-18,115370.92893540191
2006-08-21,116075.18275009918
2006-08-22,115739.20650803375
2006-08-23,115105.6274675064
2006-08-24,115198.84673630523
2006-08-25,115321.98668991851
2006-08-28,115064.56765305328
2006-08-29,115190.80481278228
2006-08-30,115893.164859169
2006-08-31,116616.08595597076
2006-09-01,116796.50893723297
2006-09-05,118461.98979707337
2006-09-06,116823.25843568421
2006-09-07,115061.52308793641
2006-09-08,114837.45184083558
2006-09-11,113208.40923066712
2006-09-12,114112.01076264954
2006-09-13,114791.90073533631
2006-09-14,113524.34181352235
2006-09-15,113897.66291566468
2006-09-18,114682.76857896424
2006-09-19,113065.5966238556
2006-09-20,114243.57948823548
2006-09-21,114512.15175386048
2006-09-22,114561.57900376893
2006-09-25,115602.4801382599
2006-09-26,116122.60283036805
2006-09-27,117041.21368165589
2006-09-28,117186.22416444398
2006-09-29,116621.60399385072
2006-10-02,115566.27110047913
2006-10-03,113885.49465214538
2006-10-04,114579.86006199646
2006-10-05,115380.46041523742
2006-10-06,115319.91351353454
2006-10-09,115715.13179051208
2006-10-10,115624.82064091491
2006-10-11,115398.9844402008
2006-10-12,116903.44480168151
2006-10-13,118246.57228504943
2006-10-16,118869.25213276672
2006-10-17,117717.08358418274
2006-10-18,117379.0412143402
2006-10-19,118293.8241466217
2006-10-20,117839.8009914093
2006-10-23,117481.93098866272
2006-10-24,117460.93955647277
2006-10-25,118425.93098866272
2006-10-26,119474.98257862854
2006-10-27,118720.55229603576
2006-10-30,119572.44294010925
2006-10-31,120034.10630451965
2006-11-01,120275.32271992492
2006-11-02,120874.89060316085
2006-11-03,121096.55080518722
2006-11-06,121544.25180921554
2006-11-07,122097.87459669112
2006-11-08,121458.63002882003
2006-11-09,122996.95444593429
2006-11-10,122822.07108411788
2006-11-13,123140.7914820671
2006-11-14,123230.59261426925
2006-11-15,123689.71213636397
2006-11-16,123431.69142255782
2006-11-17,123896.04885969161
2006-11-20,124011.99073133468
2006-11-21,124589.87265119552
2006-11-22,125208.55049238204
2006-11-24,126084.71326551437
2006-11-27,124870.33103284835
2006-11-28,124923.6314707756
2006-11-29,124937.95055494308
2006-11-30,126111.25180921554
2006-12-01,125313.25363264083
2006-12-04,126152.46272436141
2006-12-05,126079.21118703841
2006-12-06,124775.36875692366
2006-12-07,124025.4130760765
2006-12-08,123652.17385641097
2006-12-11,124378.21408239364
2006-12-12,123963.98180929183
2006-12-13,124038.103505764
2006-12-14,124381.33991018294
2006-12-15,123387.26287237166
2006-12-18,122806.26568761824
2006-12-19,123341.01955953597
2006-12-20,122942.39948049544
2006-12-21,122274.80497518538
2006-12-22,121901.21434179305
2006-12-26,122472.44286123275
2006-12-27,123013.32619634627
2006-12-28,123372.4824081993
2006-12-29,123727.33134618758
2007-01-03,122944.3836304283
2007-01-04,123494.04717814254
2007-01-05,121774.17986094284
2007-01-08,122114.70483958053
2007-01-09,122780.84015452194
2007-01-10,123263.92241465377
2007-01-11,123951.00738322067
2007-01-12,125756.78394877243
2007-01-16,125522.0832270317
2007-01-17,125644.92297159958
2007-01-18,124109.06474100875
2007-01-19,124947.8411921196
2007-01-22,124001.68301188278
2007-01-23,125299.20958506393
2007-01-24,126410.60445963668
2007-01-25,125347.16077982711
2007-01-26,125227.38158213424
2007-01-29,124898.98507487106
2007-01-30,125360.08645426559
2007-01-31,126567.30510508346
2007-02-01,126843.78494822311
2007-02-02,126161.77613711929
2007-02-05,126133.85365176773
2007-02-06,126513.06037784195
2007-02-07,126927.77357364273
2007-02-08,127775.05537295913
2007-02-09,127544.18171573257
2007-02-12,126866.4944598732
2007-02-13,127244.65486026382
2007-02-14,128811.45802188492
2007-02-15,129220.42195010757
2007-02-16,128958.41682315445
2007-02-20,128426.17408633804
2007-02-21,130600.25410342788
2007-02-22,130734.17640567398
2007-02-23,131058.09632754898
2007-02-26,131112.6573627052
2007-02-27,125874.33912540054
2007-02-28,127109.46339297867
2007-03-01,126185.77876163101
2007-03-02,123235.51556140519
2007-03-05,122027.56956607438
2007-03-06,124181.8463147316
2007-03-07,124077.7303860817
2007-03-08,124664.64199191667
2007-03-09,124391.02752048112
2007-03-12,124907.18834048844
2007-03-13,123086.396687809
2007-03-14,124186.39820987321
2007-03-15,124079.85577136613
2007-03-16,124594.36229831315
2007-03-19,125341.07573443986
2007-03-20,126285.45656711196
2007-03-21,128012.34415561294
2007-03-22,127725.44666797256
2007-03-23,126950.91697436904
2007-03-26,127858.20254260635
2007-03-27,127280.03663379287
2007-03-28,126931.42060596084
2007-03-29,126627.8680737648
2007-03-30,126654.73331576919
2007-04-02,126844.48586780166
2007-04-03,127648.88409897995
2007-04-04,128844.34045884323
2007-04-05,129209.33513352585
2007-04-09,128735.56250474167
2007-04-10,129668.87650773239
2007-04-11,128914.73299882126
2007-04-12,129333.48251054001
2007-04-13,130275.01127335739
2007-04-16,131401.03600785445
2007-04-17,131163.2323503227
2007-04-18,131309.8275270195
2007-04-19,130699.96360490036
2007-04-20,132177.81185624312
2007-04-23,131858.55637070845
2007-04-24,131684.06687638472
2007-04-25,132716.48396775435
2007-04-26,132088.4640931816
2007-04-27,132776.249798748
2007-04-30,131447.77775284956
2007-05-01,131008.10226151657
2007-05-02,131691.20895136643
2007-05-03,132732.68614710617
2007-05-04,133465.2918599968
2007-05-07,133523.24950159836
2007-05-08,133306.82469691086
2007-05-09,133032.44762934494
2007-05-10,130729.34605921555
2007-05-11,131995.94332636643
2007-05-14,131380.5255254631
2007-05-15,131124.08672846603
2007-05-16,130850.54544581223
2007-05-17,130018.70821894455
2007-05-18,130998.86346186447
2007-05-21,131566.76386011887
2007-05-22,131169.1439718132
2007-05-23,131187.3914617424
2007-05-24,129479.54778040697
2007-05-25,130071.99142969894
2007-05-29,130705.1696370964
2007-05-30,130902.86723841478
2007-05-31,132005.18866480637
2007-06-01,132916.88841761398
2007-06-04,133198.849148674
2007-06-05,133029.87096874235
2007-06-06,132362.25891582487
2007-06-07,130206.64803401947
2007-06-08,129963.47670070648
2007-06-11,130315.7622422409
2007-06-12,129331.00545207977
2007-06-13,130465.79342739105
2007-06-14,130965.34502880096
2007-06-15,131768.64185420988
2007-06-18,131881.9133004379
2007-06-19,132394.8667077255
2007-06-20,131005.33669368744
2007-06-21,131452.6456002426
2007-06-22,131047.1757554245
2007-06-25,130421.87621395111
2007-06-26,129242.24421398163
2007-06-27,130290.58514873504
2007-06-28,130849.30845729828
2007-06-29,130970.20024578094
2007-07-02,132312.11066905974
2007-07-03,132412.77743058014
2007-07-05,132570.8256407242
2007-07-06,133391.22761444855
2007-07-09,133856.67408661652
2007-07-10,133525.2276869278
2007-07-11,133807.28205399323
2007-07-12,135424.32619767
2007-07-13,135901.9285650711
2007-07-16,135621.07529358673
2007-07-17,136072.87707047272
2007-07-18,136869.07795624543
2007-07-19,137469.22943787384
2007-07-20,137673.67850022126
2007-07-23,137590.07851319123
2007-07-24,136572.58145050812
2007-07-25,136093.13133911896
2007-07-26,134253.12861161042
2007-07-27,132649.48370652008
2007-07-30,133783.0732603531
2007-07-31,132400.7769461136
2007-08-01,133050.9301062088
2007-08-02,133619.18434898375
2007-08-03,133145.78465644835
2007-08-06,133737.36307899473
2007-08-07,134168.23001091002
2007-08-08,135192.56159965514
2007-08-09,132316.2025641632
2007-08-10,132831.76275245665
2007-08-13,132964.65477363585
2007-08-14,131872.83693305968
2007-08-15,130480.02411262512
2007-08-16,128405.32611076356
2007-08-17,129926.75878898622
2007-08-20,130341.56580726623
2007-08-21,130970.16507713318
2007-08-22,132186.896064682
2007-08-23,131916.75061408995
2007-08-24,133645.5064162445
2007-08-27,133072.17958824156
2007-08-28,131102.88340751646
2007-08-29,133439.26697914122
2007-08-30,133515.25033943175
2007-08-31,134983.8599089813
2007-09-04,137026.63761512755
2007-09-05,136455.67921829224
2007-09-06,137714.581035614
2007-09-07,136990.06001281738
2007-09-10,137181.04509735107
2007-09-11,139101.9882926941
2007-09-12,139055.1784362793
2007-09-13,139003.40353775024
2007-09-14,138967.81079483032
2007-09-17,139390.7444000244
2007-09-18,141832.31944656372
2007-09-19,141739.39903640747
2007-09-20,142849.69080734253
2007-09-21,142922.55840682983
2007-09-24,143180.45024108887
2007-09-25,143895.80269241333
2007-09-26,143908.42084121704
2007-09-27,144976.2207145691
2007-09-28,145559.68321228027
2007-10-01,146771.12280654907
2007-10-02,145218.55101152038
2007-10-03,144275.3584646759
2007-10-04,145399.91819139099
2007-10-05,147377.80592866516
2007-10-08,146975.29575105285
2007-10-09,147847.1227049408
2007-10-10,148293.93312211608
2007-10-11,147660.0882505951
2007-10-12,149536.86953492736
2007-10-15,149512.4227613983
2007-10-16,149146.4160780487
2007-10-17,149475.6537870941
2007-10-18,151276.20315309142
2007-10-19,149123.89992662048
2007-10-22,148909.65291352844
2007-10-23,151069.4485830841
2007-10-24,150788.11216111755
2007-10-25,150294.79258103942
2007-10-26,153153.67767854308
2007-10-29,153883.21967073058
2007-10-30,153274.80101152038
2007-10-31,155596.01586671447
2007-11-01,153487.74514527892
2007-11-02,155916.48394363403
2007-11-05,155356.2042805481
2007-11-06,157820.88541763305
2007-11-07,156767.94053237914
2007-11-08,154522.68731277465
2007-11-09,152086.98499649047
2007-11-12,146586.30701797485
2007-11-13,150152.2296711731
2007-11-14,150375.78373306274
2007-11-15,147752.40133255004
2007-11-16,148194.00301712035
2007-11-19,146900.94369094848
2007-11-20,149331.12798660278
2007-11-21,148410.66718643188
2007-11-23,150967.80491226196
2007-11-26,149829.30701797485
2007-11-27,150022.5019642639
2007-11-28,151608.123775177
2007-11-29,150665.5845753479
2007-11-30,149200.02630203246
2007-12-03,149533.98499649047
2007-12-04,150326.4953427124
2007-12-05,150901.826534729
2007-12-06,152677.0887112427
2007-12-07,151954.6177029419
2007-12-10,153597.2378430176
2007-12-11,150727.872578125
2007-12-12,152970.2427182007
2007-12-13,150662.05652282716
2007-12-14,149916.93507049562
2007-12-17,147755.62323425294
2007-12-18,149058.1856427002
2007-12-19,149034.19601867677
2007-12-20,149959.5469708252
2007-12-21,152697.95286224366
2007-12-24,153298.61835906983
2007-12-26,154994.1933102417
2007-12-27,154124.0126461792
2007-12-28,155429.99608276368
2007-12-31,154048.0174069214
2008-01-02,155176.79688690187
2008-01-03,156142.50828785705
2008-01-04,152478.34981770325
2008-01-07,151806.0043282013
2008-01-08,151844.81631703186
2008-01-09,153096.690294693
2008-01-10,154782.01259846496
2008-01-11,153711.20072407532
2008-01-14,155807.07942433166
2008-01-15,152428.90703053284
2008-01-16,150494.91617817688
2008-01-17,149370.4799141388
2008-01-18,150139.03619618225
2008-01-22,149122.06888050842
2008-01-23,148612.167108963
2008-01-24,151970.4616188507
2008-01-25,150826.5654396515
2008-01-28,152674.9528221588
2008-01-29,152233.63133473205
2008-01-30,153022.1962990265
2008-01-31,153521.90312428284
2008-02-01,152287.70894093323
2008-02-04,151010.34060382843
2008-02-05,147899.77818012238
2008-02-06,147642.50027179718
2008-02-07,148838.9003725052
2008-02-08,150529.33839130402
2008-02-11,151513.78175067902
2008-02-12,149486.78175067902
2008-02-13,151032.78086566925
2008-02-14,150027.30180072784
2008-02-15,149338.46149921417
2008-02-19,151219.50475788116
2008-02-20,152890.53686237335
2008-02-21,152262.06139850616
2008-02-22,152619.98066425323
2008-02-25,152417.90125751495
2008-02-26,153474.89948749542
2008-02-27,154690.10108661652
2008-02-28,155429.41732501984
2008-02-29,153812.2621126175
2008-03-03,154261.21616840363
2008-03-04,153092.10902949524
2008-03-05,155470.6781670685
2008-03-06,152854.96587535096
2008-03-07,152356.33561869813
2008-03-10,150776.5283181305
2008-03-11,153595.64053507996
2008-03-12,154196.29915782166
2008-03-13,155823.53773661805
2008-03-14,154746.29832621766
2008-03-17,153775.1268059845
2008-03-18,154867.57222911072
2008-03-19,150267.33686610413
2008-03-20,149225.30222102356
2008-03-24,151961.12101908875
2008-03-25,154480.46489115906
2008-03-26,155103.42279597474
2008-03-27,153116.14673777772
2008-03-28,151481.50978633118
2008-03-31,150714.8540742035
2008-04-01,151144.14980097962
2008-04-02,152950.4148877411
2008-04-03,153245.56353886414
2008-04-04,154393.94583638
2008-04-07,154983.68040592957
2008-04-08,153706.69326908875
2008-04-09,154438.4681599884
2008-04-10,155103.4635823517
2008-04-11,152558.91522724915
2008-04-14,152059.5884297638
2008-04-15,152617.0967763214
2008-04-16,156053.09018833924
2008-04-17,155294.82355625916
2008-04-18,156154.28549702454
2008-04-21,156412.92635853577
2008-04-22,155231.76227696228
2008-04-23,155236.02319081116
2008-04-24,154300.6465848236
2008-04-25,154136.6746266632
2008-04-28,154638.00968296814
2008-04-29,153699.2001622467
2008-04-30,153726.59448750305
2008-05-01,154076.1643307953
2008-05-02,154724.09226947022
2008-05-05,155919.27889208985
2008-05-06,156706.5381732483
2008-05-07,154587.98121218872
2008-05-08,156363.6006579895
2008-05-09,156208.12697177124
2008-05-12,157267.6984401245
2008-05-13,156132.05144839478
2008-05-14,155794.60840945435
2008-05-15,158697.31196170044
2008-05-16,160528.00599627686
2008-05-19,160190.50194125366
2008-05-20,160846.71201281738
2008-05-21,159977.81971316529
2008-05-22,159428.1903491516
2008-05-23,159396.19404559326
2008-05-27,159196.26927142334
2008-05-28,159334.24947695923
2008-05-29,157833.01956896973
2008-05-30,159140.3547130127
2008-06-02,158584.12168460083
2008-06-03,157266.55223820495
2008-06-04,158048.94175694275
2008-06-05,159109.24909184265
2008-06-06,159062.92892048645
2008-06-09,157696.27182743835
2008-06-10,155149.16719410705
2008-06-11,154630.54833958435
2008-06-12,153436.67878315735
2008-06-13,155133.31298802185
2008-06-16,156865.26374028015
2008-06-17,156672.36445973205
2008-06-18,156779.36264775085
2008-06-19,158081.55210087585
2008-06-20,156438.27741596985
2008-06-23,154191.18854496765
2008-06-24,154155.11627171325
2008-06-25,155302.75090382385
2008-06-26,155148.51596424865
2008-06-27,155919.07651112365
2008-06-30,155103.23151753235
2008-07-01,157236.35845921325
2008-07-02,155857.62383806228
2008-07-03,154783.41653215408
2008-07-07,154514.49220811843
2008-07-08,155933.01937639236
2008-07-09,154501.25687944412
2008-07-10,157087.3838630867
2008-07-11,157308.12222063064
2008-07-14,157411.76925432205
2008-07-15,157649.2280403328
2008-07-16,157958.99920427322
2008-07-17,158257.77692949295
2008-07-18,156514.22556840896
2008-07-21,157630.47723924636
2008-07-22,155877.41282426834
2008-07-23,154714.22488939285
2008-07-24,154259.3862129402
2008-07-25,155505.34969865798
2008-07-28,154162.386769886
2008-07-29,154682.64401018142
2008-07-30,154144.67352830886
2008-07-31,154443.03695451736
2008-08-01,153069.4283500862
2008-08-04,151109.702122036
2008-08-05,151876.24417525865
2008-08-06,153513.40339309312
