Date,Value
2005-07-21,99334.42392966995
2005-07-22,99240.88977287064
2005-07-25,99021.32208869705
2005-07-26,99105.28925559769
2005-07-27,99754.61361930618
2005-07-28,100294.44216773758
2005-07-29,99769.35540244827
2005-08-01,100100.9858040596
2005-08-02,100853.8151955391
2005-08-03,101083.53398750076
2005-08-04,100508.57946250687
2005-08-05,100124.6906037117
2005-08-08,99452.03901527176
2005-08-09,99896.36385963211
2005-08-10,99516.64452598343
2005-08-11,100614.2434792305
2005-08-12,100259.66198203812
2005-08-15,100431.98448035965
2005-08-16,99606.34429786453
2005-08-17,99571.47391746292
2005-08-18,99170.23393867264
2005-08-19,98979.59086845169
2005-08-22,99082.09321449051
2005-08-23,98931.92050025711
2005-08-24,98417.61253593216
2005-08-25,98668.68238685379
2005-08-26,98361.77125785599
2005-08-29,98855.1493134285
2005-08-30,98232.56944129715
2005-08-31,99121.5926728035
2005-09-01,99573.4500832344
2005-09-02,99333.54322669754
2005-09-06,100336.05300758133
2005-09-07,100498.18340919266
2005-09-08,100663.89404533157
2005-09-09,101208.31068275223
2005-09-12,101433.06122443924
2005-09-13,101035.82521674881
2005-09-14,100526.27234123001
2005-09-15,100803.4509262825
2005-09-16,101491.05487296829
2005-09-19,101244.74269721756
2005-09-20,100953.58265159378
2005-09-21,100770.27336356888
2005-09-22,100538.57178733597
2005-09-23,100675.18160484085
2005-09-26,100889.1493134285
2005-09-27,100516.03925559769
2005-09-28,100906.2924446846
2005-09-29,102011.89272163162
2005-09-30,102191.79136131058
2005-10-03,102175.4535736824
2005-10-04,101744.69162605057
2005-10-05,100746.76993415604
2005-10-06,100438.22181175003
2005-10-07,100696.07311103592
2005-10-10,100338.50356147537
2005-10-11,100022.4096359993
2005-10-12,98875.54431007156
2005-10-13,99493.95062492142
2005-10-14,99830.59429786453
2005-10-17,100350.67182395706
2005-10-18,99705.94216773758
2005-10-19,100577.05935905228
2005-10-20,99708.38450477371
2005-10-21,100490.90141914139
2005-10-24,101461.11175391922
2005-10-25,101655.12045142899
2005-10-26,101219.98502204666
2005-10-27,100036.18052146683
2005-10-28,100566.45273063431
2005-10-31,100964.74161384354
2005-11-01,100458.43238685379
2005-11-02,101614.4805092598
2005-11-03,102522.86942909012
2005-11-04,102460.67447135696
2005-11-07,102723.70459602127
2005-11-08,102835.97127006302
2005-11-09,103311.37309882889
2005-11-10,104020.5294747139
2005-11-11,104428.34032676468
2005-11-14,104306.3001198555
2005-11-15,104003.77312324295
2005-11-16,105196.88239906082
2005-11-17,106608.38450477371
2005-11-18,106837.72313544998
2005-11-21,107370.5622467781
2005-11-22,107854.55354926834
2005-11-23,107912.79214332352
2005-11-25,108252.00013206253
2005-11-28,107861.715158918
2005-11-29,107555.39217994461
2005-11-30,106907.29431007156
2005-12-01,108968.6982788826
2005-12-02,109243.90328452835
2005-12-05,109017.9302811409
2005-12-06,109335.4096359993
2005-12-07,109488.15328452835
2005-12-08,109360.89584968338
2005-12-09,109977.49558494339
2005-12-12,110346.22151038895
2005-12-13,110024.19505546341
2005-12-14,108899.89404533157
2005-12-15,108946.76568839798
2005-12-16,108168.41571281204
2005-12-19,107111.4500832344
2005-12-20,106363.46437690506
2005-12-21,106899.50356147537
2005-12-22,107890.01466605911
2005-12-23,107876.45435569534
2005-12-27,107604.41360709915
2005-12-28,108080.40617225418
2005-12-29,107611.95537803421
2005-12-30,107148.68340919266
2006-01-03,109754.30409095535
2006-01-04,110614.87778643722
2006-01-05,110330.5920961296
2006-01-06,112558.73658541794
2006-01-09,113417.631582061
2006-01-10,113130.47804431076
2006-01-11,114016.42286471481
2006-01-12,113578.26546267624
2006-01-13,114179.85358599777
2006-01-17,113566.19557360763
2006-01-18,111940.16344241257
2006-01-19,113452.9461839592
2006-01-20,110938.63575152511
2006-01-23,111316.1625612175
2006-01-24,111612.40252856369
2006-01-25,111549.63188723678
2006-01-26,111903.51458148117
2006-01-27,112745.92703417892
2006-01-30,113551.35300997848
2006-01-31,113224.63575152511
2006-02-01,113492.53847674484
2006-02-02,112383.29552630539
2006-02-03,111169.55199984665
2006-02-06,111111.91849307175
2006-02-07,109452.71621493454
2006-02-08,110437.2637002861
2006-02-09,110592.5738275444
2006-02-10,110161.98421267624
2006-02-13,108647.39903811569
2006-02-14,109865.5290544426
2006-02-15,109869.2539384758
2006-02-16,111027.49719409103
2006-02-17,110715.75305728073
2006-02-21,109995.1545961296
2006-02-22,111044.83236865158
2006-02-23,110406.67761019821
2006-02-24,111234.13188723678
2006-02-27,111790.67822054977
2006-02-28,111219.70235232468
2006-03-01,112238.79403475876
2006-03-02,112696.21387652511
2006-03-03,111977.31586245651
2006-03-06,110671.80525378342
2006-03-07,110066.48302630539
2006-03-08,109483.82413272018
2006-03-09,109029.09714678879
2006-03-10,108841.82887820358
2006-03-13,109359.0266817009
2006-03-14,110944.7226884758
2006-03-15,111727.57677630539
2006-03-16,111241.29345873947
2006-03-17,111245.35595873947
2006-03-20,111455.50275210495
2006-03-21,110455.12751559372
2006-03-22,110583.24363497848
2006-03-23,110337.37602404709
2006-03-24,111349.7433298027
2006-03-27,111796.68733767624
2006-03-28,111284.83504656906
2006-03-29,113315.22180728073
2006-03-30,114512.83294467087
2006-03-31,113983.01485232468
2006-04-03,114305.78522280807
2006-04-04,114628.22479037399
2006-04-05,115550.85626391525
2006-04-06,116156.39368228073
2006-04-07,114988.74482134933
2006-04-10,115518.89130953903
2006-04-11,114539.3609407341
2006-04-12,114822.24600772018
2006-04-13,115170.0325448906
2006-04-17,115387.4850938713
2006-04-18,117295.8426721489
2006-04-19,118834.08799533005
2006-04-20,116805.69469241257
2006-04-21,117326.13575152511
2006-04-24,116276.64459780807
2006-04-25,116828.93259219284
2006-04-26,117360.0473230278
2006-04-27,117639.05169467087
2006-04-28,118250.82023409958
2006-05-01,117562.73512820358
2006-05-02,118636.28583315964
2006-05-03,118472.33769015427
2006-05-04,119723.20065859909
2006-05-05,120634.38364962692
2006-05-08,120434.49509219284
2006-05-09,121486.45709780807
2006-05-10,121267.33026675339
2006-05-11,120016.50749758835
2006-05-12,119090.99455050583
2006-05-15,116696.40730837936
2006-05-16,116917.80674533005
2006-05-17,115663.10568789596
2006-05-18,114745.4933298027
2006-05-19,114095.0137002861
2006-05-22,113239.65937594528
2006-05-23,113242.45380953903
2006-05-24,112242.89100436325
2006-05-25,113557.59443453903
2006-05-26,114042.17730502243
2006-05-30,112530.38456515427
2006-05-31,112296.58684329147
2006-06-01,112885.93913439865
2006-06-02,113300.47418002243
2006-06-05,111632.00366763229
2006-06-06,111111.48478869552
2006-06-07,110423.17286471481
2006-06-08,109451.54789904709
2006-06-09,108714.78847674484
2006-06-12,107110.26722506637
2006-06-13,104248.95411471481
2006-06-14,104738.33650378342
2006-06-15,107632.75780276413
2006-06-16,107306.25573519821
2006-06-19,105919.67347506637
2006-06-20,106602.1180589592
2006-06-21,108323.64697054977
2006-06-22,107069.90252856369
2006-06-23,107162.5290544426
2006-06-26,107524.11449984665
2006-06-27,105859.59328250046
2006-06-28,106271.33830050583
2006-06-29,109574.61392382736
2006-06-30,110314.28579882736
2006-07-03,111324.51546267624
2006-07-05,110008.33799533005
2006-07-06,110265.01664904709
2006-07-07,109268.80349139328
2006-07-10,108294.51664904709
2006-07-11,109924.08504656906
2006-07-12,109356.43465975876
2006-07-13,108646.64964846725
2006-07-14,108175.12185458298
2006-07-17,107136.96357134933
2006-07-18,106688.73895815964
2006-07-19,108241.18259219284
2006-07-20,106336.55911807175
2006-07-21,105134.14605502243
2006-07-24,106042.53461245651
2006-07-25,106676.30288104172
2006-07-26,106906.67554263229
2006-07-27,107045.93350772018
2006-07-28,108535.80674533005
2006-07-31,108549.49244860763
2006-08-01,108174.13425997848
2006-08-02,109177.72418002243
2006-08-03,109190.97509554977
2006-08-04,108988.31586245651
2006-08-07,108698.49363497848
2006-08-08,107953.28522280807
2006-08-09,108459.04135684128
2006-08-10,108052.62690524216
2006-08-11,107247.52251223678
2006-08-14,107385.90608767624
2006-08-15,108895.44557360763
2006-08-16,110787.86660174484
2006-08-17,110116.64368228073
2006-08-18,110230.11748293991
2006-08-21,110452.69113330002
2006-08-22,110224.46533373947
2006-08-23,109567.70533541794
2006-08-24,109713.68527011032
2006-08-25,109851.32501391525
2006-08-28,109883.39636019821
2006-08-29,110059.85358599777
2006-08-30,110684.21384219284
2006-08-31,111161.74394015427
2006-09-01,111442.15815524216
2006-09-05,112890.65402011032
2006-09-06,111164.21238497848
2006-09-07,109826.82826785202
2006-09-08,109852.69706515427
2006-09-11,108930.99363497848
2006-09-12,110103.33562258835
2006-09-13,110774.85595873947
2006-09-14,109943.96740130539
2006-09-15,110290.7973230278
2006-09-18,110832.38307360763
2006-09-19,109523.55138949509
2006-09-20,110773.97475604172
2006-09-21,110762.86629656906
2006-09-22,110556.25336245651
2006-09-25,111806.45472506637
2006-09-26,112315.09714678879
2006-09-27,112900.96831683273
2006-09-28,113084.80911807175
2006-09-29,112561.40876559372
2006-10-02,111448.62514285202
2006-10-03,110465.00810793991
2006-10-04,111766.20323351974
2006-10-05,112470.45411471481
2006-10-06,112353.8860567009
2006-10-09,112736.43438891525
2006-10-10,112735.25336245651
2006-10-11,112516.65757922287
2006-10-12,114080.32769183273
2006-10-13,115172.58562258835
2006-10-16,115622.6262948906
2006-10-17,114455.08623293991
2006-10-18,114060.02400378342
2006-10-19,114756.04789904709
2006-10-20,114537.11449984665
2006-10-23,114661.47475604172
2006-10-24,114402.24302462692
2006-10-25,115292.47475604172
2006-10-26,116323.44530276413
2006-10-27,115303.39459780807
2006-10-30,116101.11541537399
2006-10-31,116494.25959948654
2006-11-01,116165.09565524216
2006-11-02,116589.89574984665
2006-11-03,116633.21533373947
2006-11-06,117463.96652011032
2006-11-07,118076.55911807175
2006-11-08,117846.92347506637
2006-11-09,118650.76902178879
2006-11-10,118717.70414904709
2006-11-13,119314.24658373947
2006-11-14,119782.44648913498
2006-11-15,120236.43645648117
2006-11-16,120241.34477404709
2006-11-17,120537.91313723678
2006-11-20,120692.3444688713
2006-11-21,121115.00692156906
2006-11-22,121760.2144525444
2006-11-24,122248.33799533005
2006-11-27,120570.67466143722
2006-11-28,120720.82589511032
2006-11-29,120997.91462878342
2006-11-30,121720.46652011032
2006-12-01,120871.41673068161
2006-12-04,121943.01400546188
2006-12-05,122033.16286639328
2006-12-06,121040.68140582199
2006-12-07,120065.7663438713
2006-12-08,119993.88751391525
2006-12-11,120607.76753024216
2006-12-12,120111.85419634933
2006-12-13,120229.49688891525
2006-12-14,120877.4726884758
2006-12-15,120277.91581515427
2006-12-18,119517.31884554977
2006-12-19,119746.8320634758
2006-12-20,119347.49214343185
2006-12-21,118642.39785174484
2006-12-22,118009.06677798385
2006-12-26,118538.77607134933
2006-12-27,119083.13931063766
2006-12-28,119137.1543252861
2006-12-29,119404.2044198906
2007-01-03,118960.25749758835
2007-01-04,120094.20835265808
2007-01-05,118881.54113921814
2007-01-08,119109.78668365174
2007-01-09,119721.48130950623
2007-01-10,120534.24308929138
2007-01-11,121403.88894042664
2007-01-12,122686.86647948914
2007-01-16,122520.00340423279
2007-01-17,122212.32434997254
2007-01-18,120471.42740783386
2007-01-19,121050.12159881287
2007-01-22,120009.7231231659
2007-01-23,120649.69021758728
2007-01-24,122031.72458800965
2007-01-25,120831.12276611023
2007-01-26,120597.7833877533
2007-01-29,120448.26635131531
2007-01-30,120736.20762023621
2007-01-31,121887.06543121033
2007-02-01,121975.74565276795
2007-02-02,121745.94400939636
2007-02-05,121689.00164184265
2007-02-06,121846.32801208191
2007-02-07,122493.84175262146
2007-02-08,122972.04450378113
2007-02-09,122256.90847167664
2007-02-12,121692.66226348572
2007-02-13,122063.82405242615
2007-02-14,123722.64369353943
2007-02-15,124223.88813934021
2007-02-16,123919.6836257904
2007-02-20,123960.06220397644
2007-02-21,125356.26159057312
2007-02-22,125668.3224502533
2007-02-23,125691.6625610321
2007-02-26,125498.46580657654
2007-02-27,120589.74448547058
2007-02-28,121444.69021758728
2007-03-01,120708.00676879578
2007-03-02,118333.32361755066
2007-03-05,117290.22795257263
2007-03-06,119260.38301238709
2007-03-07,119030.94723663025
2007-03-08,119665.5690933197
2007-03-09,119463.54553374939
2007-03-12,120046.26481780701
2007-03-13,118136.28368529968
2007-03-14,119401.08729705506
2007-03-15,119239.2035919159
2007-03-16,119485.80987701111
2007-03-19,120363.24462279968
2007-03-20,121230.00647124939
2007-03-21,123084.18142852478
2007-03-22,122755.98307189636
2007-03-23,122157.72385558777
2007-03-26,122874.3015228241
2007-03-27,122225.16636047058
2007-03-28,121554.72751769715
2007-03-29,121423.62526092224
2007-03-30,121400.16153106384
2007-04-02,121572.06440124207
2007-04-03,122610.84571227722
2007-04-04,123489.24389037781
2007-04-05,123922.38784179382
2007-04-09,123535.62569579773
2007-04-10,124310.82757720642
2007-04-11,123400.44430694275
2007-04-12,123994.92630920105
2007-04-13,124635.00573882752
2007-04-16,125702.70835265808
2007-04-17,125663.70469054871
2007-04-18,125599.44034728699
2007-04-19,125383.0271011322
2007-04-20,126496.38607940369
2007-04-23,126379.80841216736
2007-04-24,126507.72825011902
2007-04-25,127720.62716064148
2007-04-26,127593.5450988739
2007-04-27,128015.40304717713
2007-04-30,126629.5212417572
2007-05-01,126332.64296111756
2007-05-02,127236.9036422699
2007-05-03,128013.1840606659
2007-05-04,128477.46830138855
2007-05-07,128510.94693908386
2007-05-08,128488.68259582215
2007-05-09,128432.94664153748
2007-05-10,126444.96244201355
2007-05-11,127782.84102019959
2007-05-14,127098.54260406189
2007-05-15,126580.50267181091
2007-05-16,126884.8827148407
2007-05-17,126178.32698211365
2007-05-18,127134.96141204529
2007-05-21,127771.26085815125
2007-05-22,127582.68186340027
2007-05-23,127367.1688552826
2007-05-24,125692.20469054871
2007-05-25,126332.40773925476
2007-05-29,127068.06733092957
2007-05-30,127572.7231231659
2007-05-31,128435.52520141297
2007-06-01,128992.98380431824
2007-06-04,129306.6688552826
2007-06-05,129211.80987701111
2007-06-06,128294.70645293884
2007-06-07,126308.3464446991
2007-06-08,126777.96537170105
2007-06-11,126880.02270660095
2007-06-12,126029.46580657654
2007-06-13,127208.82288512879
2007-06-14,127818.90524444275
2007-06-15,128695.20102843933
2007-06-18,128769.42411193543
2007-06-19,129046.74375304871
2007-06-20,127788.1869903534
2007-06-21,128496.54670104675
2007-06-22,127790.40597686463
2007-06-25,127226.70542297058
2007-06-26,126277.38381347351
2007-06-27,127631.52563628845
2007-06-28,127923.90700683289
2007-06-29,128076.84028777771
2007-07-02,129287.4008499115
2007-07-03,129646.92630920105
2007-07-05,130113.06366882019
2007-07-06,130782.78558501892
2007-07-09,131072.40231475525
2007-07-10,130445.52446899109
2007-07-11,130958.52886352234
2007-07-12,132663.6656280487
2007-07-13,133295.5271011322
2007-07-16,133086.24199065857
2007-07-17,133747.14412841492
2007-07-18,134122.08313140564
2007-07-19,134616.00560149841
2007-07-20,134436.72458800965
2007-07-23,134412.18509063416
2007-07-24,133049.10902557068
2007-07-25,132859.98863372498
2007-07-26,131388.84497985535
2007-07-27,129431.35010680847
2007-07-30,130663.74169311218
2007-07-31,128796.0632339447
2007-08-01,129555.72795257263
2007-08-02,130343.88491210632
2007-08-03,129095.64296111756
2007-08-06,130013.88534698181
2007-08-07,130617.8493743866
2007-08-08,131755.92337951355
2007-08-09,128943.48277434998
2007-08-10,128770.80255279236
2007-08-13,129187.26335296326
2007-08-14,127711.98716888123
2007-08-15,125983.32624969177
2007-08-16,124345.32654723816
2007-08-17,126113.58869323425
2007-08-20,126580.20425567322
2007-08-21,127454.8856445282
2007-08-22,128817.90554198914
2007-08-23,128528.22136077576
2007-08-24,130208.76671752625
2007-08-27,129546.78881225281
2007-08-28,127229.28601989441
2007-08-29,129965.40817413025
2007-08-30,130275.2500472992
2007-08-31,131671.6811309784
2007-09-04,133677.06689605408
2007-09-05,132823.0241714447
2007-09-06,133474.7441879242
2007-09-07,132094.26378783875
2007-09-10,132167.34790954285
2007-09-11,134014.20366058045
2007-09-12,133999.1419311493
2007-09-13,134229.1865554779
2007-09-14,134252.64602813416
2007-09-17,134044.26818237
2007-09-18,136717.2649551361
2007-09-19,136806.06176910095
2007-09-20,137268.0034042328
2007-09-21,137663.82405242615
2007-09-24,138054.00457153015
2007-09-25,138966.06543121033
2007-09-26,139242.4244094818
2007-09-27,140111.94664153748
2007-09-28,140250.7858825653
2007-10-01,141555.18582305603
2007-10-02,140708.70102843933
2007-10-03,139794.48863372498
2007-10-04,140556.78734740906
2007-10-05,142786.62526092224
2007-10-08,142909.0271011322
2007-10-09,143645.16489562683
2007-10-10,144035.28222045593
2007-10-11,142776.48673400574
2007-10-12,144758.46067962341
2007-10-15,144310.14266357117
2007-10-16,143838.4845367401
2007-10-17,144745.08356628113
2007-10-18,146005.74272308045
2007-10-19,143370.0607391327
2007-10-22,143916.72355804138
2007-10-23,146312.88740691834
2007-10-24,145719.48394164734
2007-10-25,144677.8228851288
2007-10-26,147225.06689605408
2007-10-29,147870.24931487732
2007-10-30,147643.20102843933
2007-10-31,149770.20425567322
2007-11-01,147487.9251419037
2007-11-02,149321.76262054138
2007-11-05,148632.4244094818
2007-11-06,150693.48570403748
2007-11-07,148695.60096893006
2007-11-08,145705.98600158386
2007-11-09,142491.4251419037
2007-11-12,137987.04583129578
2007-11-13,142147.02959594422
2007-11-14,141597.00457153015
2007-11-15,139799.52270660095
2007-11-16,140535.24272308045
2007-11-19,139182.30518493347
2007-11-20,140795.0484634369
2007-11-21,139646.88784179382
2007-11-23,141677.7652526825
2007-11-26,140121.54583129578
2007-11-27,141257.1024337738
2007-11-28,143761.20395812683
2007-11-29,143446.62569579773
2007-11-30,142192.56733092957
2007-12-03,141936.18625793152
2007-12-04,142174.3224502533
2007-12-05,143420.88681182556
2007-12-06,145196.8859420746
2007-12-07,144785.6474929779
2007-12-10,145953.66665801697
2007-12-11,143059.14236602478
2007-12-12,144827.16153106384
2007-12-13,143200.9849716156
2007-12-14,142235.8853469818
2007-12-17,139734.18259582215
2007-12-18,140653.86384734802
2007-12-19,140629.86574706726
2007-12-20,142190.64676055603
2007-12-21,144738.48130950623
2007-12-24,145479.18772277527
2007-12-26,146728.14309844666
2007-12-27,145590.00164184265
2007-12-28,146301.4244094818
2007-12-31,144894.9067092865
2008-01-02,144742.08503112488
2008-01-03,145510.84422312852
2008-01-04,140997.00795756455
2008-01-07,140365.54116068955
2008-01-08,139000.25227366562
2008-01-09,140810.42449961777
2008-01-10,141831.22968302842
2008-01-11,140188.95592509385
2008-01-14,142271.71485911484
2008-01-15,138916.56385813828
2008-01-16,137279.47338114853
2008-01-17,135940.07614909287
2008-01-18,136303.59254466172
2008-01-22,134436.24607859727
2008-01-23,133962.26288615342
2008-01-24,136840.25710307236
2008-01-25,135179.28127299424
2008-01-28,136590.92997752305
2008-01-29,136432.72694407578
2008-01-30,136829.63311015244
2008-01-31,137952.5793000328
2008-02-01,137772.32594309922
2008-02-04,136406.87712107773
2008-02-05,133196.65306864853
2008-02-06,132198.52750407334
2008-02-07,133246.4268265831
2008-02-08,134791.2734986412
2008-02-11,135870.30680857773
2008-02-12,134345.80680857773
2008-02-13,136255.91535960312
2008-02-14,134833.28832255478
2008-02-15,134252.02664958115
2008-02-19,135363.6606370079
2008-02-20,136614.51268015977
2008-02-21,135809.1273270714
2008-02-22,136190.8667145836
2008-02-25,136276.8182755577
2008-02-26,137110.2853776085
2008-02-27,138092.35757456894
2008-02-28,138394.66326914902
2008-02-29,136235.55807505723
2008-03-03,136247.41179667588
2008-03-04,135637.35630808945
2008-03-05,137365.99501811143
2008-03-06,134896.87290965195
2008-03-07,134490.26394663926
2008-03-10,132812.34463511582
2008-03-11,135904.96886454697
2008-03-12,136204.7857895958
2008-03-13,137534.6163025963
2008-03-14,136202.68596659775
2008-03-17,134956.24460612412
2008-03-18,137135.67997752305
2008-03-19,133267.91368113633
2008-03-20,133239.0886460411
2008-03-24,136213.77918254014
2008-03-25,138066.51172648545
2008-03-26,138373.07950602646
2008-03-27,136285.23419962998
2008-03-28,135037.45825205918
2008-03-31,134715.49070750352
2008-04-01,136475.0370560753
2008-04-02,137537.64793406602
2008-04-03,137808.79578410264
2008-04-04,138762.32762156602
2008-04-07,139048.6422501671
2008-04-08,137945.92535410996
2008-04-09,137972.36986552353
2008-04-10,138936.64646159287
2008-04-11,136259.9756775963
2008-04-14,135774.9902955162
2008-04-15,136177.33717356797
2008-04-16,139390.0426331627
2008-04-17,138827.13605509873
2008-04-18,140595.59610758896
2008-04-21,141039.72821055527
2008-04-22,139699.14498911973
2008-04-23,140136.39413462754
2008-04-24,139904.9979630577
2008-04-25,139699.4476395714
2008-04-28,140091.97095500107
2008-04-29,139807.28222666855
2008-04-30,139492.22547160264
2008-05-01,140982.06680308457
2008-05-02,141424.55828105088
2008-05-05,142034.8467560875
2008-05-06,142801.40560160752
2008-05-07,140661.6980515587
2008-05-08,142096.3182755577
2008-05-09,141823.39372264023
2008-05-12,143297.76562510605
2008-05-13,142715.06848155137
2008-05-14,142403.7760316002
2008-05-15,145001.37879954453
2008-05-16,146172.67240916367
2008-05-19,145628.96907054062
2008-05-20,145682.2781220543
2008-05-21,144130.836555587
2008-05-22,143948.3552476036
2008-05-23,143789.10966502305
2008-05-27,144455.33528910752
2008-05-28,144726.71612559434
2008-05-29,144205.6849061119
2008-05-30,145313.02161418076
2008-06-02,144401.43891154404
2008-06-03,143317.65707408066
2008-06-04,144413.7239991295
2008-06-05,145834.22338114853
2008-06-06,144260.4328156578
2008-06-09,143201.1662140953
2008-06-10,141486.0298005211
2008-06-11,139993.7926331627
2008-06-12,139350.47211466904
2008-06-13,141303.8053361046
2008-06-16,142748.48608409043
2008-06-17,142371.72821055527
2008-06-18,141904.75669108506
2008-06-19,143425.1963730919
2008-06-20,141095.82131968613
2008-06-23,139412.66306315537
2008-06-24,139147.4497300255
2008-06-25,140588.19490061875
2008-06-26,138544.58970652695
2008-06-27,138992.65002452012
2008-06-30,138029.77370463486
2008-07-01,139921.44100199814
2008-07-02,138064.14372264023
2008-07-03,137331.43723307725
2008-07-07,137420.1111374962
2008-07-08,139292.4391175377
2008-07-09,137271.2764435875
2008-07-10,139351.80345164414
2008-07-11,138811.44100199814
2008-07-14,138565.2874680626
2008-07-15,138720.04872904893
2008-07-16,139941.71801005478
2008-07-17,140406.0959015953
2008-07-18,138353.54578410264
2008-07-21,139215.1955185997
2008-07-22,138141.9328156578
2008-07-23,137983.34422312852
2008-07-24,137066.90474711533
2008-07-25,138373.86859904404
2008-07-28,136754.20465861436
2008-07-29,137935.86483012314
2008-07-30,137822.29410563584
2008-07-31,137901.75563059922
2008-08-01,136516.64834605332
2008-08-04,134903.1167145836
2008-08-05,136724.85798655625
2008-08-06,138367.61818705674
2008-08-07,137386.2654191124
2008-08-08,138547.90601359482
2008-08-11,137658.50501261826
2008-08-12,137437.19322215195
