Date,Value
2005-09-14,93938.12907829664
2005-09-15,93863.42815056226
2005-09-16,94351.47211113355
2005-09-19,93713.90880241773
2005-09-20,93358.20927849195
2005-09-21,92479.90845146558
2005-09-22,92774.02734794996
2005-09-23,92982.74867668531
2005-09-26,92975.4052166023
2005-09-27,92791.3647655525
2005-09-28,92831.58897819898
2005-09-29,93939.0305065193
2005-09-30,94464.04669609449
2005-10-03,94614.51186027906
2005-10-04,94077.07431287382
2005-10-05,93050.36211652373
2005-10-06,92233.47637052153
2005-10-07,92469.68592328642
2005-10-10,92058.94812268828
2005-10-11,91674.83308667754
2005-10-12,90683.18938703154
2005-10-13,91232.59379453276
2005-10-14,91705.61865491484
2005-10-17,92042.24647397612
2005-10-18,91485.41579694365
2005-10-19,92812.00225705717
2005-10-20,92033.4190775833
2005-10-21,92641.62508649443
2005-10-24,93739.16591138457
2005-10-25,93553.26317090605
2005-10-26,93106.26903028105
2005-10-27,91697.84424466704
2005-10-28,92242.55546445464
2005-10-31,93128.45333356474
2005-11-01,92889.23585767363
2005-11-02,93909.00669481752
2005-11-03,94962.18915750978
2005-11-04,95158.71116449831
2005-11-07,95316.06567480562
2005-11-08,95430.92026617525
2005-11-09,95519.21153547762
2005-11-10,96393.35421659944
2005-11-11,96650.66352751253
2005-11-14,96586.96179678438
2005-11-15,96249.30643465517
2005-11-16,96980.1142959833
2005-11-17,98165.44567682741
2005-11-18,98410.49674322603
2005-11-21,98738.23403551576
2005-11-22,99100.3549347162
2005-11-23,99271.16195108888
2005-11-25,99498.83666326998
2005-11-28,98914.71193411348
2005-11-29,98509.63428690431
2005-11-30,98162.99858858583
2005-12-01,99771.71650984285
2005-12-02,99949.78677387904
2005-12-05,99257.65326328944
2005-12-06,99578.27205296229
2005-12-07,99394.6965639181
2005-12-08,98767.11831303309
2005-12-09,99095.57777424525
2005-12-12,99399.0425531454
2005-12-13,99773.13716908167
2005-12-14,99518.73874684046
2005-12-15,99661.84774800013
2005-12-16,98860.09880085658
2005-12-19,97422.31153889369
2005-12-20,97494.70681400965
2005-12-21,97886.04755039881
2005-12-22,98468.75872059535
2005-12-23,98504.87856312464
2005-12-27,97771.2170641012
2005-12-28,97633.36883946131
2005-12-29,97026.57777424525
2005-12-30,96347.34505100916
2006-01-03,98337.5880243368
2006-01-04,99264.23868199061
2006-01-05,99659.87146015833
2006-01-06,101283.05556507777
2006-01-09,101651.12198658656
2006-01-10,101690.83749790858
2006-01-11,102386.5031969137
2006-01-12,101963.19485493372
2006-01-13,101947.61449833582
2006-01-17,101344.21712895106
2006-01-18,100285.68296070765
2006-01-19,100952.01620884608
2006-01-20,98222.90490742396
2006-01-23,98265.95129032801
2006-01-24,98633.21213169764
2006-01-25,98193.71160526942
2006-01-26,98804.90326328944
2006-01-27,100025.46653767298
2006-01-30,100163.46213169764
2006-01-31,99733.3752748556
2006-02-01,100023.94814320277
2006-02-02,98482.0166746435
2006-02-03,97415.94197524164
2006-02-06,97199.19879973505
2006-02-07,96792.57846129511
2006-02-08,97789.44295943354
2006-02-09,96977.89408553217
2006-02-10,97489.74436629389
2006-02-13,96507.59950316523
2006-02-14,97367.08912337397
2006-02-15,97924.98553526972
2006-02-16,98744.76794112299
2006-02-17,98077.03391707514
2006-02-21,97096.77628005121
2006-02-22,98215.2821584997
2006-02-23,97959.89915145014
2006-02-24,98188.60277617548
2006-02-27,99159.66864455317
2006-02-28,97854.76287520502
2006-03-01,98964.32592833613
2006-03-02,98985.1337741041
2006-03-03,98452.85862761973
2006-03-06,97631.68704253672
2006-03-07,97113.05386382579
2006-03-08,97160.44442779063
2006-03-09,96408.9280017042
2006-03-10,96519.17965728282
2006-03-13,96763.47742492198
2006-03-14,98303.33451110362
2006-03-15,99038.4797747755
2006-03-16,98341.55503875254
2006-03-17,98503.81840545176
2006-03-20,98728.93538695811
2006-03-21,97750.05818969249
2006-03-22,97962.43522674082
2006-03-23,97699.93704253672
2006-03-24,98173.41527587413
2006-03-27,98194.83985167979
2006-03-28,97785.19560271739
2006-03-29,99446.85312682627
2006-03-30,99696.1954425001
2006-03-31,99417.3179247999
2006-04-03,99492.56573516368
2006-04-04,99988.91828106211
2006-04-05,100867.07136486338
2006-04-06,101085.40865276621
2006-04-07,100180.53934429454
2006-04-10,100032.3061289625
2006-04-11,99341.44609020518
2006-04-12,99331.9004359083
2006-04-13,99672.67684887217
2006-04-17,98740.65935467051
2006-04-18,100470.91828106211
2006-04-19,100866.07347057627
2006-04-20,100544.31996105479
2006-04-21,99505.91967724131
2006-04-24,99440.88765667246
2006-04-25,99204.12733410166
2006-04-26,99171.83133648204
2006-04-27,100035.0967249708
2006-04-28,99190.67684887217
2006-05-01,98231.8673701124
2006-05-02,98479.65738413905
2006-05-03,98354.20248911952
2006-05-04,99061.46272395228
2006-05-05,99762.5288288412
2006-05-08,99858.13049052333
2006-05-09,99527.25089381312
2006-05-10,98760.01512263392
2006-05-11,96798.83243296717
2006-05-12,95624.85585520839
2006-05-15,95570.40877268885
2006-05-16,94978.0701153097
2006-05-17,93818.568032485
2006-05-18,93314.71741221522
2006-05-19,93937.4155361471
2006-05-22,93148.36175654505
2006-05-23,92347.33955119227
2006-05-24,92901.11609767054
2006-05-25,93954.6506206808
2006-05-26,94227.40234873866
2006-05-30,92428.88795588588
2006-05-31,92786.86817286586
2006-06-01,94687.59232066249
2006-06-02,94651.65772853946
2006-06-05,92933.2441657648
2006-06-06,92785.47330700015
2006-06-07,92168.6967414484
2006-06-08,91900.5178931818
2006-06-09,91344.75968204593
2006-06-12,89844.98981700992
2006-06-13,89011.20092044925
2006-06-14,89668.9506362543
2006-06-15,91823.6518787012
2006-06-16,91283.50315128421
2006-06-19,90510.00665126895
2006-06-20,90704.64227901553
2006-06-21,92009.4594291315
2006-06-22,90949.54609523868
2006-06-23,90903.07165752506
2006-06-26,91117.22506748294
2006-06-27,89648.01803432559
2006-06-28,90145.6317943201
2006-06-29,92678.07720600223
2006-06-30,92576.99797092532
2006-07-03,93125.5308669672
2006-07-05,92123.15971685885
2006-07-06,92425.12225080965
2006-07-07,92552.61218000887
2006-07-10,92538.08118368624
2006-07-11,92851.42683340548
2006-07-12,93053.41164709567
2006-07-13,93134.50077177523
2006-07-14,93237.72035147189
2006-07-17,93016.89072348116
2006-07-18,92622.61818052767
2006-07-19,93006.79721571444
2006-07-20,92995.16952635287
2006-07-21,92863.50077177523
2006-07-24,92775.52143789767
2006-07-25,92820.19707991122
2006-07-26,92958.8931763315
2006-07-27,93014.02780272005
2006-07-28,93217.03255201815
2006-07-31,93240.4072640085
2006-08-01,93257.74576307772
2006-08-02,93374.47383525179
2006-08-03,93302.55666186617
2006-08-04,93511.00079181002
2006-08-07,93506.84434153841
2006-08-08,93464.87120463655
2006-08-09,93521.78377558992
2006-08-10,93334.44828631685
2006-08-11,93173.40725734041
2006-08-14,93047.6430437784
2006-08-15,93248.93498065279
2006-08-16,93495.61600711153
2006-08-17,93309.06466128633
2006-08-18,93395.09473445223
2006-08-21,93641.53751780794
2006-08-22,93628.9793932657
2006-08-23,93583.70248248384
2006-08-24,93561.33084895418
2006-08-25,93626.16561724947
2006-08-28,93534.11455180452
2006-08-29,93578.1447184305
2006-08-30,93676.13073947237
2006-08-31,93934.90666224764
2006-09-01,93665.043716691
2006-09-05,94155.53121808909
2006-09-06,93017.56617216014
2006-09-07,92355.88096860789
2006-09-08,92471.38798097514
2006-09-11,92125.46028474711
2006-09-12,92995.7220149412
2006-09-13,93441.20083192729
2006-09-14,92990.15464929484
2006-09-15,93180.35096792124
2006-09-18,93456.22776464366
2006-09-19,92825.03658059977
2006-09-20,93676.75438741587
2006-09-21,93759.92429880046
2006-09-22,93566.65772966288
2006-09-25,94410.10313848399
2006-09-26,94659.42586664103
2006-09-27,94913.91637662791
2006-09-28,95037.99644521617
2006-09-29,94727.11563924693
2006-10-02,93915.98342279338
2006-10-03,94006.08763045214
2006-10-04,96087.87341994188
2006-10-05,96469.02512282274
2006-10-06,96231.60494154833
2006-10-09,96526.68318098925
2006-10-10,96629.85244673632
2006-10-11,96444.3367149248
2006-10-12,97824.36640089891
2006-10-13,98263.77551192186
2006-10-16,98368.71758192919
2006-10-17,97418.85480421923
2006-10-18,97026.393340291
2006-10-19,97202.6183692827
2006-10-20,97411.89464491747
2006-10-23,98275.95545882128
2006-10-24,97694.7936012163
2006-10-25,98330.76588362597
2006-10-26,99162.96430891893
2006-10-27,97937.1627342119
2006-10-30,98501.5242072954
2006-10-31,98749.08854597948
2006-11-01,97545.87472456835
2006-11-02,97612.19186482333
2006-11-03,97320.93061909579
2006-11-06,98576.62210926913
2006-11-07,99202.33373341463
2006-11-08,99622.09726033114
2006-11-09,99223.69354329012
2006-11-10,99657.69739613436
2006-11-13,100549.51240620516
2006-11-14,101503.50037464999
2006-11-15,101845.96110615633
2006-11-16,102220.39816746615
2006-11-17,102251.54871067904
2006-11-20,102442.35850605868
2006-11-21,102578.17144474886
2006-11-22,103160.32919773959
2006-11-24,103012.18308339022
2006-11-27,100951.65891346835
2006-11-28,101234.7908218851
2006-11-29,101838.18940052889
2006-11-30,101813.45153889559
2006-12-01,101009.38938603304
2006-12-04,102257.21376820467
2006-12-05,102579.49387761019
2006-12-06,102227.77379628085
2006-12-07,101088.29906483553
2006-12-08,101460.10048313998
2006-12-11,101809.05997486971
2006-12-12,101299.03591938876
2006-12-13,101412.79957600497
2006-12-14,102404.66535206698
2006-12-15,102525.40776463412
2006-12-18,101627.41076680087
2006-12-19,101339.54452916048
2006-12-20,101020.02500935458
2006-12-21,100412.45988484286
2006-12-22,99461.82796116732
2006-12-26,99840.60883732699
2006-12-27,100219.23093815707
2006-12-28,99769.95560475253
2006-12-29,99847.07719441317
2007-01-03,99989.36062642
2007-01-04,101753.27102858447
2007-01-05,101313.38507277392
2007-01-08,101372.55053908251
2007-01-09,101828.46487624072
2007-01-10,102888.86587721728
2007-01-11,103807.95169264697
2007-01-12,104272.5506916704
2007-01-16,104221.66559035204
2007-01-17,103444.18765456103
2007-01-18,101759.59222609423
2007-01-19,101939.82419020556
2007-01-22,100955.5451069536
2007-01-23,100701.83163649462
2007-01-24,102192.50656325243
2007-01-25,100984.74753004931
2007-01-26,100648.06787306689
2007-01-29,100726.0294819536
2007-01-30,100781.11056715868
2007-01-31,101730.66745192431
2007-02-01,101540.18808180712
2007-02-02,101878.38539124011
2007-02-05,101809.46345520495
2007-02-06,101712.66906738757
2007-02-07,102547.56379700183
2007-02-08,102538.3274993944
2007-02-09,101326.38841248034
2007-02-12,100979.42402649402
2007-02-13,101280.64718628406
2007-02-14,102856.46286011218
2007-02-15,103408.78695679187
2007-02-16,103111.3238830614
2007-02-20,103824.9847412157
2007-02-21,104105.68280029773
2007-02-22,104563.54243469714
2007-02-23,104268.12260437488
2007-02-26,103858.04815674304
2007-02-27,100101.32328796863
2007-02-28,100369.80943298816
2007-03-01,99918.98783874988
2007-03-02,98512.73902479648
2007-03-05,97796.0411383295
2007-03-06,99224.16112486362
2007-03-07,98948.10662428378
2007-03-08,99518.62231985568
2007-03-09,99391.86667982578
2007-03-12,99935.96260324954
2007-03-13,98305.04773966312
2007-03-14,99460.76535860538
2007-03-15,99288.89693609714
2007-03-16,99227.30898252963
2007-03-19,100043.75332514285
2007-03-20,100686.72910276889
2007-03-21,102337.35710493564
2007-03-22,102019.382998147
2007-03-23,101646.13181559085
2007-03-26,102092.57467333316
2007-03-27,101503.89552752017
2007-03-28,100697.25666872501
2007-03-29,100708.36882559299
2007-03-30,100652.49168840885
2007-04-02,100734.81201521396
2007-04-03,101771.64742090892
2007-04-04,102258.06042006206
2007-04-05,102649.94660761546
2007-04-09,102363.23513891887
2007-04-10,102883.56178000163
2007-04-11,102004.11982443523
2007-04-12,102650.96029093456
2007-04-13,102927.97060015392
2007-04-16,103767.61194327068
2007-04-17,103952.69343760204
2007-04-18,103733.64029886913
2007-04-19,103875.44625666332
2007-04-20,104485.114727046
2007-04-23,104591.9119549055
2007-04-24,104962.41122057628
2007-04-25,106088.84199621867
2007-04-26,106343.84607413005
2007-04-27,106482.19339468669
2007-04-30,105351.9520054121
2007-05-01,105168.430301692
2007-05-02,106050.64366756057
2007-05-03,106382.70756373976
2007-05-04,106489.18890224074
2007-05-07,106501.66937099074
2007-05-08,106699.70576320266
2007-05-09,106887.19060359572
2007-05-10,105587.66436610793
2007-05-11,106779.5246184883
2007-05-14,106116.80518184279
2007-05-15,105360.08414302443
2007-05-16,106301.18569789504
2007-05-17,105822.11101375197
2007-05-18,106567.74512324904
2007-05-21,107192.58350978469
2007-05-22,107241.46572719191
2007-05-23,106783.51042781447
2007-05-24,105430.5268539009
2007-05-25,106014.8287490425
2007-05-29,106728.35008082961
2007-05-30,107510.4639266548
2007-05-31,107950.18676601027
2007-06-01,107924.92413173293
2007-06-04,108223.57797268294
2007-06-05,108189.57833889387
2007-06-06,107164.29364040754
2007-06-07,105571.85505703352
2007-06-08,106732.81398037336
2007-06-11,106518.2937014427
2007-06-12,105894.45642116926
2007-06-13,106973.73271206282
2007-06-14,107599.41561916731
2007-06-15,108451.61134365461
2007-06-18,108470.89546230696
2007-06-19,108517.6109469261
2007-06-20,107555.01713589094
2007-06-21,108400.05809048079
2007-06-22,107515.45642116926
2007-06-25,107121.85514858626
2007-06-26,106572.29379299544
2007-06-27,108032.45626858137
2007-06-28,107980.89527920149
2007-06-29,108202.13165310286
2007-07-02,109001.17193630598
2007-07-03,109571.53773072432
2007-07-05,110216.52402070235
2007-07-06,110603.92589142988
2007-07-09,110686.7533068962
2007-07-10,109923.48352387617
2007-07-11,110548.27713349531
2007-07-12,112036.04754212569
2007-07-13,112775.99753907393
2007-07-16,112701.80175355147
2007-07-17,113454.34380677412
2007-07-18,113362.84053376387
2007-07-19,113646.18430665205
2007-07-20,113125.25346711348
2007-07-23,113153.69411805342
2007-07-24,111630.70875886152
2007-07-25,111781.74753907393
2007-07-26,110902.28336671065
2007-07-27,108843.54800751875
2007-07-30,110002.42340424727
2007-07-31,107916.47215607832
2007-08-01,108654.7973819084
2007-08-02,108402.54007970808
2007-08-03,109410.30184423445
2007-08-06,109019.10074865339
2007-08-07,109140.22188817976
2007-08-08,109360.62204992292
2007-08-09,108301.98336278913
2007-08-10,109009.34137975691
2007-08-13,108870.14200841902
2007-08-14,109208.13883459089
2007-08-15,108956.45937597273
2007-08-16,107190.94263708113
2007-08-17,107708.85920202253
2007-08-20,108044.70171606062
2007-08-21,108227.34369909285
2007-08-22,108605.82316076277
2007-08-23,108435.98337804792
2007-08-24,109314.46062719343
2007-08-27,109103.58210241316
2007-08-28,109142.06141149519
2007-08-29,109349.42164098738
2007-08-30,109273.98195898054
2007-08-31,110165.26140844343
2007-09-04,110525.262018795
2007-09-05,110371.97871635054
2007-09-06,110347.01893851851
2007-09-07,110406.29890678023
2007-09-10,110438.53865287398
2007-09-11,110375.09858939741
2007-09-12,110330.37855765913
2007-09-13,110314.77839896773
2007-09-14,110344.93849418257
2007-09-17,110340.77839896773
2007-09-18,110366.77839896773
2007-09-19,110306.45820853804
2007-09-20,110286.69874808882
2007-09-21,110337.65852592085
2007-09-24,110391.73817679976
2007-09-25,110385.49843070601
2007-09-26,110412.53865287398
2007-09-27,110440.61830375288
2007-09-28,110433.33833549116
2007-10-01,110312.69874808882
2007-10-02,110160.65144605827
2007-10-03,109805.39297552299
2007-10-04,110483.76634092521
2007-10-05,111596.06987734031
2007-10-08,111785.39486570549
2007-10-09,112023.49067468834
2007-10-10,112391.92034597587
2007-10-11,111726.4834057827
2007-10-12,112547.73777170372
2007-10-15,112487.4905240078
2007-10-16,112268.89326353263
2007-10-17,113006.65179128837
2007-10-18,113621.79476804924
2007-10-19,112377.02452821922
2007-10-22,112707.96071214866
2007-10-23,113848.6777674694
2007-10-24,113754.16019888115
2007-10-25,113051.42211313438
2007-10-26,114416.74071760368
2007-10-29,114861.35224027824
2007-10-30,114752.61874075126
2007-10-31,115729.08446188163
2007-11-01,114595.1573302288
2007-11-02,115155.49175545499
2007-11-05,114594.62783238218
2007-11-06,115754.47910687253
2007-11-07,113702.34304425046
2007-11-08,110995.79966351316
2007-11-09,108245.23291203305
2007-11-12,105577.1320867233
2007-11-13,108937.29788300321
2007-11-14,107961.49473950193
2007-11-15,107237.49807640836
2007-11-16,107963.94044873044
2007-11-19,107045.16557404325
2007-11-20,107623.40120407865
2007-11-21,106679.2009439163
2007-11-23,107818.02513310239
2007-11-26,106566.94621464536
2007-11-27,107933.11494061277
2007-11-28,110275.33777329251
2007-11-29,110489.13341042325
2007-11-30,109773.32723709867
2007-12-03,109140.44427296445
2007-12-04,108583.24843469617
2007-12-05,108302.97980562208
2007-12-06,107993.37844530103
2007-12-07,107442.80569520948
2007-12-10,107668.568809185
2007-12-11,108013.80022016523
2007-12-12,108063.11874357221
2007-12-13,107538.89437929151
2007-12-14,106902.88029638288
2007-12-17,107335.33812585828
2007-12-18,107660.20385042188
2007-12-19,108092.42781702039
2007-12-20,107742.0785490608
2007-12-21,107889.74449125287
2007-12-24,107631.65520444867
2007-12-26,107854.48652425763
2007-12-27,107917.40568891523
2007-12-28,108292.03469244001
2007-12-31,108309.59633413312
2008-01-02,109288.88774076459
2008-01-03,109212.49070928572
2008-01-04,109616.7059917259
2008-01-07,109500.59883687971
2008-01-08,109680.0286178398
2008-01-09,109560.74434278486
2008-01-10,109619.96628187178
2008-01-11,110063.43189237593
2008-01-14,109976.2648086357
2008-01-15,110068.50415609358
2008-01-16,109762.43658826826
2008-01-17,110023.32037923811
2008-01-18,110060.22044179915
2008-01-22,110276.95400617598
2008-01-23,110297.2813281822
2008-01-24,110159.38409040449
2008-01-25,110770.08899877546
2008-01-28,110988.20926282881
2008-01-29,110798.71454427717
2008-01-30,110873.47429845808
2008-01-31,110996.3935661125
2008-02-01,110658.51408384321
2008-02-04,110745.03481327435
2008-02-05,110179.13349949261
2008-02-06,110656.10483204266
2008-02-07,110514.90497051617
2008-02-08,111382.95211254498
2008-02-11,111851.1158107414
2008-02-12,110577.56617580792
2008-02-13,110110.7515452995
2008-02-14,110095.44302402875
2008-02-15,109933.29050480267
2008-02-19,110864.51093326947
2008-02-20,111993.21650349042
2008-02-21,112353.70870434186
2008-02-22,112246.78391109845
2008-02-25,111498.70391880414
2008-02-26,112497.01004635236
2008-02-27,113080.62650333783
2008-02-28,114036.13918911359
2008-02-29,114652.5214255943
2008-03-03,115046.0175269737
2008-03-04,113145.03253077505
2008-03-05,114627.87672709463
2008-03-06,113702.22473811147
2008-03-07,113466.36138056753
2008-03-10,113349.31716822622
2008-03-11,112771.75129603384
2008-03-12,114031.85716151235
2008-03-13,114195.34930705068
2008-03-14,114535.44890879629
2008-03-17,115126.64402293203
2008-03-18,113406.1997251415
2008-03-19,111797.74979685781
2008-03-20,110112.81712244985
2008-03-24,109988.09322260854
2008-03-25,111757.89969538686
2008-03-26,112406.43533610342
2008-03-27,112028.58459757802
2008-03-28,111365.1786603832
2008-03-31,110729.21743296621
2008-04-01,108226.71852015493
2008-04-02,109583.70108306692
2008-04-03,109833.65726745412
2008-04-04,110940.90996444509
2008-04-07,111545.52740752981
2008-04-08,110938.55060851858
2008-04-09,111749.6673535137
2008-04-10,111605.60650527761
2008-04-11,111402.46042144582
2008-04-14,110935.72704208181
2008-04-15,111107.33240402029
2008-04-16,111776.75295532033
2008-04-17,111518.34294784353
2008-04-18,110641.78398788259
2008-04-21,110202.86151778982
2008-04-22,110062.15952194021
2008-04-23,109563.34450042532
2008-04-24,108316.39244354055
2008-04-25,108347.74875152395
2008-04-28,109139.88004195974
2008-04-29,107978.54872024343
2008-04-30,108656.96962249563
2008-05-01,107172.78945815847
2008-05-02,107263.00253491018
2008-05-05,108386.57824520681
2008-05-06,108359.3078937969
2008-05-07,107855.45009045217
2008-05-08,109059.30665402029
2008-05-09,109096.09598736379
2008-05-12,108966.38360409353
2008-05-13,107581.0200863323
2008-05-14,107500.63916973684
2008-05-15,109003.45780758474
2008-05-16,110165.98557476613
2008-05-19,110372.21503262136
2008-05-20,111213.90241436574
2008-05-21,111682.94902233694
2008-05-22,110551.07007031057
2008-05-23,110938.23696331594
2008-05-27,109501.07887463186
2008-05-28,108951.46072582815
2008-05-29,107199.12142757986
2008-05-30,107906.9420872173
2008-06-02,108153.54569820974
2008-06-03,107677.56662761113
2008-06-04,107371.0423966541
2008-06-05,107110.62487803838
2008-06-06,108776.2865449085
2008-06-09,108056.46075450322
2008-06-10,106263.6824647083
2008-06-11,107216.04441844365
2008-06-12,105939.18159495732
2008-06-13,105774.80591594121
2008-06-16,106634.48413096806
2008-06-17,106921.70540629765
2008-06-18,107859.08045970341
2008-06-19,107847.70244609257
2008-06-20,108086.86756144902
2008-06-23,106915.58293162724
2008-06-24,107190.50141154668
2008-06-25,107109.54539500615
2008-06-26,108980.86503611943
2008-06-27,109626.74195109746
2008-06-30,109268.4448853626
2008-07-01,109821.520485033
2008-07-02,110274.75051818654
2008-07-03,109490.1126721935
2008-07-07,109247.51823554799
2008-07-08,109309.95073638723
2008-07-09,109681.12280021474
2008-07-10,110454.5971807079
2008-07-11,111025.54392753408
2008-07-14,111707.7235177593
2008-07-15,111810.20763526723
2008-07-16,110290.49505363271
2008-07-17,110066.5471089916
2008-07-18,109910.49126373098
2008-07-21,110583.12372718618
2008-07-22,109615.4018090801
2008-07-23,107968.09330879018
2008-07-24,108970.03233657643
2008-07-25,108745.53435455129
2008-07-28,109163.6572450237
2008-07-29,108380.2396997051
2008-07-30,107964.26799903676
2008-07-31,108605.80239043996
2008-08-01,107940.47718177602
2008-08-04,107029.53274691198
2008-08-05,105612.05259096716
2008-08-06,105951.93345034216
2008-08-07,105992.16610872839
2008-08-08,105072.67592775915
2008-08-11,103034.06974184606
2008-08-12,102958.3674103031
2008-08-13,103331.13601839636
2008-08-14,102067.17140734289
2008-08-15,101097.63108599279
2008-08-18,101996.0569931278
2008-08-19,102860.21415865514
2008-08-20,102462.38223421667
2008-08-21,103604.47275698278
2008-08-22,102961.6144806156
2008-08-25,103155.96754610632
2008-08-26,103420.75367128942
2008-08-27,103372.00683748815
2008-08-28,103924.62051546667
2008-08-29,103593.95749056432
2008-09-02,101849.14940035436
2008-09-03,101984.0915714855
2008-09-04,101568.52990785787
2008-09-05,101795.48113695333
2008-09-08,101886.28977934072
2008-09-09,100523.08901945302
2008-09-10,99273.16973653981
2008-09-11,98018.75390115926
2008-09-12,99221.99114004323
2008-09-15,100083.4710308666
2008-09-16,96337.21965185353
2008-09-17,99726.14475694844
2008-09-18,98908.07462946126
2008-09-19,102164.75369516561
2008-09-22,104197.55089822957
2008-09-23,103375.06905618856
2008-09-24,102290.00265375325
2008-09-25,102280.10097376058
2008-09-26,101207.30022302816
2008-09-29,98667.3542296047
2008-09-30,100204.82124201009
2008-10-01,100893.68075243184
2008-10-02,97835.2495346775
2008-10-03,98151.84275252723
2008-10-06,98665.78024489783
2008-10-07,100973.85420615577
2008-10-08,102224.56788833045
2008-10-09,101637.09636123084
2008-10-10,94474.66498381995
