Date,Value
2005-07-22,99223.93894146576
2005-07-25,99055.13013790741
2005-07-26,99043.1382517685
2005-07-27,99661.00154827729
2005-07-28,100223.77074764862
2005-07-29,99796.34342144623
2005-08-01,100180.67420910492
2005-08-02,100829.12314556733
2005-08-03,101151.94191311493
2005-08-04,100707.6085276474
2005-08-05,100352.7589144577
2005-08-08,99695.52755306855
2005-08-09,100073.11224697724
2005-08-10,99847.77326153412
2005-08-11,101046.81211804047
2005-08-12,100755.83113049164
2005-08-15,100787.27307461396
2005-08-16,100215.2723269333
2005-08-17,99978.72219799653
2005-08-18,99609.00285671845
2005-08-19,99371.3391413559
2005-08-22,99491.48189114228
2005-08-23,99382.14877651825
2005-08-24,98886.46111248627
2005-08-25,99146.85078762665
2005-08-26,98845.06016491547
2005-08-29,99254.99820278778
2005-08-30,98540.57786892548
2005-08-31,99428.46167324677
2005-09-01,100080.51935528412
2005-09-02,99884.5916552414
2005-09-06,100750.26161526337
2005-09-07,100908.59240292206
2005-09-08,101137.80186413422
2005-09-09,101681.89952419892
2005-09-12,101890.66974209443
2005-09-13,101443.65380428925
2005-09-14,101136.10060070649
2005-09-15,101522.19909237519
2005-09-16,102240.68296764985
2005-09-19,102168.43120144501
2005-09-20,101912.43101452485
2005-09-21,102023.3422160019
2005-09-22,101598.72061871186
2005-09-23,101689.9698710312
2005-09-26,101966.99820278778
2005-09-27,101543.8882517685
2005-09-28,102055.96073864594
2005-09-29,103100.40072964325
2005-09-30,103125.42030285492
2005-10-03,103021.00136135712
2005-10-04,102661.50052975312
2005-10-05,101777.1590304245
2005-10-06,101787.1901469101
2005-10-07,102056.62175320282
2005-10-10,101753.391597258
2005-10-11,101488.93838070527
2005-10-12,100331.63209103241
2005-10-13,100916.53957317963
2005-10-14,101134.0223269333
2005-10-17,101728.29991100922
2005-10-18,101091.77074764862
2005-10-19,101625.24838970795
2005-10-20,100764.4926028122
2005-10-21,101609.53025387421
2005-10-24,102399.08019589081
2005-10-25,102781.70972012177
2005-10-26,102366.79329250946
2005-10-27,101432.92943524018
2005-10-28,101900.32162426606
2005-10-31,101976.890765654
2005-11-01,101326.60078762665
2005-11-02,102446.56967114106
2005-11-03,103170.21810482636
2005-11-04,102971.60217999115
2005-11-07,103280.99297665253
2005-11-08,103422.41992901459
2005-11-09,104039.7619891037
2005-11-10,104621.71829174653
2005-11-11,105074.56892346039
2005-11-14,104911.84864758149
2005-11-15,104665.48151730195
2005-11-16,106049.71055172577
2005-11-17,107485.4926028122
2005-11-18,107675.59128140107
2005-11-21,108303.41135738984
2005-11-22,108824.78183315888
2005-11-23,108819.80121945038
2005-11-25,109197.7084116806
2005-11-28,108966.54385326996
2005-11-29,108723.38051174775
2005-11-30,107941.88209103241
2005-12-01,110054.14682339325
2005-12-02,110338.45160626069
2005-12-05,110293.31873654023
2005-12-06,110600.93838070527
2005-12-07,110870.70160626069
2005-12-08,110948.92439602509
2005-12-09,111638.8441691269
2005-12-12,112006.53062771454
2005-12-13,111436.68371533051
2005-12-14,110053.30186413422
2005-12-15,110057.95430706635
2005-12-16,109342.42383526459
2005-12-19,108478.51935528412
2005-12-20,107456.4129366745
2005-12-21,108022.391597258
2005-12-22,109119.96269177094
2005-12-23,109101.88227795258
2005-12-27,109036.64178417817
2005-12-28,109712.61457394257
2005-12-29,109311.12389324799
2005-12-30,108949.59240292206
2006-01-03,111680.05205105439
2006-01-04,112475.83667114716
2006-01-05,111930.67204407197
2006-01-06,114285.2562535141
2006-01-09,115301.55107620698
2006-01-10,114885.03756073456
2006-01-11,115796.68227890473
2006-01-12,115387.16499832612
2006-01-13,116221.89285400849
2006-01-17,115635.87447479706
2006-01-18,113860.46306351166
2006-01-19,115641.12557342988
2006-01-20,113348.55539062958
2006-01-23,113852.46254089814
2006-01-24,114095.74222687226
2006-01-25,114169.55162552338
2006-01-26,114393.91447571259
2006-01-27,115043.18659332734
2006-01-30,116066.39288071137
2006-01-31,115790.55539062958
2006-02-01,116021.85774353486
2006-02-02,115151.57481506806
2006-02-03,113953.79191330414
2006-02-06,113972.7179005478
2006-02-07,111878.31507614594
2006-02-08,112800.16395309907
2006-02-09,113355.73358658295
2006-02-10,112550.00410965424
2006-02-13,110908.27837112885
2006-02-14,112200.38852814179
2006-02-15,111975.6930630539
2006-02-16,113212.9765408371
2006-02-17,113081.19254044037
2006-02-21,112508.99382141572
2006-02-22,113483.9522793625
2006-02-23,112714.43656662446
2006-02-24,113741.05162552338
2006-02-27,114090.43766525727
2006-02-28,113862.84212234955
2006-03-01,114752.07319382172
2006-03-02,115346.81405762177
2006-03-03,114582.51486710053
2006-03-06,113127.54457977753
2006-03-07,112517.50303772431
2006-03-08,111708.48413589936
2006-03-09,111400.1768811081
2006-03-10,111110.48842361908
2006-03-13,111706.88638428193
2006-03-14,113250.78217438202
2006-03-15,114004.73570373993
2006-03-16,113653.5732205246
2006-03-17,113588.39499786835
2006-03-20,113785.44199112397
2006-03-21,112815.58724716645
2006-03-22,112901.22332504731
2006-03-23,112673.33562592011
2006-03-24,113862.7227757309
2006-03-27,114460.90633133393
2006-03-28,113915.95497253876
2006-03-29,115984.2816517685
2006-03-30,117495.95225265961
2006-03-31,116882.4138996933
2006-04-03,117276.60507706147
2006-04-04,117511.28489426117
2006-04-05,118410.89554718476
2006-04-06,119127.27298477631
2006-04-07,117903.72439697724
2006-04-10,118676.77084091645
2006-04-11,117646.8604748581
2006-04-12,118022.22546890717
2006-04-13,118344.3523838852
2006-04-17,119028.50463226777
2006-04-18,120913.42201736908
2006-04-19,122834.70708969574
2006-04-20,120212.37395218354
2006-04-21,121361.05539062958
2006-04-24,119971.02463272553
2006-04-25,120800.6520436142
2006-04-26,121530.8269856308
2006-04-27,121556.29136398774
2006-04-28,122749.47924545746
2006-05-01,122177.25575760346
2006-05-02,123538.10617569428
2006-05-03,123368.45654037934
2006-05-04,124766.88043716889
2006-05-05,125712.80267075043
2006-05-08,125405.97382095795
2006-05-09,126976.09641006928
2006-05-10,127005.44955948334
2006-05-11,126128.4462788437
2006-05-12,125357.47497299653
2006-05-15,122131.74763992768
2006-05-16,122697.54620102387
2006-05-17,121470.64557388764
2006-05-18,120462.9727757309
2006-05-19,119314.41395309907
2006-05-22,118488.49923447114
2006-05-23,118828.0926182602
2006-05-24,117240.77029160004
2006-05-25,118575.67306259614
2006-05-26,119118.93601730805
2006-05-30,117816.80431869965
2006-05-31,117340.2071431015
2006-06-01,117327.65850189667
2006-06-02,117979.03379562836
2006-06-05,116472.94363907319
2006-06-06,115792.50408295136
2006-06-07,115113.93227890473
2006-06-08,113847.32695892792
2006-06-09,113067.60774353486
2006-06-12,111551.16604355317
2006-06-13,107797.5931675766
2006-06-14,108126.4554684494
2006-06-15,111156.1968281601
2006-06-16,110986.69523361664
2006-06-19,109377.43337753754
2006-06-20,110260.11690643769
2006-06-21,112068.0267765854
2006-06-22,110798.24222687226
2006-06-23,110959.38852814179
2006-06-26,111362.1136906479
2006-06-27,109737.6731160019
2006-06-28,110049.45763901215
2006-06-29,113519.61371735077
2006-06-30,114692.10505035859
2006-07-03,115860.91499832612
2006-07-05,114824.45708969574
2006-07-06,115208.41607025605
2006-07-07,114226.54353455048
2006-07-10,113194.91607025605
2006-07-11,115160.70497253876
2006-07-12,115017.15363815766
2006-07-13,114601.02946976166
2006-07-14,114287.5813114975
2006-07-17,112798.06350830536
2006-07-18,112083.25839737397
2006-07-19,113776.4020436142
2006-07-20,111666.79834488373
2006-07-21,110369.52512863617
2006-07-24,110975.85397842865
2006-07-25,111651.04243591767
2006-07-26,111990.434972081
2006-07-27,112391.65369156342
2006-07-28,113743.54620102387
2006-07-31,113770.97225311738
2006-08-01,113809.05376938324
2006-08-02,114809.78379562836
2006-08-03,114624.53544357758
2006-08-04,114499.51486710053
2006-08-07,114317.97332504731
2006-08-08,113509.10507706147
2006-08-09,114151.82050064545
2006-08-10,113370.08614853364
2006-08-11,112506.38206985932
2006-08-14,112482.24544266205
2006-08-15,113710.62447479706
2006-08-16,115494.36641052704
2006-08-17,114459.02298477631
2006-08-18,114560.11693314057
2006-08-21,115189.37073639374
2006-08-22,114870.56455353241
2006-08-23,114234.84536484223
2006-08-24,114335.90473679047
2006-08-25,114460.98465851288
2006-08-28,114248.27567795258
2006-08-29,114381.89285400849
2006-08-30,115070.81293228608
2006-08-31,115754.72387436371
2006-09-01,115949.99703720551
2006-09-05,117581.4938481186
2006-09-06,115934.81243637543
2006-09-07,114277.48732498627
2006-09-08,114109.3760960434
2006-09-11,112645.47332504731
2006-09-12,113601.45494583588
2006-09-13,114274.89499786835
2006-09-14,113111.06614807587
2006-09-15,113476.0769856308
2006-09-18,114202.80269745331
2006-09-19,112663.79081467133
2006-09-20,113849.53376892548
2006-09-21,114055.36586121064
2006-09-22,114048.69308975678
2006-09-25,115128.09426620942
2006-09-26,115642.1768811081
2006-09-27,116482.06779602509
2006-09-28,116634.54834488373
2006-09-29,116082.74813583832
2006-10-02,115022.08510330658
2006-10-03,113535.9473774765
2006-10-04,114428.34264496308
2006-10-05,115208.0931675766
2006-10-06,115129.30593994599
2006-10-09,115525.15421417695
2006-10-10,115461.69308975678
2006-10-11,115235.49706390839
2006-10-12,116775.98735168915
2006-10-13,118056.20494583588
2006-10-16,118632.08504990082
2006-10-17,117461.7060444687
2006-10-18,117101.88369110566
2006-10-19,117958.82695892792
2006-10-20,117573.1136906479
2006-10-23,117362.03376892548
2006-10-24,117266.2222264145
2006-10-25,118219.03376892548
2006-10-26,119274.62505081635
2006-10-27,118428.27463272553
2006-10-30,119273.11533859711
2006-10-31,119718.69899872284
2006-11-01,119784.17525986176
2006-11-02,120325.77457931977
2006-11-03,120481.81455353241
2006-11-06,121071.06562546235
2006-11-07,121646.79834488373
2006-11-08,121158.18337753754
2006-11-09,122426.66821411591
2006-11-10,122340.8442929123
2006-11-13,122762.22544220429
2006-11-14,122991.62612274628
2006-11-15,123449.1558087204
2006-11-16,123287.92473724824
2006-11-17,123690.71251419526
2006-11-20,123820.92418793183
2006-11-21,124341.94630554657
2006-11-22,124970.81403091889
2006-11-24,125704.45708969574
2006-11-27,124318.43444946747
2006-11-28,124407.48518112641
2006-11-29,124518.7141354416
2006-11-30,125526.56562546235
2006-12-01,124709.21685532074
2006-12-04,125634.41450241547
2006-12-05,125615.46309021454
2006-12-06,124408.90097168427
2006-12-07,123579.66552093964
2006-12-08,123305.30643585663
2006-12-11,123997.66659286957
2006-12-12,123553.8939526413
2006-12-13,123642.9759915207
2006-12-14,124090.03217438202
2006-12-15,123222.71520737153
2006-12-18,122578.5181095932
2006-12-19,123013.95173004609
2006-12-20,122612.97170380097
2006-12-21,121929.27729919892
2006-12-22,121466.76651504975
2006-12-26,122027.13528564911
2006-12-27,122572.05860641938
2006-12-28,122830.994397435
2006-12-29,123158.34371689301
2007-01-03,122484.6962788437
2007-01-04,123282.37812698059
2007-01-05,121811.63091933899
2007-01-08,122097.34611785584
2007-01-09,122732.69115340881
2007-01-10,123364.2331722992
2007-01-11,124129.9985073822
2007-01-12,125678.71555221252
2007-01-16,125477.37374770813
2007-01-17,125400.00405013733
2007-01-18,123782.20640075378
2007-01-19,124493.60183608704
2007-01-22,123511.80350387268
2007-01-23,124494.20026290588
2007-01-24,125721.45494735413
2007-01-25,124603.50215804749
2007-01-26,124432.19287002258
2007-01-29,124189.31608855896
2007-01-30,124566.42740523987
2007-01-31,125737.41567886047
2007-02-01,125924.68569839172
2007-02-02,125459.38358199768
2007-02-05,125418.47118270569
2007-02-06,125690.75765884094
2007-02-07,126207.23119247131
2007-02-08,126873.8834065216
2007-02-09,126423.22857558899
2007-02-12,125806.41189468079
2007-02-13,126176.50292861633
2007-02-14,127765.53443038635
2007-02-15,128211.69854629211
2007-02-16,127933.64376723938
2007-02-20,127671.61167037659
2007-02-21,129460.01139724426
2007-02-22,129674.15300643616
2007-02-23,129855.66301620178
2007-02-26,129795.565054776
2007-02-27,124776.03537643127
2007-02-28,125820.45026290588
2007-03-01,124994.62623489075
2007-03-02,122337.5533283966
2007-03-05,121211.95743453674
2007-03-06,123266.29349410706
2007-03-07,123109.68759048157
2007-03-08,123711.16928756409
2007-03-09,123470.83524978333
2007-03-12,124010.31540572815
2007-03-13,122169.44399154358
2007-03-14,123328.94639098816
2007-03-15,123199.8234356659
2007-03-16,123594.82979476624
2007-03-19,124389.98385513
2007-03-20,125291.87511336975
2007-03-21,127056.04160201721
2007-03-22,126754.34371841126
2007-03-23,126062.7542256134
2007-03-26,126879.62073409729
2007-03-27,126276.86510360413
2007-03-28,125794.25783431702
2007-03-29,125567.35544479065
2007-03-30,125572.46117294006
2007-04-02,125752.71383559876
2007-04-03,126648.23592269592
2007-04-04,127687.53313338928
2007-04-05,128077.44742477112
2007-04-09,127648.55504501038
2007-04-10,128499.30805862122
2007-04-11,127686.88470351868
2007-04-12,128177.1553181427
2007-04-13,128972.92439162903
2007-04-16,130057.62812698059
2007-04-17,129910.62451827698
2007-04-18,129962.37997329407
2007-04-19,129534.15626418762
2007-04-20,130831.04485976868
2007-04-23,130605.42835128479
2007-04-24,130566.45855605774
2007-04-25,131663.95648849182
2007-04-26,131265.1356495636
2007-04-27,131826.32240188294
2007-04-30,130491.05049026184
2007-05-01,130120.33370864563
2007-05-02,130896.32464492493
2007-05-03,131804.5933674591
2007-05-04,132405.41834151917
2007-05-07,132451.43646896057
2007-05-08,132327.44192397766
2007-05-09,132157.43534743958
2007-05-10,130022.56256759338
2007-05-11,131310.5304707306
2007-05-14,130668.78236282044
2007-05-15,130292.92302596741
2007-05-16,130291.04237258606
2007-05-17,129525.30581557922
2007-05-18,130485.36072433167
2007-05-21,131079.81067550354
2007-05-22,130783.24120223694
2007-05-23,130692.46839034729
2007-05-24,129015.87451827698
2007-05-25,129625.02785384827
2007-05-29,130300.01672256165
2007-05-30,130638.80350387268
2007-05-31,131619.30522048645
2007-06-01,132357.54444015198
2007-06-04,132657.9683903473
2007-06-05,132527.57979476624
2007-06-06,131743.27708327942
2007-06-07,129694.68664443665
2007-06-08,129807.86545455627
2007-06-11,130032.20193374329
2007-06-12,129124.565054776
2007-06-13,130269.35260665588
2007-06-14,130818.4245671051
2007-06-15,131649.37090957336
2007-06-18,131742.05315292053
2007-06-19,132132.58465469055
2007-06-20,130822.896254422
2007-06-21,131394.98557174377
2007-06-22,130844.62528884583
2007-06-25,130256.5752400177
2007-06-26,129203.84345519714
2007-06-27,130392.75482070618
2007-06-28,130813.32713210754
2007-06-29,130948.82974898987
2007-07-02,132211.22023666077
2007-07-03,132443.9053181427
2007-07-05,132757.76311385803
2007-07-06,133491.54503524475
2007-07-09,133861.6216801422
2007-07-10,133382.85449874573
2007-07-11,133779.80882919006
2007-07-12,135423.1643818634
2007-07-13,135974.15626418762
2007-07-16,135733.1820896881
2007-07-17,136286.73403060608
2007-07-18,136858.14394271545
2007-07-19,137396.9759129303
2007-07-20,137402.70494735413
2007-07-23,137350.29521072083
2007-07-24,136167.77862441711
2007-07-25,135842.44837081604
2007-07-26,134212.5352009552
2007-07-27,132446.44025314026
2007-07-30,133617.43096816711
2007-07-31,132002.8135136383
2007-08-01,132701.45743453674
2007-08-02,133373.89453780823
2007-08-03,132517.33370864563
2007-08-06,133265.84413802795
2007-08-07,133778.48953139954
2007-08-08,134847.8524311798
2007-08-09,132037.34259689026
2007-08-10,132201.572577359
2007-08-13,132475.1639622467
2007-08-14,131203.7969273346
2007-08-15,129658.8550938385
2007-08-16,127827.6062153595
2007-08-17,129454.99859512024
2007-08-20,129890.92491805725
2007-08-21,130635.59525954895
2007-08-22,131911.4256886261
2007-08-23,131634.65093887024
2007-08-24,133318.91644942932
2007-08-27,132707.84904372864
2007-08-28,130586.99463546448
2007-08-29,133096.477454068
2007-08-30,133288.89002883606
2007-08-31,134704.04048049622
2007-09-04,136704.06712234192
2007-09-05,135997.10337722473
2007-09-06,136930.28425491028
2007-09-07,135882.61356246643
2007-09-10,136011.0880879181
2007-09-11,137867.92267501526
2007-09-12,137837.8818653839
2007-09-13,137929.94665420227
2007-09-14,137924.83507430725
2007-09-17,138021.31789291077
2007-09-18,140546.76388442688
2007-09-19,140547.41207015686
2007-09-20,141313.12374770813
2007-09-21,141549.00292861633
2007-09-24,141870.52406966858
2007-09-25,142675.91567886047
2007-09-26,142822.30427444153
2007-09-27,143774.68534743958
2007-09-28,144124.29615676575
2007-10-01,145366.24593246155
2007-10-02,144193.37090957336
2007-10-03,143272.94837081604
2007-10-04,144208.6976002472
2007-10-05,146293.10544479065
2007-10-08,146153.15626418762
2007-10-09,146950.21366012268
2007-10-10,147365.04254806213
2007-10-11,146428.59732711487
2007-10-12,148340.41000259094
2007-10-15,148107.08258712463
2007-10-16,147692.2451618927
2007-10-17,148303.34354293518
2007-10-18,149821.38281142883
2007-10-19,147449.96022689514
2007-10-22,147613.0031040924
2007-10-23,149869.9978245514
2007-10-24,149437.2429188507
2007-10-25,148677.85260665588
2007-10-26,151357.31712234192
2007-10-29,152038.68930709534
2007-10-30,151623.87090957336
2007-10-31,153828.42491805725
2007-11-01,151653.25499618225
2007-11-02,153781.71324050598
2007-11-05,153161.05427444153
2007-11-06,155424.39548385315
2007-11-07,153920.32068526917
2007-11-08,151323.89660537415
2007-11-09,148521.00499618225
2007-11-12,143515.58637130432
2007-11-13,147356.5095509308
2007-11-14,147207.52406966858
2007-11-15,144988.9519337433
2007-11-16,145570.63281142883
2007-11-19,144252.6243428009
2007-11-20,146282.63813674622
2007-11-21,145255.44742477112
2007-11-23,147552.01500594788
2007-11-26,146216.08637130432
2007-11-27,146861.7221287506
2007-11-28,148884.17379653626
2007-11-29,148246.30504501038
2007-11-30,146886.76672256165
2007-12-03,146935.94553268127
2007-12-04,147459.40300643616
2007-12-05,148322.9955815094
2007-12-06,150073.09638106995
2007-12-07,149498.4865177887
2007-12-10,150907.86622512512
2007-12-11,148068.58146560364
2007-12-12,150069.21117294006
2007-12-13,148095.44476211243
2007-12-14,147263.84413802795
2007-12-17,144983.19192397766
2007-12-18,146097.91378677063
2007-12-19,146074.2648304718
2007-12-20,147267.03579604797
2007-12-21,149881.9411534088
2007-12-24,150535.84697616272
2007-12-26,152009.78218734436
2007-12-27,151033.7211827057
2007-12-28,152058.30427444153
2007-12-31,150685.32601058655
2008-01-02,151231.74498641663
2008-01-03,152098.00592243767
2008-01-04,147989.02857792474
2008-01-07,147335.05240452386
2008-01-08,146660.56395542718
2008-01-09,148200.58705723382
2008-01-10,149554.28083241082
2008-01-11,148189.27799427605
2008-01-14,150285.97680866814
2008-01-15,146907.43511402703
2008-01-16,145117.39444935418
2008-01-17,143879.71770680047
2008-01-18,144445.214033247
2008-01-22,142992.52715885735
2008-01-23,142499.05465900994
2008-01-24,145625.29903614617
2008-01-25,144214.583047987
2008-01-28,145847.66109287835
2008-01-29,145548.61881458855
2008-01-30,146140.99437153435
2008-01-31,146959.1608983288
2008-02-01,146256.07711994744
2008-02-04,144982.09816181756
2008-02-05,141766.21506321526
2008-02-06,141220.2180958996
2008-02-07,142385.71790135003
2008-02-08,144057.0453625927
2008-02-11,145098.91877567864
2008-02-12,143220.16877567864
2008-02-13,144938.7476559887
2008-02-14,143752.09938633538
2008-02-15,143089.48855412102
2008-02-19,144717.11216175652
2008-02-20,146263.6640721569
2008-02-21,145553.98874867058
2008-02-22,145928.74804508782
2008-02-25,145832.38902103997
2008-02-26,146826.7967816601
2008-02-27,147979.1586438427
2008-02-28,148567.42459309197
2008-02-29,146708.17949116326
2008-03-03,146999.77329075432
2008-03-04,145913.89792835808
2008-03-05,148116.40703022576
2008-03-06,145609.03484165765
2008-03-07,145140.67478764153
2008-03-10,143598.28709614373
2008-03-11,146365.39954197503
2008-03-12,146901.07795536614
2008-03-13,148429.96687138177
2008-03-14,147350.05730259515
2008-03-17,146369.6258565197
2008-03-18,147589.16109287835
2008-03-19,143250.70576679803
2008-03-20,142395.14088642693
2008-03-24,145076.50998509026
2008-03-25,147412.64353001214
2008-03-26,147967.55148518182
2008-03-27,146030.77573978997
2008-03-28,144508.15883839226
2008-03-31,143833.55270969964
2008-04-01,144448.33867085076
2008-04-02,146027.29839527703
2008-04-03,146306.89689838982
2008-04-04,147370.3690091381
2008-04-07,147867.58377277947
2008-04-08,146674.81659901238
2008-04-09,147212.69123661614
2008-04-10,147927.64709293938
2008-04-11,145435.60809910393
2008-04-14,144956.27153599358
2008-04-15,145457.9895840893
2008-04-16,148726.4537068615
2008-04-17,148040.29697620965
2008-04-18,149089.93839848138
2008-04-21,149384.62953007317
2008-04-22,148204.24579060174
2008-04-23,148312.51624882317
2008-04-24,147577.45963490105
2008-04-25,147408.9181348095
2008-04-28,147867.47260487176
2008-04-29,147117.10359013177
2008-04-30,147061.2175122509
2008-05-01,147673.48771870232
2008-05-02,148221.3200780163
2008-05-05,149209.2773534069
2008-05-06,149982.7364941845
2008-05-07,147875.44930851556
2008-05-08,149520.88902103997
2008-05-09,149327.23507511712
2008-05-12,150517.2166768322
2008-05-13,149577.529607893
2008-05-14,149251.81679356194
2008-05-15,152026.64005100823
2008-05-16,153619.5139943371
2008-05-19,153215.54012882806
2008-05-20,153663.13985645867
2008-05-21,152572.0678235302
2008-05-22,152150.7777997265
2008-05-23,152076.23170673943
2008-05-27,152169.55710804558
2008-05-28,152351.23752415276
2008-05-29,151192.93717396355
2008-05-30,152421.612886549
2008-06-02,151750.60990727044
2008-06-03,150505.63779652215
2008-06-04,151414.06620991326
2008-06-05,152617.39444935418
2008-06-06,151917.61411106682
2008-06-09,150696.97719776726
2008-06-10,148532.93174564934
2008-06-11,147602.9537068615
2008-06-12,146657.38373386956
2008-06-13,148446.017473341
2008-06-16,150036.70821583367
2008-06-17,149767.12953007317
2008-06-18,149627.26786244012
2008-06-19,151009.15741932488
2008-06-20,149089.48262608147
2008-06-23,147107.53400623894
2008-06-24,146973.74119770623
2008-06-25,148234.75611698724
2008-06-26,147273.26101505852
2008-06-27,147897.62145817376
2008-06-30,147027.43594944573
2008-07-01,149034.68297016717
2008-07-02,147527.23507511712
2008-07-03,146584.81801807976
2008-07-07,146443.13300907708
2008-07-08,148001.00049412347
2008-07-09,146383.097967268
2008-07-10,148761.5849972973
2008-07-11,148715.93297016717
2008-07-14,148697.11984455682
2008-07-15,148902.94950306512
2008-07-16,149524.67000019646
2008-07-17,149877.04781162835
2008-07-18,148048.39689838982
2008-07-21,149062.42787754632
2008-07-22,147566.86411106682
2008-07-23,146766.25592243767
2008-07-24,146157.25695240594
2008-07-25,147408.68052113152
2008-07-28,145986.76727879143
2008-07-29,146729.56556904412
2008-07-30,146345.35500919915
2008-07-31,146564.14773380852
2008-08-01,145203.82956898308
2008-08-04,143397.49804508782
2008-08-05,144462.43981754876
2008-08-06,146063.89934742547
2008-08-07,145050.07608997918
2008-08-08,145637.26766789056
2008-08-11,143975.47597324944
2008-08-12,143617.96422779656
2008-08-13,144202.3074971447
