Date,Value
2005-09-14,104356.0525616503
2005-09-15,104433.79141510489
2005-09-16,105091.555640111
2005-09-19,104454.54212845328
2005-09-20,104080.54327286246
2005-09-21,103251.53237045767
2005-09-22,103427.15096176627
2005-09-23,103649.76176727774
2005-09-26,103744.22828949454
2005-09-27,103460.3974331713
2005-09-28,103618.59286774161
2005-09-29,104920.23444641593
2005-09-30,105453.04970825675
2005-10-03,105621.31558502676
2005-10-04,105282.92570129776
2005-10-05,104551.29651276016
2005-10-06,104095.26389328385
2005-10-07,104280.39311615372
2005-10-10,103994.00289074326
2005-10-11,103730.52317444229
2005-10-12,103004.4617730751
2005-10-13,103404.8158532753
2005-10-14,103722.07932583237
2005-10-17,104005.85956207657
2005-10-18,103577.56726471329
2005-10-19,104422.63252750778
2005-10-20,103850.90337959671
2005-10-21,104307.63866630936
2005-10-24,105078.12741199875
2005-10-25,105060.08347145462
2005-10-26,104740.9275638237
2005-10-27,103793.86612621689
2005-10-28,104170.104670681
2005-10-31,104697.26142612839
2005-11-01,104468.16500107193
2005-11-02,105192.08513444614
2005-11-03,105798.93018525791
2005-11-04,105746.80608552646
2005-11-07,106014.67685693454
2005-11-08,106291.04989618015
2005-11-09,106542.01183694553
2005-11-10,107214.69980996799
2005-11-11,107518.47677224826
2005-11-14,107354.71376794529
2005-11-15,107149.0998439188
2005-11-16,108309.035665452
2005-11-17,109562.49566835117
2005-11-18,109701.6995162363
2005-11-21,110269.077512681
2005-11-22,110713.93587297153
2005-11-23,110794.35337251377
2005-11-25,111094.48306268406
2005-11-28,110858.33032983493
2005-11-29,110549.73662751865
2005-11-30,109904.34111589145
2005-12-01,111498.94562905979
2005-12-02,111511.37929077816
2005-12-05,111188.36758347225
2005-12-06,111420.31503124905
2005-12-07,111409.70100804043
2005-12-08,111125.07857437801
2005-12-09,111438.2899543829
2005-12-12,111706.37454910946
2005-12-13,111712.09163971615
2005-12-14,111237.57663746548
2005-12-15,111297.3996116705
2005-12-16,110752.65126057339
2005-12-19,109869.9798566885
2005-12-20,109648.24117394161
2005-12-21,109964.10789986324
2005-12-22,110522.13277455044
2005-12-23,110506.41084309292
2005-12-27,110119.4918539114
2005-12-28,110237.5102378912
2005-12-29,109895.10180016232
2005-12-30,109500.21794720364
2006-01-03,111063.82857437801
2006-01-04,111669.49047239972
2006-01-05,111713.94611700726
2006-01-06,113063.73284491253
2006-01-09,113472.58272894574
2006-01-10,113398.92947539044
2006-01-11,113943.82307776166
2006-01-12,113641.6763950224
2006-01-13,113839.45965536786
2006-01-17,113413.94136580182
2006-01-18,112480.24291571332
2006-01-19,113222.92499693585
2006-01-20,111406.97598990155
2006-01-23,111548.09458502484
2006-01-24,111781.59091337872
2006-01-25,111635.17835005475
2006-01-26,111949.0635295744
2006-01-27,112685.40953787518
2006-01-30,113019.9907108183
2006-01-31,112764.32028158856
2006-02-01,112978.01876600934
2006-02-02,111405.37503910351
2006-02-03,110085.0095453291
2006-02-06,109874.59312534619
2006-02-07,109012.3206644087
2006-02-08,110187.63463688185
2006-02-09,109516.90775394726
2006-02-10,109846.29158878615
2006-02-13,108489.92160129835
2006-02-14,109641.52916813185
2006-02-15,110116.88552189161
2006-02-16,111182.84007358839
2006-02-17,110476.78012180616
2006-02-21,109396.26968479445
2006-02-22,110655.61776829053
2006-02-23,110272.01770115187
2006-02-24,110736.30555057812
2006-02-27,111740.07306003857
2006-02-28,110411.98632908154
2006-03-01,111775.39792728711
2006-03-02,111973.22631931592
2006-03-03,111319.47151279736
2006-03-06,110248.30215549756
2006-03-07,109618.1543741255
2006-03-08,109455.49971866896
2006-03-09,108687.75093174269
2006-03-10,108695.03297519972
2006-03-13,109075.04628086378
2006-03-14,110848.33167362501
2006-03-15,111732.20069217969
2006-03-16,110919.17923069287
2006-03-17,111083.31173801709
2006-03-20,111328.81165409375
2006-03-21,110213.56761265089
2006-03-22,110435.45136356642
2006-03-23,110142.030350688
2006-03-24,110836.08439731885
2006-03-27,110991.90534305859
2006-03-28,110525.54017734814
2006-03-29,112597.1215753584
2006-03-30,113195.93195438672
2006-03-31,112829.69458866406
2006-04-03,113014.43674564648
2006-04-04,113554.30422952175
2006-04-05,114566.54779794216
2006-04-06,114969.8651235342
2006-04-07,113860.65629556178
2006-04-10,113902.83231713771
2006-04-11,112986.65186288356
2006-04-12,113077.86761453151
2006-04-13,113516.7528226614
2006-04-17,112757.91652276515
2006-04-18,114826.55404641628
2006-04-19,115620.67013528346
2006-04-20,114740.19664742946
2006-04-21,113975.53618600368
2006-04-24,113568.45455911159
2006-04-25,113588.52447106838
2006-04-26,113731.55829598903
2006-04-27,114540.27280786037
2006-04-28,113972.50318887233
2006-05-01,112995.77299859523
2006-05-02,113522.18021996212
2006-05-03,113365.87414391231
2006-05-04,114348.31002648067
2006-05-05,115222.6071379919
2006-05-08,115255.31785042476
2006-05-09,115222.29808647823
2006-05-10,114473.15310127925
2006-05-11,112360.06358750057
2006-05-12,111028.72686989498
2006-05-15,110323.37505943966
2006-05-16,109783.77362091732
2006-05-17,108409.56716377925
2006-05-18,107662.40378792476
2006-05-19,108061.29442436885
2006-05-22,107107.93261749935
2006-05-23,106336.4583628912
2006-05-24,106580.80211670589
2006-05-25,107927.47754891109
2006-05-26,108295.04222901058
2006-05-30,106288.53844292354
2006-05-31,106529.24719650936
2006-06-01,108484.45180351925
2006-06-02,108705.90661919594
2006-06-05,107465.02513993264
2006-06-06,107255.93764603615
2006-06-07,106800.06590760231
2006-06-08,106438.93948853493
2006-06-09,105966.2390862751
2006-06-12,104882.38914978981
2006-06-13,103814.08704388619
2006-06-14,104275.2785311985
2006-06-15,105999.48961270333
2006-06-16,105678.65752232552
2006-06-19,104993.12552941323
2006-06-20,105224.6795569706
2006-06-21,106297.87726700783
2006-06-22,105471.90546143532
2006-06-23,105484.93919480324
2006-06-26,105656.0376397419
2006-06-27,104556.62533867836
2006-06-28,104904.41958249093
2006-06-29,106915.66604435921
2006-06-30,106998.4481564808
2006-07-03,107548.88740075112
2006-07-05,105926.71918741798
2006-07-06,106036.96807543373
2006-07-07,104992.5642477665
2006-07-10,104076.37920252419
2006-07-11,105331.12057367897
2006-07-12,104104.94760386086
2006-07-13,102968.75014940834
2006-07-14,102322.70162455177
2006-07-17,101807.85222498512
2006-07-18,101664.80590120888
2006-07-19,103159.69950167275
2006-07-20,101413.68899599648
2006-07-21,100325.07880846596
2006-07-24,101617.29430643654
2006-07-25,102290.69950167275
2006-07-26,102332.5470034275
2006-07-27,102138.95999209023
2006-07-28,103874.728871027
2006-07-31,103890.99072138405
2006-08-01,102939.01951662636
2006-08-02,103589.54022699641
2006-08-03,103636.90542036342
2006-08-04,103525.77509504603
2006-08-07,103357.50908762263
2006-08-08,102921.17342096614
2006-08-09,103188.20408159541
2006-08-10,102981.87294966029
2006-08-11,102511.7861319189
2006-08-14,102590.94179827021
2006-08-15,103514.6368809347
2006-08-16,104634.69608312892
2006-08-17,104346.01540380763
2006-08-18,104394.83819109248
2006-08-21,104473.73147684382
2006-08-22,104368.16984850215
2006-08-23,103975.32947737025
2006-08-24,104035.96513277339
2006-08-25,104109.7370586996
2006-08-28,104145.20664316462
2006-08-29,104312.5562792425
2006-08-30,104690.84503179835
2006-08-31,104916.89109712886
2006-09-01,105131.52331072139
2006-09-05,106039.1837421484
2006-09-06,104651.50259361934
2006-09-07,103630.51817284297
2006-09-08,103644.07666645717
2006-09-11,102910.30546436977
2006-09-12,103854.76666508388
2006-09-13,104355.7980333395
2006-09-14,103635.22815762233
2006-09-15,103892.3559661932
2006-09-18,104345.50401840877
2006-09-19,103362.79330120754
2006-09-20,104367.37556610774
2006-09-21,104518.39706860256
2006-09-22,104385.8542581625
2006-09-25,105298.54372177791
2006-09-26,105657.94668636989
2006-09-27,106132.39778099727
2006-09-28,106260.37778626155
2006-09-29,105869.50888214778
2006-10-02,104918.20395718288
2006-10-03,104442.78124612905
2006-10-04,105651.16622537709
2006-10-05,106025.6632880602
2006-10-06,105884.25880807973
2006-10-09,106130.18609232045
2006-10-10,106183.38938516713
2006-10-11,106060.80025858022
2006-10-12,107056.4883307848
2006-10-13,107574.6197623644
2006-10-16,107730.09315866567
2006-10-17,106995.91096872426
2006-10-18,106712.10198587514
2006-10-19,107018.81718057729
2006-10-20,107009.8627890978
2006-10-23,107422.89111703969
2006-10-24,107111.03858560658
2006-10-25,107597.29178232289
2006-10-26,108214.11045450307
2006-10-27,107424.09817117787
2006-10-30,107870.98279947377
2006-10-31,108045.15362161733
2006-11-01,107494.69540781117
2006-11-02,107806.42504346943
2006-11-03,107627.98573148822
2006-11-06,108925.62142789936
2006-11-07,109600.81750715351
2006-11-08,109887.95463026142
2006-11-09,109765.24139249897
2006-11-10,110117.79483259296
2006-11-13,111045.47975004291
2006-11-14,111996.92181242084
2006-11-15,112442.40692365741
2006-11-16,112770.70542371845
2006-11-17,112848.49768674946
2006-11-20,113050.90802991962
2006-11-21,113288.39527357196
2006-11-22,113983.52800214863
2006-11-24,113939.74871290302
2006-11-27,111705.38174665546
2006-11-28,111969.4665130434
2006-11-29,112591.12442625141
2006-11-30,112732.28122556781
2006-12-01,111829.92291105365
2006-12-04,113188.99457431698
2006-12-05,113501.09174419308
2006-12-06,112931.29441047573
2006-12-07,111678.32375598812
2006-12-08,112012.18306232357
2006-12-11,112472.02899242306
2006-12-12,111875.31396366024
2006-12-13,112035.66278053189
2006-12-14,113087.34396148587
2006-12-15,113046.1127860632
2006-12-18,112049.11801696682
2006-12-19,111861.28044105435
2006-12-20,111473.5910155859
2006-12-21,110724.27274776364
2006-12-22,109735.57654357815
2006-12-26,110208.02141738796
2006-12-27,110776.10198856259
2006-12-28,110416.18127990628
2006-12-29,110541.02331806088
2007-01-03,110558.77782035733
2007-01-04,112111.76462521077
2007-01-05,111377.83869900227
2007-01-08,111506.00394405842
2007-01-09,112033.75860561848
2007-01-10,113039.36016430378
2007-01-11,113982.44530453206
2007-01-12,114744.68433727742
2007-01-16,114643.03911556721
2007-01-17,114047.72171749592
2007-01-18,112260.44549908162
2007-01-19,112620.4378544283
2007-01-22,111589.87903179646
2007-01-23,111660.5656391573
2007-01-24,113147.24040188313
2007-01-25,111934.16126980305
2007-01-26,111619.88181271077
2007-01-29,111635.72353710652
2007-01-30,111766.04379620076
2007-01-31,112770.56163372517
2007-02-01,112716.32173122883
2007-02-02,112861.82127563954
2007-02-05,112769.7793330431
2007-02-06,112725.46479980946
2007-02-07,113606.29961197377
2007-02-08,113728.20359222889
2007-02-09,112547.783933568
2007-02-12,112083.07957260609
2007-02-13,112454.46310989857
2007-02-14,114216.53824036122
2007-02-15,114812.223260808
2007-02-16,114459.75999252796
2007-02-20,115046.88030426503
2007-02-21,115705.27872269154
2007-02-22,116209.13799088002
2007-02-23,115935.57771866322
2007-02-26,115517.94358246327
2007-02-27,110912.3582896471
2007-02-28,111354.04544632435
2007-03-01,110797.52394669056
2007-03-02,109176.52449303913
2007-03-05,108619.8932560091
2007-03-06,109753.63117867756
2007-03-07,109575.02786904621
2007-03-08,109983.14712411213
2007-03-09,109888.6178806429
2007-03-12,110263.44219094563
2007-03-13,109061.77345544148
2007-03-14,109888.88159447956
2007-03-15,109774.95072060871
2007-03-16,109808.92905312825
2007-03-19,110404.40015679646
2007-03-20,110871.14960366536
2007-03-21,112059.71314126301
2007-03-22,111853.64512902546
2007-03-23,111545.24136620808
2007-03-26,111912.88648492146
2007-03-27,111491.91176110554
2007-03-28,110975.2773235445
2007-03-29,110942.5842579012
2007-03-30,110919.67192727375
2007-04-02,111003.659449399
2007-04-03,111681.19628767109
2007-04-04,112417.50173048115
2007-04-05,112680.3112321291
2007-04-09,112294.80914930439
2007-04-10,112890.36349348164
2007-04-11,112256.42257551289
2007-04-12,112700.71800092793
2007-04-13,113203.25832227802
2007-04-16,114004.46124891377
2007-04-17,114078.70809797382
2007-04-18,114070.80515913105
2007-04-19,113861.12952283955
2007-04-20,114681.32695631123
2007-04-23,114667.64211134052
2007-04-24,114762.5814500246
2007-04-25,115576.92124036884
2007-04-26,115292.01485303974
2007-04-27,115656.68890241718
2007-04-30,114792.6268067751
2007-05-01,114431.66565565205
2007-05-02,114853.10176855374
2007-05-03,115213.35050779629
2007-05-04,115379.34421926785
2007-05-07,115389.44748693753
2007-05-08,115457.52190214444
2007-05-09,115513.81247526455
2007-05-10,114445.94838339138
2007-05-11,115284.42726713467
2007-05-14,114842.27544790554
2007-05-15,114427.79033476162
2007-05-16,114843.5931110983
2007-05-17,114472.88917547512
2007-05-18,115034.35721021939
2007-05-21,115449.08456236172
2007-05-22,115428.1533680563
2007-05-23,115195.53705984402
2007-05-24,114198.52463537503
2007-05-25,114597.01558882046
2007-05-29,115097.38409811306
2007-05-30,115515.7128716116
2007-05-31,115933.57431417752
2007-06-01,116135.530948699
2007-06-04,116548.99551814175
2007-06-05,116520.96304362392
2007-06-06,115427.41065638638
2007-06-07,113633.07122080898
2007-06-08,114682.33844798183
2007-06-11,114585.82239573574
2007-06-12,113864.48954051113
2007-06-13,115054.39330332851
2007-06-14,115736.07275431728
2007-06-15,116657.92354624844
2007-06-18,116702.52422755337
2007-06-19,116763.04344599819
2007-06-20,115635.73378413296
2007-06-21,116545.96281092739
2007-06-22,115627.13275187588
2007-06-25,115125.90760844326
2007-06-26,114396.60674326992
2007-06-27,115979.91335337734
2007-06-28,116044.89600031948
2007-06-29,116217.69979899502
2007-07-02,117276.84889262295
2007-07-03,117836.16403195477
2007-07-05,118550.35030457593
2007-07-06,119093.86813733197
2007-07-09,119226.38978097058
2007-07-10,118373.29215714551
2007-07-11,119047.19039628125
2007-07-12,120796.15382573224
2007-07-13,121544.25603005505
2007-07-16,121416.47977826215
2007-07-17,122232.56171033002
2007-07-18,122261.23710152722
2007-07-19,122666.17412087537
2007-07-20,122169.02906796552
2007-07-23,122173.28636834241
2007-07-24,120565.2087411604
2007-07-25,120603.53069684125
2007-07-26,119463.58382031537
2007-07-27,117259.90501114941
2007-07-30,118537.7535628996
2007-07-31,116324.08044812299
2007-08-01,117147.04855248547
2007-08-02,117545.15616608714
2007-08-03,116813.18237782572
2007-08-06,117304.175182353
2007-08-07,117630.8417253599
2007-08-08,118184.5904998884
2007-08-09,116856.18732930277
2007-08-10,116646.93448449229
2007-08-13,116886.89425660227
2007-08-14,116096.98663331126
2007-08-15,115204.43320942973
2007-08-16,114487.88656045054
2007-08-17,115421.96323205088
2007-08-20,115626.51262951945
2007-08-21,116121.32681466197
2007-08-22,116806.17020417308
2007-08-23,116635.7068595991
2007-08-24,117458.93267346476
2007-08-27,117131.78915978526
2007-08-28,115925.5036716566
2007-08-29,117334.67138100718
2007-08-30,117526.25973225688
2007-08-31,118195.59102536296
2007-09-04,119149.05264187907
2007-09-05,118265.75064952373
2007-09-06,118433.97843177318
2007-09-07,116761.30673320293
2007-09-10,116748.85926253795
2007-09-11,118312.28844840526
2007-09-12,118331.58520896434
2007-09-13,118725.70425422191
2007-09-14,118808.36049277782
2007-09-17,118178.86232955455
2007-09-18,120667.29581363201
2007-09-19,120896.37436015606
2007-09-20,120851.60766990184
2007-09-21,121423.0627461195
2007-09-24,121852.41804988384
2007-09-25,122793.36097915172
2007-09-26,123224.95720107555
2007-09-27,123826.75101191997
2007-09-28,123662.26746089458
2007-10-01,124875.50555427074
2007-10-02,124600.17416277979
2007-10-03,123761.2210969076
2007-10-04,124184.62076846216
2007-10-05,126509.6513823614
2007-10-08,127061.1214169607
2007-10-09,127631.42844191645
2007-10-10,127975.58461085413
2007-10-11,126248.83335105036
2007-10-12,128157.73909941767
2007-10-15,127433.07543936823
2007-10-16,126892.04180422876
2007-10-17,128271.09657374476
2007-10-18,128972.28691378687
2007-10-19,126079.19124594782
2007-10-22,127238.62099829767
2007-10-23,129707.39626208399
2007-10-24,128907.22247401331
2007-10-25,127442.40654173944
2007-10-26,129602.64221087549
2007-10-29,130149.83495608423
2007-10-30,130259.81840602015
2007-10-31,132096.95748988248
2007-11-01,129808.0955437765
2007-11-02,130972.44014523411
2007-11-05,130551.72006676579
2007-11-06,131536.4603488245
2007-11-07,130168.57136414433
2007-11-08,128213.01341889286
2007-11-09,126262.44841454411
2007-11-12,124071.40790722752
2007-11-13,126540.21458790684
2007-11-14,125957.46259949589
2007-11-15,125245.50998852635
2007-11-16,125741.14650605107
2007-11-19,125009.77294514561
2007-11-20,125636.08206913853
2007-11-21,124890.6821477213
2007-11-23,125905.01282189274
2007-11-26,124890.27621910954
2007-11-27,125838.20480988408
2007-11-28,127500.28012822056
2007-11-29,127521.61889431858
2007-11-30,126910.98409245396
2007-12-03,126556.50988839054
2007-12-04,126423.21796772385
2007-12-05,125787.88201115036
2007-12-06,125877.17874119186
2007-12-07,124896.3341061821
2007-12-10,125998.20785305405
2007-12-11,125570.52076504135
2007-12-12,126619.1067712059
2007-12-13,125084.06037113571
2007-12-14,124279.33262035751
2007-12-17,124364.04766437912
2007-12-18,125436.57883427048
2007-12-19,125941.12736103439
2007-12-20,125170.27925083542
2007-12-21,126255.45892879867
2007-12-24,126048.63349697494
2007-12-26,127227.64311382675
2007-12-27,127229.43549892807
2007-12-28,128557.54284069443
2007-12-31,128188.06475994491
2008-01-02,130776.8470055809
2008-01-03,131162.47099051284
2008-01-04,131428.93705115127
2008-01-07,131085.8555463295
2008-01-08,132507.25364241409
2008-01-09,132346.93967375564
2008-01-10,133358.47998747634
2008-01-11,134060.8992570381
2008-01-14,134564.508784626
2008-01-15,133799.52591070937
2008-01-16,132489.02033171462
2008-01-17,132797.71919379043
2008-01-18,133398.74021277236
2008-01-22,134067.31645140456
2008-01-23,133866.7541173439
2008-01-24,135139.00033507156
2008-01-25,135907.1018880348
2008-01-28,137161.2157968025
2008-01-29,136529.7825635414
2008-01-30,136981.21465048598
2008-01-31,136872.31405577468
2008-02-01,135121.8789094429
2008-02-04,134712.64858953096
2008-02-05,134015.3262628708
2008-02-06,134607.7350382004
2008-02-07,134456.76801625825
2008-02-08,135509.55738393404
2008-02-11,136075.54257909395
2008-02-12,134523.34305135347
2008-02-13,133972.0638345871
2008-02-14,133957.37925664522
2008-02-15,133753.49543706514
2008-02-19,134908.4830927048
2008-02-20,136282.45708409883
2008-02-21,136710.0268663559
2008-02-22,136586.62671224214
2008-02-25,135685.0003809128
2008-02-26,136890.72209493257
2008-02-27,137604.97062627412
2008-02-28,138758.27386800386
2008-02-29,139499.11730519868
2008-03-03,139987.3518175278
2008-03-04,137673.47700645638
2008-03-05,139479.63724090767
2008-03-06,138353.4172530384
2008-03-07,138066.83316948128
2008-03-10,137924.43292000008
2008-03-11,137224.02793266487
2008-03-12,138754.97533943367
2008-03-13,138956.3079447956
2008-03-14,139370.33260299874
2008-03-17,140088.05638458443
2008-03-18,137994.68359329415
2008-03-19,136036.26853897286
2008-03-20,133984.5652938099
2008-03-24,133833.19540931893
2008-03-25,135986.05598213387
2008-03-26,136775.04798462105
2008-03-27,136316.54465057564
2008-03-28,135508.01229812813
2008-03-31,134733.46567489815
2008-04-01,131689.36213066292
2008-04-02,133339.50468693543
2008-04-03,133643.60134373474
2008-04-04,134990.39375935364
2008-04-07,135725.97151432803
2008-04-08,134987.5954080658
2008-04-09,135974.53101597598
2008-04-10,135799.23084889224
2008-04-11,135552.04431401065
2008-04-14,134984.37106953433
2008-04-15,135193.21672688297
2008-04-16,136007.83739720157
2008-04-17,135693.3665224152
2008-04-18,134626.76865254212
2008-04-21,134092.84564839173
2008-04-22,133921.72365437317
2008-04-23,133314.74884281922
2008-04-24,131797.67677555847
2008-04-25,131835.81271611023
2008-04-28,132799.42471943665
2008-04-29,131386.3931108551
2008-04-30,132211.6337762909
2008-05-01,130405.85357533264
2008-05-02,130516.45114841078
2008-05-05,131883.8076642952
2008-05-06,131850.24680270767
2008-05-07,131237.25947513198
2008-05-08,132702.48616160965
2008-05-09,132747.25491656875
2008-05-12,132589.35331859207
2008-05-13,130903.17990626906
2008-05-14,130805.39792193983
2008-05-15,132634.55713023758
2008-05-16,134049.1539796791
2008-05-19,134300.1246236763
2008-05-20,135324.39187182998
2008-05-21,135894.91817416763
2008-05-22,134516.89945163345
2008-05-23,134988.30610217666
2008-05-27,133239.087561985
2008-05-28,132569.88981570816
2008-05-29,130437.20066966627
2008-05-30,131298.7706026039
2008-06-02,131598.79499950027
2008-06-03,131019.7561170845
2008-06-04,130646.57296965408
2008-06-05,130329.30998633194
2008-06-06,132356.25601599502
2008-06-09,131480.39896796035
2008-06-10,129298.73305151748
2008-06-11,130457.40942786026
2008-06-12,128903.22599051284
2008-06-13,128702.82924864578
2008-06-16,129749.04707739639
2008-06-17,130098.7526304512
2008-06-18,131239.61660788345
2008-06-19,131225.3670255928
2008-06-20,131516.39725325393
2008-06-23,130091.3036196022
2008-06-24,130425.74176619339
2008-06-25,130327.30661413955
2008-06-26,132604.14017889785
2008-06-27,133389.8804266243
2008-06-30,132953.72999594497
2008-07-01,133626.270639637
2008-07-02,134182.53853278732
2008-07-03,133229.21112304306
2008-07-07,132928.73057799911
2008-07-08,132998.52393775558
2008-07-09,133449.39888625717
2008-07-10,134397.11685042953
2008-07-11,135100.63539748764
2008-07-14,135930.18486457443
2008-07-15,136055.11740356064
2008-07-16,134214.7267060814
2008-07-17,133946.03438430405
2008-07-18,133758.15944343185
2008-07-21,134575.41756682968
2008-07-22,133390.65523963547
2008-07-23,131390.0570474205
2008-07-24,132599.38346152878
2008-07-25,132332.1559033928
2008-07-28,132834.43453269577
2008-07-29,131883.93995338058
2008-07-30,131372.37271361923
2008-07-31,132145.94835334396
2008-08-01,131345.6693368492
2008-08-04,130238.56979185868
2008-08-05,128513.72960287858
2008-08-06,128927.29421431352
2008-08-07,128975.98458105851
2008-08-08,127856.99079520036
2008-08-11,125376.2861347847
2008-08-12,125283.96259886552
2008-08-13,125737.77090460587
2008-08-14,124199.51172930528
2008-08-15,123019.5677710228
2008-08-18,124112.88209158707
2008-08-19,125164.55864340592
2008-08-20,124680.41916853715
2008-08-21,126070.46623808671
2008-08-22,125288.13546759415
2008-08-25,125524.43919760514
2008-08-26,125846.62804991532
2008-08-27,125787.35833555985
2008-08-28,126459.8606434517
2008-08-29,126057.52982909013
2008-09-02,123934.22858626176
2008-09-03,124098.62376177216
2008-09-04,123593.51173746491
2008-09-05,123869.23323404694
2008-09-08,123979.89758074189
2008-09-09,122323.3466545334
2008-09-10,120803.86752474213
2008-09-11,119277.7025982132
2008-09-12,120739.11723482514
2008-09-15,121785.1371055832
2008-09-16,117220.91142427827
2008-09-17,121333.5936390152
2008-09-18,120341.10748255158
2008-09-19,124304.52834284211
2008-09-22,126776.51094782258
2008-09-23,125775.13269770051
2008-09-24,124455.72507440949
2008-09-25,124444.3390346756
2008-09-26,123136.16612207795
2008-09-29,120035.2469974747
2008-09-30,121917.20136225129
2008-10-01,122755.26876413728
2008-10-02,119017.6296961136
2008-10-03,119404.05033896638
2008-10-06,120060.76498435212
2008-10-07,122819.0120889969
2008-10-08,124360.27655051425
2008-10-09,123717.75477622225
2008-10-10,115148.30429862214
2008-10-13,117060.18863700105
