Date,Value
2005-07-21,99228.91772712098
2005-07-22,99182.52337897645
2005-07-25,98948.5160585724
2005-07-26,99093.0032221161
2005-07-27,99687.0679498993
2005-07-28,100193.79602683411
2005-07-29,99630.88933051453
2005-08-01,99829.9795023285
2005-08-02,100562.94887030945
2005-08-03,100727.40798819886
2005-08-04,100118.55311835633
2005-08-05,99736.02512992249
2005-08-08,99075.87354148255
2005-08-09,99538.29736197816
2005-08-10,99096.4380670868
2005-08-11,100043.15687049256
2005-08-12,99726.17573035584
2005-08-15,99965.7780443512
2005-08-16,99070.73835624085
2005-08-17,99154.98775733338
2005-08-18,98799.10711539612
2005-08-19,98651.64493811951
2005-08-22,98727.14716971741
2005-08-23,98571.3346849762
2005-08-24,98091.92622626649
2005-08-25,98329.83613456116
2005-08-26,98065.88479102479
2005-08-29,98569.18324149476
2005-08-30,98089.00370658265
2005-08-31,98958.52610648499
2005-09-01,99157.30388129578
2005-09-02,98913.25719321595
2005-09-06,99891.00657523499
2005-09-07,100004.3765322052
2005-09-08,100111.70849097596
2005-09-09,100606.28434623108
2005-09-12,100795.09516776429
2005-09-13,100489.15892661439
2005-09-14,99865.44619239197
2005-09-15,100004.34503806458
2005-09-16,100575.14904273377
2005-09-19,100258.05639518128
2005-09-20,99956.4566141449
2005-09-21,99628.68672431336
2005-09-22,99549.90553534852
2005-09-23,99676.43579352723
2005-09-26,99794.06342948304
2005-09-27,99502.07316840516
2005-09-28,99788.26615393983
2005-09-29,100822.54719413148
2005-09-30,101060.28507483826
2005-10-03,101039.46816886292
2005-10-04,100614.24558127747
2005-10-05,99649.86338675843
2005-10-06,99128.09579718934
2005-10-07,99367.88677848206
2005-10-10,99001.89763511048
2005-10-11,98665.44357932435
2005-10-12,97600.1385408722
2005-10-13,98164.28438056336
2005-10-14,98531.2882219635
2005-10-17,98960.60608924256
2005-10-18,98386.95599997864
2005-10-19,99416.91321051941
2005-10-20,98605.83878959046
2005-10-21,99316.47547019349
2005-10-24,100279.98572409974
2005-10-25,100275.93408072816
2005-10-26,99842.01891959534
2005-10-27,98608.75458014832
2005-10-28,99129.98658240662
2005-10-31,99710.95483268128
2005-11-01,99316.46632254944
2005-11-02,100363.63418067322
2005-11-03,101277.88330710755
2005-11-04,101324.42868293152
2005-11-07,101538.37837851868
2005-11-08,101675.32513678895
2005-11-09,101953.66664756165
2005-11-10,102730.18322242127
2005-11-11,103073.59449256287
2005-11-14,102944.71427405701
2005-11-15,102657.78696311341
2005-11-16,103637.37621177064
2005-11-17,104906.51817191468
2005-11-18,105121.89698661194
2005-11-21,105565.75604880677
2005-11-22,105992.76753104554
2005-11-23,106080.6258455597
2005-11-25,106371.13453925477
2005-11-28,105940.20882666932
2005-11-29,105576.32639945374
2005-11-30,105068.82829917298
2005-12-01,106834.7322832428
2005-12-02,107078.67750800477
2005-12-05,106724.10414756165
2005-12-06,107036.08347190247
2005-12-07,107080.20729316102
2005-12-08,106841.22955191956
2005-12-09,107328.10907233582
2005-12-12,107640.43473685608
2005-12-13,107531.98859656678
2005-12-14,106749.8885446869
2005-12-15,106813.69911445008
2005-12-16,106108.84921515809
2005-12-19,105006.66398871766
2005-12-20,104533.27802909241
2005-12-21,104998.25774253235
2005-12-22,105815.62893164979
2005-12-23,105843.5485636078
2005-12-27,105497.10752356873
2005-12-28,105754.71980918274
2005-12-29,105260.74893439637
2005-12-30,104761.17706931458
2006-01-03,107070.67808402405
2006-01-04,107890.80640476684
2006-01-05,107825.46092289429
2006-01-06,109728.78459614258
2006-01-09,110395.02062672119
2006-01-10,110198.06634586792
2006-01-11,110960.99171894531
2006-01-12,110579.4136168335
2006-01-13,110990.28282993774
2006-01-17,110417.90487736206
2006-01-18,109053.67182606201
2006-01-19,110228.23478764038
2006-01-20,107816.16386478882
2006-01-23,108092.73075169067
2006-01-24,108373.17112797241
2006-01-25,108162.48067158203
2006-01-26,108556.14263218384
2006-01-27,109465.87543552856
2006-01-30,110000.62144154053
2006-01-31,109647.12428348999
2006-02-01,109876.88652103882
2006-02-02,108701.54420536499
2006-02-03,107613.12041157226
2006-02-06,107525.38664692383
2006-02-07,106307.20530384521
2006-02-08,107238.33206623535
2006-02-09,107115.64234608154
2006-02-10,106969.7528960083
2006-02-13,105709.06724995117
2006-02-14,106744.55710667114
2006-02-15,106914.18270939331
2006-02-16,107917.64563816528
2006-02-17,107545.3816649292
2006-02-21,106787.44368046265
2006-02-22,107824.8605963562
2006-02-23,107317.84619587402
2006-02-24,107919.74094074707
2006-02-27,108561.02655476074
2006-02-28,107817.55109852295
2006-03-01,108743.3831908081
2006-03-02,109011.80179661255
2006-03-03,108375.94470661621
2006-03-06,107249.69363468628
2006-03-07,106702.51159733276
2006-03-08,106340.23215168457
2006-03-09,105826.24538486938
2006-03-10,105755.39674824219
2006-03-13,106152.55471867065
2006-03-14,107677.5513007019
2006-03-15,108387.62576359253
2006-03-16,107911.88237064819
2006-03-17,107954.06453007202
2006-03-20,108164.37176960449
2006-03-21,107202.23556965332
2006-03-22,107345.39243000488
2006-03-23,107105.36413639526
2006-03-24,107919.75202625732
2006-03-27,108217.0359541748
2006-03-28,107729.80323856811
2006-03-29,109523.51052540283
2006-03-30,110352.38195484619
2006-03-31,109909.7640654419
2006-04-03,110116.53323811035
2006-04-04,110478.19327229004
2006-04-05,111360.12502354126
2006-04-06,111791.30220478516
2006-04-07,110737.73342960815
2006-04-10,111023.4999663208
2006-04-11,110205.209931073
2006-04-12,110363.29436939697
2006-04-13,110675.06128376465
2006-04-17,110543.3933722351
2006-04-18,112320.91189259033
2006-04-19,113433.15689533691
2006-04-20,112014.56350391846
2006-04-21,112064.80389469604
2006-04-24,111377.13248890381
2006-04-25,111632.36108845215
2006-04-26,111960.37568348389
2006-04-27,112407.40084522705
2006-04-28,112576.5497786377
2006-05-01,111778.50326984863
2006-05-02,112561.27371662598
2006-05-03,112417.4864317749
2006-05-04,113437.98836964111
2006-05-05,114246.75285023193
2006-05-08,114153.96408527832
2006-05-09,114744.40557545166
2006-05-10,114380.35940235596
2006-05-11,112974.4762465332
2006-05-12,112006.98223560791
2006-05-15,110437.59517353516
2006-05-16,110434.03500812988
2006-05-17,109251.43357532959
2006-05-18,108551.922115979
2006-05-19,108308.34158771973
2006-05-22,107522.74748676758
2006-05-23,107283.36323231201
2006-05-24,106803.42042988281
2006-05-25,107960.544041333
2006-05-26,108357.32603138428
2006-05-30,106825.89325397949
2006-05-31,106765.0144774292
2006-06-01,107691.74719303589
2006-06-02,107963.78270405273
2006-06-05,106315.31202381592
2006-06-06,105980.31383579712
2006-06-07,105325.70138996582
2006-06-08,104689.15656345825
2006-06-09,104065.87699955444
2006-06-12,102530.81630390625
2006-06-13,100585.38339680176
2006-06-14,101094.38516300659
2006-06-15,103588.10638111572
2006-06-16,103170.54424732666
2006-06-19,102063.48219746094
2006-06-20,102530.98688572388
2006-06-21,104009.57550495605
2006-06-22,102867.25103825073
2006-06-23,102886.25725620727
2006-06-26,103183.44334858398
2006-06-27,101639.56144398193
2006-06-28,102057.88673084717
2006-06-29,104971.5825583313
2006-06-30,105392.05459660034
2006-07-03,106135.06391590576
2006-07-05,104689.88635700684
2006-07-06,104882.38512485962
2006-07-07,104012.71178501587
2006-07-10,103187.34479588013
2006-07-11,104437.11335819702
2006-07-12,103646.18349140625
2006-07-13,102800.53719013672
2006-07-14,102274.05080860596
2006-07-17,101664.1320807312
2006-07-18,101393.26719349365
2006-07-19,102740.35156696777
2006-07-20,101210.86730640869
2006-07-21,100185.49447315674
2006-07-24,101217.96359699707
2006-07-25,101752.43172520142
2006-07-26,101905.54433125
2006-07-27,101832.56161182861
2006-07-28,103310.87518757324
2006-07-31,103315.5807425354
2006-08-01,102658.3628203247
2006-08-02,103582.53270405273
2006-08-03,103733.9832274292
2006-08-04,103537.3244673584
2006-08-07,103191.7223402832
2006-08-08,102570.37341755371
2006-08-09,102925.73087757568
2006-08-10,102820.37559956055
2006-08-11,102115.05151051025
2006-08-14,102340.45439594726
2006-08-15,103950.13433903198
2006-08-16,105774.73487156372
2006-08-17,105418.97229450684
2006-08-18,105550.46552723389
2006-08-21,105481.95984714966
2006-08-22,105346.33387058716
2006-08-23,104735.7932173584
2006-08-24,104898.7135512207
2006-08-25,105046.23334568481
2006-08-28,105248.90466755371
2006-08-29,105444.70217197876
2006-08-30,105969.24249714355
2006-08-31,106290.89205616455
2006-09-01,106544.24673908691
2006-09-05,107690.70238178711
2006-09-06,106079.00075214844
2006-09-07,105107.67680805664
2006-09-08,105277.14580219726
2006-09-11,104820.88216083984
2006-09-12,106044.18456715088
2006-09-13,106675.52494877319
2006-09-14,106132.53603428345
2006-09-15,106425.5853545044
2006-09-18,106786.47197025757
2006-09-19,105807.64020222168
2006-09-20,106996.44334476929
2006-09-21,106897.75503605347
2006-09-22,106577.88203876953
2006-09-25,107839.56300800781
2006-09-26,108264.80550449829
2006-09-27,108610.676438031
2006-09-28,108801.19721668701
2006-09-29,108344.37724750976
2006-10-02,107275.65327137451
2006-10-03,106746.67639606934
2006-10-04,108254.71211307983
2006-10-05,108802.46330708008
2006-10-06,108612.2346274231
2006-10-09,108955.58259647827
2006-10-10,108951.92162006836
2006-10-11,108736.6857992981
2006-10-12,110186.69577854614
2006-10-13,111001.75420826416
2006-10-16,111345.03542011719
2006-10-17,110314.31432789307
2006-10-18,109955.21252506714
2006-10-19,110436.91683262329
2006-10-20,110359.90301960449
2006-10-23,110682.5635840271
2006-10-24,110352.51192158203
2006-10-25,111155.30406254272
2006-10-26,112100.65368336182
2006-10-27,111093.38248890381
2006-10-30,111789.28390186768
2006-10-31,112154.0676199768
2006-11-01,111571.20386188965
2006-11-02,111859.82475727539
2006-11-03,111746.70410984497
2006-11-06,112675.75552814941
2006-11-07,113290.84751575928
2006-11-08,113277.35168903809
2006-11-09,113688.37724369507
2006-11-10,113883.73227756958
2006-11-13,114536.77539890747
2006-11-14,115142.07459324341
2006-11-15,115521.34487980347
2006-11-16,115627.01278751831
2006-11-17,115854.48231953125
2006-11-20,116018.41271275024
2006-11-21,116345.41530674438
2006-11-22,116950.10321491699
2006-11-24,117235.36656635742
2006-11-27,115520.74328678589
2006-11-28,115718.31444996338
2006-11-29,116074.00330418091
2006-11-30,116566.31490009766
2006-12-01,115747.58440845947
2006-12-04,116840.08169239502
2006-12-05,116992.57130497436
2006-12-06,116220.99002903442
2006-12-07,115245.53505009155
2006-12-08,115282.8561331604
2006-12-11,115804.89584034424
2006-12-12,115344.08268040161
2006-12-13,115417.12547367554
2006-12-14,116131.56156986694
2006-12-15,115776.08403461914
2006-12-18,115010.30706470947
2006-12-19,115071.50100010376
2006-12-20,114720.56132572632
2006-12-21,114097.56642979126
2006-12-22,113374.21487110596
2006-12-26,113842.00486820679
2006-12-27,114256.78731220703
2006-12-28,114140.90290516357
2006-12-29,114334.61323231201
2007-01-03,114072.24603718262
2007-01-04,115391.18254527816
2007-01-05,114476.62614879379
2007-01-08,114638.27144679794
2007-01-09,115169.33603343734
2007-01-10,115999.89752254257
2007-01-11,116809.37288722763
2007-01-12,117762.52096233139
2007-01-16,117649.59766063461
2007-01-17,117205.55877361068
2007-01-18,115605.13251552352
2007-01-19,116025.36596355209
2007-01-22,115066.83719310531
2007-01-23,115377.02364024887
2007-01-24,116716.84873637924
2007-01-25,115556.47814616928
2007-01-26,115299.7586713768
2007-01-29,115223.87081966171
2007-01-30,115436.35207805404
2007-01-31,116495.12949809799
2007-02-01,116455.57983073959
2007-02-02,116419.13852367172
2007-02-05,116372.38637218246
2007-02-06,116464.91264781723
2007-02-07,117145.13657054672
2007-02-08,117457.42966899642
2007-02-09,116596.10271892318
2007-02-12,116130.86715373764
2007-02-13,116454.80928478012
2007-02-14,118043.0277830101
2007-02-15,118547.35164317855
2007-02-16,118270.44786510238
2007-02-20,118526.80765971908
2007-02-21,119500.29611644516
2007-02-22,119828.06702098617
2007-02-23,119779.66702708969
2007-02-26,119564.65098247299
2007-02-27,115311.01851329574
2007-02-28,115924.57370433578
2007-03-01,115283.0009885765
2007-03-02,113388.62833843002
2007-03-05,112498.05276927719
2007-03-06,114153.33731517562
2007-03-07,113910.71100291976
2007-03-08,114512.83269939193
2007-03-09,114329.15997752914
2007-03-12,114901.26910838851
2007-03-13,113160.15803203353
2007-03-14,114346.6822210289
2007-03-15,114182.65806636581
2007-03-16,114258.80380687484
2007-03-19,115074.39990672836
2007-03-20,115853.30124339828
2007-03-21,117598.60649547348
2007-03-22,117257.04732188949
2007-03-23,116757.31833324203
2007-03-26,117349.36671123275
2007-03-27,116738.05168590316
2007-03-28,116007.77169475326
2007-03-29,115941.5192609764
2007-03-30,115897.28620586166
2007-04-02,115999.6488691307
2007-04-03,117014.48977336654
2007-04-04,117698.51921520004
2007-04-05,118090.15237865219
2007-04-09,117737.15078410873
2007-04-10,118400.08102855453
2007-04-11,117502.63849315414
2007-04-12,118118.71159038314
2007-04-13,118565.62128886947
2007-04-16,119514.63248119125
2007-04-17,119613.12937602767
2007-04-18,119481.33551463851
2007-04-19,119437.80180797348
2007-04-20,120303.34128246078
2007-04-23,120305.09232768783
2007-04-24,120559.15238628158
2007-04-25,121700.96191081771
2007-04-26,121745.62890300521
2007-04-27,122024.88800487289
2007-04-30,120811.25691661605
2007-05-01,120539.59734782943
2007-05-02,121427.73791179428
2007-05-03,122014.97926006088
2007-05-04,122364.34196910629
2007-05-07,122399.41161021957
2007-05-08,122441.41733226547
2007-05-09,122450.46154460678
2007-05-10,120783.49717387924
2007-05-11,121996.95629558334
2007-05-14,121347.43743572006
2007-05-15,120765.61732158432
2007-05-16,121268.08782634506
2007-05-17,120644.83221111068
2007-05-18,121463.06660899887
2007-05-21,122072.51571330795
2007-05-22,121941.18731364975
2007-05-23,121655.19276866684
2007-05-24,120178.12937602767
2007-05-25,120761.77193126449
2007-05-29,121435.5721479393
2007-05-30,122004.5371290184
2007-05-31,122684.70960674057
2007-06-01,122965.62778911361
2007-06-04,123271.74283275375
2007-06-05,123175.35387096176
2007-06-06,122279.03995952377
2007-06-07,120433.97075328598
2007-06-08,121096.21939525375
2007-06-11,121071.6176267601
2007-06-12,120293.50062999496
2007-06-13,121414.29739055404
2007-06-14,121995.37988719711
2007-06-15,122849.27614269027
2007-06-18,122901.96922740707
2007-06-19,123143.4874692894
2007-06-20,122004.30144939193
2007-06-21,122698.1218076683
2007-06-22,121994.26073894271
2007-06-25,121521.11019572982
2007-06-26,120742.75843105087
2007-06-27,122059.49036082992
2007-06-28,122222.49088725814
2007-06-29,122432.3257642723
2007-07-02,123399.14596233139
2007-07-03,123806.41152629623
2007-07-05,124253.21827373275
2007-07-06,124785.80029735336
2007-07-09,125011.90734538803
2007-07-10,124428.9287229515
2007-07-11,124914.21255168685
2007-07-12,126431.22089824447
2007-07-13,127095.40161571273
2007-07-16,126958.5768857933
2007-07-17,127596.00879344711
2007-07-18,127829.85681590805
2007-07-19,128216.59002361068
2007-07-20,127963.44918498764
2007-07-23,127947.65950450668
2007-07-24,126599.05364665756
2007-07-25,126530.24259624252
2007-07-26,125303.20888957748
2007-07-27,123391.67379436264
2007-07-30,124547.2272687889
2007-07-31,122709.03764781723
2007-08-01,123409.70200023422
2007-08-02,124174.47926006088
2007-08-03,122853.9469953514
2007-08-06,123747.66036662826
2007-08-07,124376.14291057357
2007-08-08,125447.33837566146
2007-08-09,122931.6977048851
2007-08-10,122503.94746837387
2007-08-13,123008.3578535057
2007-08-14,121626.08118114242
2007-08-15,119934.00110301742
2007-08-16,118498.50139293441
2007-08-17,120186.65237865219
2007-08-20,120700.49849376449
2007-08-21,121588.66033611068
2007-08-22,122883.07979259262
2007-08-23,122621.6767698265
2007-08-24,124140.11098918685
2007-08-27,123487.02264842758
2007-08-28,121384.68117961654
2007-08-29,123923.00310191879
2007-08-30,124310.16404399642
2007-08-31,125592.80630168685
2007-09-04,127306.89072093734
2007-09-05,126490.77936229476
2007-09-06,126857.51902446517
2007-09-07,125464.93883189926
2007-09-10,125525.48197612533
2007-09-11,127099.64890727767
2007-09-12,127051.11671886215
2007-09-13,127332.67056712875
2007-09-14,127403.15089854965
2007-09-17,127009.17227611312
2007-09-18,129514.9499250389
2007-09-19,129592.17597636947
2007-09-20,129780.19794902572
2007-09-21,130291.30928478012
2007-09-24,130739.40897807846
2007-09-25,131616.879498098
2007-09-26,131977.36906871566
2007-09-27,132724.66148051986
2007-09-28,132699.79978618392
2007-10-01,133781.5902601219
2007-10-02,133235.77630290756
2007-10-03,132475.04250011215
2007-10-04,133124.96120128402
2007-10-05,135163.21935710678
2007-10-08,135486.80196819076
2007-10-09,136053.34036693344
2007-10-10,136423.0964246727
2007-10-11,135109.1503950096
2007-10-12,136860.4856611229
2007-10-15,136351.84721812973
2007-10-16,135912.60844859848
2007-10-17,136970.4880186058
2007-10-18,137921.95741710434
2007-10-19,135469.9463087059
2007-10-22,136213.76878032455
2007-10-23,138374.97111186752
2007-10-24,137807.10915050277
2007-10-25,136664.0477109886
2007-10-26,138826.34113750228
2007-10-29,139402.98344859848
2007-10-30,139325.47591838607
2007-10-31,141110.19794902572
2007-11-01,139040.39947185287
2007-11-02,140407.07712993392
2007-11-05,139774.41865215072
2007-11-06,141406.37050304184
2007-11-07,139288.8663602806
2007-11-08,136380.67005595932
2007-11-09,133291.24992046127
2007-11-12,129610.80997905502
2007-11-13,133473.94385204086
2007-11-14,132668.20920238266
2007-11-15,131391.31788310775
2007-11-16,132150.80754527816
2007-11-19,131007.47010478744
2007-11-20,132094.03287181625
2007-11-21,131068.10215434799
2007-11-23,132643.29986247787
2007-11-26,131293.4598508812
2007-11-27,132536.37758311996
2007-11-28,135011.5482679344
2007-11-29,134989.90030345687
2007-11-30,133998.22217998275
2007-12-03,133521.1206937767
2007-12-04,133547.36676463851
2007-12-05,134872.121685598
2007-12-06,136389.35992107162
2007-12-07,136038.01208934555
2007-12-10,136924.00095042953
2007-12-11,134415.04766521225
2007-12-12,135799.28636607894
2007-12-13,134520.73949107894
2007-12-14,133447.86046275863
2007-12-17,131176.66765270004
2007-12-18,131898.7483259178
2007-12-19,131963.24055919418
2007-12-20,133546.2812696434
2007-12-21,135759.03661021957
2007-12-24,136421.23204478988
2007-12-26,137386.0787092186
2007-12-27,136279.58646831283
2007-12-28,136738.11890849838
2007-12-31,135483.9410139061
2008-01-02,135009.6996580101
2008-01-03,135589.31309567337
2008-01-04,131503.52642117385
2008-01-07,130950.39044247512
2008-01-08,129293.73055325393
2008-01-09,131017.27275143508
2008-01-10,131656.52751217727
2008-01-11,130144.79419003372
2008-01-14,131897.2730260933
2008-01-15,129057.14255581741
2008-01-16,127705.86276303176
2008-01-17,126535.92486630325
2008-01-18,126701.58172665481
2008-01-22,124837.37452755813
2008-01-23,124454.01122341995
2008-01-24,126691.40530453567
2008-01-25,125228.81923733596
2008-01-28,126315.64771328811
2008-01-29,126244.4645467842
2008-01-30,126463.72201596145
2008-01-31,127682.09700833206
2008-02-01,127852.77423153762
2008-02-04,126566.3052297676
2008-02-05,123815.93143521194
2008-02-06,122583.39596615676
2008-02-07,123266.58561001663
2008-02-08,124584.72239743118
2008-02-11,125590.50518093948
2008-02-12,124466.95498715286
2008-02-13,126119.66355191116
2008-02-14,124698.87649594192
2008-02-15,124286.71500454788
2008-02-19,124795.8786092842
2008-02-20,125728.12120877151
2008-02-21,125055.88539944534
2008-02-22,125341.33542691116
2008-02-25,125447.36642514114
2008-02-26,126167.31347714309
2008-02-27,126903.01580105667
2008-02-28,127081.15215359573
2008-02-29,125091.38605557327
2008-03-03,124866.39091549758
2008-03-04,124558.45442257766
2008-03-05,125670.89331875686
2008-03-06,123523.13160763626
2008-03-07,123179.7530523384
2008-03-10,121626.87207852249
2008-03-11,124381.44756375198
2008-03-12,124650.28366146926
2008-03-13,125540.27547512893
2008-03-14,124209.99403439407
2008-03-17,123059.69340573196
2008-03-18,125548.58786831741
2008-03-19,122530.8723379219
2008-03-20,123102.18598996048
2008-03-24,125859.08776150589
2008-03-25,127227.39949856643
2008-03-26,127353.20710049514
2008-03-27,125354.02282772903
2008-03-28,124511.50666104202
2008-03-31,124490.76774655227
2008-04-01,126668.824768647
2008-04-02,127289.92630825881
2008-04-03,127527.47440396194
2008-04-04,128450.70540676956
2008-04-07,128581.42098294143
2008-04-08,127628.38421688919
2008-04-09,127286.31741391067
2008-04-10,128299.17569027786
2008-04-11,125858.83367215042
2008-04-14,125349.52825985794
2008-04-15,125609.34463559036
2008-04-16,128300.76171933059
2008-04-17,127922.41437588577
2008-04-18,129981.71440182571
2008-04-21,130421.23635159378
2008-04-22,129120.30344448928
2008-04-23,129752.00279293899
2008-04-24,129853.14552365188
2008-04-25,129656.57637844924
2008-04-28,130020.49853573684
2008-04-29,130110.64133511428
2008-04-30,129745.59326992874
2008-05-01,131624.81561337356
2008-05-02,131865.05599270706
2008-05-05,132176.02562008743
2008-05-06,132754.10438595657
2008-05-07,130902.08613644485
2008-05-08,132079.21681271438
2008-05-09,131790.59245358352
2008-05-12,133245.4544988716
2008-05-13,132888.2371374214
2008-05-14,132633.43492184524
2008-05-15,134875.89663754348
2008-05-16,135611.5509267891
2008-05-19,135050.69761715774
2008-05-20,134851.13647518997
2008-05-21,133145.81455288772
2008-05-22,132991.39309750442
2008-05-23,132859.4567342842
2008-05-27,133725.66340695266
2008-05-28,133934.49463711624
2008-05-29,133822.31301937942
2008-05-30,134763.26027737503
2008-06-02,133799.40744076614
2008-06-03,133007.26620541458
2008-06-04,134042.48261319046
2008-06-05,135350.37241421585
2008-06-06,133485.26204739456
2008-06-09,132652.39470730667
2008-06-10,131366.92768917923
2008-06-11,129701.70187435989
2008-06-12,129222.43072567825
2008-06-13,130964.34336148147
2008-06-16,132177.56409512405
2008-06-17,131822.4767004097
2008-06-18,131271.44477139358
2008-06-19,132618.99472866897
2008-06-20,130333.23081265335
2008-06-23,129049.89244900589
2008-06-24,128727.15727291946
2008-06-25,130108.8734518135
2008-06-26,127646.67781887893
2008-06-27,127912.61821041946
2008-06-30,126976.6220632637
2008-07-01,128492.54818020706
2008-07-02,126640.2922597969
2008-07-03,126118.06603299026
2008-07-07,126401.85890255813
2008-07-08,128305.64687405471
2008-07-09,126294.17440853958
2008-07-10,127846.01252041702
2008-07-11,126960.35802517776
2008-07-14,126607.12506924514
2008-07-15,126707.08761654739
2008-07-16,128054.83609829788
2008-07-17,128488.17380581741
2008-07-18,126531.814171418
2008-07-21,127200.52322445755
2008-07-22,126614.3614660347
2008-07-23,126840.49263058548
2008-07-24,125956.81241665725
2008-07-25,127065.22611294631
2008-07-28,125599.7424627388
2008-07-29,126878.55381070022
2008-07-30,127012.81350003128
2008-07-31,127073.40371762161
2008-08-01,125743.67641507034
2008-08-04,124459.92519436721
2008-08-05,126475.60567532424
2008-08-06,127954.29647122268
2008-08-07,127224.14460049514
2008-08-08,128616.30429898147
2008-08-11,128273.86398373489
2008-08-12,128244.99247036819
