Date,Value
2005-09-14,104046.5402808714
2005-09-15,104124.10113769055
2005-09-16,104779.95735030652
2005-09-19,104144.8678489256
2005-09-20,103771.97699027539
2005-09-21,102945.4960904646
2005-09-22,103120.5306859541
2005-09-23,103342.46748881818
2005-09-26,103436.68402152539
2005-09-27,103153.66316752911
2005-09-28,103311.44658618451
2005-09-29,104609.26816039563
2005-09-30,105140.47343593121
2005-10-03,105308.2132955122
2005-10-04,104970.5992557001
2005-10-05,104240.64606966494
2005-10-06,103785.45544161319
2005-10-07,103970.11466707705
2005-10-10,103684.37843718051
2005-10-11,103421.50072969912
2005-10-12,102697.18131746768
2005-10-13,103096.60940660952
2005-10-14,103413.19287123202
2005-10-17,103696.22911180972
2005-10-18,103268.97081484317
2005-10-19,104112.2600842905
2005-10-20,103541.89892496585
2005-10-21,103997.49821772097
2005-10-24,104766.26096167087
2005-10-25,104748.09102549075
2005-10-26,104429.69510855197
2005-10-27,103484.70967878817
2005-10-28,103860.1022225809
2005-10-31,104386.23298086642
2005-11-01,104157.80255236148
2005-11-02,104879.28668077086
2005-11-03,105484.0917268524
2005-11-04,105432.16761643981
2005-11-07,105699.29839189147
2005-11-08,105975.211439682
2005-11-09,106225.09337480163
2005-11-10,106896.08135850524
2005-11-11,107198.99832017516
2005-11-14,107035.41531236266
2005-11-15,106830.58138139342
2005-11-16,107987.29720170592
2005-11-17,109237.09720475768
2005-11-18,109375.76105363463
2005-11-21,109941.63905961608
2005-11-22,110385.27741105651
2005-11-23,110465.39491899108
2005-11-25,110764.7046037445
2005-11-28,110529.47186143493
2005-11-29,110221.51816423034
2005-11-30,109577.94264848327
2005-12-01,111167.4071717987
2005-12-02,111179.47274066735
2005-12-05,110857.65103961754
2005-12-06,111088.75448943902
2005-12-07,111078.1884589367
2005-12-08,110794.61801959801
2005-12-09,111106.69340183068
2005-12-12,111373.8040089779
2005-12-13,111379.4790883236
2005-12-14,110906.67208244134
2005-12-15,110966.27306033898
2005-12-16,110423.51470329094
2005-12-19,109544.07131912041
2005-12-20,109323.11862422753
2005-12-21,109637.83734752465
2005-12-22,110193.84021903801
2005-12-23,110178.17428733635
2005-12-27,109792.67930175591
2005-12-28,109910.28368427086
2005-12-29,109569.12924815941
2005-12-30,109175.69140197564
2006-01-03,110733.61801959801
2006-01-04,111337.13250762748
2006-01-05,111381.25816852378
2006-01-06,112726.36888629722
2006-01-09,113133.87077838706
2006-01-10,113060.39151412772
2006-01-11,113603.37112552451
2006-01-12,113302.31643802451
2006-01-13,113499.56370097923
2006-01-17,113075.56540519523
2006-01-18,112145.06096393394
2006-01-19,112885.29303771781
2006-01-20,111075.91603404807
2006-01-23,111216.624635046
2006-01-24,111449.25696212577
2006-01-25,111303.46240073966
2006-01-26,111616.13157588767
2006-01-27,112349.76157695579
2006-01-30,112683.30676013755
2006-01-31,112428.57432491111
2006-02-01,112641.49880058097
2006-02-02,111073.54909523582
2006-02-03,109757.05361755943
2006-02-06,109547.24517544365
2006-02-07,108687.5467158184
2006-02-08,109859.4207058773
2006-02-09,109190.61981972313
2006-02-10,109519.07565506554
2006-02-13,108166.69765003776
2006-02-14,109314.91921814537
2006-02-15,109788.90558251
2006-02-16,110851.72612675285
2006-02-17,110147.7181864605
2006-02-21,109070.36174496269
2006-02-22,110326.02583988762
2006-02-23,109943.56174954033
2006-02-24,110406.46762283897
2006-02-27,111407.31511028862
2006-02-28,110083.08839901543
2006-03-01,111442.51398666954
2006-03-02,111641.81582652473
2006-03-03,110984.94104968452
2006-03-06,109909.36768351936
2006-03-07,109276.02787791633
2006-03-08,109114.29522811317
2006-03-09,108341.43046389961
2006-03-10,108349.54252063179
2006-03-13,108730.95381175423
2006-03-14,110513.53318320656
2006-03-15,111402.16423522377
2006-03-16,110584.16474162483
2006-03-17,110749.5012742176
2006-03-20,110996.38317023659
2006-03-21,109875.16514598274
2006-03-22,110098.50287734413
2006-03-23,109803.4198781147
2006-03-24,110499.83191119575
2006-03-27,110655.39088736915
2006-03-28,110186.82569514656
2006-03-29,112268.70907508278
2006-03-30,112868.46346961403
2006-03-31,112500.7861186161
2006-04-03,112686.03026496315
2006-04-04,113225.33119589425
2006-04-05,114234.61275393105
2006-04-06,114636.73008734323
2006-04-07,113530.781255785
2006-04-10,113572.79528910256
2006-04-11,112659.30683619119
2006-04-12,112750.24257094003
2006-04-13,113187.84179312325
2006-04-17,112431.15548235513
2006-04-18,114493.73101336099
2006-04-19,115285.4610844288
2006-04-20,114407.66360670663
2006-04-21,113645.1411467228
2006-04-24,113239.31152445413
2006-04-25,113259.27343660928
2006-04-26,113401.85525042153
2006-04-27,114208.24377829171
2006-04-28,113642.04215818978
2006-05-01,112668.15796858407
2006-05-02,113192.91318380165
2006-05-03,113037.0690904789
2006-05-04,114016.54897367286
2006-05-05,114888.25409948158
2006-05-08,114920.90680372047
2006-05-09,114887.77703916359
2006-05-10,114140.7300745182
2006-05-11,112033.71853601265
2006-05-12,110706.26183759498
2006-05-15,110003.33402120399
2006-05-16,109465.19657480049
2006-05-17,108095.03412496376
2006-05-18,107350.10275327491
2006-05-19,107748.02139341163
2006-05-22,106797.457568758
2006-05-23,106028.14532052803
2006-05-24,106272.00108682441
2006-05-25,107614.68650304603
2006-05-26,107981.14917527961
2006-05-30,105980.4634061985
2006-05-31,106220.58415757942
2006-06-01,108170.24875127601
2006-06-02,108391.0234629717
2006-06-05,107153.71398802663
2006-06-06,106945.25048705007
2006-06-07,106490.68275328542
2006-06-08,106130.6303240862
2006-06-09,105659.30792303945
2006-06-12,104578.57798643972
2006-06-13,103513.4018866625
2006-06-14,103973.2353694048
2006-06-15,105692.43644781972
2006-06-16,105372.52036353017
2006-06-19,104688.97237654592
2006-06-20,104919.84639235403
2006-06-21,105989.92410918142
2006-06-22,105166.33230849172
2006-06-23,105179.31603117849
2006-06-26,105349.9184805956
2006-06-27,104253.68018599416
2006-06-28,104600.45641775991
2006-06-29,106605.90288992788
2006-06-30,106688.46699591543
2006-07-03,107237.27224226858
2006-07-05,105594.48125552846
2006-07-06,105657.62292003346
2006-07-07,104716.97877788258
2006-07-10,103912.28313922597
2006-07-11,104860.4888658495
2006-07-12,103489.20219516469
2006-07-13,102242.96441554738
2006-07-14,101524.97456073476
2006-07-17,101378.23508929921
2006-07-18,101383.31683253957
2006-07-19,102690.90792369557
2006-07-20,101275.36152553273
2006-07-21,100308.56307887746
2006-07-24,101733.15748309804
2006-07-25,102290.54789256764
2006-07-26,102300.98210239125
2006-07-27,101925.33038997365
2006-07-28,103663.4433164568
2006-07-31,103662.63056659413
2006-08-01,102477.58838176442
2006-08-02,103090.73085185148
2006-08-03,103235.56242152311
2006-08-04,103133.41982050992
2006-08-07,102911.40029307462
2006-08-08,102570.0384423361
2006-08-09,102730.59888621427
2006-08-10,102755.70621653654
2006-08-11,102352.12278147794
2006-08-14,102503.76199885465
2006-08-15,103527.143773757
2006-08-16,104622.11330195524
2006-08-17,104537.68230219938
2006-08-18,104616.8743760214
2006-08-21,104483.08369608976
2006-08-22,104440.39801188566
2006-08-23,104080.0901963339
2006-08-24,104168.76938029386
2006-08-25,104259.77334757902
2006-08-28,104431.53347178556
2006-08-29,104588.88269587613
2006-08-30,104887.90921565153
2006-08-31,105024.48379298307
2006-09-01,105181.19366618253
2006-09-05,105925.29020538619
2006-09-06,104536.68705597213
2006-09-07,103515.20263901046
2006-09-08,103528.86513176253
2006-09-11,102794.91592827132
2006-09-12,103740.07712974837
2006-09-13,104241.41249885848
2006-09-14,103520.59462395003
2006-09-15,103777.88643112472
2006-09-18,104231.2184814482
2006-09-19,103247.95776405623
2006-09-20,104253.19803085616
2006-09-21,104404.11353340438
2006-09-22,104271.36872139266
2006-09-25,105184.73618545821
2006-09-26,105544.39915123275
2006-09-27,106019.0202468901
2006-09-28,106147.10025253585
2006-09-29,105755.99534836104
2006-10-02,104804.09642067245
2006-10-03,104327.77058870412
2006-10-04,105533.34157449819
2006-10-05,105907.12063486196
2006-10-06,105766.00815565206
2006-10-09,106011.45144159414
2006-10-10,106064.49273569204
2006-10-11,105942.1596029482
2006-10-12,106935.75367529012
2006-10-13,107452.95910818197
2006-10-16,107608.19650156118
2006-10-17,106875.53431589223
2006-10-18,106592.3393352709
2006-10-19,106898.5585230074
2006-10-20,106889.47013647176
2006-10-23,107301.40446359731
2006-10-24,106990.32793409444
2006-10-25,107475.60512811758
2006-10-26,108091.15380270101
2006-10-27,107302.92752058126
2006-10-30,107748.91014749624
2006-10-31,107922.7369631014
2006-11-01,107373.74675447561
2006-11-02,107685.25438810445
2006-11-03,107507.06707788564
2006-11-06,108802.95677209951
2006-11-07,109477.25684858419
2006-11-08,109763.97798086263
2006-11-09,109641.49473405935
2006-11-10,109993.5581829653
2006-11-13,110919.99309373953
2006-11-14,111870.14915872671
2006-11-15,112315.0482685671
2006-11-16,112642.8887732134
2006-11-17,112720.59303594686
2006-11-20,112922.73337865926
2006-11-21,113159.92461801626
2006-11-22,113854.14335085012
2006-11-24,113810.4500553713
2006-11-27,111579.07109571554
2006-11-28,111842.79785848715
2006-11-29,112463.61577440359
2006-11-30,112604.62656999685
2006-12-01,111703.46225858785
2006-12-04,113060.72792591
2006-12-05,113372.40309680844
2006-12-06,112803.32776225949
2006-12-07,111552.02110065366
2006-12-08,111885.41840518857
2006-12-11,112344.67033542538
2006-12-12,111748.74531330014
2006-12-13,111908.87812389279
2006-12-14,112959.1553112402
2006-12-15,112917.95013202573
2006-12-18,111922.27735866452
2006-12-19,111734.70979274655
2006-12-20,111347.53036655331
2006-12-21,110599.19809116269
2006-12-22,109611.81788982297
2006-12-26,110083.64676250363
2006-12-27,110650.9853302374
2006-12-28,110291.56063045407
2006-12-29,110416.24266590024
2007-01-03,110433.9471622839
2007-01-04,112006.76038411619
2007-01-05,111319.03647664549
2007-01-08,111436.27574208738
2007-01-09,111951.49035695555
2007-01-10,112960.87982991697
2007-01-11,113895.21504262449
2007-01-12,114609.66407063963
2007-01-16,114516.59890035154
2007-01-17,113895.45940450193
2007-01-18,112131.64531758787
2007-01-19,112463.17361501219
2007-01-22,111443.64074758055
2007-01-23,111464.10931447508
2007-01-24,112946.23813680174
2007-01-25,111736.57503560545
2007-01-26,111419.72554830076
2007-01-29,111444.52123311521
2007-01-30,111563.92362264158
2007-01-31,112558.95130971434
2007-02-01,112481.93548635008
2007-02-02,112644.96312559606
2007-02-05,112553.12518728734
2007-02-06,112508.89864195348
2007-02-07,113387.78546560765
2007-02-08,113509.40343702794
2007-02-09,112331.58577764989
2007-02-12,111867.91942633153
2007-02-13,112238.47695578099
2007-02-14,113996.6400970316
2007-02-15,114591.00510633946
2007-02-16,114239.32384527684
2007-02-20,114825.16415632726
2007-02-21,115482.06657827855
2007-02-22,115984.81184805394
2007-02-23,115711.84757650853
2007-02-26,115295.12942732335
2007-02-27,110699.7901462412
2007-02-28,111140.48528707982
2007-03-01,110585.20779074193
2007-03-02,108967.13281112768
2007-03-05,108411.16157013037
2007-03-06,109543.49949890234
2007-03-07,109365.23618560888
2007-03-08,109772.77543884375
2007-03-09,109678.32619720556
2007-03-12,110052.5905099497
2007-03-13,108852.60177475073
2007-03-14,109678.46990829565
2007-03-15,109564.73903900244
2007-03-16,109598.83736663916
2007-03-19,110193.42847305395
2007-03-20,110659.55791717627
2007-03-21,111846.44146209814
2007-03-22,111640.69344955542
2007-03-23,111332.56968551733
2007-03-26,111699.85480362036
2007-03-27,111279.50007492163
2007-03-28,110763.805639802
2007-03-29,110731.01257568457
2007-03-30,110708.18024688818
2007-04-02,110792.04776626684
2007-04-03,111468.1266949978
2007-04-04,112202.91213639642
2007-04-05,112465.00163396265
2007-04-09,112080.17955621149
2007-04-10,112674.52390130426
2007-04-11,112041.99298699762
2007-04-12,112485.29840596582
2007-04-13,112986.71872647668
2007-04-16,113786.16165383722
2007-04-17,113860.44850667383
2007-04-18,113852.64557393457
2007-04-19,113643.34992726709
2007-04-20,114461.77735837366
2007-04-23,114448.21251424219
2007-04-24,114542.96185620691
2007-04-25,115355.32164605524
2007-04-26,115070.77526315118
2007-04-27,115434.69930871393
2007-04-30,114572.8672192898
2007-05-01,114212.42607053186
2007-05-02,114632.55929986572
2007-05-03,114991.96003095245
2007-05-04,115157.65773812866
2007-05-07,115167.74900666809
2007-05-08,115235.49542752838
2007-05-09,115291.47199193573
2007-05-10,114226.4579128418
2007-05-11,115062.48279515839
2007-05-14,114621.64697496033
2007-05-15,114208.54386464691
2007-05-16,114622.74063817596
2007-05-17,114253.0206913147
2007-05-18,114812.88273755646
2007-05-21,115226.37609235382
2007-05-22,115205.3708948288
2007-05-23,114973.57457582092
2007-05-24,113979.40215913391
2007-05-25,114376.70310918427
2007-05-29,114875.58761636353
2007-05-30,115292.48040048218
2007-05-31,115709.30183831787
2007-06-01,115910.94447747803
2007-06-04,116323.85633558466
2007-06-05,116295.88786215021
2007-06-06,115204.33148283197
2007-06-07,113413.37204641534
2007-06-08,114460.80327505304
2007-06-11,114364.41922277643
2007-06-12,113644.45836157037
2007-06-13,114832.14613241388
2007-06-14,115512.57357687189
2007-06-15,116432.7123784466
2007-06-18,116477.22105116083
2007-06-19,116537.59227842523
2007-06-20,115412.41460508539
2007-06-21,116320.98762983514
2007-06-22,115403.81357473566
2007-06-25,114903.53643316461
2007-06-26,114175.63556951715
2007-06-27,115756.03417486383
2007-06-28,115820.84882444574
2007-06-29,115993.33663076593
2007-07-02,117050.4897221966
2007-07-03,117608.80485199166
2007-07-05,118321.71113155557
2007-07-06,118864.1969609089
2007-07-09,118996.45060871316
2007-07-10,118144.88898418618
2007-07-11,118817.57921550942
2007-07-12,120563.31464622689
2007-07-13,121310.05285022927
2007-07-16,121182.51660965157
2007-07-17,121997.11853836251
2007-07-18,122025.67793415261
2007-07-19,122429.84694812966
2007-07-20,121933.56989715768
2007-07-23,121937.83519504739
2007-07-24,120332.68156002236
2007-07-25,120370.97951553536
2007-07-26,119233.19664810372
2007-07-27,117033.54582927896
2007-07-30,118309.04639099313
2007-07-31,116099.39727829171
2007-08-01,116920.86137150002
2007-08-02,117318.14485074807
2007-08-03,116587.6470661335
2007-08-06,117077.63986493874
2007-08-07,117403.63840677071
2007-08-08,117956.24718381691
2007-08-09,116630.60001565743
2007-08-10,116421.74317266274
2007-08-13,116661.22294523049
2007-08-14,115872.93531705666
2007-08-15,114982.2138920002
2007-08-16,114267.17524434853
2007-08-17,115199.32391454506
2007-08-20,115403.45731736947
2007-08-21,115897.2554979496
2007-08-22,116580.68688871193
2007-08-23,116410.57954694558
2007-08-24,117232.09335710335
2007-08-27,116905.62184240151
2007-08-28,115701.82435323525
2007-08-29,117108.08806325722
2007-08-30,117299.29241372872
2007-08-31,117967.23171235848
2007-09-04,118918.71332551766
2007-09-05,118035.83595959283
2007-09-06,118196.92375961877
2007-09-07,116525.16006008722
2007-09-10,116511.81257835962
2007-09-11,118068.02176300623
2007-09-12,118086.85852829553
2007-09-13,118482.08357254602
2007-09-14,118564.7537957821
2007-09-17,117931.81764427759
2007-09-18,120413.53511921503
2007-09-19,120642.26767651178
2007-09-20,120591.28298584558
2007-09-21,121164.11006752588
2007-09-24,121593.71136395074
2007-09-25,122532.73830238916
2007-09-26,122965.30052010156
2007-09-27,123563.72433010675
2007-09-28,123395.00077740289
2007-10-01,124603.17688004114
2007-10-02,124334.70801912117
2007-10-03,123495.55495630074
2007-10-04,123918.67862687874
2007-10-05,126244.58323941994
2007-10-08,126796.7552755909
2007-10-09,127367.10830007363
2007-10-10,127711.2384661274
2007-10-11,125983.40920911598
2007-10-12,127893.08095632363
2007-10-15,127167.63929639626
2007-10-16,126626.36766038704
2007-10-17,128006.29042993355
2007-10-18,128707.21477113533
2007-10-19,125812.82710157204
2007-10-22,126973.34285627175
2007-10-23,129443.01612077522
2007-10-24,128642.24433313179
2007-10-25,127176.52039800453
2007-10-26,129336.9840696888
2007-10-29,129884.21681581307
2007-10-30,129994.6102617817
2007-10-31,131832.07534585762
2007-11-01,129542.37540231514
2007-11-02,130702.7995384388
2007-11-05,130282.31946927834
2007-11-06,131261.58974248695
2007-11-07,129892.4507349186
2007-11-08,127941.10281926919
2007-11-09,125991.147800272
2007-11-12,123818.56729585458
2007-11-13,126282.10396463204
2007-11-14,125698.00199682046
2007-11-15,124994.30938417245
2007-11-16,125489.91590673257
2007-11-19,124758.6323459797
2007-11-20,125377.67145807076
2007-11-21,124632.63153726388
2007-11-23,125638.57220823098
2007-11-26,124620.86560422707
2007-11-27,125573.7942102604
2007-11-28,127237.40952569772
2007-11-29,127262.42829973031
2007-11-30,126654.5734737568
2007-12-03,126298.8592832737
2007-12-04,126162.75584106636
2007-12-05,125527.59187965584
2007-12-06,125614.26661186409
2007-12-07,124632.80997352791
2007-12-10,125732.44772892189
2007-12-11,125308.85064106178
2007-12-12,126354.07665043068
2007-12-13,124820.58424263191
2007-12-14,124013.98249035073
2007-12-17,124101.61553650093
2007-12-18,125172.75270729256
2007-12-19,125678.7252319355
2007-12-20,124908.00911979866
2007-12-21,125990.43080692482
2007-12-24,125782.41936283302
2007-12-26,126958.89699154091
2007-12-27,126961.15136127663
2007-12-28,128287.32670574379
2007-12-31,127919.29262905312
2008-01-02,130506.16287784767
2008-01-03,130889.18595485878
2008-01-04,131155.2780225773
2008-01-07,130812.87052135658
2008-01-08,132231.3326204319
2008-01-09,132071.3026407261
2008-01-10,133080.72095279885
2008-01-11,133781.85822467995
2008-01-14,134284.35575275612
2008-01-15,133521.04288463783
2008-01-16,132213.17729740334
2008-01-17,132521.34416179848
2008-01-18,133121.10517864418
2008-01-22,133788.36342411232
2008-01-23,133588.23709469032
2008-01-24,134857.71330051613
2008-01-25,135624.47285061073
2008-01-28,136876.02477054787
2008-01-29,136245.84354381752
2008-01-30,136696.35162716103
2008-01-31,136587.74103336525
2008-02-01,134840.86587696266
2008-02-04,134432.48123770332
2008-02-05,133736.55290060616
2008-02-06,134327.73568182564
2008-02-07,134176.86465101814
2008-02-08,135227.70001631355
2008-02-11,135792.65121679878
2008-02-12,134243.4016879139
2008-02-13,133693.01047735786
2008-02-14,133678.3178999958
2008-02-15,133474.87807303047
2008-02-19,134627.48973684883
2008-02-20,135998.8677237568
2008-02-21,136425.73151045418
2008-02-22,136302.50334959602
2008-02-25,135402.49902182198
2008-02-26,136606.02874022102
2008-02-27,137318.89327078438
2008-02-28,138470.10650663948
2008-02-29,139209.63595228767
2008-03-03,139696.86446028328
2008-03-04,137387.31964341356
2008-03-05,139189.76787797167
2008-03-06,138065.70389023973
2008-03-07,137779.619814312
2008-03-10,137637.49156418993
2008-03-11,136938.1365684624
2008-03-12,138466.42997971727
2008-03-13,138667.07258073046
2008-03-14,139080.27524796678
2008-03-17,139796.82302323534
2008-03-18,137707.47623673631
2008-03-19,135752.99317399217
2008-03-20,133705.4299339409
2008-03-24,133554.30205002977
2008-03-25,135703.09462205126
2008-03-26,136490.58461991503
2008-03-27,136032.80529252245
2008-03-28,135225.9949440117
2008-03-31,134453.03031388475
2008-04-01,131414.6747764702
2008-04-02,133061.6693339329
2008-04-03,133365.1839861851
2008-04-04,134709.61440419962
2008-04-07,135443.7841563206
2008-04-08,134706.76804303934
2008-04-09,135691.71766233255
2008-04-10,135516.77948903848
2008-04-11,135270.0949587803
2008-04-14,134703.3937125187
2008-04-15,134911.78736638834
2008-04-16,135724.69803571512
2008-04-17,135410.89516973306
2008-04-18,134346.46928930093
2008-04-21,133813.51629018594
2008-04-22,133642.68029546548
2008-04-23,133036.9534831028
2008-04-24,131522.80741452982
2008-04-25,131560.87935972025
2008-04-28,132522.71735524942
2008-04-29,131112.5057501774
2008-04-30,131936.2604174595
2008-05-01,130134.03021764566
2008-05-02,130243.57359684182
2008-05-05,131607.89410198404
2008-05-06,131574.87724674417
2008-05-07,130963.00991428566
2008-05-08,132424.768598444
2008-05-09,132469.44136036112
2008-05-12,132311.9477518864
2008-05-13,130629.80633724404
2008-05-14,130532.19236744118
2008-05-15,132356.94357097818
2008-05-16,133768.60443103983
2008-05-19,134019.0230578251
2008-05-20,135041.06630695536
2008-05-21,135610.68861759378
2008-05-22,134236.42988956644
2008-05-23,134706.49254596903
2008-05-27,132961.46200931742
2008-05-28,132294.16425693705
2008-05-29,130166.3951090641
2008-05-30,131025.83305347634
2008-06-02,131325.29743755533
2008-06-03,130747.21854659462
2008-06-04,130375.04341002846
2008-06-05,130058.81642218972
2008-06-06,132081.0784461155
2008-06-09,131207.16141578104
2008-06-10,129030.56349250222
2008-06-11,130186.77586432839
2008-06-12,128636.49243613625
2008-06-13,128436.86768218422
2008-06-16,129480.6055152073
2008-06-17,129829.3470637455
2008-06-18,130967.43105765725
2008-06-19,130953.55346938515
2008-06-20,131243.91968032267
2008-06-23,129821.91405936623
2008-06-24,130155.67221328164
2008-06-25,130057.39704963112
2008-06-26,132329.2866141453
2008-06-27,133113.40286895182
2008-06-30,132678.37643119242
2008-07-01,133349.7810885563
2008-07-02,133904.84497169685
2008-07-03,132953.69755462836
2008-07-07,132653.6050100727
2008-07-08,132722.92238716315
2008-07-09,133172.76132492255
2008-07-10,134118.72729019355
2008-07-11,134821.14984420966
2008-07-14,135648.8393106861
2008-07-15,135773.50784210395
2008-07-16,133937.6411466999
2008-07-17,133669.74083236884
2008-07-18,133482.38588051032
2008-07-21,134297.77600769233
2008-07-22,133115.25368599128
2008-07-23,131119.2754888935
2008-07-24,132325.41791252326
2008-07-25,132059.09034828376
2008-07-28,132559.92097953986
2008-07-29,131611.6703882618
2008-07-30,131100.9511404438
2008-07-31,131872.450791399
2008-08-01,131074.4237738056
2008-08-04,129969.70772997475
2008-08-05,128248.5075403843
2008-08-06,128661.21815554237
2008-08-07,128710.1505266819
2008-08-08,127593.68073526955
2008-08-11,125118.28408114052
2008-08-12,125026.42253557777
2008-08-13,125479.00084559059
2008-08-14,123944.27567450142
2008-08-15,122767.04571310616
2008-08-18,123857.95202890968
2008-08-19,124907.22858683205
2008-08-20,124424.16710726357
2008-08-21,125810.87817064858
2008-08-22,125030.29940668678
2008-08-25,125266.35312906837
2008-08-26,125587.8779951725
2008-08-27,125528.67226854897
2008-08-28,126199.6745916996
2008-08-29,125798.15177599525
2008-09-02,123679.5345236454
2008-09-03,123843.58820170403
2008-09-04,123339.81618327141
2008-09-05,123614.8376752758
2008-09-08,123725.14202708245
2008-09-09,122072.89110392571
2008-09-10,120557.4919721508
2008-09-11,119035.70702952385
2008-09-12,120493.50167674065
2008-09-15,121537.00154704094
2008-09-16,116987.35587138176
2008-09-17,121090.63806742668
2008-09-18,120100.351911726
2008-09-19,124052.11277598381
2008-09-22,126517.27538889885
2008-09-23,125518.9371473217
2008-09-24,124203.14951151848
2008-09-25,124191.6434766674
2008-09-26,122887.91056651116
2008-09-29,119798.37142771721
2008-09-30,121672.28580302239
2008-10-01,122507.95320719719
2008-10-02,118780.17461816408
2008-10-03,119165.82326737978
2008-10-06,119820.96390000917
2008-10-07,122574.22501412965
2008-10-08,124112.27946702577
2008-10-09,123470.37769548036
2008-10-10,114916.50923005678
2008-10-13,116825.85355989076
