date,spy_close,MA_21,MA_50,MA_150,MA_200,asset,action,shares,target_allocation
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,TLT,SELL,-3,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,BMX,SELL,-773,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,EEM,BUY,76,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,DBC,BUY,143,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,GLD,BUY,4,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,BMX,SELL,-185,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,DBC,SELL,-48,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,TLT,BUY,12,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,VT,BUY,13,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,EEM,BUY,11,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,GLD,BUY,1,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,VT,SELL,-58,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,EEM,SELL,-155,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,TLT,SELL,-4,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,GLD,SELL,-8,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,DBC,SELL,-11,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,BMX,BUY,2887,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,BMX,SELL,-2308,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,EEM,BUY,215,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,VT,BUY,109,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,TLT,BUY,26,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,DBC,BUY,203,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,GLD,BUY,16,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,VT,SELL,-31,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,GLD,SELL,-2,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,BMX,BUY,219,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,TLT,BUY,5,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,DBC,BUY,34,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,VT,SELL,-13,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,EEM,SELL,-28,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,TLT,SELL,-8,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,GLD,SELL,-10,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,BMX,BUY,320,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,DBC,BUY,106,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,VT,SELL,-37,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,DBC,SELL,-195,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,EEM,BUY,75,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,BMX,BUY,606,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,TLT,BUY,16,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,GLD,BUY,7,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,BMX,SELL,-602,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,GLD,SELL,-11,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,DBC,SELL,-192,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,TLT,BUY,21,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,EEM,BUY,57,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,VT,BUY,25,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,VT,SELL,-41,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,GLD,SELL,-5,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,TLT,BUY,35,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,DBC,BUY,92,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,EEM,BUY,27,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,BMX,BUY,204,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,VT,SELL,-24,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,GLD,SELL,-12,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,TLT,BUY,29,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,DBC,BUY,58,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,BMX,BUY,250,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,EEM,BUY,16,"{'VT': 0.25, 'EEM': 0.25, 'TLT': 0.15, 'BMX': 0.15, 'GLD': 0.1, 'DBC': 0.1}"
