Date,Value
2012-03-02,113565.29895753288
2012-03-05,112706.80820817375
2012-03-06,111730.63889283562
2012-03-07,112180.42660111809
2012-03-08,112705.9173809948
2012-03-09,112857.93856400871
2012-03-12,112685.46914643669
2012-03-13,112842.51841706657
2012-03-14,111099.22777146721
2012-03-15,111593.31834000969
2012-03-16,111966.59841508293
2012-03-19,111661.62603730583
2012-03-20,111112.60792512321
2012-03-21,111441.74946946526
2012-03-22,110925.71026200676
2012-03-23,111763.08811921501
2012-03-26,112154.67926759148
2012-03-27,112059.81862229729
2012-03-28,111492.02775926018
2012-03-29,111454.6391980114
2012-03-30,111256.77889603996
2012-04-02,112103.37703294182
2012-04-03,110829.90877503777
2012-04-04,110238.10723084831
2012-04-05,110587.68916673088
2012-04-09,111151.54701203728
2012-04-10,110819.21834916496
2012-04-11,111011.68896455193
2012-04-12,111663.35826081657
2012-04-13,111493.4091488781
2012-04-16,111459.27750367546
2012-04-17,112136.70746201897
2012-04-18,111887.32741517448
2012-04-19,111590.38827103996
2012-04-20,111966.37796372795
2012-04-23,111587.58959168816
2012-04-24,111569.91851395988
2012-04-25,111921.9180676403
2012-04-26,112600.94839829826
2012-04-27,112726.69744080925
2012-04-30,112540.15826768303
2012-05-01,112495.75686616325
2012-05-02,112453.68767899895
2012-05-03,111973.48816270256
2012-05-04,111424.80657929802
2012-05-07,111689.09850282097
2012-05-08,111162.6396214428
2012-05-09,110608.84768266106
2012-05-10,110630.32847184563
2012-05-11,110487.4189183178
2012-05-14,110141.24724549675
2012-05-15,109996.39903993034
2012-05-16,109561.31951112175
2012-05-17,109941.79923982048
2012-05-18,109792.92924851799
2012-05-21,110645.7676770153
2012-05-22,109735.37882966423
2012-05-23,109696.2591664257
2012-05-24,109364.40740556145
2012-05-25,109459.27700013542
2012-05-29,109698.11727876091
2012-05-30,110005.3869664135
2012-05-31,110455.63734788322
2012-06-01,110884.69610185051
2012-06-04,110823.21931809807
2012-06-05,110416.91809434319
2012-06-06,110718.80775041008
2012-06-07,110577.4159733715
2012-06-08,110515.12808961296
2012-06-11,110144.63966721916
2012-06-12,110423.04030579948
2012-06-13,110622.45819825554
2012-06-14,110924.58837098503
2012-06-15,111852.47958726311
2012-06-18,112033.12935609245
2012-06-19,112215.45966691399
2012-06-20,112120.80723161125
2012-06-21,110505.09600800896
2012-06-22,110249.49877519035
2012-06-25,110131.83854264641
2012-06-26,110275.77681321526
2012-06-27,110709.06669587517
2012-06-28,110590.88872117424
2012-06-29,111714.56603593254
2012-07-02,112335.84810227776
2012-07-03,112812.35760087395
2012-07-05,112575.0589787426
2012-07-06,112218.5281369152
2012-07-09,112702.29818314934
2012-07-10,112488.02769441032
2012-07-11,112705.20801133537
2012-07-12,112683.80714387321
2012-07-13,113420.53822678947
2012-07-16,113790.2690731945
2012-07-17,113679.48750657463
2012-07-18,113942.70990723991
2012-07-19,114227.27810639763
2012-07-20,114194.26690263176
2012-07-23,113488.40688676262
2012-07-24,113523.31683701897
2012-07-25,113803.92761582756
2012-07-26,114445.0483662548
2012-07-27,114627.59812135124
2012-07-30,114867.76580018425
2012-07-31,114826.82845658684
2012-08-01,114525.41749543571
2012-08-02,114121.20704240227
2012-08-03,114853.54931611443
2012-08-06,115189.476665205
2012-08-07,114907.65763825798
2012-08-08,114703.8154026928
2012-08-09,114650.42762345696
2012-08-10,114896.57645005608
2012-08-13,114453.38824433708
2012-08-14,113784.36891908073
2012-08-15,113025.748565382
2012-08-16,113038.27818650627
2012-08-17,113216.23916978264
2012-08-20,113331.63599748039
2012-08-21,113751.96849030876
2012-08-22,114745.21839875603
2012-08-23,114769.74895829582
2012-08-24,114743.22829408073
2012-08-27,114889.25649232292
2012-08-28,115034.73773545647
2012-08-29,114645.32638520622
2012-08-30,114297.71750611687
2012-08-31,115487.5372235241
2012-09-04,115329.73997468376
2012-09-05,115048.07016724968
2012-09-06,115140.92874116325
2012-09-07,115987.77950639153
2012-09-10,115689.64833802605
2012-09-11,115861.39501161003
2012-09-12,115479.61651963615
2012-09-13,116607.58737916374
2012-09-14,116382.43666810417
2012-09-17,116090.27659196281
2012-09-18,116150.21995133781
2012-09-19,116479.49948853874
2012-09-20,116299.44885606194
2012-09-21,116467.33929414177
2012-09-24,116247.68770570183
2012-09-25,116246.3685490551
2012-09-26,116384.00899476433
2012-09-27,116774.97952241325
2012-09-28,116297.20748109245
2012-10-01,116785.42880601311
2012-10-02,116902.65785569572
2012-10-03,116827.68893784905
2012-10-04,117150.12863129997
2012-10-05,116465.67729920769
2012-10-08,116436.94883317375
2012-10-09,115990.3484684887
2012-10-10,116018.47697419548
2012-10-11,116542.6998745861
2012-10-12,116367.69758576775
2012-10-15,116451.54584473991
2012-10-16,116426.77880830193
2012-10-17,116352.95842332268
2012-10-18,116035.66827363396
2012-10-19,115807.23035020256
2012-10-22,115822.33928651238
2012-10-23,115427.24732942009
2012-10-24,114944.99958390617
2012-10-25,115016.3173443737
2012-10-26,115557.40758866692
2012-10-31,116034.4490506115
2012-11-01,116201.22774094963
2012-11-02,115417.53843278313
2012-11-05,115798.24764222527
2012-11-06,116010.07841081047
2012-11-07,115946.40853852654
2012-11-08,116285.46768922234
2012-11-09,116298.43652696037
2012-11-12,116410.92713136101
2012-11-13,116252.95930833244
2012-11-14,115748.83829850578
2012-11-15,115633.92906922722
2012-11-16,115631.3585049572
2012-11-19,116491.607108778
2012-11-20,115894.32932633781
2012-11-21,115927.5767056408
2012-11-23,116635.98931855583
2012-11-26,116864.32746858025
2012-11-27,116724.82784623528
2012-11-28,116889.2079731884
2012-11-29,117288.81620377922
2012-11-30,117176.26787537956
2012-12-03,117287.32688874626
2012-12-04,117489.51840180779
2012-12-05,117690.0398594799
2012-12-06,117960.55871552849
2012-12-07,117739.78000230217
2012-12-10,118104.41832703972
2012-12-11,117948.06820268059
2012-12-12,117530.60612077141
2012-12-13,117067.40710420036
2012-12-14,117538.60650224113
2012-12-17,117086.83942384148
2012-12-18,116651.87698335075
2012-12-19,116816.00891084099
2012-12-20,116106.20753068352
2012-12-21,116162.54744309807
2012-12-24,115852.91865510368
2012-12-26,116037.73767442131
2012-12-27,116327.65680283928
2012-12-28,116168.01556748772
2012-12-31,116110.47913331413
2013-01-02,116474.42788667107
2013-01-03,115252.26073204612
2013-01-04,115523.81035362816
2013-01-07,115485.90932976341
2013-01-08,115544.85989510154
2013-01-09,115855.61828362083
2013-01-10,116228.19825111961
2013-01-11,116440.14928185081
2013-01-14,116456.70056664085
2013-01-15,116534.01099907493
2013-01-16,116484.80102287864
2013-01-17,116490.50920998192
2013-01-18,116945.85085808372
2013-01-22,117061.6981252346
2013-01-23,116998.4605497036
2013-01-24,116740.67094933128
2013-01-25,116191.89833962059
2013-01-28,115840.80992256736
2013-01-29,115957.95006310081
2013-01-30,115875.62035500145
2013-01-31,115975.15876518821
2013-02-01,115803.3800481472
2013-02-04,115711.84087883568
2013-02-05,115593.57166039085
2013-02-06,115882.39857231712
2013-02-07,115550.88731514549
2013-02-08,115876.02005516624
2013-02-11,115755.94078194236
2013-02-12,115771.10049950218
2013-02-13,115564.30086647606
2013-02-14,115719.16131722069
2013-02-15,115281.99088799095
2013-02-19,115347.5012868557
2013-02-20,114681.3778089199
2013-02-21,114380.5895932827
2013-02-22,114912.97953545189
2013-02-25,114956.10976921653
2013-02-26,115001.34933220482
2013-02-27,115328.90156685447
2013-02-28,115184.63034950828
2013-03-01,115336.70065056419
2013-03-04,115134.99091087913
2013-03-05,115535.6794294033
2013-03-06,115209.3997129116
2013-03-07,115016.27141701317
2013-03-08,114736.23235451317
2013-03-11,114760.49143349266
2013-03-12,114860.52882896995
2013-03-13,114607.9880307827
2013-03-14,114865.19950996971
2013-03-15,114962.97005974388
2013-03-18,114913.85039269066
2013-03-19,114975.85976158714
2013-03-20,114744.92857109642
2013-03-21,114722.550526968
2013-03-22,114831.15060936546
2013-03-25,114564.7794507656
2013-03-26,115068.76937615013
2013-03-27,115498.88003288841
2013-03-28,115317.40872704124
2013-04-01,115178.89987312889
2013-04-02,115140.25995384788
2013-04-03,114963.25953804588
2013-04-04,115699.66840111351
2013-04-05,116732.30048119163
2013-04-08,116577.71883904075
2013-04-09,116753.16899239158
2013-04-10,116427.92266975975
2013-04-11,116831.48882042503
2013-04-12,116819.86012016868
2013-04-15,115318.71000038719
2013-04-16,115799.33017860985
2013-04-17,115196.70100533104
2013-04-18,115075.63231789207
2013-04-19,115663.22955071068
2013-04-22,116106.03906380272
2013-04-23,116329.77118431663
2013-04-24,116818.7987073574
2013-04-25,117215.23922096824
2013-04-26,117458.5415967617
2013-04-29,117858.74139916038
2013-04-30,118051.41937767601
2013-05-01,117835.28006111717
2013-05-02,118230.9785474453
2013-05-03,117534.89833580589
2013-05-06,117441.25120674705
2013-05-07,117372.66058098411
2013-05-08,117780.8393109951
2013-05-09,117292.6681264553
2013-05-10,116628.91965614891
2013-05-13,116032.55703102684
2013-05-14,115644.3080533657
2013-05-15,115806.13126885032
2013-05-16,116003.26094566917
2013-05-17,115656.28943382835
2013-05-20,115879.0997785244
2013-05-21,116093.62841164207
2013-05-22,114751.44070183372
2013-05-23,114653.71084724998
2013-05-24,114470.18996559715
2013-05-28,113486.27063500023
2013-05-29,113301.96031319236
2013-05-30,113225.57885872459
2013-05-31,111982.75906502342
2013-06-03,112625.69093834495
2013-06-04,111992.73990761375
2013-06-05,111471.32969795799
2013-06-06,111920.07037102318
2013-06-07,111264.4691976223
2013-06-10,110425.47960411644
2013-06-11,110024.61924492454
2013-06-12,109223.8194898281
2013-06-13,110865.78017174339
2013-06-14,110385.47861229515
2013-06-17,110357.29003273582
2013-06-18,110659.74986397361
2013-06-19,109008.26099526024
2013-06-20,105672.91065727806
2013-06-21,105153.91864525413
2013-06-24,104152.16008125877
2013-06-25,104779.21889244652
2013-06-26,105218.36951576805
2013-06-27,105918.06052910423
2013-06-28,106137.31927620506
2013-07-01,106786.0201162014
2013-07-02,106535.53899513817
2013-07-03,106295.6095441494
2013-07-05,104670.56931435203
2013-07-08,105509.10935341453
2013-07-09,105986.8694471035
2013-07-10,105551.19117867088
2013-07-11,107453.06033836937
2013-07-12,107319.4599813137
2013-07-15,107857.52947365379
2013-07-16,108172.46161781883
2013-07-17,108525.24945580101
2013-07-18,107940.90944420433
2013-07-19,108790.43881737327
2013-07-22,109322.39863716697
2013-07-23,109306.40992485618
2013-07-24,108238.979798666
2013-07-25,108312.38943611717
2013-07-26,108432.41106545067
2013-07-29,107773.989564291
2013-07-30,107632.5689519558
2013-07-31,107974.96976219749
2013-08-01,107582.46840797996
2013-08-02,108156.0386785183
2013-08-05,107722.9592870388
2013-08-06,107544.39984642601
2013-08-07,107602.30063377952
2013-08-08,108338.30877052879
2013-08-09,108407.86091362571
2013-08-12,108425.95881783104
2013-08-13,107775.59108482933
2013-08-14,107801.56901299095
2013-08-15,106746.9708722744
2013-08-16,106450.90940224266
2013-08-19,105406.90081154442
2013-08-20,105758.84951149559
2013-08-21,104682.43034111595
2013-08-22,105547.42151390648
2013-08-23,106769.88075768089
2013-08-26,106776.83866631126
2013-08-27,106623.5392354641
2013-08-28,106321.34898888206
2013-08-29,106585.14086281395
2013-08-30,106268.71954475975
2013-09-03,106043.58965813255
2013-09-04,106230.89815270042
2013-09-05,105546.11068855858
2013-09-06,106178.94939552879
2013-09-09,106905.40963875389
2013-09-10,106941.4009717617
2013-09-11,107463.65947090721
2013-09-12,107192.94927727318
2013-09-13,107181.15943657493
2013-09-16,107313.52964531517
2013-09-17,107734.14862190819
2013-09-18,110165.98975502586
2013-09-19,109679.09923683738
2013-09-20,109151.38975273704
2013-09-23,109230.82017265892
2013-09-24,109470.8292630825
2013-09-25,109411.92899834251
2013-09-26,109280.71032845115
2013-09-27,108941.24993263817
2013-09-30,108571.20905815696
2013-10-01,108619.78791557884
2013-10-02,108968.86054741478
2013-10-03,108570.09095131492
2013-10-04,108857.44057976341
2013-10-07,108753.41772972679
2013-10-08,108325.55904900169
2013-10-09,108048.35946785545
2013-10-10,109025.97922646141
2013-10-11,109238.21209847069
2013-10-14,109112.3810285244
2013-10-15,108622.20813881492
2013-10-16,109679.06163918113
2013-10-17,110827.42995583153
2013-10-18,111187.67185341453
2013-10-21,110936.91173683738
2013-10-22,112049.36775337791
2013-10-23,111431.25025307274
2013-10-24,111555.6804021511
2013-10-25,111857.11941277122
2013-10-28,111936.72820793724
2013-10-29,111929.92909370994
2013-10-30,111561.09939705467
2013-10-31,110960.49928032493
2013-11-01,110162.0487188015
2013-11-04,110319.6798452053
2013-11-05,109334.27001701927
2013-11-06,109594.65881477928
2013-11-07,109120.9793790493
2013-11-08,108171.63025032615
2013-11-11,108058.8399976406
2013-11-12,107882.1809629116
2013-11-13,108298.91970573997
2013-11-14,109141.84890877342
2013-11-15,109661.35905205345
2013-11-18,109971.66009270286
2013-11-19,109420.71970497703
2013-11-20,108174.78048836326
2013-11-21,108464.84969460106
2013-11-22,109239.86084496116
2013-11-25,109126.33848702049
2013-11-26,109348.28159081077
2013-11-27,109270.47035347557
2013-11-29,109459.7289556179
2013-12-02,108475.06022392845
2013-12-03,108482.74909340477
2013-12-04,107916.49046455955
2013-12-05,107508.16792809105
2013-12-06,108394.19009529686
2013-12-09,108596.31121193504
2013-12-10,109023.43024956321
2013-12-11,108037.36124550438
2013-12-12,107457.36824928856
2013-12-13,107731.28892647361
2013-12-16,108069.84955345726
2013-12-17,107870.15033470726
2013-12-18,108184.47015892601
2013-12-19,107660.58883797264
2013-12-20,108173.69822823143
2013-12-23,108400.82862221336
2013-12-24,108211.85969292259
2013-12-26,108073.12956368065
2013-12-27,108208.00961052513
2013-12-30,108504.97914635277
2013-12-31,108479.7776502285
2014-01-02,107700.72131096458
2014-01-03,107757.48092230415
2014-01-06,107816.13312491035
2014-01-07,108055.76107748604
2014-01-08,107911.06084784126
2014-01-09,108127.0620571003
2014-01-10,109242.15159567451
2014-01-13,108975.61239966011
2014-01-14,108949.5822864399
2014-01-15,109003.18273504829
2014-01-16,109164.05260809517
2014-01-17,109260.3724513874
2014-01-21,109309.12009771919
2014-01-22,109268.72074850654
2014-01-23,109479.12279471016
2014-01-24,108710.06183203316
2014-01-27,108095.76212271309
2014-01-28,108518.31257971382
2014-01-29,108468.21102484321
2014-01-30,108569.45174368477
2014-01-31,108579.39969976997
2014-02-03,108255.53227575874
2014-02-04,108262.29100760078
2014-02-05,107753.43165930366
2014-02-06,108333.91121252632
2014-02-07,108924.83104284859
2014-02-10,108852.08237036323
2014-02-11,109330.20158346748
2014-02-12,109074.96054037666
2014-02-13,109595.9006305561
2014-02-14,109940.83179052925
2014-02-18,110286.68220099068
2014-02-19,109795.57071264839
2014-02-20,109715.99060019111
2014-02-21,110088.53324850654
2014-02-24,110400.45215185737
2014-02-25,110613.94229467964
2014-02-26,110693.70196112251
2014-02-27,111336.50159414863
2014-02-28,111409.73333319282
2014-03-03,111436.44226416206
2014-03-04,111206.53072317695
2014-03-05,111355.94274481392
2014-03-06,111472.44116171455
2014-03-07,110838.54235800361
2014-03-10,110520.87101706123
2014-03-11,110370.78189428902
2014-03-12,110710.07100256538
2014-03-13,110769.18137320137
2014-03-14,110932.84328039741
2014-03-17,110856.09122046089
2014-03-18,111333.92147406196
2014-03-19,110260.62076529121
2014-03-20,110179.29316290474
2014-03-21,110751.68170508003
2014-03-24,110961.04222067451
2014-03-25,111289.87241705513
2014-03-26,111467.50174292183
2014-03-27,112031.2298847065
2014-03-28,112026.73105581856
2014-03-31,112080.01116522407
2014-04-01,111867.81130179024
2014-04-02,111668.8024249897
2014-04-03,111762.05199392891
2014-04-04,112052.59262045479
2014-04-07,112180.43061407661
2014-04-08,112663.04162939644
2014-04-09,113010.01005133247
2014-04-10,112847.11395987129
2014-04-11,113017.46165426826
2014-04-14,113161.66189917183
2014-04-15,113152.25124701118
2014-04-16,113744.42109259224
2014-04-17,113337.12107809639
2014-04-21,113354.05159720039
2014-04-22,113624.44168814278
2014-04-23,113657.59309347725
2014-04-24,113936.05265005684
2014-04-25,113684.65197714424
2014-04-28,113453.87086447334
2014-04-29,113627.83206137276
2014-04-30,113781.92200430488
2014-05-01,114363.82352408028
2014-05-02,114979.49434240913
2014-05-05,114596.91172369575
2014-05-06,114764.11100348091
2014-05-07,114606.82086523628
2014-05-08,114401.36000021553
2014-05-09,114163.97102697945
2014-05-12,114351.02241476631
2014-05-13,114838.1810565815
2014-05-14,115655.39067419624
2014-05-15,115846.92074164009
2014-05-16,115926.87013968086
2014-05-19,115460.3303218708
2014-05-20,115284.33174093819
2014-05-21,115278.48018988228
2014-05-22,115487.99304541206
2014-05-23,115888.68227346992
2014-05-27,115904.59103354072
2014-05-28,116687.16281469917
2014-05-29,116647.19189413643
2014-05-30,116191.4636951313
2014-06-02,115594.7021175251
2014-06-03,114833.93017538643
2014-06-04,114677.05194052315
2014-06-05,115200.06070288277
2014-06-06,115662.98325308418
2014-06-09,115662.56225546455
2014-06-10,115499.76231344795
2014-06-11,115437.81263693428
2014-06-12,115878.20136984444
2014-06-13,115958.84317740059
2014-06-16,116002.24241980171
2014-06-17,115706.1510616169
